,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,2000-04-09,1,25-093,OTT,,TBL,W,W,2,19,17,.895,0,0,60:00
1,2000-10-17,1,25-284,OTT,@,PHI,W,W,1,22,21,.955,0,0,60:00
2,2000-10-19,2,25-286,OTT,,PIT,T,T,3,24,21,.875,0,0,64:54
3,2000-10-21,3,25-288,OTT,,ATL,T,T,6,39,33,.846,0,0,65:00
4,2000-10-25,4,25-292,OTT,@,PIT,W,W,2,33,31,.939,0,0,60:00
5,2000-10-27,5,25-294,OTT,@,TBL,W,W,0,24,24,1.000,1,0,60:00
6,2000-10-28,6,25-295,OTT,@,FLA,L,L,2,25,23,.920,0,0,59:06
7,2000-10-31,7,25-298,OTT,,TOR,W,W,3,23,20,.870,0,0,60:00
8,2000-11-02,8,25-300,OTT,,NYR,W,W,5,37,32,.865,0,0,60:00
9,2000-11-04,9,25-302,OTT,,CBJ,T,T,2,18,16,.889,0,0,65:00
10,2000-11-06,10,25-304,OTT,@,ATL,W,W,2,33,31,.939,0,0,60:00
11,2000-11-12,11,25-310,OTT,@,CAR,L,L,4,28,24,.857,0,0,59:23
12,2000-11-23,12,25-321,OTT,,EDM,L,L,4,23,19,.826,0,0,59:13
13,2000-12-21,13,25-349,OTT,@,CBJ,T,T,3,34,31,.912,0,0,64:59
14,2000-12-27,14,25-355,OTT,,WSH,L,,1,12,11,.917,0,0,20:00
15,2000-12-30,15,25-358,OTT,@,PIT,L,L,4,31,27,.871,0,0,59:17
16,2001-01-20,16,26-013,OTT,,TBL,W,W,0,18,18,1.000,1,0,59:53
17,2001-01-25,17,26-018,OTT,@,TBL,W,W,2,15,13,.867,0,0,60:00
18,2001-02-12,18,26-036,OTT,,NYI,W,W,1,37,36,.973,0,0,59:55
19,2001-02-22,19,26-046,OTT,,FLA,W,W,2,15,13,.867,0,0,59:57
20,2001-03-22,20,26-074,OTT,@,SJS,W,W,1,33,32,.970,0,0,60:00
21,2001-03-28,21,26-080,OTT,@,CHI,W,W,2,19,17,.895,0,0,59:56
22,2001-04-03,22,26-086,OTT,@,ATL,L,L,4,20,16,.800,0,0,59:41
23,2001-10-04,1,26-270,OTT,,MTL,L,L,2,11,9,.818,0,0,19:34
24,2001-10-10,2,26-276,OTT,@,FLA,W,W,0,36,36,1.000,1,0,59:41
25,2001-10-18,3,26-284,OTT,,PIT,L,L,2,31,29,.935,0,0,59:41
26,2001-10-25,4,26-291,OTT,@,PHI,W,W,2,28,26,.929,0,0,60:00
27,2001-10-27,5,26-293,OTT,,STL,W,W,1,26,25,.962,0,0,59:53
28,2001-10-30,6,26-296,OTT,@,ATL,W,W,3,30,27,.900,0,0,60:00
29,2001-11-13,7,26-310,OTT,@,WSH,W,W,5,32,27,.844,0,0,60:00
30,2001-11-24,8,26-321,OTT,,ATL,L,,3,13,10,.769,0,0,20:00
31,2001-12-05,9,26-332,OTT,@,DAL,W,W,3,23,20,.870,0,0,60:00
32,2001-12-08,10,26-335,OTT,,TBL,W,W,2,27,25,.926,0,0,59:58
33,2001-12-20,11,26-347,OTT,,LAK,L,,1,11,10,.909,0,17,34:35
34,2001-12-22,12,26-349,OTT,@,NJD,W,W,0,23,23,1.000,1,0,60:00
35,2001-12-26,13,26-353,OTT,@,BOS,L,L,3,25,22,.880,0,0,59:10
36,2002-01-03,14,26-361,OTT,,WSH,W,W,1,20,19,.950,0,0,60:00
37,2002-01-09,15,27-002,OTT,@,ATL,L-OT,L,4,21,17,.810,0,0,62:58
38,2002-01-12,16,27-005,OTT,@,TBL,W,W,1,34,33,.971,0,0,60:00
39,2002-01-17,17,27-010,OTT,@,BOS,L,,0,1,1,1.000,0,0,8:40
40,2002-01-20,18,27-013,OTT,@,DET,L-OT,L,3,39,36,.923,0,0,60:59
41,2002-02-04,19,27-028,OTT,@,TBL,T,T,4,31,27,.871,0,0,64:33
42,2002-02-09,20,27-033,OTT,,DET,L,L,3,26,23,.885,0,0,59:19
43,2002-03-12,21,27-064,OTT,@,MIN,W,W,3,19,16,.842,0,0,61:41
44,2002-03-14,22,27-066,OTT,,EDM,L,L,3,17,14,.824,0,0,59:06
45,2002-03-28,23,27-080,OTT,,FLA,L,L,4,29,25,.862,0,0,59:55
46,2002-04-09,24,27-092,OTT,@,MTL,L,L,1,3,2,.667,0,0,18:56
47,2002-04-11,25,27-094,OTT,,BOS,W,W,0,22,22,1.000,1,0,60:00
48,2002-10-12,1,27-278,FLA,@,ATL,W,,3,16,13,.813,0,0,32:26
49,2002-10-30,2,27-296,FLA,@,DAL,W,W,2,44,42,.955,0,0,63:17
50,2002-11-07,3,27-304,FLA,@,WSH,L-OT,L,2,32,30,.938,0,0,63:50
51,2002-11-09,4,27-306,FLA,,CGY,W,W,0,28,28,1.000,1,0,60:00
52,2002-11-11,5,27-308,FLA,,CHI,T,T,2,34,32,.941,0,0,64:54
53,2002-11-13,6,27-310,FLA,@,PHI,T,T,1,30,29,.967,0,0,65:00
54,2002-11-14,7,27-311,FLA,@,OTT,L-OT,L,3,34,31,.912,0,2,63:00
55,2002-11-16,8,27-313,FLA,,SJS,L,,3,15,12,.800,0,0,30:27
56,2002-11-20,9,27-317,FLA,,NYI,T,T,3,42,39,.929,0,0,65:00
57,2002-11-22,10,27-319,FLA,@,PHX,T,T,3,40,37,.925,0,0,65:00
58,2002-11-24,11,27-321,FLA,@,MDA,T,T,2,27,25,.926,0,0,53:27
59,2002-11-27,12,27-324,FLA,@,LAK,W,W,2,34,32,.941,0,0,59:58
60,2002-11-30,13,27-327,FLA,,VAN,L,L,3,10,7,.700,0,0,20:00
61,2002-12-07,14,27-334,FLA,,EDM,L,,1,7,6,.857,0,0,9:08
62,2002-12-28,15,27-355,FLA,,NYR,L-OT,L,2,37,35,.946,0,0,60:56
63,2003-01-02,16,27-360,FLA,@,COL,W,W,1,28,27,.964,0,0,59:58
64,2003-01-11,17,28-004,FLA,@,WSH,L,L,8,26,18,.692,0,0,40:17
65,2003-01-22,18,28-015,FLA,,OTT,L,L,2,17,15,.882,0,0,59:32
66,2003-01-24,19,28-017,FLA,@,CAR,L,,0,5,5,1.000,0,0,19:38
67,2003-02-05,20,28-029,FLA,,TOR,L,,3,11,8,.727,0,0,38:07
68,2003-02-08,21,28-032,FLA,,TBL,T,T,1,13,12,.923,0,0,35:56
69,2003-02-15,22,28-039,FLA,,WSH,L,L,2,30,28,.933,0,0,59:29
70,2003-03-08,23,28-060,FLA,,BUF,L,L,4,25,21,.840,0,0,59:56
71,2003-03-19,24,28-071,FLA,,MIN,L,,1,20,19,.950,0,0,44:22
72,2003-03-24,25,28-076,FLA,,NJD,L,L,4,37,33,.892,0,0,60:00
73,2003-03-26,26,28-078,FLA,@,BUF,L,,0,0,0,,0,0,2:24
74,2003-03-27,27,28-079,FLA,@,STL,L,L,2,26,24,.923,0,0,60:00
75,2003-04-06,28,28-089,FLA,,PHI,L,L,6,39,33,.846,0,0,60:00
