,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
21,2010-01-04,17,22-300,BOS,@,NYR,L,L,3,35,32,.914,0,0,59:08
22,2010-01-07,18,22-303,BOS,,CHI,L,,1,12,11,.917,0,0,29:47
23,2010-01-13,19,22-309,BOS,@,ANA,L,L,4,32,28,.875,0,0,59:05
24,2010-01-18,20,22-314,BOS,,OTT,L,,2,17,15,.882,0,0,29:56
25,2010-01-21,21,22-317,BOS,,CBJ,L,L,3,25,22,.880,0,0,59:20
26,2010-01-24,22,22-320,BOS,@,CAR,L,,1,5,4,.800,0,0,28:43
27,2010-01-29,23,22-325,BOS,@,BUF,L,L,2,23,21,.913,0,0,58:46
28,2010-02-04,24,22-331,BOS,,MTL,L-SO,O,2,25,23,.920,0,0,65:00
29,2010-02-06,25,22-333,BOS,,VAN,L-SO,O,2,31,29,.935,0,0,65:00
30,2010-02-07,26,22-334,BOS,@,MTL,W,W,0,36,36,1.000,1,0,60:00
31,2010-02-09,27,22-336,BOS,@,BUF,W,W,2,45,43,.956,0,0,65:00
32,2010-02-11,28,22-338,BOS,@,TBL,W,W,4,35,31,.886,0,0,59:58
33,2010-02-13,29,22-340,BOS,@,FLA,W,W,2,28,26,.929,0,0,64:58
34,2010-03-02,30,22-357,BOS,,MTL,L,L,4,32,28,.875,0,0,60:00
35,2010-03-11,31,23-001,BOS,@,PHI,W,W,1,32,31,.969,0,0,59:52
36,2010-03-13,32,23-003,BOS,@,MTL,L,L,3,27,24,.889,0,0,59:01
37,2010-03-15,33,23-005,BOS,@,NJD,L,,0,16,16,1.000,0,0,38:36
38,2010-03-16,34,23-006,BOS,@,CAR,W,W,2,32,30,.938,0,0,60:00
39,2010-03-18,35,23-008,BOS,,PIT,L,L,3,31,28,.903,0,0,60:00
40,2010-03-21,36,23-011,BOS,,NYR,W,W,1,24,23,.958,0,0,60:00
41,2010-03-23,37,23-013,BOS,@,ATL,W,W,0,27,27,1.000,1,0,60:00
42,2010-03-25,38,23-015,BOS,,TBL,L,L,5,18,13,.722,0,0,57:53
43,2010-03-29,39,23-019,BOS,,BUF,L,,0,19,19,1.000,0,0,32:46
44,2010-03-30,40,23-020,BOS,@,NJD,W,W,0,21,21,1.000,1,0,64:41
45,2010-04-01,41,23-022,BOS,,FLA,L,L,1,20,19,.950,0,0,58:57
46,2010-04-03,42,23-024,BOS,@,TOR,W,W,1,28,27,.964,0,0,63:25
47,2010-04-05,43,23-026,BOS,@,WSH,L-OT,O,3,30,27,.900,0,0,60:44
48,2010-04-08,44,23-029,BOS,,BUF,W,W,1,32,31,.969,0,0,60:00
49,2010-04-10,45,23-031,BOS,,CAR,W,W,2,35,33,.943,0,0,59:52
50,2010-10-09,1,23-213,BOS,,PHX,L,L,4,36,32,.889,0,0,59:47
51,2010-10-23,2,23-227,BOS,,NYR,L,L,3,30,27,.900,0,0,58:54
52,2010-11-05,3,23-240,BOS,@,WSH,L,L,1,13,12,.923,0,0,19:34
53,2010-11-06,4,23-241,BOS,,STL,L-SO,O,1,35,34,.971,0,0,65:00
54,2010-11-11,5,23-246,BOS,,MTL,L,L,3,41,38,.927,0,0,58:35
55,2010-11-18,6,23-253,BOS,,FLA,W,W,0,41,41,1.000,1,0,60:00
56,2010-11-22,7,23-257,BOS,@,TBL,L,L,3,36,33,.917,0,0,59:18
57,2010-11-28,8,23-263,BOS,@,ATL,L,L,4,26,22,.846,0,0,59:49
58,2010-12-09,9,23-274,BOS,,NYI,W,W,2,35,33,.943,0,0,60:00
59,2010-12-15,10,23-280,BOS,@,BUF,L,L,3,35,32,.914,0,0,58:43
60,2011-01-01,11,23-297,BOS,@,BUF,L-SO,,3,16,13,.813,0,0,20:00
61,2011-01-03,12,23-299,BOS,@,TOR,W,W,1,37,36,.973,0,0,60:00
62,2011-01-06,13,23-302,BOS,,MIN,L,L,2,33,31,.939,0,0,59:24
63,2011-01-10,14,23-306,BOS,@,PIT,W,W,2,25,23,.920,0,0,60:00
64,2011-01-15,15,23-311,BOS,,PIT,L,L,3,36,33,.917,0,0,58:43
65,2011-01-20,16,23-316,BOS,,BUF,L,L,4,33,29,.879,0,0,58:04
66,2011-02-03,17,23-330,BOS,,DAL,W,W,3,33,30,.909,0,0,59:56
67,2011-02-11,18,23-338,BOS,,DET,L,L,5,19,14,.737,0,0,40:00
68,2011-02-17,19,23-344,BOS,@,NYI,W,W,3,37,34,.919,0,0,60:00
69,2011-02-18,20,23-345,BOS,@,OTT,W,W,2,34,32,.941,0,0,59:51
70,2011-02-27,21,23-354,BOS,@,EDM,W,W,2,17,15,.882,0,0,60:00
71,2011-03-01,22,23-356,BOS,@,OTT,W,W,0,33,33,1.000,1,0,60:00
72,2011-03-08,23,23-363,BOS,@,MTL,L,L,4,26,22,.846,0,0,59:47
73,2011-03-15,24,24-005,BOS,@,CBJ,W,W,2,36,34,.944,0,0,65:00
74,2011-03-17,25,24-007,BOS,@,NSH,L-OT,O,4,31,27,.871,0,0,63:37
75,2011-03-19,26,24-009,BOS,@,TOR,L,,1,7,6,.857,0,0,11:42
76,2011-03-26,27,24-016,BOS,,NYR,L,L,1,23,22,.957,0,0,58:27
77,2011-04-02,28,24-023,BOS,,ATL,W,W,2,30,28,.933,0,2,60:00
78,2011-04-10,29,24-031,BOS,@,NJD,L,L,3,32,29,.906,0,0,60:00
79,2011-10-10,1,24-214,BOS,,COL,L,L,1,36,35,.972,0,0,58:50
80,2011-10-18,2,24-222,BOS,,CAR,L,L,4,23,19,.826,0,2,60:00
81,2011-10-29,3,24-233,BOS,@,MTL,L,L,3,26,23,.885,0,0,58:24
82,2011-11-07,4,24-242,BOS,,NYI,W,W,2,26,24,.923,0,0,60:00
83,2011-11-10,5,24-245,BOS,,EDM,W,W,3,30,27,.900,0,0,60:00
84,2011-11-17,6,24-252,BOS,,CBJ,W,W,1,31,30,.968,0,0,65:00
85,2011-11-25,7,24-260,BOS,,DET,L-SO,O,2,31,29,.935,0,0,65:00
86,2011-12-03,8,24-268,BOS,,TOR,W,W,1,22,21,.955,0,0,60:00
87,2011-12-06,9,24-271,BOS,@,WPG,L,L,2,35,33,.943,0,0,58:23
88,2011-12-10,10,24-275,BOS,@,CBJ,W,W,0,11,11,1.000,0,0,20:00
89,2011-12-13,11,24-278,BOS,,LAK,W,W,0,41,41,1.000,1,0,60:00
90,2011-12-23,12,24-288,BOS,,FLA,W,W,0,30,30,1.000,1,0,60:00
91,2011-12-28,13,24-293,BOS,@,PHX,W,W,1,22,21,.955,0,0,60:58
92,2012-01-05,14,24-301,BOS,,CGY,W,W,0,25,25,1.000,1,0,60:00
93,2012-01-10,15,24-306,BOS,,WPG,W,W,3,32,29,.906,0,0,60:00
94,2012-01-16,16,24-312,BOS,@,FLA,W,W,2,40,38,.950,0,0,64:41
95,2012-01-21,17,24-317,BOS,,NYR,L-OT,O,3,33,30,.909,0,0,64:56
96,2012-01-24,18,24-320,BOS,@,WSH,L,L,4,22,18,.818,0,0,58:51
97,2012-02-02,19,24-329,BOS,,CAR,L,L,3,31,28,.903,0,0,59:42
98,2012-02-08,20,24-335,BOS,@,BUF,L,L,3,10,7,.700,0,0,21:52
99,2012-02-17,21,24-344,BOS,@,WPG,L,L,4,25,21,.840,0,0,58:46
100,2012-02-24,22,24-351,BOS,@,BUF,L-SO,O,1,27,26,.963,0,0,65:00
101,2012-03-03,23,24-359,BOS,,NYI,L,\,1,12,11,.917,0,0,29:01
102,2013-01-19,1,25-315,BOS,,NYR,W,W,1,21,20,.952,0,0,59:56
103,2013-01-21,2,25-317,BOS,,WPG,W,W,1,27,26,.963,0,0,65:00
104,2013-01-23,3,25-319,BOS,@,NYR,L-OT,O,4,33,29,.879,0,0,59:47
105,2013-01-25,4,25-321,BOS,,NYI,W,W,2,26,24,.923,0,0,60:00
106,2013-01-29,5,25-325,BOS,,NJD,W,W,1,26,25,.962,0,0,65:00
107,2013-01-31,6,25-327,BOS,,BUF,L,L,6,31,25,.806,0,0,58:49
108,2013-02-02,7,25-329,BOS,@,TOR,W,W,0,21,21,1.000,1,0,60:00
109,2013-02-06,8,25-333,BOS,@,MTL,W,W,1,21,20,.952,0,0,60:00
110,2013-02-12,9,25-339,BOS,,NYR,L-SO,O,3,29,26,.897,0,0,63:29
111,2013-02-17,10,25-344,BOS,@,WPG,W,W,2,24,22,.917,0,0,60:00
112,2013-02-21,11,25-348,BOS,@,TBL,W,W,2,26,24,.923,0,0,60:00
113,2013-02-24,12,25-351,BOS,@,FLA,W,W,1,35,34,.971,0,0,60:00
114,2013-02-26,13,25-353,BOS,@,NYI,W,W,1,37,36,.973,0,0,60:00
115,2013-02-28,14,25-355,BOS,,OTT,W,W,1,31,30,.968,0,0,63:38
116,2013-03-03,15,25-358,BOS,,MTL,L,L,4,26,22,.846,0,0,58:50
117,2013-03-05,16,25-360,BOS,@,WSH,L-OT,O,4,26,22,.846,0,0,60:34
118,2013-03-09,17,25-364,BOS,,PHI,W,W,0,23,23,1.000,1,0,59:47
119,2013-03-11,18,26-001,BOS,@,OTT,W,W,2,32,30,.938,0,0,65:00
120,2013-03-14,19,26-004,BOS,,FLA,W,W,1,30,29,.967,0,0,60:00
121,2013-03-17,20,26-007,BOS,@,PIT,L,L,2,18,16,.889,0,0,59:32
122,2013-03-19,21,26-009,BOS,@,WPG,L,L,2,24,22,.917,0,0,59:02
123,2013-03-23,22,26-013,BOS,@,TOR,L,\,0,2,2,1.000,0,0,16:42
124,2013-03-25,23,26-015,BOS,,TOR,W,W,2,25,23,.920,0,0,65:00
125,2013-03-27,24,26-017,BOS,,MTL,L-SO,O,5,28,23,.821,0,0,65:00
126,2013-03-30,25,26-020,BOS,@,PHI,L,L,2,21,19,.905,0,0,58:50
127,2013-04-04,26,26-025,BOS,,NJD,W,W,0,40,40,1.000,1,0,60:00
128,2013-04-06,27,26-027,BOS,@,MTL,L,L,2,29,27,.931,0,0,59:03
129,2013-04-08,28,26-029,BOS,,CAR,W,W,2,42,40,.952,0,0,60:00
130,2013-04-11,29,26-032,BOS,,NYI,L,L,2,36,34,.944,0,0,58:37
131,2013-04-13,30,26-034,BOS,@,CAR,L,L,3,37,34,.919,0,0,59:44
132,2013-04-20,31,26-041,BOS,,PIT,L,L,3,24,21,.875,0,0,58:39
133,2013-04-21,32,26-042,BOS,,FLA,W,W,0,28,28,1.000,1,0,60:00
134,2013-04-23,33,26-044,BOS,@,PHI,L,\,2,13,11,.846,0,0,20:59
135,2013-04-25,34,26-046,BOS,,TBL,W,W,0,30,30,1.000,1,0,60:00
136,2013-04-27,35,26-048,BOS,@,WSH,L-OT,O,3,37,34,.919,0,0,63:23
137,2013-04-28,36,26-049,BOS,,OTT,L,L,3,21,18,.857,0,0,59:48
138,2013-10-03,1,26-207,BOS,,TBL,W,W,1,33,32,.970,0,0,60:00
139,2013-10-05,2,26-209,BOS,,DET,W,W,1,26,25,.962,0,0,60:00
140,2013-10-10,3,26-214,BOS,,COL,L,L,1,29,28,.966,0,0,59:12
141,2013-10-12,4,26-216,BOS,@,CBJ,W,W,1,27,26,.963,0,0,59:58
142,2013-10-14,5,26-218,BOS,,DET,L,L,3,27,24,.889,0,0,58:24
143,2013-10-17,6,26-221,BOS,@,FLA,W,W,2,29,27,.931,0,0,59:50
144,2013-10-19,7,26-223,BOS,@,TBL,W,W,0,23,23,1.000,1,0,59:55
145,2013-10-24,8,26-228,BOS,,SJS,W,W,1,39,38,.974,0,0,60:00
146,2013-10-26,9,26-230,BOS,,NJD,L,L,4,32,28,.875,0,0,59:15
147,2013-10-30,10,26-234,BOS,@,PIT,L,L,3,31,28,.903,0,0,58:24
148,2013-10-31,11,26-235,BOS,,ANA,W,W,2,23,21,.913,0,0,64:57
149,2013-11-05,12,26-240,BOS,,DAL,L-SO,O,2,36,34,.944,0,0,65:00
150,2013-11-07,13,26-242,BOS,,FLA,W,W,1,24,23,.958,0,0,60:00
151,2013-11-09,14,26-244,BOS,,TOR,W,W,1,34,33,.971,0,0,59:57
152,2013-11-11,15,26-246,BOS,,TBL,W,W,0,28,28,1.000,1,0,60:00
153,2013-11-15,16,26-250,BOS,@,OTT,L,L,4,31,27,.871,0,0,58:59
154,2013-11-18,17,26-253,BOS,@,CAR,W,W,1,24,23,.958,0,0,60:00
155,2013-11-19,18,26-254,BOS,@,NYR,W,W,1,44,43,.977,0,0,60:00
156,2013-11-21,19,26-256,BOS,,STL,L-SO,O,2,26,24,.923,0,0,65:00
157,2013-11-25,20,26-260,BOS,,PIT,W,W,3,31,28,.903,0,0,60:34
158,2013-11-27,21,26-262,BOS,@,DET,L,L,6,28,22,.786,0,0,60:00
159,2013-11-29,22,26-264,BOS,,NYR,W,W,2,19,17,.895,0,0,60:00
160,2013-12-05,23,26-270,BOS,@,MTL,L,L,2,27,25,.926,0,0,58:41
161,2013-12-07,24,26-272,BOS,,PIT,W,W,2,30,28,.933,0,0,59:44
162,2013-12-10,25,26-275,BOS,@,CGY,W,W,1,27,26,.963,0,0,60:00
163,2013-12-14,26,26-279,BOS,@,VAN,L,L,4,23,19,.826,0,0,41:34
164,2013-12-17,27,26-282,BOS,,CGY,W,W,0,21,21,1.000,1,0,60:00
165,2013-12-21,28,26-286,BOS,,BUF,W,W,1,35,34,.971,0,0,59:47
166,2013-12-23,29,26-288,BOS,@,NSH,W,W,2,34,32,.941,0,0,59:57
167,2013-12-27,30,26-292,BOS,,OTT,W,W,0,33,33,1.000,1,0,60:00
168,2013-12-28,31,26-293,BOS,@,OTT,L,\,3,12,9,.750,0,0,20:06
169,2013-12-31,32,26-296,BOS,,NYI,L,L,5,31,26,.839,0,2,59:59
170,2014-01-04,33,26-300,BOS,,WPG,W,W,1,37,36,.973,0,0,60:00
171,2014-01-07,34,26-303,BOS,@,ANA,L,L,5,20,15,.750,0,0,60:00
172,2014-01-09,35,26-305,BOS,@,LAK,L,L,3,18,15,.833,0,0,21:45
173,2014-01-11,36,26-307,BOS,@,SJS,W,W,0,26,26,1.000,1,0,59:48
174,2014-01-14,37,26-310,BOS,,TOR,L,L,4,26,22,.846,0,0,58:34
175,2014-01-19,38,26-315,BOS,@,CHI,L-SO,O,2,37,35,.946,0,0,65:00
176,2014-01-25,39,26-321,BOS,@,PHI,W,W,1,26,25,.962,0,0,60:00
177,2014-01-28,40,26-324,BOS,,FLA,W,W,2,30,28,.933,0,0,60:00
178,2014-01-30,41,26-326,BOS,,MTL,L,L,3,18,15,.833,0,0,31:54
179,2014-02-04,42,26-331,BOS,,VAN,W,W,1,28,27,.964,0,0,60:00
180,2014-02-06,43,26-333,BOS,@,STL,L-OT,O,3,27,24,.889,0,0,63:29
181,2014-03-01,44,26-356,BOS,,WSH,L,L,4,31,27,.871,0,0,58:19
182,2014-03-02,45,26-357,BOS,@,NYR,W,W,3,42,39,.929,0,0,60:00
183,2014-03-06,46,26-361,BOS,,WSH,W,W,0,16,16,1.000,1,0,59:57
184,2014-03-08,47,26-363,BOS,@,TBL,W,W,3,20,17,.850,0,0,65:00
185,2014-03-12,48,27-002,BOS,@,MTL,W,W,1,36,35,.972,0,0,60:00
186,2014-03-13,49,27-003,BOS,,PHX,W,W,1,22,21,.955,0,0,60:00
187,2014-03-17,50,27-007,BOS,,MIN,W,W,1,34,33,.971,0,0,60:00
188,2014-03-22,51,27-012,BOS,@,PHX,W,W,2,33,31,.939,0,0,59:58
189,2014-03-24,52,27-014,BOS,,MTL,L-SO,O,1,22,21,.955,0,0,65:00
190,2014-03-27,53,27-017,BOS,,CHI,W,W,0,28,28,1.000,1,0,60:00
191,2014-03-30,54,27-020,BOS,@,PHI,W,W,3,52,49,.942,0,0,65:00
192,2014-04-02,55,27-023,BOS,@,DET,L,L,3,20,17,.850,0,0,58:34
193,2014-04-05,56,27-026,BOS,,PHI,W,W,2,26,24,.923,0,0,60:00
194,2014-04-08,57,27-029,BOS,@,MIN,L-SO,O,3,24,21,.875,0,0,64:56
195,2014-04-12,58,27-033,BOS,,BUF,W,W,1,25,24,.960,0,0,60:00
196,2014-10-08,1,27-212,BOS,,PHI,W,W,1,20,19,.950,0,0,59:57
197,2014-10-09,2,27-213,BOS,@,DET,L,L,2,24,22,.917,0,0,58:06
198,2014-10-11,3,27-215,BOS,,WSH,L,L,4,21,17,.810,0,0,60:00
199,2014-10-15,4,27-219,BOS,@,DET,W,W,2,20,18,.900,0,0,65:00
200,2014-10-16,5,27-220,BOS,@,MTL,L,L,5,23,18,.783,0,0,47:15
201,2014-10-21,6,27-225,BOS,,SJS,W,W,3,34,31,.912,0,0,60:00
202,2014-10-25,7,27-229,BOS,@,TOR,W,W,1,33,32,.970,0,0,59:50
203,2014-10-28,8,27-232,BOS,,MIN,L,L,4,42,38,.905,0,0,58:33
204,2014-11-01,9,27-236,BOS,,OTT,W,W,2,29,27,.931,0,0,60:00
205,2014-11-04,10,27-239,BOS,,FLA,W,W,1,19,18,.947,0,0,63:27
206,2014-11-06,11,27-241,BOS,,EDM,W,W,2,26,24,.923,0,0,60:00
207,2014-11-10,12,27-245,BOS,,NJD,W,W,2,28,26,.929,0,0,60:00
208,2014-11-12,13,27-247,BOS,@,TOR,L,L,4,16,12,.750,0,0,23:32
209,2014-11-15,14,27-250,BOS,,CAR,W,W,1,34,33,.971,0,0,60:00
210,2014-11-18,15,27-253,BOS,,STL,W,W,0,33,33,1.000,1,0,60:00
211,2014-11-22,16,27-257,BOS,,MTL,L,L,2,23,21,.913,0,0,58:03
212,2014-11-24,17,27-259,BOS,,PIT,L-OT,O,3,33,30,.909,0,0,60:32
213,2014-11-28,18,27-263,BOS,,WPG,W,W,1,36,35,.972,0,0,63:39
214,2014-12-01,19,27-266,BOS,@,ANA,L,L,3,28,25,.893,0,0,58:42
215,2014-12-04,20,27-269,BOS,@,SJS,L,L,7,44,37,.841,0,0,60:00
216,2014-12-06,21,27-271,BOS,@,ARI,W,W,2,26,24,.923,0,0,60:00
217,2014-12-11,22,27-276,BOS,,CHI,L,L,3,21,18,.857,0,0,58:42
218,2014-12-13,23,27-278,BOS,,OTT,L-SO,O,2,31,29,.935,0,0,64:58
219,2014-12-16,24,27-281,BOS,@,NSH,L-SO,O,2,40,38,.950,0,0,64:45
220,2014-12-19,25,27-284,BOS,@,WPG,L,L,2,27,25,.926,0,0,58:18
221,2014-12-21,26,27-286,BOS,,BUF,W,W,3,28,25,.893,0,0,61:50
222,2014-12-23,27,27-288,BOS,,NSH,W,W,3,25,22,.880,0,0,60:00
223,2014-12-27,28,27-292,BOS,@,CBJ,L,,3,15,12,.800,0,0,33:24
224,2014-12-29,29,27-294,BOS,,DET,W,W,2,30,28,.933,0,0,59:44
225,2014-12-31,30,27-296,BOS,,TOR,L-SO,O,3,21,18,.857,0,0,65:00
226,2015-01-03,31,27-299,BOS,,OTT,L-OT,O,3,26,23,.885,0,0,60:39
227,2015-01-04,32,27-300,BOS,@,CAR,L-SO,O,1,36,35,.972,0,2,65:00
228,2015-01-07,33,27-303,BOS,@,PIT,W,W,2,39,37,.949,0,0,62:32
229,2015-01-10,34,27-306,BOS,@,PHI,W,W,1,25,24,.960,0,0,59:58
230,2015-01-13,35,27-309,BOS,,TBL,W,W,3,19,16,.842,0,0,59:52
231,2015-01-15,36,27-311,BOS,,NYR,W,W,0,30,30,1.000,1,0,60:00
232,2015-01-17,37,27-313,BOS,,CBJ,L,L,2,30,28,.933,0,0,59:26
233,2015-01-20,38,27-316,BOS,@,DAL,W,W,1,37,36,.973,0,0,60:00
234,2015-01-21,39,27-317,BOS,@,COL,L-SO,O,2,36,34,.944,0,2,65:00
235,2015-01-29,40,27-325,BOS,@,NYI,W,W,2,45,43,.956,0,0,59:53
236,2015-01-31,41,27-327,BOS,,LAK,W,W,1,31,30,.968,0,0,60:00
237,2015-02-04,42,27-331,BOS,@,NYR,L,L,3,25,22,.880,0,0,58:33
238,2015-02-07,43,27-334,BOS,,NYI,W,W,1,40,39,.975,0,0,60:00
239,2015-02-08,44,27-335,BOS,,MTL,L,L,2,33,31,.939,0,0,58:59
240,2015-02-10,45,27-337,BOS,,DAL,L,L,1,21,20,.952,0,0,38:26
241,2015-02-13,46,27-340,BOS,@,VAN,L,L,4,24,20,.833,0,0,59:44
242,2015-02-16,47,27-343,BOS,@,CGY,L-OT,O,4,27,23,.852,0,0,64:58
243,2015-02-18,48,27-345,BOS,@,EDM,L-SO,O,3,30,27,.900,0,0,65:00
244,2015-02-20,49,27-347,BOS,@,STL,L,,2,9,7,.778,0,0,28:45
245,2015-02-22,50,27-349,BOS,@,CHI,W,W,2,28,26,.929,0,4,60:00
246,2015-02-24,51,27-351,BOS,,VAN,L,L,2,28,26,.929,0,0,57:54
247,2015-02-28,52,27-355,BOS,,ARI,W,W,1,32,31,.969,0,0,60:00
248,2015-03-05,53,27-360,BOS,,CGY,L-SO,O,3,32,29,.906,0,0,64:50
249,2015-03-07,54,27-362,BOS,,PHI,W,W,2,31,29,.935,0,0,61:55
250,2015-03-10,55,28-000,BOS,@,OTT,W,W,1,40,39,.975,0,0,60:00
251,2015-03-12,56,28-002,BOS,,TBL,W,W,2,37,35,.946,0,0,64:58
252,2015-03-14,57,28-004,BOS,@,PIT,W,W,0,30,30,1.000,1,0,60:00
253,2015-03-15,58,28-005,BOS,@,WSH,L,L,2,38,36,.947,0,0,57:56
254,2015-03-19,59,28-009,BOS,@,OTT,L,L,5,31,26,.839,0,0,58:33
255,2015-03-21,60,28-011,BOS,@,FLA,L-SO,O,1,25,24,.960,0,0,65:00
256,2015-03-22,61,28-012,BOS,@,TBL,L,L,4,12,8,.667,0,0,27:50
257,2015-03-26,62,28-016,BOS,,ANA,L-OT,O,3,32,29,.906,0,0,63:05
258,2015-03-28,63,28-018,BOS,,NYR,W,W,0,14,14,1.000,0,0,20:10
259,2015-03-29,64,28-019,BOS,@,CAR,W,W,1,31,30,.968,0,0,64:23
260,2015-03-31,65,28-021,BOS,,FLA,W,W,2,24,22,.917,0,0,60:00
261,2015-04-02,66,28-023,BOS,@,DET,W,W,2,37,35,.946,0,0,60:00
262,2015-04-04,67,28-025,BOS,,TOR,W,W,1,28,27,.964,0,0,65:00
263,2015-04-08,68,28-029,BOS,@,WSH,L,L,3,33,30,.909,0,0,60:00
264,2015-04-09,69,28-030,BOS,@,FLA,L,L,4,30,26,.867,0,0,57:02
265,2015-04-11,70,28-032,BOS,@,TBL,L-SO,O,2,25,23,.920,0,0,64:23
266,2015-10-08,1,28-212,BOS,,WPG,L,L,5,31,26,.839,0,0,59:42
267,2015-10-10,2,28-214,BOS,,MTL,L,L,3,37,34,.919,0,0,59:05
268,2015-10-12,3,28-216,BOS,,TBL,L,L,6,23,17,.739,0,0,59:09
269,2015-10-17,4,28-221,BOS,@,ARI,W,W,3,23,20,.870,0,0,60:00
270,2015-10-21,5,28-225,BOS,,PHI,L-OT,O,5,37,32,.865,0,0,62:09
271,2015-10-27,6,28-231,BOS,,ARI,W,W,0,24,24,1.000,1,0,60:00
272,2015-10-30,7,28-234,BOS,@,FLA,W,W,1,32,31,.969,0,0,60:00
273,2015-11-03,8,28-238,BOS,,DAL,L,L,5,19,14,.737,0,0,57:52
274,2015-11-05,9,28-240,BOS,@,WSH,L,L,3,30,27,.900,0,0,58:48
275,2015-11-08,10,28-243,BOS,@,NYI,W,W,1,37,36,.973,0,0,60:00
276,2015-11-12,11,28-247,BOS,,COL,L,L,3,30,27,.900,0,0,58:00
277,2015-11-14,12,28-249,BOS,,DET,W,W,1,23,22,.957,0,0,60:00
278,2015-11-17,13,28-252,BOS,,SJS,L,L,5,28,23,.821,0,0,59:25
279,2015-11-21,14,28-256,BOS,,TOR,W,W,0,22,22,1.000,1,0,60:00
280,2015-11-23,15,28-258,BOS,@,TOR,W,W,3,42,39,.929,0,0,65:00
281,2015-11-27,16,28-262,BOS,,NYR,W,W,3,27,24,.889,0,0,60:00
282,2015-12-02,17,28-267,BOS,@,EDM,L-SO,O,2,36,34,.944,0,0,65:00
283,2015-12-04,18,28-269,BOS,@,CGY,L-OT,O,2,26,24,.923,0,0,41:24
284,2015-12-05,19,28-270,BOS,@,VAN,W,W,0,17,17,1.000,1,0,60:00
285,2015-12-09,20,28-274,BOS,@,MTL,W,W,1,33,32,.970,0,0,60:00
286,2015-12-12,21,28-277,BOS,,FLA,W,W,1,27,26,.963,0,0,60:00
287,2015-12-16,22,28-281,BOS,,PIT,W,W,0,34,34,1.000,1,0,59:50
288,2015-12-18,23,28-283,BOS,@,PIT,W,W,2,32,30,.938,0,0,60:00
289,2015-12-22,24,28-287,BOS,,STL,L,L,2,29,27,.931,0,0,57:28
290,2015-12-27,25,28-292,BOS,@,OTT,L,L,2,21,19,.905,0,0,59:19
291,2015-12-29,26,28-294,BOS,,OTT,W,W,3,32,29,.906,0,0,59:46
292,2016-01-01,27,28-297,BOS,,MTL,L,L,5,30,25,.833,0,0,59:44
293,2016-01-05,28,28-301,BOS,,WSH,L,L,3,29,26,.897,0,0,58:15
294,2016-01-09,29,28-305,BOS,@,OTT,L-OT,O,2,40,38,.950,0,0,64:22
295,2016-01-11,30,28-307,BOS,@,NYR,L,L,2,30,28,.933,0,0,58:29
296,2016-01-13,31,28-309,BOS,@,PHI,L,L,3,21,18,.857,0,0,57:44
297,2016-01-16,32,28-312,BOS,,TOR,W,W,2,29,27,.931,0,0,60:00
298,2016-01-19,33,28-315,BOS,@,MTL,W,W,1,39,38,.974,0,0,59:54
299,2016-01-21,34,28-317,BOS,,VAN,L,L,3,26,23,.885,0,0,58:17
300,2016-01-25,35,28-321,BOS,@,PHI,W,W,2,36,34,.944,0,0,60:00
301,2016-01-26,36,28-322,BOS,,ANA,L,L,3,22,19,.864,0,0,39:11
