,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
40,1992-10-24,5,29-084,TBL,,QUE,W,W,2,22,20,.909,0,0,60:00
41,1992-10-27,6,29-087,TBL,@,QUE,L,L,4,30,26,.867,0,0,59:15
42,1992-10-28,7,29-088,TBL,@,MTL,L,L,1,8,7,.875,0,0,12:21
43,1992-10-30,8,29-090,TBL,,SJS,L,L,2,25,23,.920,0,0,58:52
44,1992-11-01,9,29-092,TBL,,PIT,L,L,5,18,13,.722,0,0,34:43
45,1992-11-17,10,29-108,TBL,,WIN,L,L,6,33,27,.818,0,0,59:05
46,1992-11-19,11,29-110,TBL,,MNS,L,,0,16,16,1.000,0,0,35:10
47,1992-11-23,12,29-114,TBL,@,DET,L,L,10,40,30,.750,0,0,60:00
48,1992-11-28,13,29-119,TBL,@,EDM,L,L,4,24,20,.833,0,0,63:45
49,1992-12-05,14,29-126,TBL,,DET,L,L,2,8,6,.750,0,0,12:03
50,1992-12-09,15,29-130,TBL,vs.,NYR,L,,4,14,10,.714,0,0,27:04
51,1992-12-22,16,29-143,TBL,@,BOS,L,L,4,33,29,.879,0,0,59:25
52,1993-01-30,17,29-182,TBL,@,MNS,W,W,3,37,34,.919,0,0,60:00
53,1993-02-09,18,29-192,TBL,,TOR,W,W,1,36,35,.972,0,0,60:00
54,1993-02-11,19,29-194,TBL,,MNS,L,L,1,24,23,.958,0,0,59:05
55,1993-02-14,20,29-197,TBL,,BOS,T,T,3,32,29,.906,0,2,65:00
56,1993-02-17,21,29-200,TBL,@,DET,L,L,2,24,22,.917,0,0,59:48
57,1993-02-19,22,29-202,TBL,@,TOR,L,L,4,24,20,.833,0,0,60:00
58,1993-02-22,23,29-205,TBL,,LAK,L,L,5,28,23,.821,0,0,60:00
59,1993-02-25,24,29-208,TBL,,CHI,L,L,5,38,33,.868,0,0,60:00
60,1993-02-27,25,29-210,TBL,@,PIT,T,T,3,23,20,.870,0,0,65:00
61,1993-03-03,26,29-214,TBL,,MTL,W,W,1,33,32,.970,0,0,60:00
62,1993-03-06,27,29-217,TBL,,CGY,W,W,4,30,26,.867,0,0,60:00
63,1993-03-09,28,29-220,TBL,,WIN,L,L,4,23,19,.826,0,0,60:00
64,1993-03-12,29,29-223,TBL,@,TOR,L,L,2,6,4,.667,0,0,10:41
65,1993-03-16,30,29-227,TBL,,HAR,L,L,4,23,19,.826,0,0,60:48
66,1993-03-20,31,29-231,TBL,,BUF,L,,0,4,4,1.000,0,0,10:33
67,1994-02-26,1,30-209,TBL,@,VAN,L,L,2,18,16,.889,0,0,59:44
68,1994-03-09,2,30-220,TBL,@,HAR,L,,2,11,9,.818,0,0,17:53
69,1994-03-15,3,30-226,TBL,,CGY,L,,3,28,25,.893,0,0,47:44
70,1994-03-16,4,30-227,TBL,,EDM,T,T,4,33,29,.879,0,0,65:00
71,1994-03-24,5,30-235,TBL,@,NJD,L,L,2,26,24,.923,0,2,59:19
72,1994-04-04,6,30-246,TBL,@,PIT,L,,0,14,14,1.000,0,0,50:02
73,1994-04-06,7,30-248,TBL,@,MTL,W,W,1,24,23,.958,0,0,60:00
74,1994-04-09,8,30-251,TBL,@,BOS,W,W,0,32,32,1.000,1,0,60:00
75,1994-04-10,9,30-252,TBL,@,HAR,L,L,6,25,19,.760,0,2,60:00
76,1995-02-25,1,31-208,PIT,@,NYI,L,L,3,24,21,.875,0,0,58:27
77,1995-03-02,2,31-213,PIT,@,BUF,L,L,3,15,12,.800,0,2,39:06
78,1995-03-15,3,31-226,PIT,@,MTL,L,L,3,11,8,.727,0,0,36:47
79,1995-03-24,4,31-235,PIT,,NJD,W,,0,2,2,1.000,0,0,4:25
80,1995-03-26,5,31-237,PIT,@,FLA,L,L,2,22,20,.909,0,0,58:45
81,1995-03-28,6,31-239,PIT,,NYI,W,W,3,43,40,.930,0,0,60:00
82,1995-04-01,7,31-243,PIT,,PHI,W,W,2,32,30,.938,0,0,60:00
83,1995-04-05,8,31-247,PIT,,HAR,L,L,8,49,41,.837,0,0,60:00
84,1995-04-08,9,31-250,PIT,@,MTL,L,L,2,27,25,.926,0,0,59:08
85,1995-04-11,10,31-253,PIT,,WSH,W,W,1,30,29,.967,0,0,60:00
