,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1998-11-19,1,27-052,TBL,,PIT,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,26,21:14,,,,,
1,1998-11-21,2,27-054,TBL,@,PIT,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,17,11:08,,,,,
2,1998-11-27,3,27-060,TBL,,FLA,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,18,16:06,,,,,
3,1998-11-29,4,27-062,TBL,,BUF,L,0,0,0,0,2,0,0,0,0,,,,3,0.0,24,19:53,,,,,
4,1999-02-02,5,27-127,TBL,,TOR,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,25,18:36,,,,,
5,1999-02-03,6,27-128,TBL,@,WSH,L,0,0,0,-2,0,0,0,0,0,,,,0,,24,20:17,,,,,
6,1999-02-05,7,27-130,TBL,,MDA,L,1,0,1,0,2,1,0,0,0,,,,4,25.0,24,17:05,,,,,
7,1999-02-10,8,27-135,TBL,,STL,L,0,0,0,2,0,0,0,0,0,,,,1,0.0,28,20:29,,,,,
8,1999-02-13,9,27-138,TBL,,SJS,L,0,0,0,-1,0,0,0,0,0,,,,0,,24,19:12,,,,,
9,1999-02-15,10,27-140,TBL,@,NYI,T,0,0,0,0,4,0,0,0,0,,,,0,,22,15:14,,,,,
10,1999-02-17,11,27-142,TBL,@,NJD,L,0,0,0,-1,0,0,0,0,0,,,,0,,19,13:58,,,,,
11,1999-02-19,12,27-144,TBL,,PHX,W,0,0,0,0,0,0,0,0,0,,,,0,,23,20:03,,,,,
12,1999-02-20,13,27-145,TBL,,CAR,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,23,17:44,,,,,
13,1999-02-22,14,27-147,TBL,,NJD,L,0,1,1,2,0,0,0,0,0,,,,1,0.0,23,18:42,,,,,
14,1999-02-26,15,27-151,TBL,,PHI,W,0,0,0,0,0,0,0,0,0,,,,0,,16,11:02,,,,,
15,1999-03-02,16,27-155,TBL,,WSH,L,0,0,0,1,0,0,0,0,0,,,,1,0.0,22,16:46,,,,,
16,1999-03-04,17,27-157,TBL,,COL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,19,14:33,,,,,
17,1999-03-06,18,27-159,TBL,@,MTL,W,0,0,0,0,0,0,0,0,0,,,,0,,6,3:34,,,,,
18,1999-03-17,19,27-170,TBL,,PIT,L,0,0,0,0,0,0,0,0,0,,,,0,,14,9:55,,,,,
19,1999-11-26,1,28-059,TBL,,CAR,T,0,0,0,0,0,0,0,0,0,,,,0,,4,2:40,,,,,
20,2000-04-06,2,28-191,TBL,@,MTL,L,0,0,0,0,4,0,0,0,0,,,,0,,28,20:09,,,,,
21,2000-04-08,3,28-193,TBL,@,TOR,L,0,0,0,-3,2,0,0,0,0,,,,0,,25,15:02,,,,,
22,2000-04-09,4,28-194,TBL,@,OTT,L,0,0,0,-1,0,0,0,0,0,,,,0,,29,18:37,,,,,
23,2000-12-02,1,29-065,ATL,@,CBJ,W,0,0,0,0,0,0,0,0,0,,,,0,,18,15:20,,,,,
24,2000-12-04,2,29-067,ATL,,BOS,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,21,13:18,,,,,
25,2000-12-08,3,29-071,ATL,,FLA,W,0,0,0,-1,0,0,0,0,0,,,,0,,23,17:57,,,,,
26,2000-12-09,4,29-072,ATL,@,NYI,W,0,1,1,1,0,0,0,0,0,,,,0,,27,15:44,,,,,
27,2000-12-11,5,29-074,ATL,@,NJD,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,21,18:42,,,,,
28,2000-12-13,6,29-076,ATL,,CHI,W,0,0,0,0,0,0,0,0,0,,,,0,,22,16:18,,,,,
29,2000-12-15,7,29-078,ATL,,STL,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,23,17:24,,,,,
30,2000-12-19,8,29-082,ATL,@,LAK,W,0,0,0,0,0,0,0,0,0,,,,0,,31,26:11,,,,,
31,2000-12-20,9,29-083,ATL,@,MDA,W,0,0,0,0,0,0,0,0,0,,,,0,,30,19:20,,,,,
32,2000-12-22,10,29-085,ATL,@,PHX,L,0,0,0,-1,4,0,0,0,0,,,,1,0.0,28,22:55,,,,,
33,2000-12-26,11,29-089,ATL,,TOR,W,1,1,2,0,2,1,0,0,1,,,,1,100.0,23,18:45,,,,,
34,2000-12-28,12,29-091,ATL,@,NYR,W,0,0,0,0,0,0,0,0,0,,,,0,,14,11:02,,,,,
35,2001-02-07,13,29-132,ATL,@,TOR,L,0,0,0,-1,0,0,0,0,0,,,,0,,29,20:35,,,,,
36,2001-02-09,14,29-134,ATL,,BOS,W,0,0,0,1,4,0,0,0,0,,,,1,0.0,30,21:04,,,,,
37,2001-02-10,15,29-135,ATL,,FLA,L,0,1,1,-1,0,0,0,0,0,,,,3,0.0,30,27:43,,,,,
38,2001-02-13,16,29-138,ATL,,BUF,W,0,0,0,-2,0,0,0,0,0,,,,1,0.0,23,16:17,,,,,
39,2001-02-17,17,29-142,ATL,@,PHI,L,0,0,0,-3,2,0,0,0,0,,,,0,,20,11:10,,,,,
