,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2019-11-16,1,21-076,NYI,@,PHI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,7:14,2,0,0,2,0.0
1,2019-11-19,2,21-079,NYI,@,PIT,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,9:00,3,1,3,6,33.3
2,2019-11-21,3,21-081,NYI,,PIT,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,7:13,0,0,1,3,25.0
3,2019-11-23,4,21-083,NYI,@,SJS,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,10,6:32,0,1,2,2,50.0
4,2019-11-30,5,21-090,NYI,,CBJ,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,9:38,2,1,1,4,20.0
5,2019-12-02,6,21-092,NYI,@,DET,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,7,4:26,0,0,1,1,50.0
6,2020-01-14,7,21-135,NYI,,DET,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,14,13:39,1,0,4,8,33.3
7,2020-02-21,8,21-173,NYI,,DET,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,11,7:53,1,0,5,6,45.5
8,2020-02-23,9,21-175,NYI,,SJS,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,10:09,0,1,3,4,42.9
9,2020-02-25,10,21-177,NYI,,NYR,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,0,,9,5:35,0,0,0,0,
10,2020-02-27,11,21-179,NYI,@,STL,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,11,7:32,3,0,2,1,66.7
11,2020-03-05,12,21-186,NYI,@,OTT,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,6:05,0,0,2,4,33.3
