,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2019-02-16,1,23-143,BOS,@,LAK,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,9:47,0,0,0,0,
1,2019-02-18,2,23-145,BOS,@,SJS,W,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,16,11:49,2,0,0,0,
2,2019-02-20,3,23-147,BOS,@,VEG,W,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,18,12:13,1,1,0,0,
3,2019-02-23,4,23-150,BOS,@,STL,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,14:22,0,1,0,0,
4,2019-03-07,5,23-162,BOS,,FLA,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,12:14,1,0,1,0,100.0
5,2019-03-23,6,23-178,BOS,@,FLA,W,1,0,1,-1,0,1,0,0,1,0,0,0,3,33.3,15,11:11,0,0,0,0,
6,2019-03-25,7,23-180,BOS,@,TBL,L,0,0,0,1,2,0,0,0,0,0,0,0,0,,16,12:03,1,0,0,0,
7,2019-03-31,8,23-186,BOS,@,DET,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,15,9:57,0,0,0,0,
8,2019-04-02,9,23-188,BOS,@,CBJ,W,1,1,2,3,0,1,0,0,0,1,0,0,3,33.3,20,14:10,0,2,0,0,
9,2019-04-04,10,23-190,BOS,@,MIN,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,13:02,0,0,0,0,
10,2019-04-06,11,23-192,BOS,,TBL,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,17,12:48,1,0,0,0,
11,2019-10-03,1,24-007,BOS,@,DAL,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,17,14:20,0,0,0,0,
12,2019-10-05,2,24-009,BOS,@,ARI,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,17,12:00,0,0,0,0,
13,2019-10-08,3,24-012,BOS,@,VEG,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,15,11:58,5,0,0,0,
14,2019-10-10,4,24-014,BOS,@,COL,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,24,15:10,0,1,0,0,
15,2019-10-12,5,24-016,BOS,,NJD,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,18,16:58,2,1,0,0,
16,2019-10-14,6,24-018,BOS,,ANA,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,17,13:48,1,1,0,1,0.0
17,2019-10-17,7,24-021,BOS,,TBL,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,9:32,1,0,0,0,
18,2019-10-19,8,24-023,BOS,@,TOR,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,16,9:19,0,0,0,0,
19,2020-01-16,9,24-112,BOS,,PIT,W,0,2,2,2,0,0,0,0,0,2,0,0,0,,17,9:56,1,0,0,0,
20,2020-01-19,10,24-115,BOS,@,PIT,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,11:54,1,0,0,0,
21,2020-01-21,11,24-117,BOS,,VEG,W,0,1,1,1,0,0,0,0,0,1,0,0,3,0.0,16,10:16,1,0,1,0,100.0
22,2020-01-31,12,24-127,BOS,@,WPG,W,0,0,0,0,5,0,0,0,0,0,0,0,1,0.0,16,11:35,2,0,0,0,
23,2020-02-01,13,24-128,BOS,@,MIN,W,0,1,1,1,0,0,0,0,0,1,0,0,3,0.0,18,12:23,0,0,0,0,
24,2020-02-04,14,24-131,BOS,,VAN,W,1,0,1,0,0,0,1,0,0,0,0,0,2,50.0,16,13:25,3,1,0,0,
25,2020-02-05,15,24-132,BOS,@,CHI,W,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,14,13:34,3,0,0,0,
26,2020-02-08,16,24-135,BOS,,ARI,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,18,14:49,3,0,0,0,
27,2020-02-09,17,24-136,BOS,@,DET,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,11:46,0,0,0,0,
28,2020-02-12,18,24-139,BOS,,MTL,W,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,16,11:32,2,2,0,1,0.0
29,2020-02-15,19,24-142,BOS,,DET,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,17,13:47,2,1,0,0,
30,2020-02-16,20,24-143,BOS,@,NYR,W,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,15,11:00,2,0,0,0,
31,2020-02-19,21,24-146,BOS,@,EDM,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,14,10:52,3,1,0,0,
32,2020-02-21,22,24-148,BOS,@,CGY,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,19,12:59,2,0,0,0,
33,2020-02-22,23,24-149,BOS,@,VAN,L,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,21,14:39,0,0,0,0,
34,2020-02-25,24,24-152,BOS,,CGY,L,0,0,0,0,2,0,0,0,0,0,0,0,0,,17,13:55,1,0,0,0,
35,2020-02-29,25,24-156,BOS,@,NYI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,15,11:52,1,0,0,1,0.0
