,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2011-11-05,1,20-295,ANA,@,DET,L,0,0,0,0,0,0,0,0,0,,,,0,,15,11:06,2,0,4,7,36.4
1,2011-11-09,2,20-299,ANA,,NSH,L,0,0,0,1,0,0,0,0,0,,,,0,,10,7:41,2,1,1,2,33.3
2,2011-11-11,3,20-301,ANA,,VAN,W,1,0,1,0,0,1,0,0,1,,,,1,100.0,13,7:27,0,0,1,2,33.3
3,2011-11-13,4,20-303,ANA,,MIN,L,0,0,0,-1,2,0,0,0,0,,,,0,,7,4:35,0,0,1,0,100.0
4,2013-01-25,1,22-011,ANA,,VAN,L,0,0,0,0,0,0,0,0,0,,,,0,,9,7:57,0,0,4,5,44.4
5,2013-02-15,2,22-032,ANA,@,DET,W,0,0,0,1,2,0,0,0,0,,,,4,0.0,17,13:24,0,0,3,4,42.9
6,2013-02-16,3,22-033,ANA,@,NSH,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,13,10:16,1,1,4,4,50.0
7,2013-02-18,4,22-035,ANA,,CBJ,W,1,0,1,0,2,0,1,0,0,,,,2,50.0,16,10:21,0,1,5,9,35.7
8,2013-02-24,5,22-041,ANA,,COL,W,0,0,0,-2,0,0,0,0,0,,,,0,,10,7:38,1,0,6,1,85.7
9,2013-03-06,6,22-051,ANA,,PHX,W,0,0,0,0,0,0,0,0,0,,,,0,,12,9:18,0,0,3,0,100.0
10,2013-03-08,7,22-053,ANA,,CGY,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,16,11:12,0,0,4,4,50.0
11,2013-03-10,8,22-055,ANA,,STL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,17,14:03,2,0,6,8,42.9
12,2013-03-12,9,22-057,ANA,@,MIN,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,14,11:03,1,0,1,8,11.1
13,2013-03-14,10,22-059,ANA,@,DAL,W,0,1,1,1,0,0,0,0,0,,,,0,,17,12:25,1,1,2,9,18.2
14,2013-03-16,11,22-061,ANA,@,STL,L-OT,0,0,0,0,0,0,0,0,0,,,,2,0.0,17,13:19,1,0,4,9,30.8
15,2013-03-18,12,22-063,ANA,,SJS,W,1,0,1,2,0,1,0,0,0,,,,3,33.3,14,10:06,2,1,2,3,40.0
16,2013-03-20,13,22-065,ANA,,CHI,W,1,0,1,1,0,1,0,0,0,,,,1,100.0,16,13:59,1,0,8,7,53.3
17,2013-03-22,14,22-067,ANA,,DET,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,17,14:23,1,1,7,6,53.8
18,2013-03-24,15,22-069,ANA,,DET,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,18,13:55,1,0,8,6,57.1
19,2013-03-25,16,22-070,ANA,,SJS,L,0,0,0,1,0,0,0,0,0,,,,0,,19,14:17,1,0,5,7,41.7
20,2013-03-27,17,22-072,ANA,@,SJS,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,17,14:33,0,0,6,3,66.7
21,2013-03-29,18,22-074,ANA,@,CHI,W,0,0,0,0,0,0,0,0,0,,,,0,,14,10:41,0,2,2,5,28.6
22,2013-04-01,19,22-077,ANA,@,DAL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,15,11:38,2,0,3,6,33.3
23,2013-04-03,20,22-079,ANA,,DAL,W,0,1,1,0,0,0,0,0,0,,,,0,,15,11:30,1,0,3,6,33.3
24,2013-04-05,21,22-081,ANA,,DAL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,11,7:25,1,1,3,4,42.9
25,2013-10-27,1,22-286,ANA,@,CBJ,W,1,0,1,1,0,1,0,0,0,,,,1,100.0,15,11:02,0,1,2,7,22.2
26,2013-10-29,2,22-288,ANA,@,PHI,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,11,8:04,0,0,3,2,60.0
27,2013-10-31,3,22-290,ANA,@,BOS,L-SO,0,0,0,-1,0,0,0,0,0,,,,1,0.0,12,8:02,0,0,3,3,50.0
28,2013-11-02,4,22-292,ANA,@,BUF,W,0,0,0,-1,2,0,0,0,0,,,,0,,12,9:14,0,0,4,7,36.4
29,2013-11-16,5,22-306,TOR,,BUF,W,0,0,0,0,2,0,0,0,0,,,,2,0.0,19,11:43,1,1,7,4,63.6
30,2013-11-19,6,22-309,TOR,,NYI,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,17,12:44,3,1,1,6,14.3
31,2013-11-21,7,22-311,TOR,,NSH,L,1,0,1,1,0,1,0,0,0,,,,1,100.0,16,13:21,8,0,4,8,33.3
32,2013-11-23,8,22-313,TOR,,WSH,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,23,18:01,1,2,9,7,56.3
33,2013-11-27,9,22-317,TOR,@,PIT,L-SO,0,0,0,-1,2,0,0,0,0,,,,2,0.0,7,4:55,0,1,2,4,33.3
34,2013-12-03,10,22-323,TOR,,SJS,L,0,0,0,0,0,0,0,0,0,,,,0,,17,12:11,0,1,4,5,44.4
35,2013-12-05,11,22-325,TOR,,DAL,W,0,0,0,0,0,0,0,0,0,,,,0,,10,5:49,1,0,2,3,40.0
36,2013-12-07,12,22-327,TOR,@,OTT,W,0,0,0,0,0,0,0,0,0,,,,0,,6,3:35,1,0,1,2,33.3
37,2013-12-08,13,22-328,TOR,,BOS,L,1,1,2,2,0,1,0,0,0,,,,1,100.0,15,10:35,0,0,2,3,40.0
38,2013-12-11,14,22-331,TOR,,LAK,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,19,15:03,0,1,2,9,18.2
39,2013-12-12,15,22-332,TOR,@,STL,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,16,14:50,0,0,8,8,50.0
40,2013-12-14,16,22-334,TOR,,CHI,W,2,1,3,1,2,1,1,0,0,,,,5,40.0,23,19:22,3,2,6,12,33.3
41,2013-12-16,17,22-336,TOR,@,PIT,L,0,0,0,-1,0,0,0,0,0,,,,0,,24,16:18,1,2,6,10,37.5
42,2013-12-17,18,22-337,TOR,,FLA,L,0,1,1,0,0,0,0,0,0,,,,2,0.0,16,13:49,1,1,5,6,45.5
43,2013-12-19,19,22-339,TOR,,PHX,W,0,1,1,1,0,0,0,0,0,,,,0,,20,17:16,1,0,4,9,30.8
44,2013-12-21,20,22-341,TOR,,DET,L-SO,0,0,0,0,0,0,0,0,0,,,,2,0.0,21,16:53,3,0,7,5,58.3
45,2013-12-23,21,22-343,TOR,@,NYR,L-SO,0,0,0,-1,2,0,0,0,0,,,,1,0.0,22,15:42,0,0,7,3,70.0
46,2013-12-27,22,22-347,TOR,,BUF,W,1,0,1,-1,0,1,0,0,0,,,,1,100.0,18,16:09,0,0,8,3,72.7
47,2013-12-29,23,22-349,TOR,,CAR,W,0,0,0,0,0,0,0,0,0,,,,0,,9,8:39,0,0,5,2,71.4
48,2014-01-01,24,22-352,TOR,@,DET,W,0,0,0,0,0,0,0,0,0,,,,0,,6,3:44,1,0,1,3,25.0
49,2014-01-04,25,22-355,TOR,,NYR,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,12,8:52,0,1,5,4,55.6
50,2014-01-07,26,22-358,TOR,,NYI,L,0,0,0,0,0,0,0,0,0,,,,0,,7,4:30,1,1,5,2,71.4
51,2014-01-14,27,23-000,TOR,@,BOS,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,18,10:26,2,0,5,2,71.4
52,2014-01-15,28,23-001,TOR,,BUF,W,0,1,1,0,0,0,0,0,0,,,,3,0.0,19,14:18,1,0,5,4,55.6
53,2014-01-18,29,23-004,TOR,,MTL,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,18,11:50,3,0,4,6,40.0
54,2014-01-20,30,23-006,TOR,@,PHX,W,0,0,0,0,0,0,0,0,0,,,,0,,12,8:29,2,0,3,0,100.0
55,2014-01-21,31,23-007,TOR,@,COL,W,0,0,0,0,0,0,0,0,0,,,,0,,16,10:45,1,1,4,4,50.0
56,2014-01-23,32,23-009,TOR,@,DAL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,19,16:26,1,0,4,8,33.3
57,2014-01-25,33,23-011,TOR,@,WPG,L-OT,0,0,0,0,0,0,0,0,0,,,,0,,13,8:31,1,1,3,2,60.0
58,2014-01-28,34,23-014,TOR,,TBL,W,0,0,0,0,2,0,0,0,0,,,,0,,11,8:44,1,1,4,4,50.0
59,2014-01-30,35,23-016,TOR,,FLA,W,0,0,0,1,2,0,0,0,0,,,,2,0.0,17,11:14,2,0,5,6,45.5
60,2014-03-01,36,23-046,TOR,@,MTL,L-OT,0,0,0,-1,0,0,0,0,0,,,,2,0.0,14,11:47,0,0,5,8,38.5
61,2014-03-05,37,23-050,TOR,@,NYR,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,16,11:14,1,1,3,4,42.9
62,2014-03-08,38,23-053,TOR,,PHI,W,0,0,0,0,2,0,0,0,0,,,,0,,15,11:13,1,1,9,6,60.0
63,2014-03-10,39,23-055,TOR,@,ANA,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,13,11:08,0,0,5,4,55.6
64,2014-03-11,40,23-056,TOR,@,SJS,L,0,0,0,0,0,0,0,0,0,,,,0,,15,10:18,0,0,1,8,11.1
65,2014-03-18,41,23-063,TOR,@,DET,L,0,0,0,0,0,0,0,0,0,,,,0,,9,7:17,1,0,2,1,66.7
66,2014-03-19,42,23-064,TOR,,TBL,L,0,0,0,0,0,0,0,0,0,,,,4,0.0,12,9:37,1,1,2,6,25.0
67,2014-04-12,43,23-088,TOR,@,OTT,L,0,0,0,0,0,0,0,0,0,,,,0,,18,14:19,2,1,5,3,62.5
68,2014-10-08,1,23-267,TOR,,MTL,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,15,11:01,1,0,4,7,36.4
69,2014-10-11,2,23-270,TOR,,PIT,L,0,0,0,-1,2,0,0,0,0,0,0,0,1,0.0,14,10:01,0,0,3,5,37.5
70,2014-10-12,3,23-271,TOR,@,NYR,W,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,8,5:52,1,0,3,4,42.9
71,2014-10-14,4,23-273,TOR,,COL,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,6,4:31,1,0,1,3,25.0
72,2014-10-17,5,23-276,TOR,,DET,L,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,15,11:48,1,0,6,4,60.0
73,2014-10-18,6,23-277,TOR,@,DET,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,6:52,1,0,1,3,25.0
74,2014-10-21,7,23-280,TOR,@,NYI,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,16,11:42,0,0,6,3,66.7
75,2014-10-25,8,23-284,TOR,,BOS,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,10:46,2,0,3,6,33.3
76,2014-10-28,9,23-287,TOR,,BUF,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,11:06,3,0,7,2,77.8
77,2014-10-31,10,23-290,TOR,@,CBJ,W,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,16,9:35,2,0,3,4,42.9
78,2014-11-01,11,23-291,TOR,,CHI,W,1,0,1,2,0,1,0,0,1,0,0,0,3,33.3,20,16:35,4,1,6,5,54.5
79,2014-11-04,12,23-294,TOR,@,ARI,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,20,15:02,1,0,4,5,44.4
80,2014-11-06,13,23-296,TOR,@,COL,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,25,19:25,0,0,3,13,18.8
81,2014-11-08,14,23-298,TOR,,NYR,W,1,0,1,1,0,0,0,1,0,0,0,0,2,50.0,24,17:43,3,1,1,2,33.3
82,2014-11-09,15,23-299,TOR,@,OTT,W,1,1,2,2,2,1,0,0,0,0,0,1,3,33.3,25,17:15,3,0,4,8,33.3
83,2014-11-12,16,23-302,TOR,,BOS,W,1,1,2,0,0,0,1,0,0,1,0,0,2,50.0,23,16:00,2,2,3,4,42.9
84,2014-11-14,17,23-304,TOR,,PIT,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,23,17:10,1,0,8,7,53.3
85,2014-11-15,18,23-305,TOR,@,BUF,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,23,17:50,0,0,10,6,62.5
86,2014-11-18,19,23-308,TOR,,NSH,L,0,0,0,-4,0,0,0,0,0,0,0,0,5,0.0,22,18:27,1,0,7,8,46.7
87,2014-11-20,20,23-310,TOR,,TBL,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,23,16:52,0,0,4,5,44.4
88,2014-11-22,21,23-312,TOR,,DET,W,1,0,1,1,2,1,0,0,0,0,0,0,2,50.0,23,16:55,4,1,3,7,30.0
89,2014-11-26,22,23-316,TOR,@,PIT,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,21,15:07,1,0,2,6,25.0
90,2014-11-29,23,23-319,TOR,,WSH,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,12:56,2,0,4,5,44.4
91,2014-12-02,24,23-322,TOR,,DAL,W,0,0,0,-1,2,0,0,0,0,0,0,0,0,,19,14:11,1,3,7,8,46.7
92,2014-12-04,25,23-324,TOR,,NJD,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,24,16:23,1,0,10,6,62.5
93,2014-12-06,26,23-326,TOR,,VAN,W,1,1,2,3,0,1,0,0,1,1,0,0,2,50.0,24,18:14,3,3,4,7,36.4
94,2014-12-09,27,23-329,TOR,,CGY,W,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,23,17:08,0,0,6,6,50.0
95,2014-12-10,28,23-330,TOR,@,DET,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,23,19:03,4,0,4,11,26.7
96,2014-12-13,29,23-333,TOR,,DET,W,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,15,13:13,0,0,2,4,33.3
97,2014-12-14,30,23-334,TOR,,LAK,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,21,15:30,2,1,6,4,60.0
98,2014-12-16,31,23-336,TOR,,ANA,W,0,1,1,1,2,0,0,0,0,1,0,0,4,0.0,23,16:11,0,0,7,7,50.0
99,2014-12-18,32,23-338,TOR,@,CAR,L,0,1,1,0,0,0,0,0,0,1,0,0,0,,19,16:03,0,0,6,9,40.0
100,2014-12-20,33,23-340,TOR,,PHI,L,1,0,1,2,2,1,0,0,0,0,0,0,2,50.0,20,14:59,2,1,9,8,52.9
101,2014-12-21,34,23-341,TOR,@,CHI,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,19,15:34,3,0,2,7,22.2
102,2014-12-23,35,23-343,TOR,@,DAL,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,14,9:27,1,0,4,3,57.1
103,2014-12-28,36,23-348,TOR,@,FLA,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,25,16:57,1,1,6,8,42.9
104,2014-12-29,37,23-349,TOR,@,TBL,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,20,17:16,1,1,4,7,36.4
105,2014-12-31,38,23-351,TOR,@,BOS,W,0,1,1,-1,0,0,0,0,0,1,0,0,0,,20,14:48,0,1,4,5,44.4
106,2015-01-28,39,24-014,TOR,@,NJD,L-SO,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,22,18:15,2,0,6,3,66.7
107,2015-01-29,40,24-015,TOR,,ARI,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,17,15:42,3,0,4,6,40.0
108,2015-01-31,41,24-017,TOR,@,PHI,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,21,17:52,2,0,9,10,47.4
109,2015-02-03,42,24-020,TOR,@,NSH,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,15,12:50,0,0,4,11,26.7
110,2015-02-06,43,24-023,TOR,@,NJD,L,0,0,0,-1,2,0,0,0,0,0,0,0,2,0.0,15,12:01,2,0,6,3,66.7
111,2015-02-07,44,24-024,TOR,,EDM,W,1,1,2,1,0,1,0,0,0,0,1,0,1,100.0,16,12:48,0,1,2,6,25.0
112,2015-02-10,45,24-027,TOR,,NYR,L,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,16,12:47,1,0,3,6,33.3
113,2015-02-12,46,24-029,TOR,@,NYI,L,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,14,13:11,0,0,3,10,23.1
114,2015-02-14,47,24-031,TOR,@,MTL,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,15,12:52,4,0,5,0,100.0
115,2015-02-17,48,24-034,TOR,,FLA,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,16,13:43,2,0,4,3,57.1
116,2015-02-20,49,24-037,TOR,@,CAR,L,0,1,1,1,0,0,0,0,0,1,0,0,0,,14,10:13,1,0,0,2,0.0
117,2015-02-21,50,24-038,TOR,,WPG,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,14,11:32,4,0,4,5,44.4
118,2015-02-26,51,24-043,TOR,,PHI,W,0,0,0,0,4,0,0,0,0,0,0,0,0,,18,12:26,2,0,5,4,55.6
119,2015-02-28,52,24-045,TOR,@,MTL,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,16,14:21,4,1,5,5,50.0
