,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2006-10-11,1,20-032,PHX,@,DET,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,22,19:57,,,,,
1,2006-10-14,2,20-035,PHX,@,NSH,L,0,1,1,0,0,0,0,0,0,,,,4,0.0,28,24:12,,,,,
2,2006-10-17,3,20-038,PHX,@,STL,W,0,0,0,1,4,0,0,0,0,,,,1,0.0,32,22:15,,,,,
3,2006-10-19,4,20-040,PHX,,LAK,L,0,0,0,0,4,0,0,0,0,,,,3,0.0,33,23:28,,,,,
4,2006-10-21,5,20-042,PHX,,DAL,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,24,18:39,,,,,
5,2006-10-23,6,20-044,PHX,@,EDM,L,0,1,1,0,0,0,0,0,0,,,,0,,22,18:09,,,,,
6,2006-10-24,7,20-045,PHX,@,CGY,L,0,0,0,0,0,0,0,0,0,,,,0,,19,14:33,,,,,
7,2007-12-16,1,21-098,PHX,@,NYR,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,20,16:08,0,1,0,0,
8,2007-12-18,2,21-100,PHX,@,PHI,W,1,0,1,1,0,1,0,0,0,,,,5,20.0,18,11:35,0,1,0,0,
9,2007-12-20,3,21-102,PHX,@,SJS,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,16,8:43,0,0,0,0,
10,2007-12-22,4,21-104,PHX,,VAN,L-SO,0,0,0,0,0,0,0,0,0,,,,1,0.0,19,12:58,1,0,0,0,
11,2007-12-27,5,21-109,PHX,,MIN,L,0,1,1,0,0,0,0,0,0,,,,0,,17,12:26,1,1,0,0,
12,2007-12-31,6,21-113,PHX,,COL,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,17,12:13,0,0,0,0,
13,2008-01-02,7,21-115,PHX,@,COL,W,0,1,1,0,0,0,0,0,0,,,,2,0.0,13,6:52,0,0,0,0,
14,2008-01-08,8,21-121,PHX,@,CGY,W,1,0,1,1,0,0,1,0,0,,,,1,100.0,17,10:18,0,2,0,0,
15,2008-01-10,9,21-123,PHX,@,EDM,L,0,0,0,0,0,0,0,0,0,,,,0,,23,17:20,0,2,0,0,
16,2008-01-11,10,21-124,PHX,@,VAN,W,1,0,1,0,0,0,1,0,0,,,,4,25.0,21,15:00,0,1,0,0,
17,2008-01-13,11,21-126,PHX,@,MIN,L,0,0,0,-2,0,0,0,0,0,,,,2,0.0,25,16:42,0,0,0,0,
18,2008-01-15,12,21-128,PHX,,SJS,W,0,0,0,0,0,0,0,0,0,,,,0,,22,15:25,0,0,0,0,
19,2008-01-17,13,21-130,PHX,,CBJ,L,0,0,0,0,0,0,0,0,0,,,,0,,14,13:03,1,3,0,0,
20,2008-01-19,14,21-132,PHX,,CHI,L-SO,0,0,0,0,0,0,0,0,0,,,,3,0.0,17,11:20,1,1,0,0,
21,2008-01-21,15,21-134,PHX,,BUF,W,0,1,1,0,2,0,0,0,0,,,,1,0.0,22,15:27,1,1,0,0,
22,2008-01-24,16,21-137,PHX,,NSH,W,0,0,0,0,0,0,0,0,0,,,,0,,20,13:54,0,1,0,0,
23,2008-02-02,17,21-146,PHX,@,NSH,L-OT,0,0,0,-1,0,0,0,0,0,,,,3,0.0,18,9:23,0,0,0,0,
24,2008-02-04,18,21-148,PHX,@,COL,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,23,14:44,0,0,0,0,
25,2008-02-05,19,21-149,PHX,@,CGY,L-SO,0,0,0,1,0,0,0,0,0,,,,1,0.0,16,9:52,0,0,0,0,
26,2008-02-07,20,21-151,PHX,,CBJ,L,0,0,0,0,0,0,0,0,0,,,,0,,20,12:10,0,1,0,0,
27,2008-02-10,21,21-154,PHX,,NSH,L,0,0,0,-1,0,0,0,0,0,,,,4,0.0,27,15:56,1,0,0,0,
28,2008-02-11,22,21-155,PHX,@,DAL,L,0,0,0,0,0,0,0,0,0,,,,0,,15,11:23,0,0,0,0,
29,2008-02-14,23,21-158,PHX,,DAL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,19,14:27,0,1,0,0,
30,2008-02-16,24,21-160,PHX,,LAK,W,0,0,0,-2,0,0,0,0,0,,,,0,,14,11:20,0,0,0,0,
31,2008-02-18,25,21-162,PHX,@,LAK,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,22,17:13,0,0,0,0,
32,2008-02-19,26,21-163,PHX,,CGY,L,0,0,0,-1,0,0,0,0,0,,,,5,0.0,23,14:30,0,4,0,0,
33,2008-02-22,27,21-166,PHX,,COL,L-SO,0,0,0,0,2,0,0,0,0,,,,1,0.0,20,15:15,0,2,0,0,
34,2008-02-24,28,21-168,PHX,,STL,W,0,0,0,0,4,0,0,0,0,,,,0,,14,10:58,0,0,0,0,
35,2008-02-27,29,21-171,PHX,@,CHI,L,0,0,0,0,0,0,0,0,0,,,,0,,24,14:17,0,,,,
