,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2002-12-12,1,22-237,MIN,@,DET,W,1,0,1,1,0,1,0,0,1,,,,1,100.0,16,8:53,,,,,
1,2002-12-14,2,22-239,MIN,@,NSH,L,0,0,0,0,0,0,0,0,0,,,,0,,14,11:34,,,,,
2,2002-12-15,3,22-240,MIN,,CAR,W,0,0,0,0,0,0,0,0,0,,,,0,,16,9:51,,,,,
3,2002-12-17,4,22-242,MIN,,EDM,W,0,0,0,0,0,0,0,0,0,,,,0,,1,0:37,,,,,
4,2004-03-07,1,23-323,MIN,@,PHX,T,0,0,0,0,2,0,0,0,0,,,,1,0.0,19,15:27,,,,,
5,2004-03-09,2,23-325,MIN,@,SJS,W,0,0,0,0,0,0,0,0,0,,,,0,,14,10:39,,,,,
6,2004-03-10,3,23-326,MIN,@,VAN,T,0,0,0,0,0,0,0,0,0,,,,0,,14,9:48,,,,,
7,2004-03-14,4,23-330,MIN,,CBJ,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,14,11:51,,,,,
8,2004-03-16,5,23-332,MIN,,OTT,W,1,1,2,1,0,0,1,0,0,,,,2,50.0,22,13:21,,,,,
9,2004-03-18,6,23-334,MIN,@,BOS,W,0,0,0,0,0,0,0,0,0,,,,0,,17,13:04,,,,,
10,2004-03-19,7,23-335,MIN,@,NYI,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,21,14:29,,,,,
11,2004-03-22,8,23-338,MIN,,PHX,L-OT,0,0,0,-2,4,0,0,0,0,,,,2,0.0,21,14:26,,,,,
12,2004-03-24,9,23-340,MIN,@,CBJ,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,27,19:24,,,,,
13,2004-03-25,10,23-341,MIN,@,CHI,W,1,2,3,2,2,0,1,0,0,,,,1,100.0,21,17:06,,,,,
14,2004-03-28,11,23-344,MIN,,MDA,W,1,0,1,1,0,1,0,0,0,,,,1,100.0,18,13:00,,,,,
15,2004-03-29,12,23-345,MIN,@,DET,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,19,14:35,,,,,
16,2004-03-31,13,23-347,MIN,,COL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,23,16:08,,,,,
17,2004-04-02,14,23-349,MIN,,DAL,W,2,1,3,1,0,1,1,0,1,,,,3,66.7,21,15:30,,,,,
18,2004-04-04,15,23-351,MIN,,STL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,20,16:05,,,,,
19,2009-10-01,1,29-165,TOR,,MTL,L-OT,0,0,0,0,0,0,0,0,0,,,,1,0.0,22,17:38,0,1,0,0,
20,2009-10-03,2,29-167,TOR,@,WSH,L,0,0,0,-1,0,0,0,0,0,,,,0,,23,16:36,0,1,7,6,53.8
21,2009-10-06,3,29-170,TOR,,OTT,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,20,15:46,2,2,8,6,57.1
22,2009-10-10,4,29-174,TOR,,PIT,L,0,2,2,2,0,0,0,0,0,,,,2,0.0,19,15:57,0,0,5,11,31.3
23,2009-10-12,5,29-176,TOR,@,NYR,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,21,15:36,0,0,9,5,64.3
24,2009-10-13,6,29-177,TOR,,COL,L,0,0,0,0,0,0,0,0,0,,,,0,,21,17:45,0,2,2,9,18.2
25,2009-10-17,7,29-181,TOR,,NYR,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,19,15:33,0,0,6,9,40.0
26,2009-10-24,8,29-188,TOR,@,VAN,L,0,0,0,0,2,0,0,0,0,,,,0,,21,13:49,0,0,3,6,33.3
27,2009-10-26,9,29-190,TOR,@,ANA,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,14,10:55,1,0,3,4,42.9
28,2009-10-28,10,29-192,TOR,@,DAL,L-OT,0,0,0,0,0,0,0,0,0,,,,0,,14,10:06,0,2,1,2,33.3
29,2009-10-30,11,29-194,TOR,@,BUF,L-OT,0,0,0,0,2,0,0,0,0,,,,1,0.0,14,9:38,1,1,5,5,50.0
30,2009-10-31,12,29-195,TOR,@,MTL,L-SO,0,0,0,0,0,0,0,0,0,,,,2,0.0,16,9:22,0,0,1,6,14.3
31,2009-11-03,13,29-198,TOR,,TBL,L-OT,0,0,0,0,0,0,0,0,0,,,,1,0.0,14,8:47,0,0,2,1,66.7
32,2009-11-06,14,29-201,TOR,@,CAR,W,0,0,0,-1,0,0,0,0,0,,,,0,,15,11:24,1,0,6,7,46.2
33,2009-11-07,15,29-202,TOR,,DET,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,20,12:40,0,0,4,5,44.4
34,2009-11-10,16,29-205,TOR,,MIN,L,0,0,0,-1,2,0,0,0,0,,,,2,0.0,15,11:27,1,0,1,4,20.0
35,2009-11-13,17,29-208,TOR,@,CHI,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,11,8:34,0,1,2,4,33.3
36,2009-11-14,18,29-209,TOR,,CGY,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,13,7:07,2,0,2,3,40.0
37,2009-11-17,19,29-212,TOR,@,OTT,L,0,0,0,-1,0,0,0,0,0,,,,0,,17,12:06,1,1,4,3,57.1
38,2009-11-19,20,29-214,TOR,@,CAR,L-SO,0,0,0,0,4,0,0,0,0,,,,0,,12,8:51,1,0,3,0,100.0
39,2009-12-07,21,29-232,TOR,,ATL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,14,11:11,1,0,2,1,66.7
40,2009-12-09,22,29-234,TOR,,NYI,W,0,0,0,0,0,0,0,0,0,,,,0,,10,8:16,0,0,3,0,100.0
41,2009-12-10,23,29-235,TOR,@,BOS,L,0,0,0,-2,0,0,0,0,0,,,,0,,16,10:24,2,0,2,3,40.0
42,2009-12-12,24,29-237,TOR,,WSH,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,9,6:39,1,0,1,0,100.0
43,2009-12-14,25,29-239,TOR,,OTT,W,0,0,0,0,0,0,0,0,0,,,,0,,9,6:23,0,0,2,2,50.0
44,2009-12-16,26,29-241,TOR,,PHX,L,0,0,0,1,0,0,0,0,0,,,,1,0.0,14,12:03,1,0,3,0,100.0
45,2009-12-23,27,29-248,TOR,@,NYI,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,12,9:21,0,0,1,0,100.0
46,2009-12-26,28,29-251,TOR,,MTL,L-OT,0,1,1,1,0,0,0,0,0,,,,5,0.0,13,8:40,2,1,1,1,50.0
47,2009-12-27,29,29-252,TOR,@,PIT,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,14,10:10,0,0,3,2,60.0
48,2009-12-30,30,29-255,TOR,@,EDM,L,0,0,0,0,0,0,0,0,0,,,,0,,12,8:37,0,0,0,4,0.0
49,2010-01-05,31,29-261,TOR,,FLA,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,21,15:00,0,1,8,8,50.0
50,2010-01-06,32,29-262,TOR,@,PHI,L,0,0,0,0,2,0,0,0,0,,,,2,0.0,24,17:25,1,2,5,11,31.3
51,2010-01-08,33,29-264,TOR,@,BUF,L,0,0,0,0,4,0,0,0,0,,,,4,0.0,18,14:28,2,0,5,5,50.0
52,2010-01-09,34,29-265,TOR,,PIT,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,16,12:55,0,0,3,5,37.5
53,2010-01-19,35,29-275,TOR,@,ATL,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,25,17:24,0,0,6,8,42.9
54,2010-02-02,36,29-289,TOR,,NJD,W,0,1,1,1,0,0,0,0,0,,,,2,0.0,22,18:01,0,0,10,6,62.5
55,2010-02-05,37,29-292,TOR,@,NJD,L,1,0,1,-1,0,1,0,0,0,,,,1,100.0,26,18:30,1,0,7,8,46.7
56,2010-02-06,38,29-293,TOR,,OTT,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,25,17:25,1,1,4,8,33.3
57,2010-02-08,39,29-295,TOR,,SJS,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,22,16:46,2,0,4,8,33.3
58,2010-02-12,40,29-299,TOR,@,STL,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,18,13:38,1,1,6,6,50.0
59,2010-03-02,41,29-317,TOR,,CAR,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,18,15:45,1,1,6,10,37.5
60,2010-03-04,42,29-319,TOR,@,BOS,L-SO,0,0,0,-1,0,0,0,0,0,,,,0,,22,16:17,1,0,2,5,28.6
61,2010-03-06,43,29-321,TOR,@,OTT,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,21,16:21,0,1,3,6,33.3
62,2010-03-07,44,29-322,TOR,@,PHI,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,19,14:43,0,2,6,4,60.0
63,2010-03-09,45,29-324,TOR,,BOS,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,14,12:22,0,0,2,5,28.6
