,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2011-10-13,1,21-142,NSH,,PHX,L,0,0,0,0,0,0,0,0,0,,,,0,,16,11:30,0,2,0,0,
1,2011-10-20,2,21-149,NSH,@,VAN,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,21,13:20,0,1,0,0,
2,2013-04-15,1,22-326,NSH,,VAN,L,0,0,0,-1,0,0,0,0,0,,,,0,,20,16:05,0,0,0,0,
3,2013-10-03,1,23-132,NSH,@,STL,L,0,0,0,2,0,0,0,0,0,,,,1,0.0,18,15:16,0,1,0,0,
4,2013-10-04,2,23-133,NSH,@,COL,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,26,20:09,1,1,0,0,
5,2013-10-08,3,23-137,NSH,,MIN,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,27,21:44,0,1,0,0,
6,2013-10-10,4,23-139,NSH,,TOR,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,24,19:47,0,1,0,0,
7,2013-10-12,5,23-141,NSH,,NYI,W,0,0,0,-1,0,0,0,0,0,,,,0,,25,21:18,0,1,0,0,
8,2013-10-15,6,23-144,NSH,,FLA,W,0,0,0,-1,0,0,0,0,0,,,,0,,24,21:15,0,3,0,0,
9,2013-10-17,7,23-146,NSH,,LAK,L-SO,0,0,0,-1,0,0,0,0,0,,,,2,0.0,29,20:05,1,3,0,0,
10,2013-10-19,8,23-148,NSH,@,MTL,W,0,0,0,-1,0,0,0,0,0,,,,0,,30,18:56,0,2,0,0,
11,2013-10-20,9,23-149,NSH,@,WPG,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,34,22:30,0,1,0,0,
12,2013-10-22,10,23-151,NSH,@,MIN,L,0,0,0,-1,0,0,0,0,0,,,,0,,28,20:19,1,2,0,0,
13,2013-10-24,11,23-153,NSH,,WPG,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,28,21:57,0,3,0,0,
14,2013-10-26,12,23-155,NSH,,STL,L,0,1,1,1,0,0,0,0,0,,,,1,0.0,25,19:41,0,0,0,0,
15,2013-10-31,13,23-160,NSH,@,PHX,L-SO,0,1,1,0,0,0,0,0,0,,,,2,0.0,18,13:05,0,0,0,0,
16,2013-11-02,14,23-162,NSH,@,LAK,W,0,1,1,1,0,0,0,0,0,,,,2,0.0,16,12:07,0,2,0,0,
17,2013-11-06,15,23-166,NSH,@,COL,W,0,1,1,3,0,0,0,0,0,,,,1,0.0,21,13:19,0,0,0,0,
18,2013-11-08,16,23-168,NSH,@,WPG,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,27,20:33,1,2,0,0,
19,2013-11-10,17,23-170,NSH,@,NJD,L,0,0,0,-2,0,0,0,0,0,,,,0,,20,13:27,1,0,0,0,
20,2013-11-15,18,23-175,NSH,@,PIT,L,0,0,0,-1,0,0,0,0,0,,,,0,,28,20:30,1,0,0,0,
21,2013-11-30,19,23-190,NSH,,PHI,L-SO,0,0,0,-1,0,0,0,0,0,,,,1,0.0,22,15:04,0,0,0,0,
22,2013-12-03,20,23-193,NSH,,VAN,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,20,17:16,0,2,0,0,
23,2013-12-05,21,23-195,NSH,,CAR,L,0,0,0,0,0,0,0,0,0,,,,0,,18,14:52,0,0,0,0,
24,2013-12-21,22,23-211,NSH,,MTL,L-OT,0,0,0,-1,0,0,0,0,0,,,,2,0.0,22,16:27,1,0,0,0,
25,2013-12-23,23,23-213,NSH,,BOS,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,22,17:53,0,0,0,0,
26,2013-12-28,24,23-218,NSH,,LAK,W,0,0,0,2,0,0,0,0,0,,,,0,,23,16:46,1,1,0,0,
27,2013-12-30,25,23-220,NSH,,DET,W,0,0,0,3,0,0,0,0,0,,,,1,0.0,19,15:00,1,1,0,0,
28,2014-01-02,26,23-223,NSH,@,BOS,L-OT,0,0,0,-1,0,0,0,0,0,,,,0,,24,17:41,1,1,0,0,
29,2014-01-04,27,23-225,NSH,@,FLA,L-SO,0,0,0,-1,0,0,0,0,0,,,,2,0.0,24,18:42,0,0,0,0,
30,2014-01-05,28,23-226,NSH,@,CAR,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,23,18:57,1,2,0,0,
31,2014-01-07,29,23-228,NSH,,SJS,W,1,0,1,1,2,1,0,0,0,,,,2,50.0,25,18:56,0,2,0,0,
32,2014-01-09,30,23-230,NSH,,ANA,L,0,0,0,-1,0,0,0,0,0,,,,0,,19,14:08,1,0,0,0,
33,2014-01-11,31,23-232,NSH,,OTT,L-SO,0,0,0,-1,0,0,0,0,0,,,,1,0.0,22,15:34,3,2,0,0,
34,2014-01-12,32,23-233,NSH,,MIN,L,0,0,0,-1,0,0,0,0,0,,,,0,,18,16:04,1,0,0,0,
35,2014-01-14,33,23-235,NSH,,CGY,W,0,0,0,0,0,0,0,0,0,,,,0,,19,13:18,0,0,0,0,
36,2014-01-16,34,23-237,NSH,@,PHI,W,0,0,0,-2,0,0,0,0,0,,,,1,0.0,18,13:21,0,1,0,0,
37,2014-01-18,35,23-239,NSH,,COL,L,0,0,0,-3,0,0,0,0,0,,,,1,0.0,15,13:58,2,0,0,0,
38,2014-01-26,36,23-247,NSH,@,EDM,L,0,0,0,0,0,0,0,0,0,,,,0,,2,1:15,0,,,,
39,2014-01-28,37,23-249,NSH,@,WPG,W,0,0,0,0,0,0,0,0,0,,,,0,,21,16:52,1,2,0,0,
40,2014-01-31,38,23-252,NSH,,NJD,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,20,14:32,1,1,0,0,
41,2014-02-01,39,23-253,NSH,@,STL,L-SO,0,0,0,0,2,0,0,0,0,,,,0,,23,17:28,2,1,0,0,
42,2014-02-27,40,23-279,NSH,,TBL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,16,12:47,1,0,0,0,
43,2014-03-01,41,23-281,NSH,,WPG,L,0,0,0,-1,0,0,0,0,0,,,,0,,16,13:45,2,1,0,0,
44,2014-03-04,42,23-284,NSH,,PIT,L,0,0,0,1,0,0,0,0,0,,,,0,,18,13:17,0,0,0,0,
45,2014-03-06,43,23-286,NSH,,STL,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,19,15:49,1,0,0,0,
46,2014-03-08,44,23-288,NSH,,CBJ,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,21,13:21,1,0,0,0,
47,2014-03-10,45,23-290,NSH,@,OTT,W,0,1,1,2,0,0,0,0,0,,,,1,0.0,21,11:58,3,4,0,0,
48,2014-03-11,46,23-291,NSH,@,BUF,W,0,0,0,0,0,0,0,0,0,,,,0,,23,16:27,0,1,0,0,
49,2014-03-14,47,23-294,NSH,@,CHI,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,17,13:11,0,0,0,0,
50,2014-03-15,48,23-295,NSH,,STL,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,21,16:27,0,1,0,0,
