,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,1993-10-13,1,20-323,EDM,@,MDA,L,L,1,11,10,.909,0,0,38:46
1,1993-10-18,2,20-328,EDM,@,WIN,L,L,6,42,36,.857,0,0,60:00
2,1993-10-26,3,20-336,EDM,@,SJS,L,L,3,32,29,.906,0,0,60:00
3,1993-11-06,4,20-347,EDM,@,STL,L,L,6,35,29,.829,0,0,60:15
4,1993-11-07,5,20-348,EDM,@,CHI,L,L,3,35,32,.914,0,0,60:00
5,1993-11-21,6,20-362,EDM,,MDA,L,L,4,37,33,.892,0,0,60:00
6,1993-12-30,7,21-036,EDM,@,CGY,L,,1,4,3,.750,0,0,11:14
7,1994-02-09,8,21-077,EDM,,CGY,L,,1,8,7,.875,0,0,20:00
8,1994-02-12,9,21-080,EDM,,HAR,L,L,5,34,29,.853,0,0,60:00
9,1994-03-18,10,21-114,EDM,@,FLA,T,T,4,33,29,.879,0,0,65:00
10,1994-03-23,11,21-119,EDM,,NYR,L,L,2,7,5,.714,0,0,32:57
11,1994-03-25,12,21-121,EDM,,LAK,L,L,4,31,27,.871,0,0,62:24
12,1994-03-31,13,21-127,EDM,@,MDA,W,W,2,34,32,.941,0,0,61:25
13,1994-04-03,14,21-130,EDM,vs.,LAK,L,,3,17,14,.824,0,0,20:00
14,1994-04-06,15,21-133,EDM,@,WIN,W,W,3,35,32,.914,0,0,60:00
15,1994-04-08,16,21-135,EDM,,MDA,L,L,3,28,25,.893,0,0,60:00
16,1994-04-10,17,21-137,EDM,,DET,W,W,3,44,41,.932,0,0,60:00
17,1994-04-13,18,21-140,EDM,@,SJS,T,T,2,19,17,.895,0,0,65:00
18,1994-04-14,19,21-141,EDM,@,LAK,T,T,2,37,35,.946,0,0,65:00
19,1995-01-25,1,22-062,EDM,@,CHI,L,,0,9,9,1.000,0,0,17:40
20,1995-01-28,2,22-065,EDM,@,DET,L,L,4,31,27,.871,0,0,58:55
21,1995-02-01,3,22-069,EDM,,CHI,L,,4,13,9,.692,0,0,54:08
22,1995-02-03,4,22-071,EDM,,TOR,W,W,3,23,20,.870,0,0,60:00
23,1995-02-17,5,22-085,EDM,@,DET,L,,0,13,13,1.000,0,0,30:46
24,1995-02-19,6,22-087,EDM,@,CHI,L,L,4,23,19,.826,0,0,60:00
25,1995-02-28,7,22-096,EDM,@,CGY,L,L,5,35,30,.857,0,0,60:00
26,1995-03-22,8,22-118,EDM,@,DAL,T,T,0,12,12,1.000,0,0,24:10
27,1995-03-27,9,22-123,EDM,@,TOR,L,L,3,25,22,.880,0,0,39:05
28,1995-04-03,10,22-130,EDM,@,LAK,L,,2,21,19,.905,0,0,33:48
29,1995-04-07,11,22-134,EDM,@,SJS,L,,2,11,9,.818,0,0,22:08
30,1995-04-13,12,22-140,EDM,@,VAN,W,W,4,34,30,.882,0,0,60:00
31,1995-04-29,13,22-156,EDM,,WIN,L,L,5,27,22,.815,0,0,60:00
32,1995-05-01,14,22-158,EDM,,TOR,L,,4,15,11,.733,0,0,20:00
33,1995-12-22,1,23-028,EDM,@,WSH,L,,1,15,14,.933,0,0,26:56
34,1996-01-03,2,23-040,EDM,,TBL,L,,3,23,20,.870,0,0,34:29
35,1996-01-05,3,23-042,EDM,,FLA,L,L,3,19,16,.842,0,0,59:05
36,1996-01-09,4,23-046,EDM,,HAR,L,,2,12,10,.833,0,2,40:00
37,1996-02-09,5,23-077,EDM,,VAN,L,L,3,40,37,.925,0,0,60:21
38,1996-03-01,6,23-098,EDM,,PIT,L,,0,6,6,1.000,0,0,29:48
39,1996-04-04,7,23-132,EDM,@,SJS,L,,0,25,25,1.000,0,0,42:41
40,1999-01-08,1,26-045,CGY,,DAL,W,W,0,21,21,1.000,1,0,59:57
41,1999-01-10,2,26-047,CGY,,FLA,L,L,2,35,33,.943,0,0,58:51
42,1999-01-13,3,26-050,CGY,@,MDA,W,W,1,32,31,.969,0,0,60:00
43,1999-01-14,4,26-051,CGY,@,LAK,L,L,3,30,27,.900,0,0,60:00
44,1999-01-16,5,26-053,CGY,@,SJS,T,T,3,33,30,.909,0,0,65:00
45,1999-01-19,6,26-056,CGY,,DET,W,W,1,37,36,.973,0,0,60:00
46,1999-01-21,7,26-058,CGY,@,COL,L,L,4,30,26,.867,0,0,58:25
47,1999-01-28,8,26-065,CGY,,CHI,T,T,6,37,31,.838,0,2,65:00
48,1999-01-30,9,26-067,CGY,,STL,W,W,3,23,20,.870,0,0,63:21
49,1999-02-01,10,26-069,CGY,@,DAL,T,T,2,33,31,.939,0,0,64:56
50,1999-02-02,11,26-070,CGY,@,PHX,T,T,2,28,26,.929,0,0,64:47
51,1999-02-04,12,26-072,CGY,,NSH,T,T,2,27,25,.926,0,0,65:00
52,1999-02-06,13,26-074,CGY,,OTT,L,L,2,18,16,.889,0,0,59:31
53,1999-02-08,14,26-076,CGY,,EDM,W,W,1,36,35,.972,0,0,59:59
54,1999-02-12,15,26-080,CGY,,BOS,W,W,3,25,22,.880,0,0,60:00
55,1999-02-20,16,26-088,CGY,,LAK,T,T,2,33,31,.939,0,0,65:00
56,1999-02-22,17,26-090,CGY,,NYR,W,W,2,31,29,.935,0,0,60:00
57,1999-02-24,18,26-092,CGY,,BUF,T,T,2,28,26,.929,0,0,64:59
58,1999-02-26,19,26-094,CGY,,STL,L,L,3,33,30,.909,0,0,59:13
59,1999-03-05,20,26-101,CGY,@,VAN,W,W,1,23,22,.957,0,0,60:00
60,1999-03-06,21,26-102,CGY,@,LAK,W,W,1,28,27,.964,0,0,60:00
61,1999-03-09,22,26-105,CGY,@,STL,W,,3,7,4,.571,0,0,9:42
62,1999-03-13,23,26-109,CGY,@,WSH,W,W,4,35,31,.886,0,0,62:48
63,1999-03-17,24,26-113,CGY,@,CHI,L,L,2,33,31,.939,0,0,59:19
64,1999-03-28,25,26-124,CGY,@,MDA,L,L,5,26,21,.808,0,0,60:00
65,1999-04-12,26,26-139,CGY,,VAN,L,L,1,22,21,.955,0,0,58:42
66,1999-04-14,27,26-141,CGY,@,VAN,W,W,4,25,21,.840,0,0,60:00
67,1999-04-17,28,26-144,CGY,@,EDM,L,L,3,27,24,.889,0,0,58:35
68,1999-10-02,1,26-312,CGY,@,SJS,L,,1,7,6,.857,0,0,32:23
69,1999-10-08,2,26-318,CGY,,MTL,L,L,3,25,22,.880,0,0,59:38
70,1999-10-16,3,26-326,CGY,,VAN,T,T,4,24,20,.833,0,0,65:00
71,1999-10-19,4,26-329,CGY,@,STL,L,,1,5,4,.800,0,0,18:48
72,1999-11-06,5,26-347,CGY,,FLA,L,L,3,17,14,.824,0,0,46:25
73,1999-11-16,6,26-357,CGY,@,PHX,L,L,2,24,22,.917,0,2,58:40
74,1999-11-17,7,26-358,CGY,@,MDA,L,L,2,32,30,.938,0,0,58:51
75,1999-11-19,8,26-360,CGY,,DET,W,W,1,29,28,.966,0,0,60:00
76,1999-11-23,9,26-364,CGY,,NYI,W,W,2,25,23,.920,0,0,60:00
77,1999-11-25,10,27-001,CGY,,CHI,W,W,1,20,19,.950,0,0,62:05
78,1999-11-27,11,27-003,CGY,@,COL,L,L,3,6,3,.500,0,0,4:48
79,1999-11-30,12,27-006,CGY,@,CAR,L,L,4,32,28,.875,0,0,58:40
80,1999-12-02,13,27-008,CGY,@,NYI,W,W,0,24,24,1.000,1,0,60:00
81,1999-12-04,14,27-010,CGY,@,NJD,W,W,2,39,37,.949,0,0,60:00
82,1999-12-06,15,27-012,CGY,@,NYR,L-OT,L,3,30,27,.900,0,0,60:32
83,1999-12-10,16,27-016,CGY,,VAN,W,W,2,35,33,.943,0,0,59:58
84,1999-12-12,17,27-018,CGY,@,CHI,W,W,1,20,19,.950,0,0,59:49
85,1999-12-14,18,27-020,CGY,@,STL,T,T,1,50,49,.980,0,0,65:00
86,1999-12-18,19,27-024,CGY,,OTT,W,W,1,36,35,.972,0,0,60:00
87,1999-12-21,20,27-027,CGY,,DAL,T,T,0,32,32,1.000,1,0,65:00
88,1999-12-23,21,27-029,CGY,,EDM,W,W,1,31,30,.968,0,0,60:00
89,1999-12-26,22,27-032,CGY,@,VAN,W,W,0,27,27,1.000,1,0,60:00
90,1999-12-27,23,27-033,CGY,,PHI,L,L,5,31,26,.839,0,0,60:00
91,2000-01-02,24,27-039,CGY,,VAN,W,W,2,18,16,.889,0,0,60:00
92,2000-01-05,25,27-042,CGY,@,COL,L,L,4,34,30,.882,0,2,60:00
93,2000-01-06,26,27-043,CGY,@,CHI,L,L,4,12,8,.667,0,0,27:09
94,2000-01-08,27,27-045,CGY,,TBL,W,W,2,17,15,.882,0,0,64:24
95,2000-01-12,28,27-049,CGY,,DAL,W,W,1,22,21,.955,0,0,62:03
96,2000-01-15,29,27-052,CGY,,TOR,W,W,0,25,25,1.000,1,0,59:56
97,2000-01-18,30,27-055,CGY,,DET,W,W,1,29,28,.966,0,0,59:53
98,2000-01-19,31,27-056,CGY,@,EDM,L,L,5,28,23,.821,0,0,44:13
99,2000-01-21,32,27-058,CGY,,NSH,W,W,4,27,23,.852,0,0,63:04
100,2000-01-24,33,27-061,CGY,@,BOS,W,W,3,30,27,.900,0,0,61:56
101,2000-01-26,34,27-063,CGY,@,WSH,L,L,2,23,21,.913,0,0,59:00
102,2000-01-28,35,27-065,CGY,@,DET,L,L,4,36,32,.889,0,0,59:56
103,2000-02-01,36,27-069,CGY,,STL,L-OT,L,5,29,24,.828,0,0,61:55
104,2000-02-03,37,27-071,CGY,,CHI,T,,3,15,12,.800,0,0,20:00
105,2000-02-09,38,27-077,CGY,@,VAN,L-OT,L,4,35,31,.886,0,0,61:22
