,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
31,1995-12-11,22,24-289,LAK,@,CGY,L,L,5,17,12,.706,0,0,40:00
32,1995-12-16,23,24-294,LAK,,TOR,L,L,5,34,29,.853,0,0,59:44
33,1995-12-22,24,24-300,LAK,@,SJS,L,L,4,21,17,.810,0,0,58:32
34,1995-12-29,25,24-307,LAK,@,EDM,L,,3,13,10,.769,0,0,14:46
35,1996-01-05,26,24-314,LAK,@,SJS,W,W,2,34,32,.941,0,2,60:00
36,1996-01-08,27,24-317,LAK,@,DAL,T,T,4,35,31,.886,0,0,65:00
37,1996-01-10,28,24-319,LAK,@,TOR,L,L,5,35,30,.857,0,0,59:15
38,1996-01-14,29,24-323,LAK,@,CHI,L,L,5,34,29,.853,0,0,60:00
39,1996-01-22,30,24-331,LAK,@,NYR,L,L,3,37,34,.919,0,0,58:32
40,1996-01-25,31,24-334,LAK,@,HAR,L,L,5,14,9,.643,0,0,20:00
41,1996-01-31,32,24-340,LAK,,HAR,L,L,6,35,29,.829,0,0,60:00
42,1996-02-03,33,24-343,LAK,@,CGY,L,L,2,30,28,.933,0,0,58:44
43,1996-02-06,34,24-346,LAK,,CHI,L,L,5,32,27,.844,0,0,60:00
44,1996-02-10,35,24-350,LAK,,SJS,L,L,6,30,24,.800,0,0,60:00
45,1996-02-23,36,24-363,LAK,@,COL,L,L,6,35,29,.829,0,0,59:52
46,1996-03-02,37,25-006,LAK,,MTL,W,W,4,32,28,.875,0,0,60:00
47,1996-03-06,38,25-010,LAK,,EDM,W,W,2,28,26,.929,0,0,60:00
48,1996-03-08,39,25-012,LAK,@,CHI,W,W,2,34,32,.941,0,0,60:00
49,1996-03-10,40,25-014,LAK,@,MDA,L,L,3,33,30,.909,0,2,58:54
50,1996-03-13,41,25-017,LAK,,BUF,L,L,6,32,26,.813,0,0,60:00
51,1996-03-16,42,25-020,LAK,,EDM,L,L,5,20,15,.750,0,0,34:28
52,1996-03-23,43,25-027,LAK,,DAL,T,T,4,35,31,.886,0,0,65:00
53,1996-03-27,44,25-031,LAK,@,EDM,T,T,3,32,29,.906,0,0,65:00
54,1996-03-29,45,25-033,LAK,@,CGY,W,W,3,32,29,.906,0,0,59:58
55,1996-04-06,46,25-041,LAK,,VAN,L,L,4,29,25,.862,0,0,58:52
56,1996-04-12,47,25-047,LAK,@,WIN,L,L,4,34,30,.882,0,0,58:48
57,1996-10-10,1,25-228,LAK,@,PHI,L,L,5,28,23,.821,0,0,60:33
58,1996-10-15,2,25-233,LAK,,PHI,W,W,2,33,31,.939,0,0,60:00
59,1996-10-24,3,25-242,LAK,,EDM,L,,4,19,15,.789,0,0,31:24
60,1996-10-29,4,25-247,LAK,@,TOR,W,W,2,29,27,.931,0,0,60:00
61,1996-11-07,5,25-256,LAK,,MTL,W,W,1,28,27,.964,0,0,60:00
62,1996-11-14,6,25-263,LAK,,TOR,W,W,1,29,28,.966,0,0,60:00
63,1996-11-17,7,25-266,LAK,@,CHI,W,W,2,32,30,.938,0,0,60:00
64,1996-11-19,8,25-268,LAK,@,TBL,L,L,3,34,31,.912,0,0,60:00
65,1996-11-27,9,25-276,LAK,@,EDM,W,W,1,34,33,.971,0,0,60:00
66,1996-11-30,10,25-279,LAK,,CHI,L,L,5,28,23,.821,0,0,59:27
67,1996-12-03,11,25-282,LAK,@,PHX,W,W,1,36,35,.972,0,0,60:00
68,1996-12-05,12,25-284,LAK,,TBL,L,L,2,32,30,.938,0,0,59:24
69,1996-12-07,13,25-286,LAK,,COL,W,,1,11,10,.909,0,0,18:52
70,1996-12-10,14,25-289,LAK,,PIT,L,L,4,24,20,.833,0,0,58:51
71,1996-12-14,15,25-293,LAK,,WSH,T,T,4,44,40,.909,0,0,63:26
72,1996-12-18,16,25-297,LAK,@,NYR,L,L,4,23,19,.826,0,0,60:00
73,1996-12-22,17,25-301,LAK,@,STL,L,,0,4,4,1.000,0,0,9:35
74,1996-12-26,18,25-305,LAK,,PHX,W,W,2,29,27,.931,0,0,60:00
75,1996-12-30,19,25-309,LAK,@,EDM,L,L,2,38,36,.947,0,0,59:08
76,1997-01-11,20,25-321,LAK,,STL,W,W,1,28,27,.964,0,0,60:00
77,1997-01-15,21,25-325,LAK,@,TOR,W,W,2,42,40,.952,0,0,60:00
78,1997-01-22,22,25-332,LAK,@,SJS,L,L,6,37,31,.838,0,0,40:00
79,1997-01-25,23,25-335,LAK,,MDA,T,T,2,26,24,.923,0,0,65:00
80,1997-01-27,24,25-337,LAK,@,DAL,L,L,6,31,25,.806,0,0,40:00
81,1997-01-30,25,25-340,LAK,,HAR,W,W,3,32,29,.906,0,0,60:00
82,1997-02-01,26,25-342,LAK,,CHI,L,L,3,36,33,.917,0,0,59:23
83,1997-02-13,27,25-354,LAK,,TOR,T,T,4,30,26,.867,0,0,65:00
84,1997-02-18,28,25-359,LAK,@,PHX,L,L,6,37,31,.838,0,0,60:00
85,1997-03-04,29,26-007,LAK,@,EDM,L,,2,26,24,.923,0,0,40:00
86,1997-03-06,30,26-009,LAK,,NYR,L,L,5,19,14,.737,0,0,40:00
87,1997-03-08,31,26-011,LAK,,OTT,W,W,1,45,44,.978,0,0,60:00
88,1997-03-10,32,26-013,LAK,,DET,T,T,3,43,40,.930,0,0,65:00
89,1997-03-15,33,26-018,LAK,,CGY,L,L,3,25,22,.880,0,0,59:25
90,1997-03-19,34,26-022,LAK,@,MDA,L,L,6,37,31,.838,0,0,60:00
91,1997-03-22,35,26-025,LAK,,SJS,W,W,1,35,34,.971,0,0,60:00
92,1997-03-24,36,26-027,LAK,@,VAN,T,T,2,33,31,.939,0,0,65:00
93,1997-03-27,37,26-030,LAK,@,STL,L,L,2,25,23,.920,0,0,59:24
94,1997-03-29,38,26-032,LAK,@,PIT,L,,0,2,2,1.000,0,0,4:10
95,1997-03-30,39,26-033,LAK,@,NJD,L,L,5,27,22,.815,0,0,60:00
96,1997-04-09,40,26-043,LAK,@,MDA,L,L,3,27,24,.889,0,0,59:25
97,1997-10-02,1,26-219,BOS,,LAK,W,W,5,31,26,.839,0,0,60:00
98,1997-10-07,2,26-224,BOS,@,COL,L,L,3,23,20,.870,0,0,58:56
99,1997-10-08,3,26-225,BOS,@,PHX,W,W,2,35,33,.943,0,0,62:09
100,1997-10-11,4,26-228,BOS,@,SJS,L,L,3,12,9,.750,0,0,23:48
101,1997-10-15,5,26-232,BOS,@,LAK,W,W,3,42,39,.929,0,0,60:00
102,1997-10-18,6,26-235,BOS,@,CGY,W,W,0,30,30,1.000,1,0,60:00
103,1997-10-23,7,26-240,BOS,,TBL,T,T,2,27,25,.926,0,0,65:00
104,1997-10-30,8,26-247,BOS,,MDA,L,L,3,22,19,.864,0,0,60:00
105,1997-11-01,9,26-249,BOS,,EDM,W,W,1,23,22,.957,0,0,60:00
106,1997-11-02,10,26-250,BOS,@,OTT,W,W,1,27,26,.963,0,0,60:00
107,1997-11-06,11,26-254,BOS,,WSH,W,W,0,21,21,1.000,1,0,60:00
108,1997-11-08,12,26-256,BOS,@,NJD,L,L,1,20,19,.950,0,0,59:36
109,1997-11-12,13,26-260,BOS,@,DAL,T,T,0,6,6,1.000,0,2,24:20
110,1997-11-13,14,26-261,BOS,@,STL,L,L,4,32,28,.875,0,0,59:53
111,1997-11-15,15,26-263,BOS,,OTT,T,T,3,31,28,.903,0,0,64:06
112,1997-11-17,16,26-265,BOS,@,OTT,W,W,2,30,28,.933,0,0,59:59
113,1997-11-20,17,26-268,BOS,,BUF,L,L,3,9,6,.667,0,0,40:00
114,1997-11-22,18,26-270,BOS,,DAL,L,L,2,25,23,.920,0,0,58:50
115,1997-11-26,19,26-274,BOS,@,FLA,L,L,6,13,7,.538,0,0,24:35
116,1997-11-28,20,26-276,BOS,,VAN,L,L,4,24,20,.833,0,0,59:49
117,1997-11-29,21,26-277,BOS,,WSH,T,T,1,25,24,.960,0,0,65:00
118,1997-12-01,22,26-279,BOS,@,CAR,L,L,3,23,20,.870,0,0,58:37
119,1997-12-03,23,26-281,BOS,@,PHI,W,W,0,20,20,1.000,1,0,60:00
120,1997-12-06,24,26-284,BOS,,CAR,W,W,1,25,24,.960,0,0,60:00
121,1997-12-13,25,26-291,BOS,,MTL,W,W,2,23,21,.913,0,0,59:52
122,1997-12-15,26,26-293,BOS,@,FLA,W,W,2,28,26,.929,0,0,59:57
123,1997-12-17,27,26-295,BOS,@,TBL,L,L,1,15,14,.933,0,0,59:05
124,1997-12-20,28,26-298,BOS,,NYI,L,L,4,20,16,.800,0,0,59:08
125,1997-12-22,29,26-300,BOS,,DET,L,L,3,24,21,.875,0,0,59:49
126,1997-12-28,30,26-306,BOS,@,NYR,L,L,4,23,19,.826,0,0,59:27
127,1998-01-01,31,26-310,BOS,,OTT,T,T,0,27,27,1.000,1,0,65:00
128,1998-01-03,32,26-312,BOS,,SJS,W,W,0,23,23,1.000,1,0,60:00
129,1998-01-07,33,26-316,BOS,@,MTL,W,W,1,18,17,.944,0,0,63:13
130,1998-01-08,34,26-317,BOS,,PHX,W,W,2,31,29,.935,0,0,60:00
131,1998-01-12,35,26-321,BOS,,NJD,T,T,1,33,32,.970,0,0,65:00
132,1998-01-14,36,26-323,BOS,,PIT,W,W,2,18,16,.889,0,0,60:00
133,1998-01-21,37,26-330,BOS,@,MTL,L,L,4,33,29,.879,0,0,58:46
134,1998-01-24,38,26-333,BOS,@,PIT,L,,0,0,0,,0,0,3:24
135,1998-01-25,39,26-334,BOS,@,WSH,L,L,3,25,22,.880,0,0,59:27
136,1998-01-27,40,26-336,BOS,,OTT,W,W,1,23,22,.957,0,0,60:00
137,1998-01-29,41,26-338,BOS,,PIT,L,L,4,27,23,.852,0,0,59:34
138,1998-01-31,42,26-340,BOS,,NYR,W,W,2,17,15,.882,0,0,60:00
139,1998-02-01,43,26-341,BOS,@,NYI,T,T,2,34,32,.941,0,0,65:00
140,1998-02-04,44,26-344,BOS,@,BUF,T,T,2,31,29,.935,0,0,64:58
141,1998-02-05,45,26-345,BOS,,STL,L,L,2,34,32,.941,0,0,58:52
142,1998-02-07,46,26-347,BOS,,CAR,L,L,2,26,24,.923,0,0,58:41
143,1998-02-26,47,27-001,BOS,,BUF,T,T,1,21,20,.952,0,0,65:00
144,1998-02-28,48,27-003,BOS,,PIT,W,W,2,23,21,.913,0,0,59:16
145,1998-03-01,49,27-004,BOS,@,NYI,W,W,4,28,24,.857,0,0,60:00
146,1998-03-07,50,27-010,BOS,,CHI,L,L,2,26,24,.923,0,0,59:42
147,1998-03-10,51,27-013,BOS,@,DET,W,W,3,37,34,.919,0,2,59:56
148,1998-03-12,52,27-015,BOS,,CGY,L,L,4,12,8,.667,0,0,34:31
149,1998-03-14,53,27-017,BOS,,NYR,W,W,1,32,31,.969,0,0,60:00
150,1998-03-19,54,27-022,BOS,,TOR,W,W,0,23,23,1.000,1,0,59:30
151,1998-03-21,55,27-024,BOS,@,BUF,W,W,1,31,30,.968,0,0,60:00
152,1998-03-26,56,27-029,BOS,,PHI,W,W,2,39,37,.949,0,0,60:00
153,1998-03-30,57,27-033,BOS,,COL,W,W,1,20,19,.950,0,0,60:00
154,1998-04-01,58,27-035,BOS,@,NYR,W,W,2,17,15,.882,0,0,60:00
155,1998-04-03,59,27-037,BOS,@,BUF,L,L,5,25,20,.800,0,0,59:24
156,1998-04-06,60,27-040,BOS,,CAR,L,L,3,22,19,.864,0,0,60:00
157,1998-04-09,61,27-043,BOS,,NYI,W,W,1,28,27,.964,0,0,60:00
158,1998-04-11,62,27-045,BOS,,NJD,L,L,3,33,30,.909,0,0,59:23
159,1998-04-15,63,27-049,BOS,@,MTL,W,W,2,30,28,.933,0,0,60:00
160,1998-04-18,64,27-052,BOS,@,PIT,L,L,3,19,16,.842,0,0,32:01
161,1998-04-19,65,27-053,BOS,,PHI,W,W,1,27,26,.963,0,0,60:00
162,1998-10-10,1,27-227,BOS,,STL,T,T,3,32,29,.906,0,0,65:00
163,1998-10-12,2,27-229,BOS,,NYI,W,W,0,28,28,1.000,1,0,60:00
164,1998-10-14,3,27-231,BOS,@,COL,W,W,0,34,34,1.000,1,0,60:00
165,1998-10-16,4,27-233,BOS,@,LAK,L,L,2,27,25,.926,0,0,62:45
166,1998-10-19,5,27-236,BOS,@,PHX,L,L,3,26,23,.885,0,0,60:00
167,1998-10-21,6,27-238,BOS,@,MDA,L,L,3,30,27,.900,0,0,60:00
168,1998-10-28,7,27-245,BOS,@,MTL,W,W,2,35,33,.943,0,0,60:00
169,1998-10-29,8,27-246,BOS,,MTL,T,T,1,23,22,.957,0,0,65:00
170,1998-11-03,9,27-251,BOS,@,BUF,L,L,4,32,28,.875,0,0,59:53
171,1998-11-05,10,27-253,BOS,,TOR,W,W,1,35,34,.971,0,0,59:46
172,1998-11-07,11,27-255,BOS,@,PIT,T,T,0,26,26,1.000,1,0,65:00
173,1998-11-08,12,27-256,BOS,@,CAR,W,W,2,31,29,.935,0,0,60:00
174,1998-11-13,13,27-261,BOS,@,NYR,T,T,3,25,22,.880,0,0,65:00
175,1998-11-14,14,27-262,BOS,,DAL,L,L,2,28,26,.929,0,0,59:24
176,1998-11-19,15,27-267,BOS,,FLA,T,T,5,44,39,.886,0,0,65:00
177,1998-11-21,16,27-269,BOS,,WSH,W,,0,5,5,1.000,0,17,11:39
178,1998-11-25,17,27-273,BOS,@,FLA,W,W,0,23,23,1.000,1,0,59:56
179,1998-11-27,18,27-275,BOS,,MTL,W,W,1,25,24,.960,0,0,60:00
180,1998-12-01,19,27-279,BOS,,VAN,T,T,1,21,20,.952,0,0,65:00
181,1998-12-05,20,27-283,BOS,,PIT,W,W,1,34,33,.971,0,0,60:00
182,1998-12-10,21,27-288,BOS,@,CAR,W,W,2,28,26,.929,0,0,59:56
183,1998-12-12,22,27-290,BOS,,BUF,L,L,4,20,16,.800,0,2,59:57
184,1998-12-16,23,27-294,BOS,@,DET,L,L,4,24,20,.833,0,0,59:18
185,1998-12-17,24,27-295,BOS,,OTT,W,W,2,31,29,.935,0,0,60:00
186,1998-12-19,25,27-297,BOS,,DET,W,W,1,24,23,.958,0,0,59:58
187,1998-12-23,26,27-301,BOS,,PHI,L,L,2,32,30,.938,0,0,58:58
188,1998-12-26,27,27-304,BOS,@,NYI,L,L,4,21,17,.810,0,0,60:00
189,1998-12-28,28,27-306,BOS,@,WSH,L,L,5,37,32,.865,0,0,60:00
190,1999-01-02,29,27-311,BOS,,MDA,W,W,1,30,29,.967,0,0,60:00
191,1999-01-04,30,27-313,BOS,,CGY,W,W,1,40,39,.975,0,0,60:00
192,1999-01-07,31,27-316,BOS,,TOR,W,W,1,28,27,.964,0,0,60:00
193,1999-01-09,32,27-318,BOS,@,TOR,L,L,4,7,3,.429,0,0,14:00
194,1999-01-15,33,27-324,BOS,@,BUF,L,L,2,24,22,.917,0,0,59:18
195,1999-01-18,34,27-327,BOS,,NSH,W,W,1,17,16,.941,0,0,60:00
196,1999-01-21,35,27-330,BOS,,OTT,L,L,2,27,25,.926,0,0,59:30
197,1999-01-26,36,27-335,BOS,@,NYI,L,L,4,20,16,.800,0,0,60:00
198,1999-01-28,37,27-337,BOS,,NJD,L,L,2,30,28,.933,0,0,59:01
199,1999-01-31,38,27-340,BOS,,CAR,T,T,0,24,24,1.000,1,0,65:00
200,1999-02-02,39,27-342,BOS,,COL,L,L,3,22,19,.864,0,0,59:23
201,1999-02-04,40,27-344,BOS,,NYI,L,L,5,38,33,.868,0,0,58:48
202,1999-02-07,41,27-347,BOS,,NYR,W,W,2,27,25,.926,0,0,60:00
203,1999-02-09,42,27-349,BOS,@,EDM,W,W,0,31,31,1.000,1,0,59:43
204,1999-02-12,43,27-352,BOS,@,CGY,L,L,4,32,28,.875,0,0,59:59
205,1999-02-18,44,27-358,BOS,@,OTT,L,L,2,28,26,.929,0,0,59:31
206,1999-02-21,45,27-361,BOS,@,CHI,W,,0,10,10,1.000,0,0,19:51
207,1999-02-23,46,27-363,BOS,,OTT,W,W,2,28,26,.929,0,0,60:00
208,1999-02-25,47,28-000,BOS,,NJD,T,T,3,39,36,.923,0,0,64:57
209,1999-02-27,48,28-002,BOS,,WSH,W,W,3,36,33,.917,0,0,59:58
210,1999-03-02,49,28-005,BOS,,PHX,W,W,2,30,28,.933,0,0,60:00
211,1999-03-03,50,28-006,BOS,@,CAR,L,L,2,25,23,.920,0,0,58:58
212,1999-03-05,51,28-008,BOS,@,NJD,W,W,1,25,24,.960,0,0,60:00
213,1999-03-07,52,28-010,BOS,,NYR,L,L,3,18,15,.833,0,0,59:11
214,1999-03-09,53,28-012,BOS,,FLA,W,W,0,19,19,1.000,1,0,60:00
215,1999-03-12,54,28-015,BOS,@,NYR,W,W,4,44,40,.909,0,0,60:00
216,1999-03-13,55,28-016,BOS,@,BUF,L,L,3,22,19,.864,0,0,59:35
217,1999-03-17,56,28-020,BOS,@,TOR,W,W,1,26,25,.962,0,0,59:56
218,1999-03-20,57,28-023,BOS,,SJS,T,T,2,20,18,.900,0,0,64:48
219,1999-03-21,58,28-024,BOS,@,WSH,W,W,1,19,18,.947,0,0,60:00
220,1999-03-24,59,28-027,BOS,@,OTT,W,W,0,28,28,1.000,1,0,59:57
221,1999-03-25,60,28-028,BOS,,CHI,T,T,3,22,19,.864,0,0,64:49
222,1999-03-27,61,28-030,BOS,@,TOR,T,T,2,27,25,.926,0,2,64:58
223,1999-03-30,62,28-033,BOS,,LAK,L,L,2,27,25,.926,0,0,63:54
224,1999-04-01,63,28-035,BOS,@,MTL,W,W,2,24,22,.917,0,2,60:00
225,1999-04-03,64,28-037,BOS,,PHI,W,W,0,24,24,1.000,1,0,60:00
226,1999-04-05,65,28-039,BOS,,MTL,W,W,0,25,25,1.000,1,2,60:00
227,1999-04-07,66,28-041,BOS,@,FLA,W,W,2,18,16,.889,0,0,60:00
228,1999-04-15,67,28-049,BOS,,PIT,W,W,2,15,13,.867,0,0,59:56
229,1999-04-17,68,28-051,BOS,,BUF,W,W,1,23,22,.957,0,0,64:46
230,1999-11-06,1,28-254,BOS,,ATL,W,W,2,23,21,.913,0,0,60:00
231,1999-11-10,2,28-258,BOS,@,BUF,L,L,4,20,16,.800,0,0,30:25
232,1999-11-11,3,28-259,BOS,,TOR,W,W,3,19,16,.842,0,0,63:58
233,1999-11-13,4,28-261,BOS,@,NYR,W,W,2,29,27,.931,0,0,60:00
234,1999-11-18,5,28-266,BOS,,NYR,W,W,3,27,24,.889,0,0,60:00
235,1999-11-20,6,28-268,BOS,,WSH,L,L,2,29,27,.931,0,0,59:11
236,1999-11-22,7,28-270,BOS,@,CAR,W,W,1,13,12,.923,0,0,59:57
237,1999-11-24,8,28-272,BOS,@,NSH,W,W,2,26,24,.923,0,0,60:00
238,1999-11-26,9,28-274,BOS,,VAN,T,T,2,17,15,.882,0,0,65:00
239,1999-11-28,10,28-276,BOS,,NYI,L,L,2,20,18,.900,0,0,58:52
240,1999-12-02,11,28-280,BOS,@,WSH,T,T,2,36,34,.944,0,0,65:00
241,1999-12-04,12,28-282,BOS,,CHI,L,L,5,16,11,.688,0,0,27:23
242,1999-12-09,13,28-287,BOS,,EDM,T,T,2,21,19,.905,0,0,64:59
243,1999-12-11,14,28-289,BOS,,DET,L,L,5,32,27,.844,0,0,58:54
244,1999-12-13,15,28-291,BOS,,PHX,W,W,0,32,32,1.000,1,0,59:48
245,1999-12-17,16,28-295,BOS,@,ATL,W,W,1,27,26,.963,0,0,60:00
246,1999-12-18,17,28-296,BOS,@,STL,L,L,4,34,30,.882,0,0,60:00
247,1999-12-21,18,28-299,BOS,,NSH,L,L,2,18,16,.889,0,0,59:46
248,1999-12-23,19,28-301,BOS,,MTL,T,T,3,27,24,.889,0,0,65:00
249,1999-12-29,20,28-307,BOS,@,NJD,L-OT,L,5,34,29,.853,0,0,60:19
250,1999-12-30,21,28-308,BOS,@,OTT,L-OT,L,5,38,33,.868,0,0,61:23
251,2000-01-01,22,28-310,BOS,,NJD,T,T,2,33,31,.939,0,0,64:48
252,2000-01-04,23,28-313,BOS,@,NYI,W,W,3,24,21,.875,0,0,60:00
253,2000-01-06,24,28-315,BOS,,CAR,L,L,7,36,29,.806,0,0,60:00
254,2000-01-08,25,28-317,BOS,,NYI,L,L,3,25,22,.880,0,0,32:05
255,2000-01-13,26,28-322,BOS,,BUF,T,T,0,23,23,1.000,1,0,65:00
256,2000-01-15,27,28-324,BOS,@,MTL,T,T,2,32,30,.938,0,0,65:00
257,2000-01-17,28,28-326,BOS,,ATL,T,T,3,29,26,.897,0,0,64:25
258,2000-01-19,29,28-328,BOS,@,ATL,W,W,3,17,14,.824,0,0,59:57
259,2000-01-20,30,28-329,BOS,@,TBL,W,W,2,28,26,.929,0,0,60:00
260,2000-01-22,31,28-331,BOS,@,FLA,L-OT,L,4,28,24,.857,0,0,61:27
261,2000-01-24,32,28-333,BOS,,CGY,L-OT,L,4,37,33,.892,0,0,61:49
262,2000-01-29,33,28-338,BOS,,BUF,W,W,0,25,25,1.000,1,0,60:00
263,2000-01-31,34,28-340,BOS,,MDA,L,L,4,25,21,.840,0,0,59:16
264,2000-02-01,35,28-341,BOS,@,OTT,T,T,4,28,24,.857,0,0,64:49
265,2000-02-03,36,28-343,BOS,,TOR,W,W,2,21,19,.905,0,0,60:00
266,2000-02-08,37,28-348,BOS,,WSH,T,T,2,15,13,.867,0,0,64:54
267,2000-02-11,38,28-351,BOS,@,NYR,L,L,5,35,30,.857,0,0,60:00
268,2000-02-12,39,28-352,BOS,,FLA,L,L,5,26,21,.808,0,0,50:48
269,2000-02-16,40,28-356,BOS,@,TOR,T,,0,1,1,1.000,0,0,4:20
270,2000-02-21,41,28-361,BOS,@,VAN,L,,2,4,2,.500,0,0,8:05
271,2000-10-05,1,29-223,BOS,,OTT,T,T,4,33,29,.879,0,0,65:00
272,2000-10-07,2,29-225,BOS,@,PHI,W,W,1,28,27,.964,0,0,48:30
273,2000-10-13,3,29-231,BOS,@,LAK,L,L,3,11,8,.727,0,0,20:00
274,2000-11-11,4,29-260,BOS,,NSH,T,T,2,23,21,.913,0,0,64:13
275,2000-11-16,5,29-265,BOS,,NJD,L-OT,L,3,37,34,.919,0,0,64:58
276,2000-11-18,6,29-267,BOS,,MIN,L,L,6,31,25,.806,0,0,60:00
277,2000-11-21,7,29-270,BOS,@,OTT,L,L,2,30,28,.933,0,0,59:21
278,2000-12-16,8,29-295,BOS,,CAR,W,W,1,18,17,.944,0,0,60:00
279,2000-12-19,9,29-298,BOS,,PHI,T,T,4,24,20,.833,0,0,64:59
280,2000-12-21,10,29-300,BOS,,TOR,W,W,0,23,23,1.000,1,0,59:45
281,2000-12-23,11,29-302,BOS,,DET,L-OT,L,2,21,19,.905,0,2,61:30
282,2000-12-27,12,29-306,BOS,@,NYI,W,W,2,33,31,.939,0,0,60:00
283,2000-12-29,13,29-308,BOS,@,FLA,L,L,2,18,16,.889,0,0,43:06
284,2000-12-30,14,29-309,BOS,@,TBL,T,T,1,23,22,.957,0,0,64:55
285,2001-01-01,15,29-311,BOS,@,BUF,W,W,3,36,33,.917,0,0,60:00
286,2001-01-05,16,29-315,BOS,@,WSH,T,T,1,30,29,.967,0,0,65:00
287,2001-01-06,17,29-316,BOS,,DAL,L,L,4,24,20,.833,0,0,60:00
288,2001-01-09,18,29-319,BOS,,PIT,W,W,2,22,20,.909,0,0,59:55
289,2001-01-10,19,29-320,BOS,@,MTL,W,W,1,18,17,.944,0,0,59:57
290,2001-01-13,20,29-323,BOS,,NYR,W,W,1,27,26,.963,0,0,60:00
291,2001-01-16,21,29-326,BOS,@,NJD,W,W,4,28,24,.857,0,0,56:34
292,2001-01-18,22,29-328,BOS,@,CAR,L,,2,5,3,.600,0,0,6:37
293,2001-01-19,23,29-329,BOS,@,NSH,L-OT,L,1,22,21,.955,0,0,62:24
294,2001-01-22,24,29-332,BOS,,FLA,L,L,3,22,19,.864,0,0,59:23
295,2001-01-24,25,29-334,BOS,@,TOR,W,W,1,21,20,.952,0,0,60:00
296,2001-01-26,26,29-336,BOS,@,BUF,W,W,1,30,29,.967,0,0,59:48
297,2001-01-27,27,29-337,BOS,,NJD,W,W,3,33,30,.909,0,0,61:14
298,2001-01-30,28,29-340,BOS,,STL,W,W,1,28,27,.964,0,0,60:00
299,2001-02-01,29,29-342,BOS,,MTL,L,L,2,12,10,.833,0,0,58:23
300,2001-02-06,30,29-347,BOS,,PHI,W,W,3,27,24,.889,0,2,60:00
301,2001-02-09,31,29-350,BOS,@,ATL,L,L,2,17,15,.882,0,2,34:29
302,2001-02-10,32,29-351,BOS,,TBL,W,,1,1,0,.000,0,0,1:24
303,2001-03-15,33,30-018,BOS,,VAN,T,T,2,23,21,.913,0,0,65:00
