,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1990-11-15,1,23-043,QUE,@,BOS,L,0,0,0,-1,4,0,0,0,0,,,,0,,,,,,,,
1,1990-11-17,2,23-045,QUE,,CHI,L,0,0,0,-2,0,0,0,0,0,,,,2,0.0,,,,,,,
2,1990-11-19,3,23-047,QUE,,MTL,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
3,1990-11-21,4,23-049,QUE,@,HAR,T,0,1,1,0,0,0,0,0,0,,,,1,0.0,,,,,,,
4,1990-11-24,5,23-052,QUE,,WIN,L,0,0,0,-2,0,0,0,0,0,,,,0,,,,,,,,
5,1990-11-25,6,23-053,QUE,,LAK,T,0,0,0,-1,2,0,0,0,0,,,,1,0.0,,,,,,,
6,1990-11-28,7,23-056,QUE,@,HAR,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
7,1990-12-01,8,23-059,QUE,,BUF,W,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
8,1990-12-02,9,23-060,QUE,,CGY,T,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
9,1990-12-05,10,23-063,QUE,@,EDM,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
10,1990-12-07,11,23-065,QUE,@,CGY,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
11,1990-12-10,12,23-068,QUE,@,VAN,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
12,1990-12-13,13,23-071,QUE,@,DET,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
13,1991-01-26,14,23-115,QUE,,PIT,L,0,0,0,-3,0,0,0,0,0,,,,1,0.0,,,,,,,
14,1991-02-09,15,23-129,QUE,,NJD,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,,,,,,,
15,1991-02-10,16,23-130,QUE,,BOS,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
16,1991-02-12,17,23-132,QUE,,BUF,T,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
17,1991-02-14,18,23-134,QUE,@,CHI,L,0,1,1,1,0,0,0,0,0,,,,5,0.0,,,,,,,
18,1991-02-17,19,23-137,QUE,@,WIN,L,0,0,0,-1,2,0,0,0,0,,,,0,,,,,,,,
19,1991-02-18,20,23-138,QUE,@,VAN,T,0,0,0,0,0,0,0,0,0,,,,3,0.0,,,,,,,
20,1991-02-20,21,23-140,QUE,@,LAK,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
21,1991-02-23,22,23-143,QUE,@,CGY,L,0,1,1,1,0,0,0,0,0,,,,1,0.0,,,,,,,
22,1991-02-24,23,23-144,QUE,@,EDM,L,1,0,1,0,0,1,0,0,0,,,,2,50.0,,,,,,,
23,1991-02-28,24,23-148,QUE,,BUF,L,0,1,1,0,0,0,0,0,0,,,,2,0.0,,,,,,,
24,1991-03-02,25,23-150,QUE,,HAR,T,0,0,0,1,0,0,0,0,0,,,,2,0.0,,,,,,,
25,1991-03-05,26,23-153,QUE,@,DET,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
26,1991-03-07,27,23-155,QUE,,NYR,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,,,,,,,
27,1991-03-09,28,23-157,QUE,,LAK,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
28,1991-03-10,29,23-158,QUE,@,HAR,W,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
29,1991-03-12,30,23-160,QUE,,TOR,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
30,1991-03-14,31,23-162,QUE,@,WSH,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
31,1991-03-19,32,23-167,QUE,,EDM,L,0,0,0,-3,0,0,0,0,0,,,,1,0.0,,,,,,,
32,1991-03-21,33,23-169,QUE,@,BOS,T,1,0,1,0,0,1,0,0,0,,,,1,100.0,,,,,,,
33,1991-03-31,34,23-179,QUE,,MTL,W,1,0,1,1,0,1,0,0,0,,,,4,25.0,,,,,,,
34,1991-10-05,1,24-002,QUE,,HAR,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,,,,,,,
35,1991-10-08,2,24-005,QUE,@,NJD,L,0,0,0,-1,2,0,0,0,0,,,,2,0.0,,,,,,,
36,1991-10-10,3,24-007,QUE,@,MNS,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,,,,,,,
37,1991-10-12,4,24-009,QUE,,BUF,L,0,0,0,-2,2,0,0,0,0,,,,2,0.0,,,,,,,
38,1991-10-13,5,24-010,QUE,,NYI,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
39,1991-10-17,6,24-014,QUE,@,PHI,L,1,0,1,-1,0,1,0,0,0,,,,2,50.0,,,,,,,
40,1991-10-19,7,24-016,QUE,,DET,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
41,1991-10-23,8,24-020,QUE,@,MTL,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
42,1991-10-24,9,24-021,QUE,,MTL,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
43,1991-10-26,10,24-023,QUE,,NYR,L,0,0,0,-1,2,0,0,0,0,,,,0,,,,,,,,
