,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1995-10-18,1,19-209,WSH,@,COL,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
1,1998-04-08,1,22-016,WSH,@,DAL,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,28,17:24,,,,,
2,1998-04-11,2,22-019,WSH,@,PHI,L,0,0,0,1,0,0,0,0,0,,,,1,0.0,22,17:29,,,,,
3,1998-04-13,3,22-021,WSH,@,NYI,W,0,0,0,1,0,0,0,0,0,,,,0,,24,22:29,,,,,
4,1998-04-14,4,22-022,WSH,,NYR,W,0,1,1,-1,0,0,0,0,0,,,,2,0.0,22,14:18,,,,,
5,1998-10-30,1,22-221,WSH,@,CGY,T,0,0,0,0,0,0,0,0,0,,,,0,,0,0:00,,,,,
6,1998-11-01,2,22-223,WSH,@,VAN,L,0,0,0,-1,0,0,0,0,0,,,,0,,17,12:39,,,,,
7,1998-11-04,3,22-226,WSH,,TBL,L,0,0,0,-1,0,0,0,0,0,,,,0,,18,11:40,,,,,
8,1998-11-06,4,22-228,WSH,,CAR,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,14,9:55,,,,,
9,1998-11-07,5,22-229,WSH,@,OTT,W,0,0,0,0,0,0,0,0,0,,,,0,,14,9:13,,,,,
10,1999-11-17,1,23-239,WSH,,DAL,T,0,0,0,1,0,0,0,0,0,,,,2,0.0,18,11:51,,,,,
11,1999-11-19,2,23-241,WSH,,CAR,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,18,13:51,,,,,
12,1999-11-20,3,23-242,WSH,@,BOS,W,0,0,0,0,0,0,0,0,0,,,,0,,8,6:19,,,,,
13,1999-11-24,4,23-246,WSH,@,BUF,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,14,10:18,,,,,
14,2000-03-01,5,23-344,WSH,@,TBL,W,0,1,1,0,0,0,0,0,0,,,,1,0.0,19,14:58,,,,,
15,2000-03-03,6,23-346,WSH,,DET,T,0,0,0,0,2,0,0,0,0,,,,0,,18,13:06,,,,,
16,2000-03-05,7,23-348,WSH,,BUF,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,16,11:38,,,,,
17,2000-03-07,8,23-350,WSH,,FLA,W,0,0,0,0,0,0,0,0,0,,,,0,,3,2:10,,,,,
18,2000-12-23,1,24-275,CHI,@,OTT,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,18,13:01,,,,,
19,2000-12-27,2,24-279,CHI,,PHX,T,0,0,0,0,4,0,0,0,0,,,,1,0.0,15,11:15,,,,,
20,2000-12-29,3,24-281,CHI,,DET,W,0,0,0,0,0,0,0,0,0,,,,0,,21,14:43,,,,,
21,2000-12-31,4,24-283,CHI,@,CAR,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,14,7:13,,,,,
22,2001-01-03,5,24-286,CHI,,VAN,W,0,0,0,0,0,0,0,0,0,,,,0,,20,12:25,,,,,
23,2001-01-25,6,24-308,CHI,,PHI,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,23,17:48,,,,,
24,2001-01-26,7,24-309,CHI,@,COL,L,0,0,0,-2,0,0,0,0,0,,,,0,,17,11:35,,,,,
25,2001-02-14,8,24-328,CHI,,SJS,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,20,13:17,,,,,
26,2002-10-18,1,26-209,VAN,@,MDA,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,23,12:11,,,,,
27,2002-10-19,2,26-210,VAN,@,LAK,T,0,0,0,0,0,0,0,0,0,,,,0,,17,9:13,,,,,
