,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,2013-01-26,1,30-171,ANA,,NSH,W,W,2,21,19,.905,0,0,64:58
1,2013-02-01,2,30-177,ANA,,MIN,W,W,1,27,26,.963,0,0,60:00
2,2013-02-04,3,30-180,ANA,,SJS,W,W,1,26,25,.962,0,0,59:48
3,2013-02-06,4,30-182,ANA,@,COL,W,W,0,31,31,1.000,1,0,59:57
4,2013-02-08,5,30-184,ANA,@,DAL,L,\,1,12,11,.917,0,0,38:50
5,2013-02-09,6,30-185,ANA,@,STL,W,W,5,31,26,.839,0,0,65:00
6,2013-02-12,7,30-188,ANA,@,CHI,W,W,2,30,28,.933,0,0,65:00
7,2013-02-15,8,30-191,ANA,@,DET,W,W,2,28,26,.929,0,0,59:50
8,2013-02-16,9,30-192,ANA,@,NSH,W,W,2,34,32,.941,0,0,65:00
9,2013-02-25,10,30-201,ANA,@,LAK,L,L,4,24,20,.833,0,0,58:30
10,2013-02-27,11,30-203,ANA,,NSH,W,W,1,21,20,.952,0,0,59:40
11,2013-03-02,12,30-206,ANA,@,PHX,L-SO,O,4,37,33,.892,0,0,65:00
12,2013-03-08,13,30-212,ANA,,CGY,W,W,0,29,29,1.000,1,0,59:59
13,2013-03-18,14,30-222,ANA,,SJS,W,W,3,35,32,.914,0,0,60:00
14,2013-03-22,15,30-226,ANA,,DET,L,L,3,11,8,.727,0,0,23:06
15,2013-03-25,16,30-229,ANA,,SJS,L,L,4,38,34,.895,0,0,59:19
16,2013-04-01,17,30-236,ANA,@,DAL,W,W,0,26,26,1.000,1,0,60:00
17,2013-04-03,18,30-238,ANA,,DAL,W,W,2,25,23,.920,0,0,59:48
18,2013-04-05,19,30-240,ANA,,DAL,L,L,3,25,22,.880,0,0,59:55
19,2013-04-07,20,30-242,ANA,,LAK,W,W,3,38,35,.921,0,0,65:00
20,2013-04-10,21,30-245,ANA,,COL,L,\,0,12,12,1.000,0,0,20:00
21,2013-04-13,22,30-248,ANA,@,LAK,L,L,2,18,16,.889,0,0,59:16
22,2013-04-17,23,30-252,ANA,,CBJ,L-OT,O,3,28,25,.893,0,0,62:17
23,2013-04-22,24,30-257,ANA,@,EDM,W,W,0,24,24,1.000,1,0,59:48
24,2013-04-27,25,30-262,ANA,,PHX,L,L,4,30,26,.867,0,0,58:17
25,2013-10-02,1,31-055,ANA,@,COL,L,L,6,29,23,.793,0,0,60:00
26,2013-10-06,2,31-059,ANA,@,WPG,W,W,2,17,15,.882,0,0,60:00
27,2013-10-16,3,31-069,ANA,,CGY,W,W,2,35,33,.943,0,0,60:00
28,2013-11-15,4,31-099,ANA,@,CAR,L-SO,O,2,23,21,.913,0,0,65:00
29,2013-11-18,5,31-102,ANA,@,PIT,L,L,3,27,24,.889,0,0,59:47
30,2014-03-11,6,31-215,EDM,@,MIN,W,W,3,31,28,.903,0,0,65:00
31,2014-03-14,7,31-218,EDM,@,DET,L-SO,O,1,23,22,.957,0,0,65:00
32,2014-03-18,8,31-222,EDM,,NSH,W,W,1,29,28,.966,0,0,59:29
33,2014-03-22,9,31-226,EDM,,CGY,L,L,5,16,11,.688,0,0,27:18
34,2014-04-02,10,31-237,EDM,@,ANA,L,L,3,26,23,.885,0,0,59:17
35,2014-04-06,11,31-241,EDM,,ANA,W,W,2,36,34,.944,0,0,60:00
36,2014-04-10,12,31-245,EDM,,LAK,L,L,3,48,45,.938,0,0,60:00
37,2014-10-11,1,32-064,EDM,@,VAN,L-SO,O,4,43,39,.907,0,0,65:00
38,2014-10-14,2,32-067,EDM,@,LAK,L,L,3,11,8,.727,0,0,15:34
39,2014-11-04,3,32-088,EDM,@,PHI,L,L,4,25,21,.840,0,0,60:00
40,2014-11-07,4,32-091,EDM,@,BUF,W,W,2,31,29,.935,0,0,60:00
41,2014-11-09,5,32-093,EDM,@,NYR,W,W,1,21,20,.952,0,0,59:58
42,2014-11-11,6,32-095,EDM,@,NSH,L,L,3,17,14,.824,0,0,20:00
43,2014-11-21,7,32-105,EDM,,NJD,L,L,2,26,24,.923,0,0,56:19
44,2014-11-22,8,32-106,EDM,,CHI,L,,2,17,15,.882,0,0,37:15
45,2014-11-25,9,32-109,EDM,@,DAL,L,L,3,34,31,.912,0,0,59:37
46,2014-11-27,10,32-111,EDM,@,NSH,L-OT,O,1,25,24,.960,0,0,63:52
47,2014-12-01,11,32-115,EDM,,ARI,L,L,5,24,19,.792,0,0,59:54
48,2014-12-10,12,32-124,EDM,@,ANA,L,L,2,34,32,.941,0,0,59:41
49,2014-12-12,13,32-126,EDM,,ANA,L,L,3,12,9,.750,0,0,20:48
50,2014-12-23,14,32-137,EDM,,ARI,L,,3,19,16,.842,0,0,54:55
51,2014-12-27,15,32-141,EDM,@,CGY,L,L,3,6,3,.500,0,0,8:48
52,2015-01-06,16,32-151,EDM,,DET,L,L,3,40,37,.925,0,0,59:36
53,2015-01-17,17,32-162,EDM,@,FLA,W,W,2,37,35,.946,0,0,65:00
54,2015-01-20,18,32-165,EDM,@,WSH,W,W,4,24,20,.833,0,0,64:17
55,2015-01-27,19,32-172,EDM,,MIN,L,L,2,29,27,.931,0,0,58:20
56,2015-02-02,20,32-178,EDM,@,SJS,W,W,4,37,33,.892,0,0,65:00
57,2015-02-04,21,32-180,EDM,,PIT,L,L,2,26,24,.923,0,0,57:07
58,2015-02-07,22,32-183,EDM,@,TOR,L,L,5,28,23,.821,0,0,60:00
59,2015-02-10,23,32-186,EDM,@,NYI,L,L,3,28,25,.893,0,0,59:03
60,2015-02-12,24,32-188,EDM,@,MTL,W,W,3,26,23,.885,0,0,60:44
61,2015-02-14,25,32-190,EDM,@,OTT,L,L,3,15,12,.800,0,0,20:41
62,2015-02-16,26,32-192,EDM,@,WPG,L-SO,O,4,46,42,.913,0,0,65:00
