,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,1993-12-03,1,24-128,QUE,@,NYI,W,W,2,26,24,.923,0,2,60:00
1,1993-12-09,2,24-134,QUE,@,NJD,W,W,2,21,19,.905,0,0,60:00
2,1993-12-16,3,24-141,QUE,@,PHI,L,L,3,35,32,.914,0,0,59:15
3,1993-12-19,4,24-144,QUE,,SJS,W,W,5,30,25,.833,0,0,60:00
4,1993-12-23,5,24-148,QUE,@,WIN,L,L,4,15,11,.733,0,0,40:00
5,1995-04-02,1,25-248,QUE,,OTT,W,W,5,25,20,.800,0,0,60:00
6,1995-04-05,2,25-251,QUE,@,MTL,L,L,6,38,32,.842,0,0,59:05
7,1995-10-29,1,26-093,PHI,,OTT,W,W,2,20,18,.900,0,2,60:00
8,1995-10-31,2,26-095,PHI,,TBL,T,T,2,29,27,.931,0,0,65:00
9,1995-11-04,3,26-099,PHI,@,PIT,L,L,2,14,12,.857,0,2,31:43
10,1995-11-05,4,26-100,PHI,,HAR,W,W,1,22,21,.955,0,0,60:00
11,1995-11-07,5,26-102,PHI,@,FLA,L,L,3,26,23,.885,0,0,59:50
12,1995-11-18,6,26-113,PHI,@,HAR,W,W,2,23,21,.913,0,0,60:00
13,1995-11-21,7,26-116,PHI,,LAK,W,W,2,27,25,.926,0,2,60:00
14,1995-11-24,8,26-119,PHI,,DET,W,W,1,37,36,.973,0,2,60:00
15,1995-11-30,9,26-125,PHI,,TOR,W,W,2,26,24,.923,0,0,60:00
16,1995-12-05,10,26-130,PHI,@,DET,L,L,4,28,24,.857,0,0,59:49
17,1995-12-10,11,26-135,PHI,,NYI,L,,3,20,17,.850,0,0,38:13
18,1995-12-17,12,26-142,PHI,,PIT,W,W,5,38,33,.868,0,0,60:00
19,1995-12-23,13,26-148,PHI,@,HAR,T,T,3,35,32,.914,0,2,65:00
20,1996-01-04,14,26-160,PHI,@,COL,T,T,2,37,35,.946,0,2,65:00
21,1996-01-09,15,26-165,PHI,,MDA,T,T,2,22,20,.909,0,0,64:58
22,1996-01-27,16,26-183,PHI,@,PIT,L,L,5,22,17,.773,0,0,31:32
23,1996-02-10,17,26-197,PHI,@,BOS,W,W,2,29,27,.931,0,0,60:00
24,1996-02-17,18,26-204,PHI,@,TBL,L,L,5,29,24,.828,0,0,60:00
25,1996-02-23,19,26-210,PHI,@,BUF,L,L,5,16,11,.688,0,0,46:40
26,1996-02-28,20,26-215,PHI,@,DAL,T,,0,1,1,1.000,0,0,3:09
27,1996-03-09,21,26-225,PHI,@,BOS,L,L,3,37,34,.919,0,0,58:54
28,1996-03-10,22,26-226,PHI,,NJD,L,L,3,20,17,.850,0,0,63:45
29,1996-03-17,23,26-233,PHI,,SJS,W,W,2,20,18,.900,0,2,60:00
30,1996-03-29,24,26-245,PHI,@,BUF,W,W,5,23,18,.783,0,4,63:41
31,1996-04-02,25,26-249,PHI,@,NYI,W,W,2,18,16,.889,0,0,60:00
32,1996-04-14,26,26-261,PHI,@,TBL,W,W,1,29,28,.966,0,0,60:00
33,1996-10-10,1,27-074,PHI,,LAK,W,W,4,25,21,.840,0,0,60:33
34,1996-10-12,2,27-076,PHI,@,NYI,L,L,5,29,24,.828,0,2,60:00
35,1996-10-15,3,27-079,PHI,@,LAK,L,L,3,28,25,.893,0,0,59:22
36,1996-10-30,4,27-094,PHI,@,WSH,L,L,3,27,24,.889,0,0,59:41
37,1996-11-09,5,27-104,PHI,,CHI,L,L,3,19,16,.842,0,0,34:24
38,1996-11-14,6,27-109,PHI,,WSH,L,,1,5,4,.800,0,0,19:23
39,1996-11-16,7,27-111,PHI,,SJS,T,T,2,31,29,.935,0,0,65:00
40,1996-11-26,8,27-121,PHI,@,BOS,L,L,2,25,23,.920,0,0,58:52
41,1996-11-27,9,27-122,PHI,@,NYI,L,,1,19,18,.947,0,0,34:21
42,1996-11-30,10,27-125,PHI,@,OTT,W,W,3,17,14,.824,0,0,60:00
43,1996-12-14,11,27-139,PHI,@,HAR,W,W,0,21,21,1.000,1,0,60:00
44,1996-12-19,12,27-144,PHI,,NYI,W,W,0,24,24,1.000,1,2,60:00
45,1996-12-22,13,27-147,PHI,@,CHI,T,T,2,27,25,.926,0,0,65:00
46,1996-12-27,14,27-152,PHI,@,EDM,W,W,4,39,35,.897,0,0,60:00
47,1997-01-04,15,27-160,PHI,@,COL,T,T,4,29,25,.862,0,0,65:00
48,1997-01-07,16,27-163,PHI,,BOS,W,,0,2,2,1.000,0,0,5:53
49,1997-01-11,17,27-167,PHI,,WSH,T,T,3,31,28,.903,0,0,64:39
50,1997-01-25,18,27-181,PHI,,DET,L,,0,16,16,1.000,0,2,32:07
51,1997-01-28,19,27-184,PHI,,PHX,W,W,1,18,17,.944,0,0,59:57
52,1997-02-04,20,27-191,PHI,,BUF,T,T,1,23,22,.957,0,14,65:00
53,1997-02-13,21,27-200,PHI,,OTT,W,W,2,20,18,.900,0,0,59:57
54,1997-02-16,22,27-203,PHI,@,PIT,W,W,2,30,28,.933,0,0,60:00
55,1997-02-19,23,27-206,PHI,,HAR,T,T,2,26,24,.923,0,0,65:00
56,1997-02-22,24,27-209,PHI,@,FLA,W,W,3,34,31,.912,0,2,64:03
57,1997-02-23,25,27-210,PHI,,NYR,W,W,1,15,14,.933,0,2,60:00
58,1997-02-26,26,27-213,PHI,@,OTT,W,W,5,30,25,.833,0,0,60:00
59,1997-03-02,27,27-217,PHI,@,HAR,W,W,2,28,26,.929,0,2,60:00
60,1997-03-05,28,27-220,PHI,,NJD,L,L,3,16,13,.813,0,0,58:55
61,1997-03-08,29,27-223,PHI,@,PIT,L,L,3,34,31,.912,0,0,60:19
62,1997-03-13,30,27-228,PHI,,EDM,W,W,4,24,20,.833,0,0,64:16
63,1997-03-15,31,27-230,PHI,,BUF,L,L,3,13,10,.769,0,2,47:40
64,1997-03-22,32,27-237,PHI,@,NYI,T,T,3,30,27,.900,0,2,65:00
