,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
66,1995-04-04,34,23-009,CGY,,CHI,W,W,2,27,25,.926,0,0,60:00
67,1995-04-07,35,23-012,CGY,,LAK,W,W,4,27,23,.852,0,0,59:58
68,1995-04-08,36,23-013,CGY,,VAN,L,L,3,40,37,.925,0,0,59:51
69,1995-04-10,37,23-015,CGY,,SJS,W,W,3,19,16,.842,0,0,49:22
70,1995-04-13,38,23-018,CGY,@,MDA,L,L,3,33,30,.909,0,0,59:38
71,1995-04-15,39,23-020,CGY,@,EDM,W,W,2,33,31,.939,0,0,60:00
72,1995-04-20,40,23-025,CGY,@,VAN,T,T,2,30,28,.933,0,0,65:00
73,1995-04-24,41,23-029,CGY,@,MDA,L,L,2,27,25,.926,0,0,59:55
74,1995-04-25,42,23-030,CGY,@,SJS,W,W,2,36,34,.944,0,0,60:00
75,1995-05-03,43,23-038,CGY,,EDM,W,W,3,25,22,.880,0,0,53:09
76,1995-10-07,1,23-195,CGY,@,TBL,T,T,3,32,29,.906,0,0,65:00
77,1995-10-10,2,23-198,CGY,@,DAL,L,L,7,24,17,.708,0,0,50:07
78,1995-10-15,3,23-203,CGY,@,CHI,T,T,1,25,24,.960,0,0,65:00
79,1995-10-17,4,23-205,CGY,@,DET,T,T,3,25,22,.880,0,0,65:00
80,1995-10-19,5,23-207,CGY,@,OTT,L,L,4,21,17,.810,0,0,58:31
81,1995-10-25,6,23-213,CGY,,COL,L,L,3,24,21,.875,0,0,58:59
82,1995-10-27,7,23-215,CGY,,DET,L,L,3,25,22,.880,0,0,60:00
83,1995-10-29,8,23-217,CGY,@,MDA,L,L,3,8,5,.625,0,0,8:22
84,1995-11-04,9,23-223,CGY,,VAN,T,T,4,27,23,.852,0,0,65:00
85,1995-11-06,10,23-225,CGY,@,NYR,L,,0,4,4,1.000,0,0,7:28
86,1995-11-08,11,23-227,CGY,@,NJD,W,W,1,25,24,.960,0,0,60:00
87,1995-11-09,12,23-228,CGY,@,PHI,L,L,3,30,27,.900,0,0,58:21
88,1995-11-11,13,23-230,CGY,,MTL,L,L,3,22,19,.864,0,0,41:29
89,1995-11-14,14,23-233,CGY,,EDM,W,W,2,27,25,.926,0,0,60:00
90,1995-11-17,15,23-236,CGY,,COL,L,L,5,26,21,.808,0,0,58:55
91,1995-11-18,16,23-237,CGY,@,COL,L,,2,13,11,.846,0,0,20:00
92,1995-11-21,17,23-240,CGY,,MDA,L,L,3,26,23,.885,0,0,58:31
93,1995-11-24,18,23-243,CGY,,EDM,L,L,3,11,8,.727,0,0,25:33
94,1995-12-05,19,23-254,CGY,,STL,T,T,1,22,21,.955,0,0,65:00
95,1995-12-09,20,23-258,CGY,,VAN,L,L,4,22,18,.818,0,2,58:33
96,1995-12-16,21,23-265,CGY,@,BOS,L,L,2,21,19,.905,0,0,45:44
97,1995-12-19,22,23-268,CGY,@,PIT,L,L,7,35,28,.800,0,0,60:00
98,1995-12-26,23,23-275,CGY,@,VAN,W,W,2,24,22,.917,0,0,60:00
99,1995-12-27,24,23-276,CGY,,TOR,W,W,0,27,27,1.000,1,0,60:00
100,1995-12-29,25,23-278,CGY,,PHI,L,L,3,24,21,.875,0,0,59:21
101,1995-12-31,26,23-280,CGY,,NYR,W,W,1,28,27,.964,0,0,60:00
102,1996-01-02,27,23-282,CGY,,TBL,W,W,0,32,32,1.000,1,0,60:00
103,1996-01-05,28,23-285,CGY,,MDA,L,L,3,18,15,.833,0,0,58:57
104,1996-01-14,29,23-294,CGY,@,COL,T,T,4,42,38,.905,0,0,65:00
105,1996-01-17,30,23-297,CGY,@,MDA,W,W,1,30,29,.967,0,0,60:00
106,1996-01-24,31,23-304,CGY,,NYI,W,W,1,20,19,.950,0,0,60:00
107,1996-01-30,32,23-310,CGY,,EDM,W,W,2,24,22,.917,0,0,61:51
108,1996-02-01,33,23-312,CGY,,NJD,T,T,1,27,26,.963,0,0,65:00
109,1996-02-03,34,23-314,CGY,,LAK,W,W,1,18,17,.944,0,0,60:00
110,1996-02-06,35,23-317,CGY,,OTT,W,W,1,25,24,.960,0,2,60:00
111,1996-02-08,36,23-319,CGY,,WSH,T,T,4,38,34,.895,0,0,65:00
112,1996-02-10,37,23-321,CGY,,WIN,L,L,3,27,24,.889,0,0,59:47
113,1996-02-13,38,23-324,CGY,@,WSH,L,L,3,29,26,.897,0,0,59:06
114,1996-02-17,39,23-328,CGY,@,MTL,L,L,5,33,28,.848,0,0,60:00
115,1996-03-09,40,23-349,CGY,@,TOR,L,,0,0,0,,0,0,0:11
116,1996-03-12,41,23-352,CGY,,STL,W,W,2,22,20,.909,0,0,60:00
117,1996-03-20,42,23-360,CGY,@,CHI,W,W,2,24,22,.917,0,0,60:00
118,1996-03-23,43,23-363,CGY,@,VAN,W,W,0,26,26,1.000,1,0,60:00
119,1996-03-25,44,23-365,CGY,,TOR,L,L,4,21,17,.810,0,0,58:53
120,1996-03-31,45,24-005,CGY,,WIN,L,L,3,22,19,.864,0,0,59:04
121,1996-04-08,46,24-013,CGY,@,EDM,W,W,2,27,25,.926,0,0,60:00
122,1996-04-09,47,24-014,CGY,,DAL,L,L,4,27,23,.852,0,0,61:53
123,1996-10-05,1,24-193,CGY,@,VAN,L,L,3,23,20,.870,0,0,59:34
124,1996-10-11,2,24-199,CGY,@,DET,W,W,1,29,28,.966,0,0,60:00
125,1996-10-13,3,24-201,CGY,@,PHI,W,W,0,27,27,1.000,1,0,60:00
126,1996-10-14,4,24-202,CGY,@,NYR,L,L,5,36,31,.861,0,0,58:00
127,1996-10-20,5,24-208,CGY,,EDM,W,W,3,35,32,.914,0,2,60:00
128,1996-10-22,6,24-210,CGY,,COL,W,W,1,25,24,.960,0,0,60:00
129,1996-10-24,7,24-212,CGY,,PIT,W,W,5,36,31,.861,0,0,60:00
130,1996-10-26,8,24-214,CGY,@,LAK,T,T,0,26,26,1.000,1,0,65:00
131,1996-10-30,9,24-218,CGY,@,SJS,L,L,2,34,32,.941,0,0,58:58
132,1996-11-02,10,24-221,CGY,@,VAN,L,L,4,27,23,.852,0,0,59:27
133,1996-11-14,11,24-233,CGY,@,CHI,W,W,1,31,30,.968,0,0,64:55
134,1996-11-16,12,24-235,CGY,@,STL,L,L,2,26,24,.923,0,0,59:25
135,1996-11-18,13,24-237,CGY,,NYR,W,W,3,27,24,.889,0,0,60:00
136,1996-11-20,14,24-239,CGY,,DAL,L,L,3,28,25,.893,0,0,58:42
137,1996-11-22,15,24-241,CGY,,CHI,L,L,5,32,27,.844,0,0,60:00
138,1996-11-26,16,24-245,CGY,,EDM,L,L,4,10,6,.600,0,0,25:01
139,1996-12-03,17,24-252,CGY,@,NYI,L,L,3,24,21,.875,0,0,58:51
140,1996-12-07,18,24-256,CGY,@,BOS,T,T,1,35,34,.971,0,0,65:00
141,1996-12-10,19,24-259,CGY,,OTT,T,,4,19,15,.789,0,0,29:14
142,1996-12-18,20,24-267,CGY,,DET,T,T,3,28,25,.893,0,0,65:00
143,1996-12-20,21,24-269,CGY,@,MDA,L,L,7,32,25,.781,0,0,60:00
144,1996-12-29,22,24-278,CGY,,PHI,L,L,4,39,35,.897,0,0,58:34
145,1997-01-02,23,24-282,CGY,@,COL,L,L,3,31,28,.903,0,0,58:55
146,1997-01-04,24,24-284,CGY,@,SJS,W,W,3,36,33,.917,0,0,60:00
147,1997-01-07,25,24-287,CGY,,TOR,W,W,3,31,28,.903,0,0,63:44
148,1997-01-15,26,24-295,CGY,,MDA,W,W,1,21,20,.952,0,0,60:00
149,1997-01-21,27,24-301,CGY,@,PIT,L,L,3,23,20,.870,0,0,59:33
150,1997-01-22,28,24-302,CGY,@,TOR,L,,0,14,14,1.000,0,0,19:06
151,1997-01-24,29,24-304,CGY,@,OTT,T,T,2,33,31,.939,0,0,65:00
152,1997-01-28,30,24-308,CGY,,NYI,W,W,3,25,22,.880,0,2,60:00
153,1997-01-30,31,24-310,CGY,,SJS,L,L,4,10,6,.600,0,0,29:32
154,1997-02-01,32,24-312,CGY,,VAN,W,W,0,31,31,1.000,1,0,60:00
155,1997-02-03,33,24-314,CGY,,LAK,L,L,3,19,16,.842,0,0,58:30
156,1997-02-05,34,24-316,CGY,@,EDM,L,L,4,18,14,.778,0,0,59:46
157,1997-02-07,35,24-318,CGY,,WSH,W,W,2,27,25,.926,0,0,60:00
158,1997-02-09,36,24-320,CGY,,MDA,W,W,1,25,24,.960,0,0,60:00
159,1997-02-11,37,24-322,CGY,,BOS,W,W,1,32,31,.969,0,0,60:00
160,1997-02-13,38,24-324,CGY,,EDM,W,W,2,25,23,.920,0,0,62:20
161,1997-02-15,39,24-326,CGY,,TOR,W,W,0,20,20,1.000,1,0,60:00
162,1997-02-18,40,24-329,CGY,@,BUF,T,,5,29,24,.828,0,0,50:11
163,1997-02-19,41,24-330,CGY,@,DET,L,L,4,38,34,.895,0,10,60:00
164,1997-02-21,42,24-332,CGY,@,DAL,L,L,3,17,14,.824,0,0,40:00
165,1997-02-26,43,24-337,CGY,,PHX,L,L,4,11,7,.636,0,0,20:00
166,1997-03-05,44,24-344,CGY,@,HAR,L,L,2,30,28,.933,0,0,58:24
167,1997-03-12,45,24-351,CGY,@,COL,W,W,2,29,27,.931,0,0,59:55
168,1997-03-15,46,24-354,CGY,@,LAK,W,W,2,31,29,.935,0,0,60:00
169,1997-03-16,47,24-355,CGY,@,MDA,T,T,2,31,29,.935,0,2,65:00
170,1997-03-19,48,24-358,CGY,,SJS,W,W,2,13,11,.846,0,0,60:00
171,1997-03-21,49,24-360,CGY,,TBL,L,L,4,41,37,.902,0,0,62:46
172,1997-03-25,50,24-364,CGY,,MDA,W,W,2,23,21,.913,0,0,60:00
173,1997-03-29,51,25-003,CGY,,VAN,L,L,3,11,8,.727,0,0,11:39
174,1997-04-02,52,25-007,CGY,,COL,L,,0,1,1,1.000,0,0,1:09
175,1997-04-04,53,25-009,CGY,@,VAN,T,T,3,28,25,.893,0,0,65:00
176,1997-04-06,54,25-011,CGY,,CHI,L,L,2,24,22,.917,0,0,58:39
177,1997-04-11,55,25-016,CGY,@,CHI,L,,2,9,7,.778,0,0,24:15
178,1997-10-01,1,25-189,CAR,@,TBL,L,L,3,26,23,.885,0,0,58:43
179,1997-10-04,2,25-192,CAR,@,OTT,L,L,3,27,24,.889,0,2,58:56
180,1997-10-10,3,25-198,CAR,,NJD,W,W,1,17,16,.941,0,0,60:00
181,1997-10-13,4,25-201,CAR,@,STL,L,L,2,38,36,.947,0,0,59:27
182,1997-10-18,5,25-206,CAR,@,DET,L,L,4,23,19,.826,0,0,59:52
183,1997-10-22,6,25-210,CAR,,STL,W,W,3,31,28,.903,0,0,60:00
184,1997-10-26,7,25-214,CAR,@,CHI,W,W,2,24,22,.917,0,0,60:00
185,1997-11-03,8,25-222,CAR,,VAN,W,W,3,24,21,.875,0,0,60:00
186,1997-11-05,9,25-224,CAR,,DET,W,W,1,20,19,.950,0,0,60:00
187,1997-11-07,10,25-226,CAR,,NYI,L,L,3,24,21,.875,0,0,59:04
188,1997-11-09,11,25-228,CAR,,OTT,W,W,1,14,13,.929,0,0,40:00
189,1997-11-29,12,25-248,CAR,,COL,L,L,3,36,33,.917,0,0,58:40
190,1997-12-06,13,25-255,CAR,@,BOS,L,L,4,26,22,.846,0,0,60:00
191,1997-12-16,14,25-265,CAR,,OTT,W,W,1,28,27,.964,0,0,59:48
192,1997-12-18,15,25-267,CAR,@,OTT,L,L,3,36,33,.917,0,0,59:00
193,1997-12-20,16,25-269,CAR,,WSH,L,,0,16,16,1.000,0,0,28:57
194,1998-01-08,17,25-288,CAR,,PHI,T,T,3,41,38,.927,0,0,65:00
195,1998-01-10,18,25-290,CAR,@,NYI,W,W,1,30,29,.967,0,0,61:59
196,1998-01-12,19,25-292,CAR,,PIT,L,L,3,18,15,.833,0,0,59:37
197,1998-01-14,20,25-294,CAR,,CHI,L,L,3,23,20,.870,0,0,59:42
198,1998-01-21,21,25-301,CAR,@,BUF,L,L,2,37,35,.946,0,0,59:14
199,1998-01-28,22,25-308,CAR,@,TBL,W,W,2,30,28,.933,0,0,60:00
200,1998-01-30,23,25-310,CAR,@,NYI,L,L,2,25,23,.920,0,0,58:57
201,1998-02-01,24,25-312,CAR,,MTL,L,L,2,12,10,.833,0,0,39:47
202,1998-02-04,25,25-315,CAR,,TBL,T,T,3,24,21,.875,0,0,65:00
203,1998-02-07,26,25-318,CAR,@,BOS,W,W,1,35,34,.971,0,0,60:00
204,1998-02-28,27,25-339,CAR,@,NJD,L,L,4,21,17,.810,0,0,59:52
205,1998-03-02,28,25-341,CAR,@,SJS,W,W,1,44,43,.977,0,0,60:00
206,1998-03-05,29,25-344,CAR,@,LAK,W,W,1,29,28,.966,0,0,60:00
207,1998-03-08,30,25-347,CAR,@,MDA,W,W,1,22,21,.955,0,0,60:00
208,1998-03-12,31,25-351,CAR,,NJD,L,L,2,25,23,.920,0,0,58:59
209,1998-03-14,32,25-353,CAR,,SJS,L,L,2,27,25,.926,0,0,59:09
210,1998-03-15,33,25-354,CAR,,EDM,W,W,1,29,28,.966,0,0,60:00
211,1998-03-18,34,25-357,CAR,@,WSH,L,L,1,24,23,.958,0,0,58:46
212,1998-03-20,35,25-359,CAR,@,DAL,L,L,4,18,14,.778,0,0,39:25
213,1998-03-23,36,25-362,CAR,@,FLA,W,W,3,39,36,.923,0,0,60:00
214,1998-03-26,37,26-000,CAR,,NYR,W,W,1,16,15,.938,0,0,60:00
215,1998-03-28,38,26-002,CAR,@,PHI,W,W,2,24,22,.917,0,0,60:00
216,1998-03-29,39,26-003,CAR,,PHI,L,L,3,18,15,.833,0,0,58:31
217,1998-03-31,40,26-005,CAR,,MTL,T,T,3,31,28,.903,0,0,65:00
218,1998-04-01,41,26-006,CAR,@,NJD,W,W,0,37,37,1.000,1,0,60:00
219,1998-04-04,42,26-009,CAR,@,MTL,W,W,0,24,24,1.000,1,0,60:00
220,1998-04-06,43,26-011,CAR,@,BOS,W,W,0,27,27,1.000,1,0,60:00
221,1998-04-08,44,26-013,CAR,@,BUF,L,L,2,26,24,.923,0,0,58:52
222,1998-04-09,45,26-014,CAR,,TOR,W,W,2,32,30,.938,0,0,60:00
223,1998-04-11,46,26-016,CAR,@,TOR,L,L,4,34,30,.882,0,0,59:56
224,1998-04-13,47,26-018,CAR,,BOS,L,,1,5,4,.800,0,0,14:47
225,1998-10-10,1,26-198,CAR,,TBL,T,T,4,25,21,.840,0,0,64:50
226,1998-10-13,2,26-201,CAR,@,NSH,L,L,3,8,5,.625,0,0,12:18
227,1998-10-25,3,26-213,CAR,,LAK,L,L,3,25,22,.880,0,0,59:27
228,1998-11-05,4,26-224,CAR,@,NYI,W,W,3,19,16,.842,0,0,59:56
229,1998-11-11,5,26-230,CAR,@,MDA,L,L,5,41,36,.878,0,0,61:04
230,1998-11-25,6,26-244,CAR,,SJS,W,W,0,36,36,1.000,1,0,60:00
231,1998-11-28,7,26-247,CAR,@,NYI,W,W,1,22,21,.955,0,0,60:00
232,1998-12-02,8,26-251,CAR,,MTL,W,W,1,25,24,.960,0,0,60:00
233,1998-12-05,9,26-254,CAR,@,FLA,T,T,3,26,23,.885,0,0,64:54
234,1998-12-10,10,26-259,CAR,,BOS,L,L,3,16,13,.813,0,0,58:37
235,1998-12-18,11,26-267,CAR,@,OTT,L,,0,4,4,1.000,0,0,12:37
236,1998-12-19,12,26-268,CAR,@,BUF,W,W,2,40,38,.950,0,0,59:59
237,1998-12-21,13,26-270,CAR,,BUF,L,L,3,32,29,.906,0,0,58:42
238,1998-12-26,14,26-275,CAR,,NYR,L,L,3,12,9,.750,0,0,32:27
239,1999-01-02,15,26-282,CAR,,NSH,W,W,1,27,26,.963,0,0,59:59
240,1999-01-07,16,26-287,CAR,@,PIT,L,L,3,23,20,.870,0,0,59:12
241,1999-01-31,17,26-311,CAR,@,BOS,T,T,0,36,36,1.000,1,0,64:58
242,1999-02-05,18,26-316,CAR,@,WSH,L,L,3,27,24,.889,0,0,59:06
243,1999-02-13,19,26-324,CAR,@,NJD,L,L,6,30,24,.800,0,0,58:43
244,1999-03-15,20,26-354,CAR,@,PHX,T,T,1,20,19,.950,0,0,30:42
245,1999-03-18,21,26-357,CAR,@,COL,L,L,3,34,31,.912,0,0,59:09
246,1999-03-26,22,27-000,CAR,,TOR,L,,4,24,20,.833,0,0,51:42
247,1999-03-30,23,27-004,CAR,@,PHI,T,T,3,31,28,.903,0,0,65:00
248,1999-04-10,24,27-015,CAR,@,NYI,W,W,1,25,24,.960,0,0,60:00
249,1999-04-16,25,27-021,CAR,@,TBL,T,T,2,32,30,.938,0,0,65:00
250,1999-10-06,1,27-194,FLA,,LAK,W,W,2,16,14,.875,0,0,60:00
251,1999-10-09,2,27-197,FLA,,DET,T,T,2,24,22,.917,0,0,65:00
252,1999-10-12,3,27-200,FLA,@,MTL,W,W,1,17,16,.941,0,0,60:00
253,1999-10-16,4,27-204,FLA,,MDA,W,W,2,29,27,.931,0,0,61:20
254,1999-10-20,5,27-208,FLA,,VAN,W,W,2,38,36,.947,0,0,60:00
255,1999-10-22,6,27-210,FLA,,CGY,L-OT,L,3,37,34,.919,0,0,60:16
256,1999-10-27,7,27-215,FLA,,NYI,W,W,3,29,26,.897,0,0,59:26
257,1999-10-29,8,27-217,FLA,@,BUF,L-OT,L,3,33,30,.909,0,0,64:54
258,1999-11-03,9,27-222,FLA,@,EDM,T,T,2,23,21,.913,0,0,65:00
259,1999-11-06,10,27-225,FLA,@,CGY,W,W,3,33,30,.909,0,0,60:00
260,1999-11-13,11,27-232,FLA,,BUF,W,W,1,37,36,.973,0,0,60:00
261,1999-11-17,12,27-236,FLA,@,COL,W,W,1,35,34,.971,0,0,60:00
262,1999-11-20,13,27-239,FLA,,PIT,W,W,1,22,21,.955,0,0,62:57
263,1999-11-24,14,27-243,FLA,,PHI,L,L,3,11,8,.727,0,0,12:42
264,1999-11-26,15,27-245,FLA,,NYR,W,W,2,41,39,.951,0,0,60:00
265,1999-11-27,16,27-246,FLA,,ATL,W,W,0,24,24,1.000,1,0,60:00
266,1999-12-03,17,27-252,FLA,@,ATL,L,L,2,30,28,.933,0,0,58:52
267,1999-12-04,18,27-253,FLA,,WSH,W,W,1,36,35,.972,0,0,59:52
268,1999-12-10,19,27-259,FLA,@,DAL,L,,3,7,4,.571,0,0,12:37
269,1999-12-11,20,27-260,FLA,@,NSH,W,W,2,34,32,.941,0,0,60:00
270,2000-02-23,21,27-334,FLA,@,WSH,L-OT,L,3,44,41,.932,0,0,60:53
271,2000-02-28,22,27-339,FLA,,BUF,L,L,4,19,15,.789,0,0,32:15
272,2000-03-03,23,27-343,FLA,@,NYR,L,L,4,37,33,.892,0,0,60:00
273,2000-03-10,24,27-350,FLA,@,TBL,W,W,3,33,30,.909,0,0,60:00
274,2000-03-16,25,27-356,FLA,@,PIT,L,L,4,26,22,.846,0,0,58:55
275,2000-03-19,26,27-359,FLA,@,NJD,L,L,5,36,31,.861,0,0,59:58
276,2000-03-29,27,28-003,FLA,,DAL,L,L,4,28,24,.857,0,0,60:00
277,2000-04-09,28,28-014,FLA,@,NYI,L,L,3,30,27,.900,0,0,58:59
278,2000-10-06,1,28-194,FLA,,VAN,L-OT,L,4,21,17,.810,0,0,62:15
279,2000-10-13,2,28-201,FLA,,CAR,T,T,2,24,22,.917,0,0,65:00
280,2000-10-20,3,28-208,FLA,@,COL,L,L,5,39,34,.872,0,0,60:00
281,2000-10-28,4,28-216,FLA,,OTT,W,W,1,31,30,.968,0,0,59:59
282,2000-10-30,5,28-218,FLA,@,NJD,L-OT,L,6,26,20,.769,0,0,61:54
283,2000-11-10,6,28-229,FLA,,CGY,T,T,3,27,24,.889,0,0,65:00
284,2000-11-13,7,28-232,FLA,,ATL,L,L,3,26,23,.885,0,0,40:00
285,2000-11-15,8,28-234,FLA,@,CAR,W,W,1,23,22,.957,0,0,60:00
286,2000-11-17,9,28-236,FLA,@,CBJ,W,W,0,30,30,1.000,1,0,59:58
287,2000-11-18,10,28-237,FLA,@,OTT,L,,2,13,11,.846,0,0,20:00
288,2000-11-21,11,28-240,FLA,@,MTL,W,W,1,22,21,.955,0,0,60:00
289,2000-11-24,12,28-243,FLA,@,TBL,L,L,2,22,20,.909,0,2,58:58
290,2000-11-29,13,28-248,FLA,,CAR,L-OT,L,2,42,40,.952,0,0,61:29
291,2000-12-01,14,28-250,FLA,,DET,L,L,3,23,20,.870,0,0,59:58
292,2000-12-04,15,28-253,FLA,@,TOR,T,T,4,34,30,.882,0,2,65:00
293,2000-12-06,16,28-255,FLA,,NYI,L,L,3,20,17,.850,0,0,30:13
294,2000-12-13,17,28-262,FLA,@,DET,T,T,3,35,32,.914,0,0,64:51
295,2000-12-15,18,28-264,FLA,@,PIT,W,W,1,36,35,.972,0,0,60:00
296,2000-12-16,19,28-265,FLA,@,BUF,L,L,3,22,19,.864,0,0,58:35
297,2000-12-18,20,28-267,FLA,@,NYR,L,L,5,27,22,.815,0,0,59:42
298,2000-12-20,21,28-269,FLA,,PIT,T,T,2,26,24,.923,0,0,65:00
299,2000-12-23,22,28-272,FLA,@,WSH,L,L,5,24,19,.792,0,0,40:00
300,2000-12-27,23,28-276,FLA,,PHI,L,L,5,34,29,.853,0,0,60:00
301,2001-01-03,24,28-283,FLA,@,MDA,L-OT,L,3,31,28,.903,0,0,64:01
302,2001-01-04,25,28-284,FLA,@,LAK,W,W,3,49,46,.939,0,0,59:55
303,2001-01-06,26,28-286,FLA,@,SJS,L,L,3,39,36,.923,0,0,59:35
