,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1993-10-07,1,22-263,BUF,@,BOS,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
1,1993-10-09,2,22-265,BUF,@,MTL,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
2,1993-10-10,3,22-266,BUF,,HAR,L,0,0,0,-1,2,0,0,0,0,,,,5,0.0,,,,,,,
3,1993-10-12,4,22-268,BUF,@,PHI,L,0,0,0,1,0,0,0,0,0,,,,1,0.0,,,,,,,
4,1993-10-15,5,22-271,BUF,,NYR,L,1,0,1,1,0,1,0,0,0,,,,1,100.0,,,,,,,
5,1993-10-16,6,22-272,BUF,@,WSH,L,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
6,1993-10-22,7,22-278,BUF,,PIT,L,0,1,1,1,0,0,0,0,0,,,,0,,,,,,,,
7,1993-10-30,8,22-286,BUF,@,VAN,W,1,1,2,1,0,0,1,0,0,,,,1,100.0,,,,,,,
8,1993-11-03,9,22-290,BUF,vs.,PIT,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
9,1993-11-10,10,22-297,BUF,,PHI,L,1,0,1,1,0,1,0,0,0,,,,5,20.0,,,,,,,
10,1993-11-13,11,22-300,BUF,@,PHI,W,2,0,2,0,2,0,2,0,0,,,,4,50.0,,,,,,,
11,1993-11-17,12,22-304,BUF,@,NJD,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
12,1993-11-19,13,22-306,BUF,,WIN,W,0,1,1,0,0,0,0,0,0,,,,1,0.0,,,,,,,
13,1993-11-21,14,22-308,BUF,,SJS,W,1,1,2,0,0,1,0,0,0,,,,3,33.3,,,,,,,
14,1993-11-22,15,22-309,BUF,@,OTT,W,2,0,2,2,0,2,0,0,0,,,,4,50.0,,,,,,,
15,1993-11-24,16,22-311,BUF,,NJD,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,,,,,,,
16,1993-11-26,17,22-313,BUF,,OTT,W,0,2,2,1,2,0,0,0,0,,,,3,0.0,,,,,,,
17,1993-11-27,18,22-314,BUF,@,QUE,T,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
18,1993-11-29,19,22-316,BUF,@,TOR,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
19,1993-12-01,20,22-318,BUF,@,TBL,W,3,0,3,3,0,2,0,1,1,,,,3,100.0,,,,,,,
20,1993-12-02,21,22-319,BUF,@,FLA,L,0,1,1,-1,0,0,0,0,0,,,,5,0.0,,,,,,,
21,1993-12-05,22,22-322,BUF,,BOS,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
22,1993-12-08,23,22-325,BUF,@,OTT,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,,,,,,,
23,1993-12-10,24,22-327,BUF,,CGY,W,0,1,1,0,0,0,0,0,0,,,,1,0.0,,,,,,,
24,1993-12-11,25,22-328,BUF,@,HAR,W,1,0,1,0,0,0,1,0,0,,,,1,100.0,,,,,,,
25,1993-12-13,26,22-330,BUF,@,NYR,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
26,1993-12-16,27,22-333,BUF,@,PIT,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,,,,,,,
27,1993-12-17,28,22-334,BUF,,LAK,W,0,0,0,0,0,0,0,0,0,,,,4,0.0,,,,,,,
28,1993-12-19,29,22-336,BUF,,TBL,T,0,1,1,-2,0,0,0,0,0,,,,2,0.0,,,,,,,
29,1993-12-23,30,22-340,BUF,,MTL,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
30,1993-12-26,31,22-343,BUF,@,NYI,L,0,1,1,0,0,0,0,0,0,,,,1,0.0,,,,,,,
31,1993-12-27,32,22-344,BUF,,PHI,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
32,1993-12-31,33,22-348,BUF,,NYR,W,0,2,2,0,0,0,0,0,0,,,,1,0.0,,,,,,,
33,1994-01-02,34,22-350,BUF,,TOR,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
34,1994-01-07,35,22-355,BUF,,PIT,L,0,0,0,0,0,0,0,0,0,,,,6,0.0,,,,,,,
35,1994-01-09,36,22-357,BUF,,VAN,W,2,0,2,0,0,1,1,0,1,,,,3,66.7,,,,,,,
36,1994-01-11,37,22-359,BUF,@,CHI,W,1,2,3,3,0,1,0,0,0,,,,2,50.0,,,,,,,
37,1994-01-12,38,22-360,BUF,@,WIN,L,0,1,1,1,0,0,0,0,0,,,,3,0.0,,,,,,,
38,1994-01-15,39,22-363,BUF,@,STL,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
39,1994-01-16,40,22-364,BUF,@,DAL,W,0,1,1,0,0,0,0,0,0,,,,3,0.0,,,,,,,
40,1994-01-19,41,23-002,BUF,,EDM,T,0,0,0,-1,0,0,0,0,0,,,,5,0.0,,,,,,,
41,1994-01-24,42,23-007,BUF,@,TBL,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
42,1994-01-27,43,23-010,BUF,,WSH,W,1,1,2,1,0,1,0,0,0,,,,2,50.0,,,,,,,
43,1994-01-29,44,23-012,BUF,@,MTL,W,0,0,0,0,2,0,0,0,0,,,,2,0.0,,,,,,,
44,1994-01-30,45,23-013,BUF,,FLA,L,0,1,1,0,0,0,0,0,0,,,,4,0.0,,,,,,,
45,1994-02-02,46,23-016,BUF,@,NJD,W,0,1,1,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
46,1994-02-04,47,23-018,BUF,@,FLA,W,1,2,3,1,0,0,1,0,0,,,,4,25.0,,,,,,,
47,1994-02-06,48,23-020,BUF,,NYI,W,1,0,1,2,0,1,0,0,0,,,,1,100.0,,,,,,,
48,1994-02-08,49,23-022,BUF,@,NYI,L,0,1,1,0,0,0,0,0,0,,,,2,0.0,,,,,,,
49,1994-02-10,50,23-024,BUF,@,BOS,T,0,1,1,1,0,0,0,0,0,,,,1,0.0,,,,,,,
50,1994-02-11,51,23-025,BUF,,MTL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
51,1994-02-13,52,23-027,BUF,,DAL,L,0,1,1,-2,4,0,0,0,0,,,,2,0.0,,,,,,,
52,1994-02-16,53,23-030,BUF,@,HAR,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
53,1994-02-18,54,23-032,BUF,,FLA,W,0,2,2,0,2,0,0,0,0,,,,3,0.0,,,,,,,
54,1994-02-20,55,23-034,BUF,@,WSH,T,0,1,1,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
55,1994-02-21,56,23-035,BUF,,QUE,W,0,0,0,1,2,0,0,0,0,,,,1,0.0,,,,,,,
56,1994-02-23,57,23-037,BUF,,MDA,W,1,0,1,1,0,1,0,0,0,,,,2,50.0,,,,,,,
57,1994-02-25,58,23-039,BUF,,CHI,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
58,1994-02-26,59,23-040,BUF,@,PIT,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
59,1994-03-02,60,23-044,BUF,@,OTT,W,0,2,2,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
60,1994-03-04,61,23-046,BUF,,PIT,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,,,,,,,
61,1994-03-06,62,23-048,BUF,@,DET,W,0,0,0,-1,2,0,0,0,0,,,,2,0.0,,,,,,,
62,1994-03-08,63,23-050,BUF,@,SJS,T,0,1,1,1,0,0,0,0,0,,,,2,0.0,,,,,,,
63,1994-03-17,64,23-059,BUF,,NJD,L,0,1,1,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
64,1994-03-18,65,23-060,BUF,vs.,NYI,T,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
65,1994-03-20,66,23-062,BUF,,OTT,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
66,1994-03-23,67,23-065,BUF,,STL,L,1,0,1,-1,0,0,1,0,0,,,,1,100.0,,,,,,,
67,1994-03-25,68,23-067,BUF,,HAR,W,0,1,1,2,0,0,0,0,0,,,,1,0.0,,,,,,,
68,1994-03-27,69,23-069,BUF,,NYI,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,,,,,,,
69,1994-03-30,70,23-072,BUF,,TBL,L,0,1,1,1,2,0,0,0,0,,,,3,0.0,,,,,,,
70,1994-04-01,71,23-074,BUF,,BOS,W,1,1,2,0,0,0,1,0,0,,,,3,33.3,,,,,,,
71,1994-04-02,72,23-075,BUF,@,QUE,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
72,1994-04-04,73,23-077,BUF,@,QUE,L,0,0,0,-2,0,0,0,0,0,,,,2,0.0,,,,,,,
73,1994-04-08,74,23-081,BUF,,MTL,W,0,0,0,0,0,0,0,0,0,,,,4,0.0,,,,,,,
74,1994-04-10,75,23-083,BUF,,QUE,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,,,,,,,
75,1994-04-12,76,23-085,BUF,@,NYR,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
76,1994-04-14,77,23-087,BUF,,WSH,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
77,1995-01-20,1,24-003,BUF,@,NYR,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,,,,,,,
78,1995-01-22,2,24-005,BUF,@,TBL,W,0,2,2,2,2,0,0,0,0,,,,1,0.0,,,,,,,
79,1995-01-25,3,24-008,BUF,,NJD,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
80,1995-01-27,4,24-010,BUF,,QUE,L,1,1,2,-3,0,0,1,0,0,,,,3,33.3,,,,,,,
81,1995-01-28,5,24-011,BUF,@,OTT,T,0,0,0,0,2,0,0,0,0,,,,4,0.0,,,,,,,
