,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1991-11-25,1,23-048,CGY,,WIN,T,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
1,1991-12-05,2,23-058,CGY,@,NJD,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
2,1991-12-07,3,23-060,CGY,@,MTL,L,0,0,0,0,7,0,0,0,0,,,,1,0.0,,,,,,,
3,1991-12-08,4,23-061,CGY,@,BUF,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
4,1991-12-10,5,23-063,CGY,@,WSH,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
5,1992-12-07,1,24-060,CGY,,EDM,W,0,1,1,1,0,0,0,0,0,,,,2,0.0,,,,,,,
6,1992-12-08,2,24-061,CGY,@,EDM,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
7,1992-12-14,3,24-067,CGY,@,DET,W,0,0,0,1,2,0,0,0,0,,,,1,0.0,,,,,,,
8,1992-12-15,4,24-068,CGY,@,NYR,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
9,1992-12-21,5,24-074,CGY,,EDM,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,,,,,,,
10,1992-12-23,6,24-076,CGY,@,WIN,W,1,0,1,1,0,1,0,0,0,,,,2,50.0,,,,,,,
11,1992-12-27,7,24-080,CGY,@,EDM,W,0,0,0,-2,0,0,0,0,0,,,,0,,,,,,,,
12,1992-12-31,8,24-084,CGY,,MTL,W,0,1,1,1,2,0,0,0,0,,,,1,0.0,,,,,,,
13,1993-01-02,9,24-086,CGY,,PHI,W,0,0,0,-2,0,0,0,0,0,,,,1,0.0,,,,,,,
14,1993-01-05,10,24-089,CGY,,WIN,L,0,0,0,-1,2,0,0,0,0,,,,3,0.0,,,,,,,
15,1993-01-10,11,24-094,CGY,@,BUF,L,1,0,1,0,0,1,0,0,0,,,,2,50.0,,,,,,,
16,1993-01-12,12,24-096,CGY,@,NYI,L,0,0,0,-2,14,0,0,0,0,,,,0,,,,,,,,
