,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2013-10-04,1,20-007,CBJ,,CGY,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,19,14:19,1,2,0,0,
1,2013-10-05,2,20-008,CBJ,@,NYI,W,0,0,0,0,0,0,0,0,0,,,,0,,19,16:02,0,1,0,0,
2,2013-10-10,3,20-013,CBJ,@,BUF,W,0,1,1,3,0,0,0,0,0,,,,0,,18,16:26,1,3,0,0,
3,2013-10-12,4,20-015,CBJ,,BOS,L,0,0,0,0,0,0,0,0,0,,,,0,,18,15:57,0,4,0,0,
4,2013-10-15,5,20-018,CBJ,@,DET,L,0,0,0,0,0,0,0,0,0,,,,0,,20,16:46,1,0,0,0,
5,2013-10-17,6,20-020,CBJ,@,MTL,L,0,0,0,-1,0,0,0,0,0,,,,0,,21,16:37,0,0,0,0,
6,2013-10-19,7,20-022,CBJ,@,WSH,L,0,0,0,0,2,0,0,0,0,,,,0,,21,18:10,0,2,0,0,
7,2013-10-20,8,20-023,CBJ,,VAN,W,0,0,0,1,2,0,0,0,0,,,,0,,19,16:01,0,2,0,0,
8,2013-10-22,9,20-025,CBJ,,NJD,W,0,0,0,2,0,0,0,0,0,,,,1,0.0,20,18:04,0,1,0,0,
9,2013-10-25,10,20-028,CBJ,,TOR,W,1,0,1,-1,0,0,1,0,0,,,,3,33.3,22,20:01,1,0,0,0,
10,2013-10-27,11,20-030,CBJ,,ANA,L,0,0,0,1,0,0,0,0,0,,,,1,0.0,22,18:12,0,0,0,0,
11,2013-11-01,12,20-035,CBJ,@,PIT,L,0,0,0,1,0,0,0,0,0,,,,1,0.0,22,20:30,0,0,0,0,
12,2013-11-02,13,20-036,CBJ,,PIT,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,23,21:16,0,1,0,0,
13,2013-11-05,14,20-039,CBJ,,OTT,L,0,0,0,-1,0,0,0,0,0,,,,4,0.0,25,20:38,0,4,0,0,
14,2013-11-07,15,20-041,CBJ,,NYR,L,1,0,1,0,0,1,0,0,0,,,,2,50.0,29,22:00,0,2,0,0,
15,2013-11-09,16,20-043,CBJ,,NYI,W,0,0,0,2,0,0,0,0,0,,,,1,0.0,22,18:45,0,1,0,0,
16,2013-11-12,17,20-046,CBJ,@,WSH,L-OT,0,0,0,-1,0,0,0,0,0,,,,0,,26,22:55,1,0,0,0,
17,2013-11-14,18,20-048,CBJ,@,BOS,L-OT,0,0,0,0,0,0,0,0,0,,,,0,,27,21:59,0,0,0,0,
18,2013-11-15,19,20-049,CBJ,,MTL,L-SO,0,0,0,1,2,0,0,0,0,,,,0,,28,23:29,0,0,0,0,
19,2013-11-17,20,20-051,CBJ,@,OTT,W,0,1,1,0,0,0,0,0,0,,,,1,0.0,24,19:51,0,6,0,0,
20,2013-11-19,21,20-053,CBJ,@,EDM,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,24,19:10,0,0,0,0,
21,2013-11-20,22,20-054,CBJ,@,CGY,W,0,0,0,0,0,0,0,0,0,,,,0,,26,24:08,1,2,0,0,
22,2013-11-22,23,20-056,CBJ,@,VAN,L,0,0,0,-3,0,0,0,0,0,,,,0,,26,22:55,0,2,0,0,
23,2013-11-25,24,20-059,CBJ,@,TOR,W,1,1,2,3,0,0,1,0,0,,,,1,100.0,24,20:41,0,3,0,0,
24,2013-11-27,25,20-061,CBJ,,NSH,L,0,0,0,-1,0,0,0,0,0,,,,0,,23,21:23,1,1,0,0,
25,2013-11-29,26,20-063,CBJ,,EDM,W,0,0,0,0,0,0,0,0,0,,,,0,,22,20:47,1,1,0,0,
26,2013-11-30,27,20-064,CBJ,@,BOS,L,0,0,0,0,0,0,0,0,0,,,,0,,22,23:35,1,5,0,0,
27,2013-12-03,28,20-067,CBJ,,TBL,W,0,0,0,1,0,0,0,0,0,,,,0,,21,19:09,0,1,0,0,
28,2013-12-06,29,20-070,CBJ,,MIN,W,0,0,0,3,0,0,0,0,0,,,,1,0.0,22,17:40,0,1,0,0,
29,2013-12-09,30,20-073,CBJ,@,PIT,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,18,20:37,0,1,0,0,
30,2013-12-10,31,20-074,CBJ,,NJD,W,0,1,1,-1,0,0,0,0,0,,,,2,0.0,22,21:44,0,1,0,0,
31,2013-12-12,32,20-076,CBJ,@,NYR,W,0,0,0,1,0,0,0,0,0,,,,0,,23,19:39,0,3,0,0,
32,2013-12-14,33,20-078,CBJ,,STL,L-OT,0,0,0,-1,0,0,0,0,0,,,,1,0.0,24,20:50,1,2,0,0,
33,2013-12-16,34,20-080,CBJ,,WPG,L,0,0,0,-1,0,0,0,0,0,,,,0,,24,23:11,2,1,0,0,
34,2013-12-19,35,20-083,CBJ,@,PHI,L,0,1,1,-2,0,0,0,0,0,,,,1,0.0,25,21:28,0,1,0,0,
35,2013-12-21,36,20-085,CBJ,,PHI,W,0,1,1,-2,0,0,0,0,0,,,,1,0.0,27,22:42,1,3,0,0,
36,2013-12-23,37,20-087,CBJ,@,CAR,W,0,0,0,0,0,0,0,0,0,,,,0,,25,22:39,0,3,0,0,
37,2013-12-27,38,20-091,CBJ,@,NJD,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,26,21:24,0,0,0,0,
38,2013-12-29,39,20-093,CBJ,,PIT,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,25,24:40,2,1,0,0,
39,2013-12-31,40,20-095,CBJ,@,COL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,25,21:16,0,4,0,0,
40,2014-01-02,41,20-097,CBJ,@,PHX,W,0,1,1,0,2,0,0,0,0,,,,1,0.0,22,22:38,1,3,0,0,
41,2014-01-04,42,20-099,CBJ,@,STL,L,0,1,1,-3,0,0,0,0,0,,,,0,,23,18:17,0,1,0,0,
42,2014-01-06,43,20-101,CBJ,@,NYR,W,0,0,0,0,0,0,0,0,0,,,,5,0.0,26,21:01,0,1,0,0,
