,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2011-10-07,1,20-225,NYR,@,LAK,L-OT,0,0,0,0,2,0,0,0,0,,,,0,,20,12:56,1,1,0,0,
1,2011-10-08,2,20-226,NYR,@,ANA,L-SO,0,0,0,-1,2,0,0,0,0,,,,0,,21,12:36,1,1,0,0,
2,2011-10-15,3,20-233,NYR,@,NYI,L,0,0,0,2,2,0,0,0,0,,,,0,,24,18:10,1,0,0,0,
3,2011-10-18,4,20-236,NYR,@,VAN,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,24,16:35,1,0,0,0,
4,2011-10-20,5,20-238,NYR,@,CGY,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,22,18:12,0,1,0,0,
5,2011-10-22,6,20-240,NYR,@,EDM,L,0,0,0,0,0,0,0,0,0,,,,0,,22,16:41,0,1,0,0,
6,2011-10-24,7,20-242,NYR,@,WPG,W,0,0,0,0,0,0,0,0,0,,,,0,,19,17:00,0,1,0,0,
7,2011-10-27,8,20-245,NYR,,TOR,L,0,0,0,-3,0,0,0,0,0,,,,1,0.0,20,14:49,0,2,0,0,
8,2011-10-29,9,20-247,NYR,,OTT,L-SO,0,0,0,-1,0,0,0,0,0,,,,2,0.0,13,7:43,1,0,0,0,
9,2011-12-20,10,20-299,NYR,@,NJD,W,0,0,0,0,0,0,0,0,0,,,,0,,15,9:36,1,2,0,0,
10,2011-12-22,11,20-301,NYR,,NYI,W,0,0,0,1,0,0,0,0,0,,,,0,,12,10:33,0,2,0,0,
11,2011-12-23,12,20-302,NYR,,PHI,W,0,0,0,1,2,0,0,0,0,,,,0,,12,9:49,1,1,0,0,
12,2011-12-26,13,20-305,NYR,,NYI,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,14,11:09,2,2,0,0,
13,2012-03-17,14,21-022,NYR,,COL,L,0,0,0,-1,0,0,0,0,0,,,,0,,12,9:57,3,1,0,0,
14,2012-03-19,15,21-024,NYR,,NJD,W,0,0,0,0,0,0,0,0,0,,,,0,,15,12:29,0,0,0,0,
15,2012-03-21,16,21-026,NYR,,DET,W,0,0,0,-1,0,0,0,0,0,,,,0,,12,10:44,0,0,0,0,
16,2012-03-23,17,21-028,NYR,,BUF,L,0,1,1,0,0,0,0,0,0,,,,2,0.0,20,15:17,0,0,0,0,
17,2012-03-24,18,21-029,NYR,@,TOR,W,0,1,1,0,0,0,0,0,0,,,,1,0.0,13,9:41,3,0,0,0,
18,2013-01-31,1,21-342,CBJ,,STL,L,0,0,0,-1,4,0,0,0,0,,,,0,,23,18:10,0,0,0,0,
19,2013-02-02,2,21-344,CBJ,,DET,W,0,0,0,0,0,0,0,0,0,,,,0,,15,12:19,1,2,0,0,
20,2013-02-05,3,21-347,CBJ,,LAK,L,0,1,1,0,0,0,0,0,0,,,,0,,23,16:04,0,1,0,0,
21,2013-02-07,4,21-349,CBJ,,CGY,L-OT,0,1,1,2,0,0,0,0,0,,,,0,,15,10:11,1,0,0,0,
22,2013-02-10,5,21-352,CBJ,,EDM,L,0,0,0,0,0,0,0,0,0,,,,0,,11,8:22,1,1,0,0,
23,2013-02-11,6,21-353,CBJ,,SJS,W,0,0,0,1,2,0,0,0,0,,,,3,0.0,20,15:19,2,0,0,0,
24,2013-02-15,7,21-357,CBJ,@,LAK,L,0,0,0,0,0,0,0,0,0,,,,0,,18,13:30,0,1,0,0,
25,2013-02-16,8,21-358,CBJ,@,PHX,L,0,0,0,2,4,0,0,0,0,,,,2,0.0,21,14:32,1,0,0,0,
26,2013-02-21,9,21-363,CBJ,@,DET,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,17,12:05,0,0,0,0,
27,2013-02-23,10,21-365,CBJ,@,STL,L,0,0,0,-1,0,0,0,0,0,,,,0,,19,16:29,0,0,0,0,
28,2013-02-24,11,22-000,CBJ,@,CHI,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,22,18:50,2,0,0,0,
29,2013-02-26,12,22-002,CBJ,,DAL,L-OT,0,0,0,-1,0,0,0,0,0,,,,0,,24,21:27,2,1,0,0,
30,2013-03-01,13,22-005,CBJ,@,CHI,L-OT,0,0,0,1,0,0,0,0,0,,,,0,,31,25:13,3,2,0,0,
31,2013-03-03,14,22-007,CBJ,,COL,W,0,1,1,-1,0,0,0,0,0,,,,4,0.0,29,24:38,1,3,0,0,
32,2013-03-05,15,22-009,CBJ,,EDM,W,0,1,1,0,0,0,0,0,0,,,,1,0.0,25,19:58,0,1,0,0,
33,2013-03-07,16,22-011,CBJ,,VAN,W,0,0,0,0,0,0,0,0,0,,,,0,,26,20:29,0,5,0,0,
34,2013-03-09,17,22-013,CBJ,,DET,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,19,16:21,0,1,0,0,
35,2013-03-10,18,22-014,CBJ,@,DET,W,0,0,0,1,2,0,0,0,0,,,,1,0.0,23,13:44,0,1,0,0,
36,2013-03-12,19,22-016,CBJ,,VAN,L-SO,0,0,0,0,0,0,0,0,0,,,,1,0.0,22,16:03,0,1,0,0,
37,2013-03-14,20,22-018,CBJ,,CHI,L-SO,0,0,0,0,0,0,0,0,0,,,,1,0.0,24,20:02,1,1,0,0,
38,2013-03-16,21,22-020,CBJ,,PHX,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,22,21:20,0,2,0,0,
39,2013-03-19,22,22-023,CBJ,,NSH,W,0,0,0,0,0,0,0,0,0,,,,0,,21,17:40,0,0,0,0,
40,2013-03-22,23,22-026,CBJ,,CGY,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,18,17:46,1,1,0,0,
41,2013-03-23,24,22-027,CBJ,@,NSH,L,0,1,1,-1,0,0,0,0,0,,,,0,,21,16:06,0,1,0,0,
42,2013-03-28,25,22-032,CBJ,@,EDM,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,9,7:30,1,2,0,0,
43,2013-03-29,26,22-033,CBJ,@,CGY,W,0,0,0,-1,0,0,0,0,0,,,,0,,7,4:58,0,1,0,0,
44,2013-04-17,27,22-052,CBJ,@,ANA,W,0,0,0,1,0,0,0,0,0,,,,0,,17,13:02,0,3,0,0,
45,2013-04-18,28,22-053,CBJ,@,LAK,L,0,0,0,0,0,0,0,0,0,,,,0,,16,13:05,1,0,0,0,
46,2013-04-21,29,22-056,CBJ,@,SJS,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,14,13:05,0,3,0,0,
47,2013-04-25,30,22-060,CBJ,@,DAL,W,0,0,0,0,0,0,0,0,0,,,,0,,20,14:05,1,1,0,0,
48,2013-04-27,31,22-062,CBJ,,NSH,W,0,0,0,0,0,0,0,0,0,,,,0,,16,14:12,1,0,0,0,
49,2013-11-22,1,22-271,CBJ,@,VAN,L,0,0,0,1,0,0,0,0,0,,,,1,0.0,18,14:24,0,0,0,0,
50,2013-12-19,2,22-298,CBJ,@,PHI,L,0,0,0,1,2,0,0,0,0,,,,0,,19,14:17,1,1,0,0,
51,2014-10-09,1,23-227,CBJ,@,BUF,W,0,0,0,1,0,0,0,0,0,0,0,0,4,0.0,18,17:10,0,0,0,0,
52,2014-10-11,2,23-229,CBJ,,NYR,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,16:04,1,1,0,0,
53,2014-10-14,3,23-232,CBJ,,DAL,L,0,0,0,1,0,0,0,0,0,0,0,0,0,,25,19:18,1,0,0,0,
54,2014-10-17,4,23-235,CBJ,,CGY,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,12:52,1,1,0,0,
55,2014-10-18,5,23-236,CBJ,@,OTT,L,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,18,21:50,1,0,0,0,
56,2014-10-23,6,23-241,CBJ,@,SJS,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,14:28,0,0,0,0,
57,2014-10-24,7,23-242,CBJ,@,ANA,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,15:46,0,1,0,0,
58,2014-10-26,8,23-244,CBJ,@,LAK,L,1,0,1,-1,0,0,1,0,0,0,0,0,1,100.0,11,7:29,1,0,0,0,
59,2014-10-31,9,23-249,CBJ,,TOR,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,21,19:53,1,0,0,0,
60,2014-11-01,10,23-250,CBJ,@,NJD,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,20,17:14,0,1,0,0,
61,2014-11-04,11,23-253,CBJ,,CAR,L,0,0,0,-2,2,0,0,0,0,0,0,0,2,0.0,22,13:19,2,1,0,0,
62,2014-11-07,12,23-256,CBJ,@,CAR,L-OT,0,0,0,0,2,0,0,0,0,0,0,0,0,,22,19:07,3,3,0,0,
63,2014-11-08,13,23-257,CBJ,,TBL,L,0,2,2,0,0,0,0,0,0,0,2,0,1,0.0,25,22:18,1,2,0,0,
64,2014-11-11,14,23-260,CBJ,@,WSH,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,21,19:39,1,0,0,0,
65,2014-11-14,15,23-263,CBJ,@,PHI,W,0,2,2,1,0,0,0,0,0,0,2,0,2,0.0,20,17:13,1,0,0,0,
66,2014-11-15,16,23-264,CBJ,,SJS,W,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,20,16:15,0,0,0,0,
67,2014-11-18,17,23-267,CBJ,,DET,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,21,19:07,0,0,0,0,
68,2014-11-28,18,23-277,CBJ,,VAN,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,23,17:51,0,3,0,0,
69,2014-12-06,19,23-285,CBJ,@,TBL,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,15:24,0,0,0,0,
70,2014-12-14,20,23-293,CHI,,CGY,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,10:43,0,0,0,0,
71,2014-12-16,21,23-295,CHI,,MIN,W,0,0,0,1,2,0,0,0,0,0,0,0,3,0.0,19,10:58,0,0,0,0,
72,2014-12-20,22,23-299,CHI,@,CBJ,L-SO,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,17,11:16,0,0,0,0,
73,2014-12-27,23,23-306,CHI,@,COL,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,7:37,0,0,0,0,
74,2014-12-29,24,23-308,CHI,,NSH,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,11,8:09,0,1,0,0,
75,2015-01-18,25,23-328,CHI,,DAL,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,11,7:28,0,,,,
