,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
143,2019-10-21,3,29-216,OTT,@,DAL,L,L,2,43,41,.953,0,0,57:52
144,2019-10-23,4,29-218,OTT,,DET,W,W,2,36,34,.944,0,0,59:49
145,2019-10-25,5,29-220,OTT,,NYI,L,L,4,16,12,.750,0,0,26:08
146,2019-11-04,6,29-230,OTT,@,NYR,W,W,2,34,32,.941,0,0,59:42
147,2019-11-07,7,29-233,OTT,,LAK,W,W,2,28,26,.929,0,0,63:12
148,2019-11-09,8,29-235,OTT,,CAR,W,W,1,39,38,.974,0,0,59:42
149,2019-11-11,9,29-237,OTT,@,CAR,L,L,4,19,15,.789,0,0,32:41
150,2019-11-15,10,29-241,OTT,,PHI,W,W,1,27,26,.963,0,0,60:00
151,2019-11-19,11,29-245,OTT,@,DET,W,W,3,38,35,.921,0,0,60:00
152,2019-11-22,12,29-248,OTT,,NYR,W,W,1,31,30,.968,0,0,59:27
153,2019-11-27,13,29-253,OTT,,BOS,L,L,2,21,19,.905,0,0,58:22
154,2019-11-29,14,29-255,OTT,@,MIN,L,L,7,35,28,.800,0,0,60:00
155,2019-12-03,15,29-259,OTT,@,VAN,L,L,4,15,11,.733,0,0,20:00
156,2019-12-07,16,29-263,OTT,@,PHI,L,L,2,15,13,.867,0,0,50:21
157,2019-12-09,17,29-265,OTT,,BOS,W,W,2,40,38,.950,0,0,59:15
158,2019-12-11,18,29-267,OTT,@,MTL,L-OT,O,3,29,26,.897,0,0,60:56
159,2019-12-14,19,29-270,OTT,,CBJ,W,W,3,41,38,.927,0,0,61:56
160,2019-12-16,20,29-272,OTT,@,FLA,L,L,6,31,25,.806,0,0,60:00
