,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,2008-01-13,1,21-349,SJS,@,ANA,L-OT,O,4,29,25,.862,0,0,60:33
1,2008-02-18,2,22-020,SJS,@,NYI,L,,0,1,1,1.000,0,0,9:36
2,2008-02-20,3,22-022,SJS,@,NJD,L,L,3,20,17,.850,0,0,58:40
3,2009-10-06,1,23-250,SJS,@,LAK,L,L,1,9,8,.889,0,0,27:16
4,2009-10-25,2,23-269,SJS,@,PHI,W,W,1,38,37,.974,0,0,59:43
5,2009-11-10,3,23-285,SJS,,NSH,W,W,3,26,23,.885,0,0,60:00
6,2009-11-17,4,23-292,SJS,@,NSH,L,L,4,31,27,.871,0,0,58:39
7,2009-11-25,5,23-300,SJS,,CHI,L,,3,12,9,.750,0,0,20:00
8,2009-12-01,6,23-306,SJS,,OTT,W,W,2,27,25,.926,0,0,60:00
9,2009-12-12,7,23-317,SJS,@,PHX,L,L,2,35,33,.943,0,2,58:51
10,2009-12-31,8,23-336,SJS,@,PHX,W,W,2,36,34,.944,0,0,65:00
11,2010-01-04,9,23-340,SJS,,LAK,L,,1,4,3,.750,0,0,19:57
12,2010-01-16,10,23-352,SJS,,EDM,W,W,2,29,27,.931,0,0,60:00
13,2010-02-04,11,24-006,SJS,@,STL,W,W,2,37,35,.946,0,0,60:00
14,2010-02-10,12,24-012,SJS,@,CBJ,L,L,2,20,18,.900,0,0,58:09
15,2010-03-13,13,24-043,SJS,,FLA,L-OT,O,3,28,25,.893,0,0,62:41
16,2010-03-16,14,24-046,SJS,@,DAL,L,,4,14,10,.714,0,0,32:08
17,2010-03-28,15,24-058,SJS,,COL,W,W,3,45,42,.933,0,0,60:00
18,2010-03-31,16,24-061,SJS,@,DAL,L,,0,8,8,1.000,0,0,20:00
19,2011-10-08,1,25-252,SJS,,PHX,W,W,3,29,26,.897,0,0,59:55
20,2011-10-14,2,25-258,SJS,@,ANA,L,L,1,23,22,.957,0,0,58:49
21,2011-10-15,3,25-259,SJS,,STL,L,L,3,19,16,.842,0,0,59:15
22,2011-10-29,4,25-273,SJS,@,NYI,W,W,2,37,35,.946,0,0,61:07
23,2011-11-03,5,25-278,SJS,,PIT,W,W,1,30,29,.967,0,0,62:56
24,2011-11-12,6,25-287,SJS,,PHX,L,L,3,23,20,.870,0,0,59:53
25,2011-11-20,7,25-295,SJS,@,COL,W,W,1,37,36,.973,0,0,59:45
26,2011-12-03,8,25-308,SJS,,FLA,L,L,5,35,30,.857,0,0,59:56
27,2012-01-05,9,25-341,SJS,,CBJ,W,W,1,24,23,.958,0,0,60:00
28,2012-01-14,10,25-350,SJS,@,CBJ,W,W,1,26,25,.962,0,0,60:00
29,2012-01-23,11,25-359,SJS,@,EDM,L-SO,O,1,18,17,.944,0,0,65:00
30,2012-02-02,12,26-004,SJS,,DAL,W,W,2,21,19,.905,0,0,60:00
31,2012-02-13,13,26-015,SJS,@,WSH,W,W,3,42,39,.929,0,0,59:13
32,2012-02-17,14,26-019,SJS,@,CAR,L,L,3,25,22,.880,0,2,58:23
33,2012-02-21,15,26-023,SJS,@,CBJ,L,L,3,24,21,.875,0,0,44:42
34,2012-02-25,16,26-027,SJS,@,NSH,L,\,2,13,11,.846,0,0,43:56
35,2012-02-26,17,26-028,SJS,@,MIN,L,L,4,26,22,.846,0,0,58:40
36,2012-03-19,18,26-050,SJS,,ANA,L,\,1,14,13,.929,0,0,27:15
37,2012-04-07,19,26-069,SJS,,LAK,W,W,0,6,6,1.000,0,0,23:58
38,2013-01-26,1,26-363,SJS,,COL,W,W,0,24,24,1.000,1,0,60:00
39,2013-02-04,2,27-006,SJS,@,ANA,L,L,2,32,30,.938,0,0,58:43
40,2013-02-11,3,27-013,SJS,@,CBJ,L,L,6,36,30,.833,0,0,60:00
41,2013-03-06,4,27-036,SJS,@,CGY,L,L,3,25,22,.880,0,0,58:16
42,2013-04-09,5,27-070,SJS,@,CBJ,L,\,0,4,4,1.000,0,0,12:44
43,2013-04-24,6,27-085,SJS,@,PHX,L,L,2,32,30,.938,0,0,58:29
44,2013-10-08,1,27-252,PHX,@,NYI,L,\,1,8,7,.875,0,0,20:00
45,2013-10-11,2,27-255,PHX,@,PHI,W,W,1,37,36,.973,0,0,60:00
46,2013-10-24,3,27-268,PHX,@,LAK,L,L,2,22,20,.909,0,0,39:19
47,2013-10-31,4,27-275,PHX,,NSH,W,W,4,40,36,.900,0,0,64:23
48,2013-11-23,5,27-298,PHX,,ANA,L,\,0,4,4,1.000,0,0,18:32
49,2013-11-27,6,27-302,PHX,@,MIN,W,W,1,29,28,.966,0,0,60:00
50,2013-12-04,7,27-309,PHX,@,CGY,L,L,4,18,14,.778,0,0,60:00
51,2013-12-10,8,27-315,PHX,@,COL,W,W,1,30,29,.967,0,0,60:00
52,2013-12-28,9,27-333,PHX,@,ANA,L-OT,O,3,41,38,.927,0,0,60:20
53,2013-12-31,10,27-336,PHX,,EDM,W,W,0,15,15,1.000,0,0,37:38
54,2014-01-07,11,27-343,PHX,,CGY,W,W,0,27,27,1.000,1,0,59:54
55,2014-01-11,12,27-347,PHX,,ANA,L,L,4,23,19,.826,0,0,30:55
56,2014-01-28,13,27-364,PHX,,LAK,W,W,0,30,30,1.000,1,0,60:00
57,2014-01-30,14,28-001,PHX,,BUF,L,L,3,28,25,.893,0,0,58:25
58,2014-02-28,15,28-030,PHX,@,COL,L,L,4,33,29,.879,0,0,58:11
59,2014-03-24,16,28-054,PHX,@,NYR,L-OT,O,2,9,7,.778,0,0,9:30
60,2014-03-25,17,28-055,PHX,@,PIT,W,W,2,25,23,.920,0,0,60:00
61,2014-03-27,18,28-057,PHX,@,NJD,W,W,2,28,26,.929,0,0,65:00
62,2014-03-29,19,28-059,PHX,,MIN,L,L,2,29,27,.931,0,0,58:58
63,2014-04-01,20,28-062,PHX,,WPG,L-SO,O,1,22,21,.955,0,0,64:54
64,2014-04-02,21,28-063,PHX,@,LAK,L,L,4,32,28,.875,0,0,60:00
65,2014-04-04,22,28-065,PHX,,EDM,L-SO,O,2,26,24,.923,0,0,65:00
66,2014-04-08,23,28-069,PHX,@,CBJ,L-OT,O,4,30,26,.867,0,0,62:32
67,2014-04-10,24,28-071,PHX,@,NSH,L,L,2,23,21,.913,0,0,58:49
68,2014-04-13,25,28-074,PHX,,DAL,W,W,1,17,16,.941,0,0,60:00
69,2014-10-23,1,28-267,PIT,@,DET,L-OT,O,4,31,27,.871,0,0,64:11
70,2014-11-04,2,28-279,PIT,@,MIN,W,W,1,34,33,.971,0,0,60:00
71,2014-11-14,3,28-289,PIT,@,TOR,W,W,1,31,30,.968,0,0,60:00
72,2014-11-22,4,28-297,PIT,@,NYI,L,L,4,35,31,.886,0,0,60:00
73,2014-11-29,5,28-304,PIT,@,CAR,W,W,2,34,32,.941,0,0,59:53
74,2014-12-04,6,28-309,PIT,,VAN,L,L,3,31,28,.903,0,0,60:00
