,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2009-03-24,1,21-229,NYR,,MIN,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,17,13:33,1,1,0,0,
1,2009-03-26,2,21-231,NYR,@,ATL,L-SO,0,0,0,1,0,0,0,0,0,,,,1,0.0,19,12:31,1,0,0,0,
2,2009-03-28,3,21-233,NYR,@,PIT,L,0,0,0,-2,0,0,0,0,0,,,,0,,4,1:59,0,2,0,0,
3,2010-10-09,1,23-063,NYR,@,BUF,W,0,0,0,1,0,0,0,0,0,,,,0,,22,13:19,0,1,0,0,
4,2010-10-11,2,23-065,NYR,@,NYI,L,0,0,0,0,0,0,0,0,0,,,,0,,18,12:29,1,1,0,0,
5,2010-10-21,3,23-075,NYR,@,TOR,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,14,9:35,2,1,0,0,
6,2010-10-23,4,23-077,NYR,@,BOS,W,0,1,1,1,0,0,0,0,0,,,,0,,17,9:51,0,1,0,0,
7,2010-11-01,5,23-086,NYR,,CHI,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,16,11:43,1,0,0,0,
8,2010-11-04,6,23-089,NYR,@,PHI,L,0,0,0,-1,2,0,0,0,0,,,,2,0.0,20,12:57,2,1,0,0,
9,2010-11-05,7,23-090,NYR,@,NJD,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,15,13:22,0,1,0,0,
10,2010-11-07,8,23-092,NYR,,STL,L,0,0,0,0,0,0,0,0,0,,,,0,,17,13:34,2,0,0,0,
11,2010-11-09,9,23-094,NYR,,WSH,L,0,0,0,0,4,0,0,0,0,,,,1,0.0,18,13:32,2,2,0,0,
12,2010-11-11,10,23-096,NYR,,BUF,W,0,1,1,1,2,0,0,0,0,,,,0,,20,14:49,1,1,0,0,
13,2010-11-14,11,23-099,NYR,,EDM,W,0,0,0,2,0,0,0,0,0,,,,0,,23,17:10,1,3,0,0,
14,2010-11-15,12,23-100,NYR,@,PIT,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,22,13:36,0,0,0,0,
15,2010-11-17,13,23-102,NYR,,BOS,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,18,14:44,1,1,0,0,
