,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
116,2008-01-02,26,25-106,COL,,PHX,L,L,3,29,26,.897,0,0,58:15
117,2008-01-30,27,25-134,COL,,CHI,W,,2,4,2,.500,0,0,19:58
118,2008-02-01,28,25-136,COL,@,DET,L,L,1,35,34,.971,0,2,58:59
119,2008-02-02,29,25-137,COL,@,STL,W,W,4,32,28,.875,0,0,59:54
120,2008-02-04,30,25-139,COL,,PHX,L-OT,O,4,33,29,.879,0,0,63:23
121,2008-02-14,31,25-149,COL,,STL,L,,0,16,16,1.000,0,0,37:56
122,2008-02-20,32,25-155,COL,@,ANA,L-SO,O,2,22,20,.909,0,0,64:43
123,2008-03-09,33,25-173,COL,@,DAL,L,,0,5,5,1.000,0,0,20:00
124,2008-03-13,34,25-177,COL,,EDM,W,W,1,24,23,.958,0,0,59:59
125,2008-03-22,35,25-186,COL,@,EDM,L,L,3,20,17,.850,0,0,45:12
126,2008-10-09,1,26-021,COL,,BOS,L,L,5,20,15,.750,0,0,59:11
127,2008-10-12,2,26-024,COL,@,EDM,L,L,3,19,16,.842,0,0,59:42
128,2008-10-14,3,26-026,COL,@,CGY,L,L,5,35,30,.857,0,0,59:13
129,2008-10-20,4,26-032,COL,@,LAK,W,W,3,29,26,.897,0,0,59:57
130,2008-10-23,5,26-035,COL,,EDM,W,W,1,26,25,.962,0,0,59:49
131,2008-10-25,6,26-037,COL,,BUF,W,W,1,30,29,.967,0,0,65:00
132,2008-10-28,7,26-040,COL,@,CGY,L,L,3,30,27,.900,0,0,58:58
133,2008-10-30,8,26-042,COL,,CBJ,L,,0,3,3,1.000,0,0,18:42
134,2008-11-02,9,26-045,COL,,SJS,L,L,5,29,24,.828,0,0,58:53
135,2008-11-03,10,26-046,COL,@,CHI,L,L,6,37,31,.838,0,0,59:55
136,2008-11-06,11,26-049,COL,,MIN,L,L,3,20,17,.850,0,0,58:06
137,2008-11-08,12,26-051,COL,,NSH,W,W,0,26,26,1.000,1,0,59:47
138,2008-11-12,13,26-055,COL,@,VAN,W,W,1,32,31,.969,0,0,64:48
139,2008-11-15,14,26-058,COL,@,EDM,W,W,2,35,33,.943,0,0,63:31
140,2008-11-18,15,26-061,COL,@,CGY,L,L,3,50,47,.940,0,0,59:22
141,2008-11-20,16,26-063,COL,,CGY,L,L,1,33,32,.970,0,0,58:44
142,2008-11-22,17,26-065,COL,@,LAK,W,W,3,30,27,.900,0,0,65:00
143,2008-11-24,18,26-067,COL,@,ANA,L,L,3,19,16,.842,0,0,39:48
144,2008-11-26,19,26-069,COL,,STL,W,W,1,22,21,.955,0,0,60:00
145,2008-11-28,20,26-071,COL,@,PHX,L,L,2,20,18,.900,0,0,58:48
146,2008-12-01,21,26-074,COL,@,MIN,W,W,5,17,12,.706,0,0,60:00
147,2008-12-04,22,26-077,COL,@,NSH,L,L,3,24,21,.875,0,0,59:10
148,2008-12-05,23,26-078,COL,@,DAL,L-SO,O,1,24,23,.958,0,0,64:02
149,2008-12-07,24,26-080,COL,,VAN,W,W,4,38,34,.895,0,0,64:58
150,2008-12-09,25,26-082,COL,,LAK,W,W,1,30,29,.967,0,0,60:00
151,2008-12-12,26,26-085,COL,,CHI,L,L,4,30,26,.867,0,0,58:27
152,2008-12-16,27,26-089,COL,@,PHI,L,L,5,24,19,.792,0,0,59:47
153,2008-12-21,28,26-094,COL,@,FLA,L,L,2,23,21,.913,0,0,59:38
154,2008-12-27,29,26-100,COL,,DET,W,W,3,44,41,.932,0,0,65:00
155,2008-12-29,30,26-102,COL,,NSH,W,W,1,26,25,.962,0,0,59:51
156,2008-12-31,31,26-104,COL,@,PHX,L,L,3,29,26,.897,0,0,59:50
157,2009-01-02,32,26-106,COL,,CBJ,L,L,6,30,24,.800,0,0,59:58
158,2009-01-04,33,26-108,COL,,MIN,L,L,2,37,35,.946,0,0,60:00
159,2009-01-15,34,26-119,COL,@,STL,L,L,4,25,21,.840,0,0,58:55
160,2009-01-18,35,26-122,COL,,CGY,W,W,2,41,39,.951,0,0,59:59
