,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2007-04-05,1,20-019,PHI,,NJD,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,23,14:10,,,,,
1,2008-02-14,1,20-334,PHI,,TBL,L,0,0,0,0,0,0,0,0,0,,,,0,,24,16:39,0,0,0,0,
2,2008-02-16,2,20-336,PHI,@,MTL,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,23,15:39,1,1,0,0,
3,2008-02-17,3,20-337,PHI,,MTL,L,0,0,0,-2,4,0,0,0,0,,,,0,,16,11:05,2,1,0,0,
4,2008-02-19,4,20-339,PHI,@,OTT,L-SO,0,0,0,1,0,0,0,0,0,,,,0,,20,14:42,1,3,0,0,
5,2008-02-21,5,20-341,PHI,,SJS,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,24,17:54,0,1,0,0,
6,2008-02-23,6,20-343,PHI,,FLA,L-OT,0,0,0,-1,0,0,0,0,0,,,,0,,26,21:01,1,2,0,0,
7,2008-02-25,7,20-345,PHI,@,BUF,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,29,21:15,0,0,0,0,
8,2008-02-28,8,20-348,PHI,,OTT,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,23,17:32,0,2,0,0,
9,2008-03-01,9,20-350,PHI,@,NYI,W,0,0,0,0,0,0,0,0,0,,,,0,,23,18:25,1,0,0,0,
10,2008-03-02,10,20-351,PHI,@,NYR,L-SO,0,0,0,-1,0,0,0,0,0,,,,0,,28,20:29,5,0,0,0,
11,2008-03-04,11,20-353,PHI,,BUF,L,0,0,0,1,0,0,0,0,0,,,,1,0.0,25,17:23,2,0,0,0,
12,2008-03-06,12,20-355,PHI,,TBL,W,0,0,0,-1,0,0,0,0,0,,,,0,,23,18:11,2,0,0,0,
13,2008-03-08,13,20-357,PHI,,NYI,W,0,0,0,0,2,0,0,0,0,,,,0,,19,14:28,0,1,0,0,
14,2008-03-11,14,20-360,PHI,@,TOR,L-OT,0,0,0,0,0,0,0,0,0,,,,0,,16,8:56,0,2,0,0,
15,2008-03-12,15,20-361,PHI,,TOR,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,19,9:54,1,0,0,0,
16,2008-03-15,16,20-364,PHI,@,BOS,L-OT,0,0,0,0,0,0,0,0,0,,,,0,,27,14:15,2,0,0,0,
17,2008-03-16,17,20-365,PHI,@,PIT,L,0,0,0,-2,0,0,0,0,0,,,,0,,24,14:36,2,1,0,0,
18,2008-03-18,18,21-001,PHI,,ATL,W,0,0,0,1,0,0,0,0,0,,,,0,,17,10:58,1,0,0,0,
19,2008-03-21,19,21-004,PHI,,NYR,W,0,0,0,1,0,0,0,0,0,,,,0,,19,13:04,1,1,0,0,
