,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
20,2014-04-12,21,26-281,NYR,@,MTL,L-OT,O,1,27,26,.963,0,0,61:59
21,2014-10-11,1,27-098,NYR,@,CBJ,L,L,4,23,19,.826,0,0,58:22
22,2014-10-12,2,27-099,NYR,,TOR,L,,0,12,12,1.000,0,0,24:47
23,2014-11-03,3,27-121,NYR,,STL,L-SO,O,3,34,31,.912,0,0,65:00
24,2014-11-08,4,27-126,NYR,@,TOR,L,L,5,31,26,.839,0,0,58:28
25,2014-11-19,5,27-137,NYR,,PHI,W,W,0,31,31,1.000,1,0,60:00
26,2014-11-28,6,27-146,NYR,@,PHI,W,W,0,26,26,1.000,1,0,59:35
27,2014-12-06,7,27-154,NYR,@,DET,L,L,3,34,31,.912,0,0,58:44
28,2014-12-21,8,27-169,NYR,,CAR,W,W,0,18,18,1.000,1,0,59:48
29,2015-01-08,9,27-187,NYR,@,LAK,W,W,3,31,28,.903,0,0,59:56
30,2015-01-13,10,27-192,NYR,,NYI,L,,0,12,12,1.000,0,0,20:00
31,2015-01-15,11,27-194,NYR,@,BOS,L,L,3,32,29,.906,0,0,60:00
32,2015-02-04,12,27-214,NYR,,BOS,W,W,2,20,18,.900,0,0,60:00
33,2015-02-07,13,27-217,NYR,@,NSH,L,L,3,23,20,.870,0,0,57:53
34,2015-02-08,14,27-218,NYR,,DAL,L-OT,O,3,25,22,.880,0,0,60:58
35,2015-02-10,15,27-220,NYR,@,TOR,W,W,4,34,30,.882,0,0,60:00
36,2015-02-12,16,27-222,NYR,@,COL,W,W,3,29,26,.897,0,0,60:00
37,2015-02-14,17,27-224,NYR,@,ARI,W,W,1,35,34,.971,0,0,60:00
38,2015-02-16,18,27-226,NYR,@,NYI,W,W,5,43,38,.884,0,0,59:58
39,2015-02-19,19,27-229,NYR,,VAN,L-SO,O,4,28,24,.857,0,0,65:00
40,2015-02-22,20,27-232,NYR,,CBJ,W,W,3,30,27,.900,0,0,65:00
41,2015-02-24,21,27-234,NYR,,CGY,W,W,0,21,21,1.000,1,0,60:00
42,2015-02-26,22,27-236,NYR,,ARI,W,W,3,40,37,.925,0,0,59:36
43,2015-02-28,23,27-238,NYR,@,PHI,L,L,3,33,30,.909,0,0,59:32
44,2015-03-02,24,27-240,NYR,,NSH,W,W,1,26,25,.962,0,0,60:00
45,2015-03-04,25,27-242,NYR,@,DET,L-OT,O,2,31,29,.935,0,0,61:09
46,2015-03-08,26,27-246,NYR,@,CHI,W,W,0,29,29,1.000,1,0,60:32
47,2015-03-10,27,27-248,NYR,@,NYI,W,W,1,30,29,.967,0,0,60:00
48,2015-03-11,28,27-249,NYR,@,WSH,W,W,1,29,28,.966,0,0,60:00
49,2015-03-15,29,27-253,NYR,,FLA,W,W,1,39,38,.974,0,0,60:00
50,2015-03-18,30,27-256,NYR,,CHI,L,L,1,31,30,.968,0,0,58:59
51,2015-03-21,31,27-259,NYR,@,CAR,W,W,2,30,28,.933,0,0,65:00
52,2015-03-22,32,27-260,NYR,,ANA,W,W,2,38,36,.947,0,0,60:00
53,2015-03-24,33,27-262,NYR,,LAK,L,L,4,35,31,.886,0,0,57:05
54,2015-03-26,34,27-264,NYR,@,OTT,W,W,1,24,23,.958,0,0,60:00
55,2015-03-29,35,27-267,NYR,,WSH,L,L,4,30,26,.867,0,0,59:53
56,2015-04-07,36,27-276,NYR,@,NJD,W,W,2,21,19,.905,0,0,59:42
57,2015-10-08,1,28-095,EDM,@,STL,L,L,2,30,28,.933,0,0,59:10
58,2015-10-10,2,28-097,EDM,@,NSH,L,L,2,26,24,.923,0,0,57:55
59,2015-10-15,3,28-102,EDM,,STL,L,L,4,29,25,.862,0,0,58:50
60,2015-10-17,4,28-104,EDM,@,CGY,W,W,2,24,22,.917,0,0,60:00
61,2015-10-21,5,28-108,EDM,,DET,W,W,1,29,28,.966,0,0,59:58
62,2015-10-23,6,28-110,EDM,,WSH,L,,1,9,8,.889,0,0,28:11
63,2015-10-25,7,28-112,EDM,,LAK,L,L,3,34,31,.912,0,0,58:59
64,2015-10-27,8,28-114,EDM,@,MIN,L,L,4,28,24,.857,0,0,58:43
65,2015-10-29,9,28-116,EDM,,MTL,W,W,3,21,18,.857,0,0,60:00
66,2015-10-31,10,28-118,EDM,,CGY,L,L,5,32,27,.844,0,0,59:51
67,2015-11-08,11,28-126,EDM,@,CHI,L,L,4,28,24,.857,0,0,58:07
68,2015-11-14,12,28-132,EDM,@,LAK,L,L,4,28,24,.857,0,0,58:55
69,2015-11-27,13,28-145,EDM,@,DET,L-OT,O,4,32,28,.875,0,0,60:26
70,2015-12-14,14,28-162,EDM,@,BOS,W,W,2,49,47,.959,0,0,60:34
71,2015-12-17,15,28-165,EDM,@,CHI,L,L,4,37,33,.892,0,0,60:00
72,2015-12-21,16,28-169,EDM,,WPG,W,W,1,45,44,.978,0,0,60:00
73,2015-12-26,17,28-174,EDM,@,VAN,L-OT,O,2,24,22,.917,0,0,64:01
74,2015-12-27,18,28-175,EDM,@,CGY,L,,1,7,6,.857,0,0,20:00
75,2015-12-29,19,28-177,EDM,,LAK,L,L,3,14,11,.786,0,0,25:58
76,2015-12-31,20,28-179,EDM,,ANA,L,L,1,35,34,.971,0,0,58:22
77,2016-01-02,21,28-181,EDM,,ARI,W,W,3,34,31,.912,0,0,65:00
78,2016-01-04,22,28-183,EDM,,CAR,W,W,0,29,29,1.000,1,0,62:47
79,2016-01-08,23,28-187,EDM,,TBL,L,L,3,26,23,.885,0,0,58:54
80,2016-01-10,24,28-189,EDM,,FLA,L,L,2,14,12,.857,0,0,58:11
81,2016-01-14,25,28-193,EDM,@,SJS,L-SO,O,1,37,36,.973,0,0,64:58
82,2016-01-16,26,28-195,EDM,,CGY,W,W,1,32,31,.969,0,0,65:00
83,2016-01-18,27,28-197,EDM,@,FLA,W,W,2,33,31,.939,0,0,59:57
84,2016-01-21,28,28-200,EDM,@,DAL,L,L,3,35,32,.914,0,0,58:26
85,2016-01-23,29,28-202,EDM,,NSH,L,L,3,24,21,.875,0,0,58:30
86,2016-02-02,30,28-212,EDM,,CBJ,W,W,1,37,36,.973,0,0,60:00
87,2016-02-04,31,28-214,EDM,@,OTT,W,W,2,38,36,.947,0,0,59:56
88,2016-02-06,32,28-216,EDM,@,MTL,L,L,4,23,19,.826,0,0,40:00
89,2016-02-07,33,28-217,EDM,@,NYI,L,,5,21,16,.762,0,0,48:35
90,2016-02-09,34,28-219,EDM,@,NJD,L,L,2,26,24,.923,0,0,57:35
91,2016-02-11,35,28-221,EDM,,TOR,W,W,2,36,34,.944,0,0,60:00
92,2016-02-16,36,28-226,EDM,,ANA,L,L,3,29,26,.897,0,0,59:09
93,2016-02-18,37,28-228,EDM,,MIN,L,L,4,26,22,.846,0,0,57:28
94,2016-02-20,38,28-230,EDM,,COL,L,L,3,29,26,.897,0,0,56:01
95,2016-02-23,39,28-233,EDM,,OTT,L,L,3,24,21,.875,0,0,59:47
96,2016-02-25,40,28-235,EDM,@,LAK,L,L,2,36,34,.944,0,0,58:30
97,2016-02-26,41,28-236,EDM,@,ANA,L-OT,O,2,34,32,.941,0,0,61:24
98,2016-02-28,42,28-238,EDM,,NYI,W,W,1,37,36,.973,0,0,60:00
99,2016-03-01,43,28-240,EDM,@,BUF,W,W,1,32,31,.969,0,0,63:48
100,2016-03-03,44,28-242,EDM,@,PHI,W,W,0,35,35,1.000,1,0,59:58
101,2016-03-06,45,28-245,EDM,@,WPG,W,W,1,40,39,.975,0,0,60:00
102,2016-03-08,46,28-247,EDM,,SJS,L,L,3,22,19,.864,0,0,60:00
103,2016-03-10,47,28-249,EDM,@,MIN,W,W,1,30,29,.967,0,0,60:00
104,2016-03-12,48,28-251,EDM,,ARI,L,L,4,29,25,.862,0,0,59:21
105,2016-03-16,49,28-255,EDM,,STL,W,W,4,28,24,.857,0,0,59:54
106,2016-03-18,50,28-257,EDM,,VAN,W,W,0,40,40,1.000,1,0,59:40
107,2016-03-22,51,28-261,EDM,@,ARI,L,L,3,30,27,.900,0,0,58:44
108,2016-03-24,52,28-263,EDM,@,SJS,W,W,3,26,23,.885,0,0,60:00
109,2016-03-28,53,28-267,EDM,,ANA,L,L,2,25,23,.920,0,0,58:28
110,2016-04-02,54,28-272,EDM,,CGY,L,L,5,35,30,.857,0,0,59:51
111,2016-04-06,55,28-276,EDM,,VAN,W,W,2,27,25,.926,0,0,59:57
112,2016-04-09,56,28-279,EDM,@,VAN,L-SO,O,3,28,25,.893,0,0,65:00
113,2016-10-12,1,29-099,EDM,,CGY,W,W,4,41,37,.902,0,0,59:33
114,2016-10-14,2,29-101,EDM,@,CGY,W,W,3,35,32,.914,0,0,60:00
115,2016-10-16,3,29-103,EDM,,BUF,L,L,6,23,17,.739,0,0,49:56
116,2016-10-18,4,29-105,EDM,,CAR,W,W,2,33,31,.939,0,0,60:00
117,2016-10-20,5,29-107,EDM,,STL,W,W,1,35,34,.971,0,0,60:00
118,2016-10-23,6,29-110,EDM,@,WPG,W,W,0,31,31,1.000,1,0,60:00
119,2016-10-26,7,29-113,EDM,,WSH,W,W,1,35,34,.971,0,2,59:57
120,2016-10-28,8,29-115,EDM,@,VAN,W,W,0,26,26,1.000,1,0,60:00
121,2016-10-30,9,29-117,EDM,,OTT,L,L,1,21,20,.952,0,0,58:54
122,2016-11-01,10,29-119,EDM,@,TOR,L-OT,O,3,31,28,.903,0,0,60:12
123,2016-11-03,11,29-121,EDM,@,NYR,L,L,4,30,26,.867,0,0,59:50
124,2016-11-05,12,29-123,EDM,@,NYI,W,W,3,33,30,.909,0,0,65:00
125,2016-11-08,13,29-126,EDM,@,PIT,L,L,4,31,27,.871,0,0,58:51
126,2016-11-11,14,29-129,EDM,,DAL,L,L,3,30,27,.900,0,0,57:28
127,2016-11-13,15,29-131,EDM,,NYR,L,L,3,27,24,.889,0,0,57:56
128,2016-11-15,16,29-133,EDM,@,ANA,L,L,4,27,23,.852,0,0,59:55
129,2016-11-19,17,29-137,EDM,@,DAL,W,W,2,33,31,.939,0,0,60:00
130,2016-11-21,18,29-139,EDM,,CHI,W,W,0,31,31,1.000,1,0,60:00
131,2016-11-23,19,29-141,EDM,@,COL,W,W,3,28,25,.893,0,0,59:16
132,2016-11-25,20,29-143,EDM,@,ARI,L-SO,O,2,41,39,.951,0,2,64:56
133,2016-11-27,21,29-145,EDM,,ARI,L,L,2,23,21,.913,0,0,58:41
134,2016-11-29,22,29-147,EDM,,TOR,L,L,4,14,10,.714,0,0,40:00
135,2016-12-01,23,29-149,EDM,@,WPG,W,W,3,25,22,.880,0,0,60:00
136,2016-12-03,24,29-151,EDM,,ANA,W,W,2,33,31,.939,0,0,63:16
137,2016-12-06,25,29-154,EDM,@,BUF,L-OT,O,4,26,22,.846,0,0,60:28
138,2016-12-09,26,29-157,EDM,@,MIN,L-SO,O,2,36,34,.944,0,0,64:58
139,2016-12-11,27,29-159,EDM,,WPG,W,W,2,31,29,.935,0,0,59:48
140,2016-12-13,28,29-161,EDM,,CBJ,L,L,3,31,28,.903,0,0,58:04
141,2016-12-17,29,29-165,EDM,,TBL,W,W,2,33,31,.939,0,0,65:00
142,2016-12-19,30,29-167,EDM,@,STL,W,W,2,27,25,.926,0,0,62:52
143,2016-12-21,31,29-169,EDM,@,ARI,W,W,2,36,34,.944,0,0,60:00
144,2016-12-23,32,29-171,EDM,@,SJS,L-OT,O,3,31,28,.903,0,0,63:22
145,2016-12-29,33,29-177,EDM,,LAK,W,W,1,29,28,.966,0,0,59:58
146,2016-12-31,34,29-179,EDM,,VAN,L-SO,O,2,32,30,.938,0,0,64:53
147,2017-01-03,35,29-182,EDM,@,CBJ,L,L,3,35,32,.914,0,0,58:09
148,2017-01-05,36,29-184,EDM,@,BOS,W,W,3,36,33,.917,0,0,60:00
149,2017-01-07,37,29-186,EDM,@,NJD,W,W,1,20,19,.950,0,0,63:46
150,2017-01-10,38,29-189,EDM,,SJS,L,L,5,28,23,.821,0,0,57:16
151,2017-01-12,39,29-191,EDM,,NJD,W,W,2,19,17,.895,0,0,61:36
152,2017-01-14,40,29-193,EDM,,CGY,W,W,1,25,24,.960,0,0,65:00
153,2017-01-16,41,29-195,EDM,,ARI,W,W,1,22,21,.955,0,0,59:57
154,2017-01-18,42,29-197,EDM,,FLA,W,W,3,31,28,.903,0,0,64:57
155,2017-01-20,43,29-199,EDM,,NSH,L-SO,O,2,44,42,.955,0,0,64:58
156,2017-01-25,44,29-204,EDM,@,ANA,W,W,0,26,26,1.000,1,0,60:00
157,2017-01-26,45,29-205,EDM,@,SJS,W,W,1,33,32,.970,0,0,60:00
158,2017-01-31,46,29-210,EDM,,MIN,L,L,4,19,15,.789,0,0,32:35
159,2017-02-02,47,29-212,EDM,@,NSH,L,L,2,27,25,.926,0,0,57:59
160,2017-02-03,48,29-213,EDM,@,CAR,L,L,2,23,21,.913,0,0,58:36
161,2017-02-05,49,29-215,EDM,@,MTL,W,W,0,22,22,1.000,1,0,64:42
162,2017-02-11,50,29-221,EDM,,CHI,L,L,4,20,16,.800,0,0,40:00
163,2017-02-14,51,29-224,EDM,,ARI,W,W,2,25,23,.920,0,0,60:00
164,2017-02-16,52,29-226,EDM,,PHI,W,W,3,36,33,.917,0,0,60:00
165,2017-02-18,53,29-228,EDM,@,CHI,W,W,1,39,38,.974,0,0,60:00
166,2017-02-22,54,29-232,EDM,@,FLA,W,W,3,34,31,.912,0,0,60:00
167,2017-02-24,55,29-234,EDM,@,WSH,L,L,2,25,23,.920,0,0,58:00
168,2017-02-26,56,29-236,EDM,@,NSH,L,L,5,28,23,.821,0,0,58:05
169,2017-02-28,57,29-238,EDM,@,STL,W,W,1,26,25,.962,0,0,60:00
170,2017-03-04,58,29-242,EDM,,DET,W,W,3,25,22,.880,0,0,60:00
171,2017-03-07,59,29-245,EDM,,NYI,L,L,3,26,23,.885,0,0,58:35
172,2017-03-10,60,29-248,EDM,,PIT,L-SO,O,2,30,28,.933,0,0,65:00
173,2017-03-12,61,29-250,EDM,,MTL,L,L,2,39,37,.949,0,0,59:11
174,2017-03-14,62,29-252,EDM,,DAL,W,W,1,23,22,.957,0,0,60:00
175,2017-03-16,63,29-254,EDM,,BOS,W,W,4,36,32,.889,0,0,60:00
176,2017-03-18,64,29-256,EDM,,VAN,W,W,0,33,33,1.000,1,0,60:00
177,2017-03-20,65,29-258,EDM,,LAK,W,W,0,35,35,1.000,1,0,60:00
178,2017-03-22,66,29-260,EDM,@,ANA,L,L,4,18,14,.778,0,0,31:24
179,2017-03-23,67,29-261,EDM,@,COL,W,,4,15,11,.733,0,0,40:00
180,2017-03-28,68,29-266,EDM,,LAK,W,W,1,35,34,.971,0,0,60:00
181,2017-03-30,69,29-268,EDM,,SJS,W,W,2,40,38,.950,0,0,60:00
182,2017-04-01,70,29-270,EDM,,ANA,W,W,2,18,16,.889,0,0,61:26
183,2017-04-04,71,29-273,EDM,@,LAK,L,L,5,26,21,.808,0,0,59:44
184,2017-04-06,72,29-275,EDM,@,SJS,W,W,2,15,13,.867,0,0,60:00
185,2017-04-08,73,29-277,EDM,@,VAN,W,W,2,31,29,.935,0,0,60:00
186,2017-10-04,1,30-091,EDM,,CGY,W,W,0,27,27,1.000,1,0,60:00
187,2017-10-07,2,30-094,EDM,@,VAN,L,L,3,7,4,.571,0,0,20:32
188,2017-10-09,3,30-096,EDM,,WPG,L,L,5,43,38,.884,0,0,60:00
189,2017-10-14,4,30-101,EDM,,OTT,L,L,4,23,19,.826,0,0,41:04
190,2017-10-19,5,30-106,EDM,@,CHI,W,W,1,31,30,.968,0,2,64:23
191,2017-10-21,6,30-108,EDM,@,PHI,L,L,2,24,22,.917,0,0,59:11
192,2017-10-24,7,30-111,EDM,@,PIT,L-OT,O,2,44,42,.955,0,0,60:42
193,2017-10-26,8,30-113,EDM,,DAL,W,W,4,32,28,.875,0,0,60:00
194,2017-10-28,9,30-115,EDM,,WSH,L,L,4,30,26,.867,0,0,57:36
195,2017-11-01,10,30-119,EDM,,PIT,L,L,3,30,27,.900,0,0,58:38
196,2017-11-03,11,30-121,EDM,,NJD,W,W,3,34,31,.912,0,0,60:00
197,2017-11-05,12,30-123,EDM,,DET,L,L,4,35,31,.886,0,0,60:00
198,2017-11-07,13,30-125,EDM,@,NYI,W,W,1,37,36,.973,0,0,60:38
199,2017-11-09,14,30-127,EDM,@,NJD,W,W,2,34,32,.941,0,0,64:43
200,2017-11-11,15,30-129,EDM,@,NYR,L,L,3,33,30,.909,0,0,59:04
201,2017-11-14,16,30-132,EDM,,VEG,W,W,2,24,22,.917,0,0,59:58
202,2017-11-16,17,30-134,EDM,,STL,L,L,4,39,35,.897,0,0,59:57
203,2017-11-18,18,30-136,EDM,@,DAL,L,L,6,21,15,.714,0,0,60:00
204,2017-11-21,19,30-139,EDM,@,STL,L,,2,3,1,.333,0,0,7:35
205,2017-11-22,20,30-140,EDM,@,DET,W,W,2,22,20,.909,0,0,60:00
206,2017-11-26,21,30-144,EDM,@,BOS,W,W,2,25,23,.920,0,0,59:52
207,2017-11-28,22,30-146,EDM,,ARI,W,W,2,31,29,.935,0,0,64:20
208,2017-12-16,23,30-164,EDM,@,MIN,W,W,2,31,29,.935,0,0,60:00
209,2017-12-18,24,30-166,EDM,,SJS,W,W,3,21,18,.857,0,0,60:00
210,2017-12-21,25,30-169,EDM,,STL,W,W,2,36,34,.944,0,0,60:00
211,2017-12-23,26,30-171,EDM,,MTL,W,W,1,30,29,.967,0,0,60:00
212,2017-12-27,27,30-175,EDM,@,WPG,L,L,4,39,35,.897,0,0,57:37
213,2017-12-29,28,30-177,EDM,,CHI,L-OT,O,4,36,32,.889,0,0,60:40
214,2017-12-31,29,30-179,EDM,,WPG,L,L,5,38,33,.868,0,0,59:55
215,2018-01-02,30,30-181,EDM,,LAK,L,L,5,33,28,.848,0,0,60:00
216,2018-01-04,31,30-183,EDM,,ANA,W,W,1,34,33,.971,0,0,64:29
217,2018-01-06,32,30-185,EDM,@,DAL,L,L,4,19,15,.789,0,0,24:45
218,2018-01-07,33,30-186,EDM,@,CHI,L,L,4,29,25,.862,0,0,60:00
219,2018-01-09,34,30-188,EDM,@,NSH,L,L,2,24,22,.917,0,0,58:04
220,2018-01-12,35,30-191,EDM,@,ARI,W,,2,3,1,.333,0,0,3:17
221,2018-01-13,36,30-192,EDM,@,VEG,W,W,2,36,34,.944,0,0,60:53
222,2018-01-20,37,30-199,EDM,,VAN,W,W,2,27,25,.926,0,0,59:43
223,2018-01-23,38,30-202,EDM,,BUF,L,L,4,22,18,.818,0,0,31:32
224,2018-01-25,39,30-204,EDM,,CGY,W,W,3,37,34,.919,0,2,65:00
225,2018-02-05,40,30-215,EDM,,TBL,W,W,2,34,32,.941,0,0,60:00
226,2018-02-07,41,30-217,EDM,@,LAK,L,L,3,26,23,.885,0,0,59:20
227,2018-02-09,42,30-219,EDM,@,ANA,L,L,3,34,31,.912,0,0,59:27
228,2018-02-12,43,30-222,EDM,,FLA,L,L,6,39,33,.846,0,0,59:32
229,2018-02-15,44,30-225,EDM,@,VEG,L,L,4,28,24,.857,0,0,60:00
230,2018-02-17,45,30-227,EDM,@,ARI,L,L,1,32,31,.969,0,0,58:36
231,2018-02-18,46,30-228,EDM,@,COL,W,W,2,26,24,.923,0,0,60:00
232,2018-02-20,47,30-230,EDM,,BOS,L,L,3,45,42,.933,0,2,59:15
233,2018-02-22,48,30-232,EDM,,COL,W,W,2,30,28,.933,0,0,62:19
234,2018-02-24,49,30-234,EDM,@,LAK,W,W,3,33,30,.909,0,0,59:56
235,2018-02-27,50,30-237,EDM,@,SJS,L,L,4,36,32,.889,0,0,58:57
236,2018-03-01,51,30-239,EDM,,NSH,L,L,4,42,38,.905,0,0,60:00
237,2018-03-03,52,30-241,EDM,,NYR,L,L,3,34,31,.912,0,2,59:21
238,2018-03-05,53,30-243,EDM,,ARI,W,W,3,35,32,.914,0,0,60:50
239,2018-03-08,54,30-246,EDM,,NYI,W,W,1,31,30,.968,0,0,65:00
240,2018-03-10,55,30-248,EDM,,MIN,W,W,1,33,32,.970,0,0,59:57
241,2018-03-13,56,30-251,EDM,@,CGY,L,L,1,32,31,.969,0,0,58:11
242,2018-03-17,57,30-255,EDM,@,FLA,W,W,2,42,40,.952,0,0,60:00
243,2018-03-20,58,30-258,EDM,@,CAR,W,W,3,33,30,.909,0,0,60:00
244,2018-03-22,59,30-260,EDM,@,OTT,W,W,2,35,33,.943,0,0,60:00
245,2018-03-24,60,30-262,EDM,,LAK,W,W,2,29,27,.931,0,0,60:00
246,2018-03-25,61,30-263,EDM,,ANA,L-OT,O,5,38,33,.868,0,0,61:21
247,2018-03-27,62,30-265,EDM,,CBJ,L,L,5,18,13,.722,0,0,26:24
248,2018-03-29,63,30-267,EDM,@,VAN,L,L,2,30,28,.933,0,0,58:33
249,2018-03-31,64,30-269,EDM,@,CGY,L,L,3,7,4,.571,0,0,15:28
250,2018-04-02,65,30-271,EDM,@,MIN,L,L,2,39,37,.949,0,0,58:48
251,2018-04-05,66,30-274,EDM,,VEG,W,W,3,33,30,.909,0,0,59:45
252,2018-04-07,67,30-276,EDM,,VAN,W,W,2,38,36,.947,0,0,64:58
253,2018-10-06,1,31-093,EDM,@,NJD,L,L,4,26,22,.846,0,0,59:15
254,2018-10-11,2,31-098,EDM,@,BOS,L,L,3,31,28,.903,0,0,58:16
255,2018-10-13,3,31-100,EDM,@,NYR,W,W,1,24,23,.958,0,0,59:55
256,2018-10-16,4,31-103,EDM,@,WPG,W,W,4,33,29,.879,0,0,61:06
257,2018-10-18,5,31-105,EDM,,BOS,W,W,2,29,27,.931,0,0,60:37
258,2018-10-20,6,31-107,EDM,,NSH,L,L,2,27,25,.926,0,0,57:21
259,2018-10-23,7,31-110,EDM,,PIT,L-OT,O,6,31,25,.806,0,0,62:02
260,2018-10-25,8,31-112,EDM,,WSH,W,W,1,32,31,.969,0,0,60:00
261,2018-10-28,9,31-115,EDM,@,CHI,W,W,1,32,31,.969,0,0,60:44
262,2018-10-30,10,31-117,EDM,,MIN,L,L,4,28,24,.857,0,0,58:14
263,2018-11-05,11,31-123,EDM,@,WSH,L,L,4,23,19,.826,0,0,57:45
264,2018-11-08,12,31-126,EDM,@,FLA,L,L,3,32,29,.906,0,0,58:16
265,2018-11-11,13,31-129,EDM,,COL,L,L,3,15,12,.800,0,0,25:06
266,2018-11-18,14,31-136,EDM,,VEG,L,L,6,31,25,.806,0,0,59:54
267,2018-11-25,15,31-143,EDM,@,LAK,L,L,3,30,27,.900,0,0,59:11
268,2018-12-05,16,31-153,EDM,@,STL,W,W,2,30,28,.933,0,0,63:59
269,2018-12-07,17,31-155,EDM,,MIN,W,W,2,33,31,.939,0,0,60:00
270,2018-12-13,18,31-161,EDM,@,WPG,L-OT,O,5,40,35,.875,0,0,60:37
271,2018-12-18,19,31-166,EDM,,STL,L,L,3,29,26,.897,0,0,59:53
272,2018-12-27,20,31-175,EDM,,VAN,L,,0,14,14,1.000,0,0,37:15
273,2018-12-29,21,31-177,EDM,,SJS,L,L,7,40,33,.825,0,0,60:00
274,2019-01-05,22,31-184,EDM,@,LAK,L,,1,15,14,.933,0,0,45:55
275,2019-01-06,23,31-185,EDM,@,ANA,W,W,0,39,39,1.000,1,0,60:00
276,2019-01-08,24,31-187,EDM,@,SJS,L,L,4,17,13,.765,0,0,27:54
277,2019-01-10,25,31-189,EDM,,FLA,W,W,3,30,27,.900,0,0,63:50
278,2019-01-12,26,31-191,EDM,,ARI,L,L,3,29,26,.897,0,0,58:35
279,2019-01-20,27,31-199,EDM,,CAR,L,,3,15,12,.800,0,0,11:02
280,2019-02-02,28,31-212,EDM,@,PHI,L-OT,O,5,39,34,.872,0,0,62:01
281,2019-02-05,29,31-215,EDM,,CHI,L,L,4,27,23,.852,0,0,45:51
282,2019-02-07,30,31-217,EDM,@,MIN,W,W,1,36,35,.972,0,0,60:00
283,2019-02-09,31,31-219,EDM,,SJS,L,L,5,31,26,.839,0,0,60:00
284,2019-03-01,32,31-239,PHI,@,NJD,W,W,3,33,30,.909,0,0,60:00
285,2019-03-06,33,31-244,PHI,,WSH,L,,1,16,15,.938,0,0,33:27
286,2019-03-30,34,31-268,PHI,@,CAR,L,L,3,30,27,.900,0,0,57:15
287,2019-04-02,35,31-271,PHI,@,DAL,L,L,6,30,24,.800,0,0,60:00
288,2019-10-13,1,32-100,CGY,@,SJS,L,L,3,20,17,.850,0,0,57:01
289,2019-10-19,2,32-106,CGY,@,LAK,L,,0,8,8,1.000,0,0,20:00
290,2019-10-20,3,32-107,CGY,@,ANA,W,W,1,30,29,.967,0,0,60:00
291,2019-10-22,4,32-109,CGY,,WSH,L,L,4,29,25,.862,0,0,57:59
292,2019-11-03,5,32-121,CGY,@,WSH,L,L,4,32,28,.875,0,0,58:12
293,2019-11-13,6,32-131,CGY,,DAL,L,L,2,31,29,.935,0,0,58:46
294,2019-11-17,7,32-135,CGY,@,VEG,L,L,6,37,31,.838,0,0,60:00
295,2019-12-07,8,32-155,CGY,,LAK,W,W,3,33,30,.909,0,0,59:37
296,2019-12-10,9,32-158,CGY,@,ARI,W,W,2,48,46,.958,0,0,59:44
297,2019-12-17,10,32-165,CGY,,PIT,L,L,2,31,29,.935,0,0,59:21
298,2019-12-23,11,32-171,CGY,@,MIN,L,L,2,33,31,.939,0,0,59:23
299,2019-12-29,12,32-177,CGY,,VAN,L,,1,20,19,.950,0,0,48:57
300,2020-01-02,13,32-181,CGY,,NYR,W,W,3,27,24,.889,0,0,59:53
301,2020-01-07,14,32-186,CGY,@,CHI,W,W,1,32,31,.969,0,0,59:11
302,2020-01-09,15,32-188,CGY,,MIN,W,W,1,43,42,.977,0,0,60:00
