,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
51,1993-03-28,27,28-058,BUF,,OTT,W,W,1,28,27,.964,0,0,60:00
52,1993-04-15,28,28-076,BUF,,PHI,L,L,4,16,12,.750,0,0,34:20
53,1993-10-09,1,28-253,BUF,@,MTL,L,,0,0,0,,0,0,1:22
54,1993-10-10,2,28-254,BUF,,HAR,L,L,3,26,23,.885,0,2,59:17
55,1993-10-15,3,28-259,BUF,,NYR,L,,1,20,19,.950,0,0,44:23
56,1993-10-18,4,28-262,BUF,,DET,L,L,2,12,10,.833,0,0,26:07
57,1993-10-22,5,28-266,BUF,,PIT,L,L,4,38,34,.895,0,0,59:56
58,1993-11-13,6,28-288,BUF,@,PHI,W,W,2,33,31,.939,0,0,60:00
59,1993-11-17,7,28-292,BUF,@,NJD,L,L,4,30,26,.867,0,0,60:00
60,1993-11-22,8,28-297,BUF,@,OTT,W,W,2,35,33,.943,0,2,60:00
61,1993-11-26,9,28-301,BUF,,OTT,W,W,2,22,20,.909,0,0,60:00
62,1993-11-27,10,28-302,BUF,@,QUE,T,T,2,25,23,.920,0,0,65:00
63,1993-11-29,11,28-304,BUF,@,TOR,W,W,0,24,24,1.000,1,0,60:00
64,1993-12-01,12,28-306,BUF,@,TBL,W,W,0,33,33,1.000,1,0,60:00
65,1993-12-02,13,28-307,BUF,@,FLA,L,L,2,28,26,.929,0,0,60:23
66,1993-12-05,14,28-310,BUF,,BOS,W,W,1,24,23,.958,0,0,60:00
67,1993-12-08,15,28-313,BUF,@,OTT,W,W,1,21,20,.952,0,0,60:00
68,1993-12-10,16,28-315,BUF,,CGY,W,W,2,27,25,.926,0,0,60:00
69,1993-12-11,17,28-316,BUF,@,HAR,W,W,0,25,25,1.000,1,0,60:00
70,1993-12-13,18,28-318,BUF,@,NYR,L,L,1,34,33,.971,0,0,59:29
71,1993-12-16,19,28-321,BUF,@,PIT,L,L,2,28,26,.929,0,2,59:18
72,1993-12-17,20,28-322,BUF,,LAK,W,W,0,27,27,1.000,1,0,60:00
73,1993-12-19,21,28-324,BUF,,TBL,T,T,3,29,26,.897,0,0,65:00
74,1993-12-23,22,28-328,BUF,,MTL,W,W,0,25,25,1.000,1,0,60:00
75,1993-12-26,23,28-331,BUF,@,NYI,L,L,4,17,13,.765,0,0,62:28
76,1993-12-27,24,28-332,BUF,,PHI,L,L,2,36,34,.944,0,0,59:10
77,1993-12-31,25,28-336,BUF,,NYR,W,W,1,40,39,.975,0,0,60:00
78,1994-01-02,26,28-338,BUF,,TOR,T,T,3,22,19,.864,0,0,65:00
79,1994-01-07,27,28-343,BUF,,PIT,L,L,4,29,25,.862,0,0,64:54
80,1994-01-09,28,28-345,BUF,,VAN,W,W,3,20,17,.850,0,0,60:00
81,1994-01-11,29,28-347,BUF,@,CHI,W,W,2,26,24,.923,0,0,60:00
82,1994-01-12,30,28-348,BUF,@,WIN,L,L,3,30,27,.900,0,0,59:38
83,1994-01-15,31,28-351,BUF,@,STL,L,L,2,20,18,.900,0,0,59:18
84,1994-01-16,32,28-352,BUF,@,DAL,W,W,2,23,21,.913,0,0,60:00
85,1994-01-19,33,28-355,BUF,,EDM,T,T,1,26,25,.962,0,0,65:00
86,1994-01-24,34,28-360,BUF,@,TBL,L,L,4,32,28,.875,0,0,60:00
87,1994-01-27,35,28-363,BUF,,WSH,W,W,2,30,28,.933,0,0,60:00
88,1994-01-29,36,29-000,BUF,@,MTL,W,W,2,30,28,.933,0,0,60:00
89,1994-01-30,37,29-001,BUF,,FLA,L,L,3,26,23,.885,0,0,58:56
90,1994-02-04,38,29-006,BUF,@,FLA,W,W,2,33,31,.939,0,0,60:00
91,1994-02-06,39,29-008,BUF,,NYI,W,W,1,32,31,.969,0,0,60:00
92,1994-02-11,40,29-013,BUF,,MTL,W,W,1,33,32,.970,0,0,60:00
93,1994-02-13,41,29-015,BUF,,DAL,L,L,3,23,20,.870,0,0,59:29
94,1994-02-18,42,29-020,BUF,,FLA,W,W,1,28,27,.964,0,0,60:00
95,1994-02-21,43,29-023,BUF,,QUE,W,W,1,34,33,.971,0,0,60:00
96,1994-02-25,44,29-027,BUF,,CHI,L,L,3,18,15,.833,0,0,60:00
97,1994-03-02,45,29-032,BUF,@,OTT,W,W,2,27,25,.926,0,0,60:00
98,1994-03-06,46,29-036,BUF,@,DET,W,W,2,45,43,.956,0,0,59:47
99,1994-03-08,47,29-038,BUF,@,SJS,T,T,0,12,12,1.000,0,0,37:36
100,1994-03-09,48,29-039,BUF,@,MDA,W,W,0,24,24,1.000,1,0,60:00
101,1994-03-12,49,29-042,BUF,@,LAK,W,W,3,38,35,.921,0,0,60:00
102,1994-03-18,50,29-048,BUF,vs.,NYI,T,T,2,34,32,.941,0,0,65:00
103,1994-03-20,51,29-050,BUF,,OTT,W,W,2,15,13,.867,0,0,60:00
104,1994-03-23,52,29-053,BUF,,STL,L,L,3,18,15,.833,0,0,59:03
105,1994-03-30,53,29-060,BUF,,TBL,L,L,3,24,21,.875,0,0,63:52
106,1994-04-02,54,29-063,BUF,@,QUE,W,W,2,34,32,.941,0,0,60:00
107,1994-04-04,55,29-065,BUF,@,QUE,L,L,2,14,12,.857,0,0,38:59
108,1994-04-08,56,29-069,BUF,,MTL,W,W,0,31,31,1.000,1,0,60:00
109,1994-04-10,57,29-071,BUF,,QUE,W,W,1,22,21,.955,0,0,60:00
110,1994-04-12,58,29-073,BUF,@,NYR,L,L,3,40,37,.925,0,0,59:21
111,1995-01-22,1,29-358,BUF,@,TBL,W,W,2,27,25,.926,0,0,60:00
112,1995-01-25,2,29-361,BUF,,NJD,W,W,1,30,29,.967,0,0,60:00
113,1995-01-28,3,29-364,BUF,@,OTT,T,T,2,26,24,.923,0,0,65:00
114,1995-01-31,4,30-002,BUF,@,NJD,L,L,2,28,26,.929,0,0,59:30
115,1995-02-02,5,30-004,BUF,@,WSH,W,W,0,33,33,1.000,1,0,60:00
116,1995-02-05,6,30-007,BUF,,TBL,W,W,1,16,15,.938,0,0,60:00
117,1995-02-07,7,30-009,BUF,,WSH,W,W,1,38,37,.974,0,0,60:00
118,1995-02-11,8,30-013,BUF,@,NYI,L,L,2,19,17,.895,0,0,59:10
119,1995-02-12,9,30-014,BUF,,BOS,L,L,2,31,29,.935,0,0,59:13
120,1995-02-15,10,30-017,BUF,,NYR,L,L,2,31,29,.935,0,0,59:29
121,1995-02-19,11,30-021,BUF,@,PIT,T,T,3,35,32,.914,0,0,65:00
122,1995-02-22,12,30-024,BUF,,NYI,T,T,3,29,26,.897,0,0,65:00
123,1995-02-25,13,30-027,BUF,@,HAR,W,W,1,29,28,.966,0,0,60:00
124,1995-02-26,14,30-028,BUF,,NYR,L,L,3,25,22,.880,0,0,59:39
125,1995-03-02,15,30-032,BUF,,PIT,W,W,3,30,27,.900,0,0,60:00
126,1995-03-04,16,30-034,BUF,@,QUE,T,T,1,37,36,.973,0,0,65:00
127,1995-03-05,17,30-035,BUF,,MTL,W,W,1,24,23,.958,0,0,60:00
128,1995-03-08,18,30-038,BUF,@,MTL,T,T,2,33,31,.939,0,0,65:00
129,1995-03-11,19,30-041,BUF,@,PIT,L,L,6,38,32,.842,0,0,60:00
130,1995-03-14,20,30-044,BUF,@,FLA,W,W,1,33,32,.970,0,0,60:54
131,1995-03-16,21,30-046,BUF,,NYI,W,,1,8,7,.875,0,0,20:00
132,1995-03-24,22,30-054,BUF,,FLA,W,W,0,28,28,1.000,1,0,60:00
133,1995-03-26,23,30-056,BUF,@,PHI,L,L,3,29,26,.897,0,2,60:00
134,1995-03-28,24,30-058,BUF,,QUE,W,W,3,42,39,.929,0,0,60:00
135,1995-03-30,25,30-060,BUF,,OTT,W,W,0,35,35,1.000,1,0,60:00
136,1995-04-01,26,30-062,BUF,@,NYI,W,W,1,25,24,.960,0,0,60:00
137,1995-04-04,27,30-065,BUF,,HAR,W,W,3,40,37,.925,0,0,60:00
138,1995-04-06,28,30-067,BUF,@,BOS,T,T,1,36,35,.972,0,0,65:00
139,1995-04-08,29,30-069,BUF,@,HAR,L,L,3,21,18,.857,0,0,24:32
140,1995-04-09,30,30-070,BUF,,BOS,L,L,6,34,28,.824,0,0,59:39
141,1995-04-12,31,30-073,BUF,@,NYR,L,L,2,34,32,.941,0,0,59:44
142,1995-04-14,32,30-075,BUF,@,QUE,L,L,5,33,28,.848,0,0,60:00
143,1995-04-16,33,30-077,BUF,,OTT,W,W,1,25,24,.960,0,0,60:00
144,1995-04-18,34,30-079,BUF,,HAR,L,L,2,27,25,.926,0,0,59:37
145,1995-04-19,35,30-080,BUF,@,BOS,L,L,4,44,40,.909,0,0,60:00
146,1995-04-23,36,30-084,BUF,,PHI,W,W,2,22,20,.909,0,0,60:00
147,1995-04-24,37,30-085,BUF,@,TBL,W,W,1,24,23,.958,0,0,60:00
148,1995-04-26,38,30-087,BUF,,FLA,W,W,0,31,31,1.000,1,0,60:00
149,1995-04-28,39,30-089,BUF,@,WSH,L,L,5,27,22,.815,0,0,60:00
150,1995-04-29,40,30-090,BUF,@,MTL,T,T,3,32,29,.906,0,0,65:00
151,1995-05-01,41,30-092,BUF,,MTL,W,W,0,32,32,1.000,1,0,60:00
152,1995-10-07,1,30-251,BUF,@,OTT,W,W,1,39,38,.974,0,0,60:00
153,1995-10-09,2,30-253,BUF,@,BOS,L,L,4,35,31,.886,0,0,58:57
154,1995-10-13,3,30-257,BUF,,MDA,L,L,3,32,29,.906,0,0,58:46
155,1995-10-15,4,30-259,BUF,,NJD,L,L,4,26,22,.846,0,0,59:31
156,1995-10-18,5,30-262,BUF,,EDM,W,W,1,21,20,.952,0,0,60:00
157,1995-10-20,6,30-264,BUF,,NYR,L,L,3,47,44,.936,0,0,57:58
158,1995-10-22,7,30-266,BUF,,STL,W,W,2,31,29,.935,0,0,59:46
159,1995-10-24,8,30-268,BUF,@,DAL,L,L,3,35,32,.914,0,0,60:00
160,1995-10-27,9,30-271,BUF,@,COL,L,L,5,32,27,.844,0,0,59:44
161,1995-11-01,10,30-276,BUF,,DET,W,W,1,30,29,.967,0,0,60:00
162,1995-11-03,11,30-278,BUF,,PIT,T,T,3,33,30,.909,0,0,65:00
163,1995-11-05,12,30-280,BUF,,WIN,L,L,4,24,20,.833,0,0,59:43
164,1995-11-08,13,30-283,BUF,,SJS,W,W,2,32,30,.938,0,0,59:46
165,1995-11-11,14,30-286,BUF,@,FLA,L,L,4,24,20,.833,0,0,46:22
166,1995-11-15,15,30-290,BUF,,DAL,W,W,1,30,29,.967,0,0,60:00
167,1995-11-18,16,30-293,BUF,@,NJD,W,W,4,47,43,.915,0,0,60:00
168,1995-11-19,17,30-294,BUF,,OTT,W,W,0,31,31,1.000,1,0,60:00
169,1995-11-24,18,30-299,BUF,,NYI,T,T,1,37,36,.973,0,0,65:00
170,1995-11-25,19,30-300,BUF,@,PIT,L,L,5,36,31,.861,0,0,59:21
171,1995-11-27,20,30-302,BUF,@,STL,W,W,0,30,30,1.000,1,0,60:00
172,1995-12-01,21,30-306,BUF,,HAR,W,W,1,42,41,.976,0,0,60:00
173,1995-12-02,22,30-307,BUF,@,BOS,L,L,6,32,26,.813,0,0,60:00
174,1995-12-07,23,30-312,BUF,@,PHI,L,,3,9,6,.667,0,0,20:00
175,1995-12-08,24,30-313,BUF,,WSH,T,T,2,52,50,.962,0,0,64:42
176,1995-12-11,25,30-316,BUF,,TBL,L,L,6,37,31,.838,0,0,59:58
177,1995-12-13,26,30-318,BUF,,COL,W,W,3,31,28,.903,0,0,60:00
178,1995-12-15,27,30-320,BUF,,NYR,W,W,4,32,28,.875,0,0,60:00
179,1996-01-10,28,30-346,BUF,@,WIN,L,L,4,34,30,.882,0,0,59:29
180,1996-01-12,29,30-348,BUF,@,CGY,L,L,3,27,24,.889,0,0,59:00
181,1996-01-13,30,30-349,BUF,@,EDM,L,L,5,41,36,.878,0,2,64:48
182,1996-01-17,31,30-353,BUF,,PIT,L,L,1,29,28,.966,0,0,59:18
183,1996-01-24,32,30-360,BUF,,HAR,W,W,2,33,31,.939,0,0,60:00
184,1996-01-26,33,30-362,BUF,@,WSH,L,L,1,27,26,.963,0,0,59:21
185,1996-01-27,34,30-363,BUF,@,FLA,L,L,5,13,8,.615,0,0,24:24
186,1996-01-30,35,31-001,BUF,@,NYI,L,L,5,35,30,.857,0,0,62:03
187,1996-01-31,36,31-002,BUF,,FLA,W,W,1,34,33,.971,0,2,59:52
188,1996-02-03,37,31-005,BUF,@,BOS,L,L,3,31,28,.903,0,0,59:44
189,1996-02-04,38,31-006,BUF,,TBL,L,L,5,33,28,.848,0,0,60:00
190,1996-02-07,39,31-009,BUF,,BOS,W,W,1,42,41,.976,0,0,60:24
191,1996-02-10,40,31-012,BUF,@,TOR,T,T,2,41,39,.951,0,0,65:00
192,1996-02-14,41,31-016,BUF,,LAK,T,T,2,39,37,.949,0,0,64:52
193,1996-02-17,42,31-019,BUF,@,HAR,L,L,2,35,33,.943,0,0,61:49
194,1996-02-21,43,31-023,BUF,,PIT,W,W,3,43,40,.930,0,0,60:00
195,1996-02-23,44,31-025,BUF,,PHI,W,W,2,40,38,.950,0,0,60:00
196,1996-02-25,45,31-027,BUF,,FLA,W,W,1,46,45,.978,0,0,60:00
197,1996-02-28,46,31-030,BUF,@,OTT,W,W,2,37,35,.946,0,0,64:36
198,1996-03-01,47,31-032,BUF,@,NYR,T,T,3,58,55,.948,0,2,65:00
199,1996-03-03,48,31-034,BUF,,VAN,L,L,3,28,25,.893,0,0,60:00
200,1996-03-06,49,31-037,BUF,@,VAN,L,L,5,25,20,.800,0,0,40:00
201,1996-03-08,50,31-039,BUF,@,MDA,L,L,3,48,45,.938,0,0,62:03
202,1996-03-13,51,31-044,BUF,@,LAK,W,W,2,29,27,.931,0,0,60:00
203,1996-03-15,52,31-046,BUF,,CGY,L,L,2,32,30,.938,0,0,59:07
204,1996-03-16,53,31-047,BUF,@,HAR,L,L,2,39,37,.949,0,0,59:41
205,1996-03-18,54,31-049,BUF,@,MTL,L,L,3,35,32,.914,0,0,59:14
206,1996-03-22,55,31-053,BUF,,MTL,L,L,3,36,33,.917,0,0,58:59
207,1996-03-23,56,31-054,BUF,@,PIT,W,W,0,22,22,1.000,0,0,26:48
208,1996-03-27,57,31-058,BUF,@,DET,L,L,4,37,33,.892,0,0,60:00
209,1996-04-01,58,31-063,BUF,@,MTL,W,W,4,50,46,.920,0,0,60:00
210,1996-04-06,59,31-068,BUF,@,NYI,L,L,1,25,24,.960,0,0,46:52
211,1996-10-04,1,31-249,BUF,@,EDM,L,L,4,22,18,.818,0,0,59:47
212,1996-10-06,2,31-251,BUF,@,CGY,L,L,2,27,25,.926,0,0,59:46
213,1996-10-09,3,31-254,BUF,@,VAN,W,W,1,35,34,.971,0,0,60:00
214,1996-10-12,4,31-257,BUF,,DET,L,L,6,35,29,.829,0,0,60:00
215,1996-10-15,5,31-260,BUF,,TBL,L,L,4,30,26,.867,0,0,59:54
216,1996-10-17,6,31-262,BUF,,PIT,W,W,1,30,29,.967,0,0,59:36
217,1996-10-18,7,31-263,BUF,@,WSH,W,W,1,32,31,.969,0,0,60:00
218,1996-10-24,8,31-269,BUF,,MTL,W,W,3,30,27,.900,0,0,60:00
219,1996-10-26,9,31-271,BUF,,HAR,W,W,3,29,26,.897,0,0,60:00
220,1996-10-30,10,31-275,BUF,@,DAL,L,L,2,31,29,.935,0,0,59:03
221,1996-11-01,11,31-277,BUF,@,STL,W,W,2,36,34,.944,0,0,60:00
222,1996-11-02,12,31-278,BUF,@,COL,T,T,0,32,32,1.000,1,0,65:00
223,1996-11-07,13,31-283,BUF,,PHI,L,L,4,37,33,.892,0,0,59:09
224,1996-11-09,14,31-285,BUF,@,HAR,L,L,4,44,40,.909,0,2,64:55
225,1996-11-11,15,31-287,BUF,,FLA,W,W,2,31,29,.935,0,10,64:01
226,1996-11-14,16,31-290,BUF,,COL,W,W,4,34,30,.882,0,0,60:00
227,1996-11-19,17,31-295,BUF,@,TOR,L,L,4,32,28,.875,0,0,59:29
228,1996-11-21,18,31-297,BUF,,TOR,W,W,3,37,34,.919,0,0,60:00
229,1996-11-23,19,31-299,BUF,@,BOS,W,W,2,36,34,.944,0,0,62:39
230,1996-11-26,20,31-302,BUF,@,FLA,L,L,2,12,10,.833,0,0,19:49
231,1996-11-27,21,31-303,BUF,@,TBL,W,W,0,32,32,1.000,1,0,60:00
232,1996-11-29,22,31-305,BUF,,OTT,W,W,0,31,31,1.000,1,0,59:56
233,1996-11-30,23,31-306,BUF,@,NYI,W,W,2,29,27,.931,0,0,60:00
234,1996-12-04,24,31-310,BUF,,VAN,L,L,7,38,31,.816,0,0,63:38
235,1996-12-06,25,31-312,BUF,,MDA,T,T,1,40,39,.975,0,0,65:00
236,1996-12-07,26,31-313,BUF,@,HAR,L,L,6,36,30,.833,0,0,58:28
237,1996-12-11,27,31-317,BUF,@,MTL,W,W,2,45,43,.956,0,0,62:42
238,1996-12-13,28,31-319,BUF,,NYR,L,L,3,26,23,.885,0,0,60:00
239,1996-12-14,29,31-320,BUF,@,BOS,W,W,0,29,29,1.000,1,0,60:00
240,1996-12-18,30,31-324,BUF,,TBL,W,W,3,32,29,.906,0,0,59:58
241,1996-12-20,31,31-326,BUF,,LAK,W,W,2,39,37,.949,0,0,59:58
242,1996-12-21,32,31-327,BUF,@,OTT,W,W,2,29,27,.931,0,0,60:00
243,1996-12-23,33,31-329,BUF,@,NJD,T,T,0,37,37,1.000,1,0,65:00
244,1996-12-26,34,31-332,BUF,,HAR,W,W,1,27,26,.963,0,0,60:00
245,1996-12-28,35,31-334,BUF,@,PIT,L,L,2,29,27,.931,0,0,57:41
246,1996-12-31,36,31-337,BUF,,NJD,W,W,5,36,31,.861,0,0,60:00
247,1997-01-03,37,31-340,BUF,,STL,T,T,2,35,33,.943,0,0,65:00
248,1997-01-05,38,31-342,BUF,,PHX,W,W,1,31,30,.968,0,0,60:00
249,1997-01-09,39,31-346,BUF,@,LAK,L,L,6,25,19,.760,0,0,60:00
250,1997-01-10,40,31-347,BUF,@,MDA,L,L,5,52,47,.904,0,0,60:00
251,1997-01-12,41,31-349,BUF,@,PHX,W,W,2,34,32,.941,0,0,60:10
252,1997-01-20,42,31-357,BUF,,CHI,W,W,1,44,43,.977,0,0,60:00
253,1997-01-22,43,31-359,BUF,,MTL,W,W,1,33,32,.970,0,0,60:00
254,1997-01-25,44,31-362,BUF,,HAR,L,L,5,18,13,.722,0,2,59:45
255,1997-01-29,45,32-000,BUF,,PIT,W,W,1,22,21,.955,0,0,60:00
256,1997-01-31,46,32-002,BUF,,DAL,W,W,1,35,34,.971,0,0,60:00
257,1997-02-02,47,32-004,BUF,,WSH,T,T,2,29,27,.931,0,0,65:00
258,1997-02-04,48,32-006,BUF,@,PHI,T,T,1,29,28,.966,0,14,65:00
259,1997-02-06,49,32-008,BUF,,FLA,T,T,1,33,32,.970,0,0,65:00
260,1997-02-08,50,32-010,BUF,@,TBL,W,W,1,32,31,.969,0,0,60:00
261,1997-02-09,51,32-011,BUF,,OTT,W,W,1,33,32,.970,0,0,60:00
262,1997-02-16,52,32-018,BUF,,SJS,W,W,2,33,31,.939,0,0,59:49
263,1997-02-18,53,32-020,BUF,,CGY,T,T,5,42,37,.881,0,0,65:00
264,1997-02-21,54,32-023,BUF,,NYI,W,W,2,36,34,.944,0,0,60:00
265,1997-02-23,55,32-025,BUF,,BOS,W,W,1,22,21,.955,0,0,60:00
266,1997-02-27,56,32-029,BUF,@,NJD,L,L,3,37,34,.919,0,0,59:29
267,1997-03-01,57,32-031,BUF,@,OTT,W,W,1,30,29,.967,0,0,60:00
268,1997-03-05,58,32-035,BUF,,PIT,W,W,2,25,23,.920,0,0,59:58
269,1997-03-08,59,32-038,BUF,@,MTL,T,T,3,43,40,.930,0,0,65:00
270,1997-03-11,60,32-041,BUF,,PHI,W,W,2,31,29,.935,0,0,60:42
271,1997-03-17,61,32-047,BUF,,BOS,W,W,1,28,27,.964,0,0,59:54
272,1997-04-01,62,32-062,BUF,@,NYR,T,T,1,38,37,.974,0,0,65:00
273,1997-04-02,63,32-063,BUF,,OTT,L,L,2,36,34,.944,0,0,60:00
274,1997-04-04,64,32-065,BUF,,NYR,W,W,1,21,20,.952,0,0,60:00
275,1997-04-07,65,32-068,BUF,@,HAR,L,L,4,41,37,.902,0,0,57:17
276,1997-04-10,66,32-071,BUF,@,BOS,W,W,1,28,27,.964,0,0,60:00
277,1997-04-12,67,32-073,BUF,@,OTT,L,L,1,34,33,.971,0,2,59:26
278,1997-10-01,1,32-245,BUF,@,STL,W,W,1,34,33,.971,0,0,60:00
279,1997-10-03,2,32-247,BUF,@,WSH,L,L,6,34,28,.824,0,0,60:00
280,1997-10-05,3,32-249,BUF,@,TBL,T,T,1,31,30,.968,0,0,65:00
281,1997-10-07,4,32-251,BUF,,DAL,L,L,4,30,26,.867,0,0,59:58
282,1997-10-09,5,32-253,BUF,,WSH,W,W,2,31,29,.935,0,0,60:00
283,1997-10-15,6,32-259,BUF,@,CAR,T,T,3,37,34,.919,0,0,65:00
284,1997-10-17,7,32-261,BUF,,MTL,L,L,5,42,37,.881,0,2,60:00
285,1997-10-19,8,32-263,BUF,@,CHI,L,L,4,35,31,.886,0,0,40:00
286,1997-10-22,9,32-266,BUF,,CGY,W,W,1,18,17,.944,0,0,60:00
287,1997-10-26,10,32-270,BUF,@,PHX,L,L,6,30,24,.800,0,0,60:00
288,1997-10-28,11,32-272,BUF,@,COL,L,L,3,19,16,.842,0,0,59:11
289,1997-11-01,12,32-276,BUF,@,FLA,W,W,3,23,20,.870,0,0,61:14
290,1997-11-06,13,32-281,BUF,,FLA,L,L,3,24,21,.875,0,0,59:21
291,1997-11-10,14,32-285,BUF,,EDM,T,,3,9,6,.667,0,2,20:00
292,1997-11-15,15,32-290,BUF,,NJD,L,L,3,32,29,.906,0,2,59:14
293,1997-11-20,16,32-295,BUF,@,BOS,W,W,0,29,29,1.000,1,0,60:00
294,1997-11-22,17,32-297,BUF,,NYI,W,W,1,29,28,.966,0,0,60:00
295,1997-11-24,18,32-299,BUF,@,PIT,L,L,5,45,40,.889,0,0,60:00
296,1997-11-26,19,32-301,BUF,,PHI,L,L,3,25,22,.880,0,0,59:26
297,1997-11-28,20,32-303,BUF,,NYR,T,T,3,30,27,.900,0,0,65:00
298,1997-12-01,21,32-306,BUF,@,PHI,T,T,1,26,25,.962,0,0,65:00
299,1997-12-03,22,32-308,BUF,,MDA,W,W,0,29,29,1.000,1,0,59:58
300,1997-12-05,23,32-310,BUF,,TBL,W,W,0,38,38,1.000,1,0,59:59
301,1997-12-06,24,32-311,BUF,@,OTT,L,L,2,23,21,.913,0,0,59:01
302,1997-12-11,25,32-316,BUF,@,BOS,L,L,2,27,25,.926,0,0,58:50
303,1997-12-12,26,32-317,BUF,,CAR,W,W,2,37,35,.946,0,0,64:45
