,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,1991-02-02,1,25-357,BOS,@,PIT,L,L,6,35,29,.829,0,0,60:00
1,1991-02-03,2,25-358,BOS,,PIT,W,W,3,23,20,.870,0,0,60:00
2,1991-02-05,3,25-360,BOS,,EDM,W,W,5,24,19,.792,0,0,63:52
3,1992-01-04,1,26-328,EDM,@,CGY,W,W,0,16,16,1.000,0,0,30:15
4,1992-01-05,2,26-329,EDM,,CGY,L,L,3,21,18,.857,0,0,59:35
5,1992-01-08,3,26-332,EDM,@,WIN,L,L,3,8,5,.625,0,0,27:51
6,1992-01-10,4,26-334,EDM,@,BUF,L,,1,9,8,.889,0,0,17:33
7,1992-01-29,5,26-353,EDM,,CHI,L,L,3,16,13,.813,0,0,37:49
8,1992-01-31,6,26-355,EDM,,HAR,W,W,1,28,27,.964,0,2,60:00
9,1992-02-02,7,26-357,EDM,,QUE,W,W,2,14,12,.857,0,0,60:00
10,1992-02-05,8,26-360,EDM,,MTL,W,W,1,23,22,.957,0,0,60:00
11,1992-02-07,9,26-362,EDM,,NYI,W,W,2,30,28,.933,0,0,60:00
12,1992-02-11,10,27-001,EDM,@,MNS,W,,4,18,14,.778,0,0,26:12
