,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,2001-10-16,1,25-200,EDM,,TOR,L,,0,4,4,1.000,0,0,15:45
1,2001-10-20,2,25-204,EDM,,FLA,W,W,2,25,23,.920,0,0,60:00
2,2001-10-24,3,25-208,EDM,@,DET,L,,0,7,7,1.000,0,0,11:47
3,2001-10-25,4,25-209,EDM,@,CBJ,W,W,2,30,28,.933,0,0,60:00
4,2003-10-16,1,27-200,EDM,,BUF,W,W,1,32,31,.969,0,0,59:55
5,2003-10-21,2,27-205,EDM,,STL,L,,0,2,2,1.000,0,0,20:22
6,2003-10-23,3,27-207,EDM,@,COL,L,L,2,13,11,.846,0,0,22:47
7,2003-11-08,4,27-223,EDM,@,TOR,L,,0,14,14,1.000,0,0,36:01
8,2003-11-10,5,27-225,EDM,@,NYR,W,W,4,36,32,.889,0,0,60:00
9,2003-11-11,6,27-226,EDM,@,BOS,L,L,4,39,35,.897,0,0,59:31
10,2003-11-13,7,27-228,EDM,@,MIN,W,W,0,22,22,1.000,1,0,60:00
11,2003-11-15,8,27-230,EDM,,CGY,W,W,1,34,33,.971,0,0,64:44
12,2003-11-18,9,27-233,EDM,,CHI,W,W,2,35,33,.943,0,0,60:00
13,2003-11-20,10,27-235,EDM,,TOR,W,W,2,33,31,.939,0,0,59:52
14,2003-11-22,11,27-237,EDM,,MTL,L,L,4,23,19,.826,0,0,59:04
15,2003-11-25,12,27-240,EDM,@,CBJ,T,T,3,34,31,.912,0,0,65:00
16,2003-11-26,13,27-241,EDM,@,DET,L,L,5,36,31,.861,0,0,46:07
17,2003-11-28,14,27-243,EDM,,COL,L,L,4,27,23,.852,0,0,59:58
18,2003-11-30,15,27-245,EDM,,SJS,L,L,2,21,19,.905,0,0,59:17
19,2003-12-03,16,27-248,EDM,,MIN,L,L,1,31,30,.968,0,0,58:44
20,2003-12-06,17,27-251,EDM,,PIT,W,W,3,27,24,.889,0,0,59:49
21,2003-12-11,18,27-256,EDM,@,SJS,T,T,2,30,28,.933,0,0,65:00
22,2003-12-14,19,27-259,EDM,@,MDA,W,W,2,30,28,.933,0,0,59:56
23,2003-12-18,20,27-263,EDM,,MIN,T,T,1,20,19,.950,0,0,64:08
24,2003-12-20,21,27-265,EDM,,VAN,L,L,3,31,28,.903,0,0,60:00
25,2004-01-08,22,27-284,EDM,@,NYI,L,L,3,29,26,.897,0,0,58:52
26,2004-01-18,23,27-294,EDM,@,CBJ,T,T,4,38,34,.895,0,0,65:00
27,2004-01-24,24,27-300,EDM,,NSH,L,,0,5,5,1.000,0,0,18:19
28,2004-01-27,25,27-303,EDM,@,COL,L,L,3,22,19,.864,0,0,59:27
29,2004-02-02,26,27-309,EDM,,MDA,W,W,1,20,19,.950,0,0,60:35
30,2004-02-04,27,27-311,EDM,,STL,W,W,3,26,23,.885,0,0,60:00
31,2004-02-11,28,27-318,EDM,,ATL,W,W,1,23,22,.957,0,17,58:10
32,2004-02-13,29,27-320,EDM,@,MIN,L,L,2,14,12,.857,0,0,20:00
33,2004-03-10,30,27-346,EDM,,COL,L-OT,L,3,30,27,.900,0,0,62:18
34,2004-03-14,31,27-350,EDM,,OTT,W,W,1,13,12,.923,0,0,60:00
35,2004-03-16,32,27-352,EDM,,CBJ,W,W,2,23,21,.913,0,0,60:00
36,2004-03-19,33,27-355,EDM,,NSH,W,W,4,27,23,.852,0,0,59:56
37,2004-03-22,34,27-358,EDM,@,LAK,W,W,1,26,25,.962,0,0,60:00
38,2004-03-24,35,27-360,EDM,,DAL,L-OT,L,4,27,23,.852,0,0,63:11
39,2004-03-26,36,27-362,EDM,,LAK,W,W,1,19,18,.947,0,0,59:49
40,2004-03-31,37,28-001,EDM,@,DAL,W,W,1,30,29,.967,0,0,59:56
41,2004-04-03,38,28-004,EDM,@,VAN,L,L,4,17,13,.765,0,0,40:00
42,2005-10-05,1,29-189,EDM,,COL,W,W,3,17,14,.824,0,0,59:57
43,2005-10-11,2,29-195,EDM,@,LAK,L,L,3,35,32,.914,0,0,57:46
44,2005-10-14,3,29-198,EDM,,DAL,L,,2,7,5,.714,0,0,20:16
45,2005-10-21,4,29-205,EDM,,COL,L,,4,14,10,.714,0,0,25:46
46,2005-12-13,5,29-258,EDM,@,NJD,L-SO,O,1,28,27,.964,0,0,65:00
