,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,1990-10-13,1,22-138,WSH,,NYR,L,,2,6,4,.667,0,0,20:00
1,1990-11-03,2,22-159,WSH,@,NYI,W,W,2,21,19,.905,0,0,60:00
2,1990-11-14,3,22-170,WSH,@,TOR,L,L,4,19,15,.789,0,0,40:00
3,1990-11-19,4,22-175,WSH,@,DET,W,W,2,43,41,.953,0,0,62:31
4,1990-11-21,5,22-177,WSH,,TOR,W,W,3,26,23,.885,0,0,60:00
5,1990-11-23,6,22-179,WSH,,PIT,W,W,3,42,39,.929,0,0,60:00
6,1990-11-24,7,22-180,WSH,@,PIT,L,,1,12,11,.917,0,0,33:36
7,1991-02-24,8,22-272,WSH,,PIT,T,T,5,36,31,.861,0,0,64:46
8,1991-02-25,9,22-273,WSH,@,NJD,L,L,4,21,17,.810,0,0,31:00
9,1991-10-05,1,23-130,WSH,,BUF,W,W,1,25,24,.960,0,0,60:00
10,1991-10-12,2,23-137,WSH,,CHI,L,L,7,32,25,.781,0,0,60:00
11,1991-10-18,3,23-143,WSH,,NJD,W,W,4,15,11,.733,0,0,36:43
12,1991-10-19,4,23-144,WSH,@,NJD,W,W,1,20,19,.950,0,0,60:00
13,1991-10-23,5,23-148,WSH,@,EDM,W,,3,14,11,.786,0,0,20:00
14,1992-02-18,6,23-266,WSH,@,SJS,W,W,2,18,16,.889,0,0,60:00
15,1992-02-27,7,23-275,WSH,@,STL,L,L,7,54,47,.870,0,0,60:00
16,1992-03-03,8,23-280,WSH,,MNS,L,,0,11,11,1.000,0,0,43:55
17,1992-03-14,9,23-291,WSH,@,PHI,L,L,2,25,23,.920,0,0,59:37
18,1992-03-22,10,23-299,WSH,,EDM,W,W,2,20,18,.900,0,0,60:00
19,1992-03-24,11,23-301,WSH,,HAR,L,,3,7,4,.571,0,0,22:21
20,1992-04-12,12,23-320,WSH,@,NJD,W,W,3,33,30,.909,0,0,62:15
21,1992-10-12,1,24-137,WSH,@,NJD,L,,1,27,26,.963,0,0,40:00
22,1992-10-16,2,24-141,WSH,,OTT,W,W,1,25,24,.960,0,0,60:00
23,1992-10-26,3,24-151,WSH,@,WIN,L,L,6,38,32,.842,0,0,60:00
24,1992-10-30,4,24-155,WSH,@,CGY,W,W,1,36,35,.972,0,0,60:00
25,1992-11-03,5,24-159,WSH,vs.,CHI,W,W,1,27,26,.963,0,0,60:00
26,1992-11-06,6,24-162,WSH,,TBL,T,T,2,25,23,.920,0,0,65:00
27,1992-11-07,7,24-163,WSH,@,HAR,W,W,2,32,30,.938,0,0,60:00
28,1992-11-11,8,24-167,WSH,@,NYR,W,W,4,35,31,.886,0,0,58:35
29,1992-11-13,9,24-169,WSH,@,NJD,L,L,3,12,9,.750,0,0,20:00
