,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
58,2019-12-17,10,26-269,WPG,,CAR,L,,1,5,4,.800,0,0,17:48
59,2019-12-23,11,26-275,WPG,,MTL,L,L,6,48,42,.875,0,0,60:00
60,2020-01-02,12,26-285,WPG,,TOR,L,,1,11,10,.909,0,0,18:22
61,2020-01-09,13,26-292,WPG,@,BOS,L,L,5,36,31,.861,0,0,58:33
62,2020-01-17,14,26-300,WPG,,TBL,L,,2,14,12,.857,0,0,28:50
63,2020-01-22,15,26-305,WPG,@,CBJ,L,L,4,29,25,.862,0,0,57:43
64,2020-01-31,16,26-314,WPG,,BOS,L,L,2,25,23,.920,0,0,58:32
65,2020-02-08,17,26-322,WPG,,OTT,W,W,2,27,25,.926,0,0,60:00
66,2020-02-20,18,26-334,WPG,@,OTT,W,W,1,30,29,.967,0,0,60:00
67,2020-02-25,19,26-339,WPG,@,WSH,L-SO,O,3,37,34,.919,0,0,65:00
