,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2017-01-06,1,20-147,NSH,@,FLA,L,0,0,0,-1,2,0,0,0,0,0,0,0,1,0.0,14,10:21,1,0,2,6,25.0
1,2017-01-08,2,20-149,NSH,@,CHI,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,9:46,0,1,4,1,80.0
2,2017-11-16,1,21-096,COL,,WSH,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,4:06,3,0,1,2,33.3
3,2018-03-18,2,21-218,COL,,DET,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,13,10:03,0,0,1,5,16.7
4,2018-03-22,3,21-222,COL,,LAK,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,16,12:19,0,0,5,4,55.6
5,2018-10-11,1,22-060,COL,@,BUF,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,10,7:02,0,0,0,0,
6,2018-10-13,2,22-062,COL,,CGY,L-OT,0,0,0,1,0,0,0,0,0,0,0,0,0,,10,7:51,1,0,3,0,100.0
7,2018-10-16,3,22-065,COL,@,NYR,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,14,8:57,3,0,3,5,37.5
8,2018-10-18,4,22-067,COL,@,NJD,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,12:36,0,1,4,2,66.7
9,2018-10-20,5,22-069,COL,@,CAR,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,7:31,1,2,4,3,57.1
10,2018-10-26,6,22-075,COL,,OTT,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,10:00,2,0,2,4,33.3
11,2018-10-27,7,22-076,COL,@,MIN,L,0,1,1,0,0,0,0,0,0,1,0,0,3,0.0,14,8:22,2,0,2,3,40.0
12,2018-11-01,8,22-081,COL,@,CGY,L,1,0,1,0,0,0,0,1,0,0,0,0,1,100.0,18,11:56,2,0,6,2,75.0
13,2018-11-02,9,22-082,COL,@,VAN,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,0,,10,7:26,2,0,3,3,50.0
14,2018-11-07,10,22-087,COL,,NSH,L,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,15,7:39,1,0,3,8,27.3
15,2018-11-09,11,22-089,COL,@,WPG,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,7:55,0,0,0,3,0.0
16,2018-11-11,12,22-091,COL,@,EDM,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,15,9:57,0,0,2,2,50.0
17,2018-11-14,13,22-094,COL,,BOS,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,9:20,0,0,5,1,83.3
18,2018-11-16,14,22-096,COL,,WSH,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,10:42,1,0,1,3,25.0
19,2018-11-18,15,22-098,COL,@,ANA,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,13,8:35,1,0,2,2,50.0
20,2018-11-21,16,22-101,COL,@,LAK,W,1,1,2,1,0,0,1,0,0,1,0,0,2,50.0,19,14:34,1,0,9,7,56.3
21,2018-11-23,17,22-103,COL,@,ARI,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,15,12:35,1,0,3,4,42.9
22,2018-11-24,18,22-104,COL,,DAL,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,15,9:51,0,1,1,0,100.0
23,2018-11-28,19,22-108,COL,,PIT,W,0,0,0,1,2,0,0,0,0,0,0,0,1,0.0,14,9:51,0,0,2,1,66.7
24,2018-11-30,20,22-110,COL,,STL,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,9,5:35,1,0,1,2,33.3
25,2018-12-04,21,22-114,COL,@,PIT,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,12,9:19,1,0,1,1,50.0
26,2018-12-06,22,22-116,COL,@,FLA,W,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,12,6:02,0,0,2,2,50.0
27,2018-12-08,23,22-118,COL,@,TBL,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,6,4:18,0,0,0,1,0.0
28,2019-10-30,1,23-079,COL,,FLA,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,13,9:54,0,0,2,1,66.7
