,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1990-10-05,1,24-026,WSH,,PIT,L,0,0,0,-2,0,0,0,0,0,,,,2,0.0,,,,,,,
1,1990-10-06,2,24-027,WSH,,DET,W,0,0,0,-3,0,0,0,0,0,,,,3,0.0,,,,,,,
2,1990-10-10,3,24-031,WSH,@,NYR,L,0,0,0,-2,0,0,0,0,0,,,,10,0.0,,,,,,,
3,1990-10-12,4,24-033,WSH,,WIN,W,0,1,1,1,0,0,0,0,0,,,,2,0.0,,,,,,,
4,1990-10-13,5,24-034,WSH,,NYR,L,0,1,1,-3,0,0,0,0,0,,,,5,0.0,,,,,,,
5,1990-10-15,6,24-036,WSH,@,MTL,L,0,1,1,0,0,0,0,0,0,,,,2,0.0,,,,,,,
6,1990-10-17,7,24-038,WSH,@,NJD,L,0,0,0,0,2,0,0,0,0,,,,2,0.0,,,,,,,
7,1990-10-19,8,24-040,WSH,,NYI,W,1,2,3,0,0,0,1,0,0,,,,3,33.3,,,,,,,
8,1990-10-20,9,24-041,WSH,,NJD,W,0,0,0,2,15,0,0,0,0,,,,6,0.0,,,,,,,
9,1990-10-23,10,24-044,WSH,@,PHI,W,2,1,3,2,7,1,0,1,1,,,,3,66.7,,,,,,,
10,1990-10-25,11,24-046,WSH,@,CHI,L,0,2,2,-1,0,0,0,0,0,,,,6,0.0,,,,,,,
11,1990-10-27,12,24-048,WSH,@,CGY,L,0,0,0,-4,0,0,0,0,0,,,,2,0.0,,,,,,,
12,1990-10-28,13,24-049,WSH,@,EDM,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,,,,,,,
13,1990-10-30,14,24-051,WSH,@,VAN,W,0,0,0,2,0,0,0,0,0,,,,0,,,,,,,,
14,1990-11-02,15,24-054,WSH,,LAK,W,1,0,1,0,0,1,0,0,0,,,,5,20.0,,,,,,,
15,1990-11-03,16,24-055,WSH,@,NYI,W,1,1,2,1,4,1,0,0,0,,,,3,33.3,,,,,,,
16,1990-11-06,17,24-058,WSH,@,QUE,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,,,,,,,
17,1990-11-10,18,24-062,WSH,,BUF,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
18,1990-11-14,19,24-066,WSH,@,TOR,L,0,3,3,1,0,0,0,0,0,,,,5,0.0,,,,,,,
19,1990-11-16,20,24-068,WSH,,CHI,L,0,1,1,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
20,1990-11-17,21,24-069,WSH,@,HAR,L,0,0,0,-1,0,0,0,0,0,,,,5,0.0,,,,,,,
21,1990-11-19,22,24-071,WSH,@,DET,W,0,0,0,-1,0,0,0,0,0,,,,3,0.0,,,,,,,
22,1990-11-21,23,24-073,WSH,,TOR,W,1,1,2,0,0,1,0,0,0,,,,1,100.0,,,,,,,
23,1990-11-23,24,24-075,WSH,,PIT,W,1,1,2,0,0,0,0,1,0,,,,7,14.3,,,,,,,
24,1990-11-24,25,24-076,WSH,@,PIT,L,2,0,2,0,4,1,1,0,0,,,,3,66.7,,,,,,,
25,1990-11-28,26,24-080,WSH,@,NYR,W,0,3,3,2,0,0,0,0,0,,,,4,0.0,,,,,,,
26,1990-11-30,27,24-082,WSH,,MTL,L,1,0,1,-1,0,0,1,0,0,,,,3,33.3,,,,,,,
27,1990-12-01,28,24-083,WSH,@,NYI,W,0,1,1,2,0,0,0,0,0,,,,0,,,,,,,,
28,1990-12-05,29,24-087,WSH,@,PIT,W,1,1,2,1,0,0,1,0,1,,,,7,14.3,,,,,,,
29,1990-12-07,30,24-089,WSH,,NJD,W,0,0,0,1,0,0,0,0,0,,,,4,0.0,,,,,,,
30,1990-12-08,31,24-090,WSH,@,NJD,L,0,2,2,-2,0,0,0,0,0,,,,2,0.0,,,,,,,
31,1990-12-11,32,24-093,WSH,,PHI,W,0,1,1,-1,2,0,0,0,0,,,,1,0.0,,,,,,,
32,1990-12-15,33,24-097,WSH,,HAR,L,1,0,1,0,4,1,0,0,0,,,,5,20.0,,,,,,,
33,1990-12-17,34,24-099,WSH,@,NYR,L,0,0,0,0,0,0,0,0,0,,,,4,0.0,,,,,,,
34,1990-12-19,35,24-101,WSH,@,CHI,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,,,,,,,
35,1990-12-20,36,24-102,WSH,@,STL,T,1,1,2,3,0,1,0,0,0,,,,4,25.0,,,,,,,
36,1990-12-22,37,24-104,WSH,,TOR,L,0,0,0,0,6,0,0,0,0,,,,1,0.0,,,,,,,
37,1990-12-26,38,24-108,WSH,,PIT,L,0,0,0,-2,2,0,0,0,0,,,,1,0.0,,,,,,,
38,1990-12-28,39,24-110,WSH,,NYR,L,0,0,0,-1,0,0,0,0,0,,,,4,0.0,,,,,,,
39,1990-12-29,40,24-111,WSH,@,QUE,L,0,0,0,-2,0,0,0,0,0,,,,2,0.0,,,,,,,
40,1991-01-01,41,24-114,WSH,,NJD,W,0,3,3,1,0,0,0,0,0,,,,5,0.0,,,,,,,
