,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,1997-11-08,1,24-300,STL,@,COL,L,,0,1,1,1.000,0,0,12:04
1,1998-11-11,1,25-303,STL,@,DET,L,,2,18,16,.889,0,0,40:00
2,1998-11-21,2,25-313,STL,,DAL,T,T,1,10,9,.900,0,0,44:39
3,1999-01-21,3,26-009,STL,,TOR,L,,0,6,6,1.000,0,0,10:43
4,1999-01-26,4,26-014,STL,@,SJS,W,W,0,20,20,1.000,1,0,60:00
5,1999-01-28,5,26-016,STL,@,VAN,W,W,2,19,17,.895,0,0,60:00
6,1999-01-30,6,26-018,STL,@,CGY,L,L,4,19,15,.789,0,0,63:21
7,1999-02-01,7,26-020,STL,@,EDM,W,W,3,30,27,.900,0,2,60:35
8,1999-02-04,8,26-023,STL,,NJD,L,L,1,21,20,.952,0,0,59:46
9,1999-02-08,9,26-027,STL,@,FLA,W,W,4,25,21,.840,0,0,60:00
10,1999-02-11,10,26-030,STL,,SJS,L,L,5,25,20,.800,0,0,60:00
11,2000-01-15,1,27-003,TBL,,FLA,L,L,5,26,21,.808,0,0,60:00
12,2000-01-17,2,27-005,TBL,,WSH,L,L,6,29,23,.793,0,0,60:00
13,2000-01-22,3,27-010,TBL,@,NYI,L,,0,0,0,,0,0,1:45
14,2000-02-10,4,27-029,TBL,@,NYI,L-OT,L,5,42,37,.881,0,0,63:40
15,2000-02-12,5,27-031,TBL,,CAR,L,,2,19,17,.895,0,0,30:42
16,2000-02-17,6,27-036,TBL,@,OTT,L,,2,20,18,.900,0,0,31:27
17,2000-02-19,7,27-038,TBL,@,CAR,L,L,4,24,20,.833,0,0,56:43
18,2000-02-27,8,27-046,TBL,@,DET,L,,1,29,28,.966,0,0,53:25
19,2000-03-12,9,27-060,TBL,,CHI,L,L,3,26,23,.885,0,0,58:18
20,2000-03-14,10,27-062,TBL,@,MTL,W,W,2,18,16,.889,0,2,36:51
21,2000-03-15,11,27-063,TBL,@,NYR,T,T,4,40,36,.900,0,0,65:00
22,2000-03-17,12,27-065,TBL,@,NJD,W,W,1,35,34,.971,0,0,60:00
23,2000-03-19,13,27-067,TBL,@,WSH,L,L,5,26,21,.808,0,0,60:00
24,2000-03-26,14,27-074,TBL,,MTL,L,L,3,19,16,.842,0,0,59:58
25,2000-12-13,1,27-336,PIT,,TOR,L,,0,4,4,1.000,0,0,16:18
26,2000-12-16,2,27-339,PIT,@,MTL,T,T,4,26,22,.846,0,0,65:00
27,2000-12-20,3,27-343,PIT,@,FLA,T,T,2,22,20,.909,0,0,65:00
28,2000-12-23,4,27-346,PIT,,DAL,L,,2,6,4,.667,0,0,13:36
29,2001-02-10,5,28-029,PIT,,NJD,W,W,1,15,14,.933,0,0,47:26
30,2001-02-16,6,28-035,PIT,@,NJD,T,T,4,31,27,.871,0,0,65:00
31,2001-03-03,7,28-050,PIT,@,WSH,L,L,4,46,42,.913,0,0,59:19
