,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2003-10-09,1,18-306,SJS,@,EDM,L,1,0,1,1,2,1,0,0,0,,,,1,100.0,13,10:54,,,,,
1,2003-10-11,2,18-308,SJS,@,CGY,L,0,0,0,0,2,0,0,0,0,,,,0,,11,7:16,,,,,
2,2005-10-05,1,20-302,SJS,@,NSH,L,0,1,1,0,0,0,0,0,0,,,,1,0.0,16,12:19,,,,,
3,2005-10-07,2,20-304,SJS,@,CHI,L,1,1,2,-1,0,0,1,0,0,,,,1,100.0,21,18:39,,,,,
4,2005-10-08,3,20-305,SJS,@,STL,W,0,0,0,-1,2,0,0,0,0,,,,3,0.0,22,15:25,,,,,
5,2005-10-12,4,20-309,SJS,,CBJ,W,0,1,1,0,0,0,0,0,0,,,,3,0.0,17,13:16,,,,,
6,2005-10-15,5,20-312,SJS,,CHI,W,0,1,1,0,0,0,0,0,0,,,,1,0.0,17,13:59,,,,,
7,2005-10-17,6,20-314,SJS,@,DET,L-OT,0,0,0,0,0,0,0,0,0,,,,2,0.0,18,18:18,,,,,
8,2005-10-19,7,20-316,SJS,@,MIN,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,21,17:18,,,,,
9,2005-10-21,8,20-318,SJS,@,CBJ,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,21,15:50,,,,,
10,2005-10-22,9,20-319,SJS,@,NSH,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,19,14:49,,,,,
11,2005-10-26,10,20-323,SJS,@,DAL,W,0,1,1,-1,0,0,0,0,0,,,,1,0.0,21,16:01,,,,,
12,2005-10-28,11,20-325,SJS,@,LAK,W,1,1,2,1,0,0,1,0,0,,,,2,50.0,23,19:24,,,,,
13,2005-10-29,12,20-326,SJS,,CGY,W,0,1,1,1,4,0,0,0,0,,,,4,0.0,23,17:30,,,,,
14,2005-11-02,13,20-330,SJS,,NSH,W,0,0,0,-1,0,0,0,0,0,,,,0,,20,18:20,,,,,
15,2005-11-04,14,20-332,SJS,@,MDA,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,24,18:05,,,,,
16,2005-11-05,15,20-333,SJS,,MIN,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,19,15:52,,,,,
17,2005-11-08,16,20-336,SJS,@,COL,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,20,16:57,,,,,
18,2005-11-12,17,20-340,SJS,,DAL,L-SO,0,0,0,0,2,0,0,0,0,,,,2,0.0,21,16:09,,,,,
19,2005-11-16,18,20-344,SJS,,VAN,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,19,14:24,,,,,
20,2005-11-19,19,20-347,SJS,,PHX,L-SO,0,0,0,0,0,0,0,0,0,,,,2,0.0,22,15:47,,,,,
21,2005-11-21,20,20-349,SJS,@,EDM,L-SO,0,0,0,0,2,0,0,0,0,,,,3,0.0,23,19:12,,,,,
22,2005-11-23,21,20-351,SJS,@,CGY,L,0,0,0,-1,2,0,0,0,0,,,,2,0.0,21,15:51,,,,,
23,2005-11-24,22,20-352,SJS,@,VAN,L,0,0,0,0,0,0,0,0,0,,,,5,0.0,22,16:44,,,,,
24,2005-11-26,23,20-354,SJS,,DET,L,0,0,0,0,0,0,0,0,0,,,,0,,17,12:32,,,,,
25,2005-11-30,24,20-358,SJS,@,DAL,L,0,0,0,0,2,0,0,0,0,,,,0,,23,18:13,,,,,
26,2005-12-02,25,20-360,SJS,@,BUF,W,1,1,2,2,0,1,0,0,0,,,,1,100.0,18,12:39,,,,,
27,2005-12-06,26,20-364,SJS,,ATL,W,0,0,0,-2,2,0,0,0,0,,,,0,,19,10:30,,,,,
28,2005-12-08,27,21-001,SJS,,FLA,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,17,12:23,,,,,
29,2005-12-10,28,21-003,SJS,,CAR,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,14,10:40,,,,,
30,2005-12-16,29,21-009,SJS,,WSH,W,1,0,1,1,0,1,0,0,0,,,,2,50.0,19,13:09,,,,,
31,2005-12-18,30,21-011,SJS,@,MDA,L,0,0,0,1,0,0,0,0,0,,,,0,,16,11:23,,,,,
32,2005-12-20,31,21-013,SJS,,MDA,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,15,11:52,,,,,
33,2005-12-22,32,21-015,SJS,@,PHX,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,17,13:54,,,,,
34,2005-12-23,33,21-016,SJS,,STL,L-SO,0,0,0,0,0,0,0,0,0,,,,0,,16,10:44,,,,,
35,2005-12-26,34,21-019,SJS,@,LAK,L,1,0,1,1,0,1,0,0,0,,,,1,100.0,18,12:26,,,,,
36,2005-12-28,35,21-021,SJS,,PHX,L,1,1,2,1,0,1,0,0,0,,,,2,50.0,18,14:13,,,,,
37,2005-12-30,36,21-023,SJS,,COL,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,22,15:54,,,,,
38,2006-01-05,37,21-029,SJS,,CBJ,W,0,1,1,0,2,0,0,0,0,,,,2,0.0,19,16:06,,,,,
39,2006-01-07,38,21-031,SJS,,LAK,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,15,10:39,,,,,
40,2006-01-10,39,21-034,SJS,@,BOS,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,21,15:25,,,,,
41,2006-01-12,40,21-036,SJS,@,OTT,W,0,0,0,1,0,0,0,0,0,,,,3,0.0,24,16:20,,,,,
42,2006-01-14,41,21-038,SJS,@,MTL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,22,18:15,,,,,
43,2006-01-16,42,21-040,SJS,,TBL,W,1,0,1,0,0,1,0,0,0,,,,2,50.0,22,16:15,,,,,
44,2006-01-19,43,21-043,SJS,,EDM,L-SO,1,0,1,1,0,1,0,0,0,,,,3,33.3,23,16:32,,,,,
