,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2010-10-16,1,23-050,COL,@,NYI,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,29,23:57,0,2,0,0,
1,2010-10-18,2,23-052,COL,@,NYR,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,22,16:44,2,0,0,0,
2,2010-10-21,3,23-055,COL,,SJS,L,0,0,0,0,0,0,0,0,0,,,,0,,23,16:37,0,0,0,0,
3,2010-10-23,4,23-057,COL,,LAK,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,31,27:22,0,1,0,0,
4,2010-10-26,5,23-060,COL,@,VAN,L-OT,0,0,0,-1,0,0,0,0,0,,,,3,0.0,31,22:12,0,1,0,0,
5,2010-10-28,6,23-062,COL,@,CGY,W,0,1,1,2,0,0,0,0,0,,,,1,0.0,26,21:22,0,0,0,0,
6,2010-10-30,7,23-064,COL,,CBJ,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,27,22:22,0,1,0,0,
7,2010-11-04,8,23-069,COL,,VAN,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,32,21:59,0,2,0,0,
8,2010-11-06,9,23-071,COL,,DAL,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,27,18:16,0,2,0,0,
9,2010-11-09,10,23-074,COL,,CGY,L,0,1,1,0,2,0,0,0,0,,,,2,0.0,31,22:45,1,2,0,0,
10,2010-11-12,11,23-077,COL,@,CBJ,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,23,15:35,1,0,0,0,
11,2010-11-13,12,23-078,COL,@,DET,L,0,0,0,0,0,0,0,0,0,,,,0,,28,20:02,0,0,0,0,
12,2010-12-19,13,23-114,COL,,MTL,W,0,1,1,2,0,0,0,0,0,,,,0,,12,6:42,0,0,0,0,
13,2010-12-21,14,23-116,COL,,LAK,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,16,12:36,0,0,0,0,
14,2011-01-04,15,23-130,COL,,BUF,W,0,0,0,0,0,0,0,0,0,,,,0,,10,7:43,0,0,0,0,
15,2011-01-10,16,23-136,COL,,DET,W,0,0,0,1,0,0,0,0,0,,,,0,,18,11:03,0,1,0,0,
16,2011-02-11,17,23-168,COL,@,CBJ,L,0,0,0,1,0,0,0,0,0,,,,0,,25,16:37,3,1,0,0,
17,2011-02-22,18,23-179,COL,@,STL,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,19,12:40,2,0,0,0,
18,2011-02-23,19,23-180,COL,,EDM,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,28,21:33,0,0,0,0,
19,2011-02-26,20,23-183,COL,@,LAK,L,0,0,0,-1,0,0,0,0,0,,,,0,,27,18:04,1,1,0,0,
20,2011-02-27,21,23-184,COL,@,ANA,L,0,1,1,1,0,0,0,0,0,,,,0,,25,19:10,1,0,0,0,
21,2011-03-01,22,23-186,COL,@,SJS,L-SO,0,0,0,-1,0,0,0,0,0,,,,1,0.0,31,22:38,2,4,0,0,
22,2011-03-05,23,23-190,COL,,EDM,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,24,18:59,1,0,0,0,
23,2011-03-11,24,23-196,COL,,ANA,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,20,15:57,0,0,0,0,
24,2011-03-12,25,23-197,COL,@,NSH,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,20,14:30,0,1,0,0,
25,2011-03-16,26,23-201,COL,@,VAN,L,0,0,0,-3,0,0,0,0,0,,,,0,,25,15:31,0,3,0,0,
26,2011-03-17,27,23-202,COL,@,CGY,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,28,20:30,0,0,0,0,
27,2011-03-19,28,23-204,COL,@,EDM,W,0,0,0,-1,2,0,0,0,0,,,,0,,24,18:25,0,3,0,0,
28,2011-03-22,29,23-207,COL,,CBJ,W,0,0,0,1,0,0,0,0,0,,,,0,,28,20:33,1,2,0,0,
29,2011-03-24,30,23-209,COL,,TOR,L,0,0,0,0,0,0,0,0,0,,,,0,,27,19:58,0,0,0,0,
30,2011-03-26,31,23-211,COL,@,LAK,L,0,0,0,-1,0,0,0,0,0,,,,0,,22,17:27,1,2,0,0,
31,2011-03-28,32,23-213,COL,@,ANA,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,15,10:36,1,1,0,0,
32,2011-03-31,33,23-216,COL,,NSH,L,0,0,0,1,0,0,0,0,0,,,,0,,25,17:31,1,1,0,0,
33,2011-04-01,34,23-217,COL,@,PHX,W,0,0,0,0,2,0,0,0,0,,,,0,,26,17:25,0,0,0,0,
34,2011-04-03,35,23-219,COL,,CGY,L,0,0,0,-1,0,0,0,0,0,,,,0,,16,11:12,0,0,0,0,
35,2011-04-05,36,23-221,COL,@,STL,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,26,20:49,0,0,0,0,
36,2011-04-07,37,23-223,COL,@,DAL,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,24,18:26,0,0,0,0,
37,2011-04-08,38,23-224,COL,,DAL,L,0,2,2,0,0,0,0,0,0,,,,1,0.0,30,24:39,1,1,0,0,
38,2011-04-10,39,23-226,COL,,EDM,W,0,0,0,1,0,0,0,0,0,,,,3,0.0,30,23:35,0,0,0,0,
