,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,2015-11-28,1,20-223,NSH,,BUF,L,L,3,23,20,.870,0,0,58:01
1,2016-10-22,1,21-186,NSH,,PIT,W,W,1,35,34,.971,0,0,59:22
2,2016-11-27,2,21-222,NSH,@,WPG,L,L,1,22,21,.955,0,0,58:20
3,2016-12-04,3,21-229,NSH,,PHI,L,L,3,27,24,.889,0,0,58:31
4,2016-12-17,4,21-242,NSH,,NYR,L-SO,O,1,27,26,.963,0,0,65:00
5,2016-12-20,5,21-245,NSH,@,NJD,W,W,1,28,27,.964,0,0,60:00
6,2016-12-30,6,21-255,NSH,@,STL,W,W,0,25,25,1.000,1,0,60:00
7,2017-01-06,7,21-262,NSH,@,FLA,L,L,2,34,32,.941,0,0,58:40
8,2017-01-12,8,21-268,NSH,,BOS,W,W,1,36,35,.972,0,0,60:00
9,2017-01-19,9,21-275,NSH,@,CGY,W,W,3,35,32,.914,0,0,59:58
10,2017-01-24,10,21-280,NSH,,BUF,L-OT,O,5,37,32,.865,0,0,62:27
11,2017-02-09,11,21-296,NSH,@,NYR,L,L,4,30,26,.867,0,0,57:15
12,2017-02-11,12,21-298,NSH,,FLA,L,L,2,20,18,.900,0,0,28:37
13,2017-02-19,13,21-306,NSH,@,CBJ,W,W,3,38,35,.921,0,0,60:00
14,2017-02-21,14,21-308,NSH,,CGY,L-OT,O,2,17,15,.882,0,0,34:18
15,2017-02-25,15,21-312,NSH,,WSH,W,W,2,26,24,.923,0,0,60:00
16,2017-03-04,16,21-319,NSH,,CHI,L,L,4,32,28,.875,0,0,59:43
17,2017-03-11,17,21-326,NSH,@,SJS,W,W,1,26,25,.962,0,0,60:00
18,2017-03-18,18,21-333,NSH,@,CAR,L,L,3,36,33,.917,0,0,57:49
19,2017-03-27,19,21-342,NSH,@,NYI,W,W,1,25,24,.960,0,0,60:00
20,2017-04-02,20,21-348,NSH,@,STL,L,L,4,25,21,.840,0,0,59:55
21,2017-04-06,21,21-352,NSH,@,DAL,W,W,3,33,30,.909,0,0,60:00
22,2017-10-07,1,22-171,NSH,@,PIT,L,L,4,34,30,.882,0,0,60:00
23,2017-10-21,2,22-185,NSH,@,NYR,L,L,3,14,11,.786,0,0,58:55
24,2017-10-28,3,22-192,NSH,,NYI,L,L,6,23,17,.739,0,0,60:00
25,2017-11-04,4,22-199,NSH,@,LAK,W,W,3,39,36,.923,0,0,64:40
26,2017-11-26,5,22-221,NSH,@,CAR,L-SO,O,3,36,33,.917,0,0,64:04
27,2017-12-05,6,22-230,NSH,@,DAL,W,W,2,45,43,.956,0,0,60:00
28,2017-12-14,7,22-239,NSH,@,EDM,W,W,0,46,46,1.000,1,0,60:00
29,2017-12-21,8,22-246,NSH,,CAR,L,,0,26,26,1.000,0,0,53:31
30,2017-12-23,9,22-248,NSH,@,DAL,L-SO,O,3,28,25,.893,0,0,65:00
31,2017-12-30,10,22-255,NSH,,MIN,W,W,0,29,29,1.000,1,0,60:00
32,2018-01-04,11,22-260,NSH,@,ARI,L-OT,O,3,25,22,.880,0,0,62:19
33,2018-01-16,12,22-272,NSH,,VEG,W,W,0,43,43,1.000,1,0,59:44
34,2018-01-23,13,22-279,NSH,,TBL,L-OT,O,4,31,27,.871,0,0,61:45
35,2018-01-30,14,22-286,NSH,,CHI,L,L,2,31,29,.935,0,0,58:35
36,2018-02-08,15,22-295,NSH,@,OTT,L-OT,O,4,36,32,.889,0,0,63:01
37,2018-02-17,16,22-304,NSH,,DET,L,L,2,33,31,.939,0,0,58:50
38,2018-02-20,17,22-307,NSH,@,DET,W,W,2,36,34,.944,0,0,59:50
39,2018-03-02,18,22-317,NSH,@,VAN,W,W,3,27,24,.889,0,0,60:42
40,2018-03-10,19,22-325,NSH,,NJD,L-SO,O,2,27,25,.926,0,0,63:57
41,2018-03-16,20,22-331,NSH,@,COL,W,W,2,35,33,.943,0,0,60:00
42,2018-03-25,21,22-340,NSH,@,WPG,L-SO,O,4,47,43,.915,0,0,64:48
43,2018-03-29,22,22-344,NSH,,SJS,W,W,3,42,39,.929,0,0,59:55
44,2018-03-31,23,22-346,NSH,,BUF,L,,1,7,6,.857,0,0,17:04
45,2018-04-01,24,22-347,NSH,@,TBL,W,W,1,30,29,.967,0,0,60:00
46,2018-04-05,25,22-351,NSH,@,WSH,W,W,3,32,29,.906,0,0,60:00
47,2018-04-07,26,22-353,NSH,,CBJ,W,,1,8,7,.875,0,0,20:00
