,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2010-04-11,1,21-060,PIT,@,NYI,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,18,13:49,3,0,0,0,
1,2010-10-07,1,21-239,PIT,,PHI,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,12,11:40,2,1,0,0,
2,2010-10-09,2,21-241,PIT,,MTL,L,0,0,0,-1,0,0,0,0,0,,,,4,0.0,16,13:42,5,0,0,0,
3,2010-10-11,3,21-243,PIT,@,NJD,W,0,1,1,0,0,0,0,0,0,,,,2,0.0,20,16:35,1,0,1,1,50.0
4,2010-10-13,4,21-245,PIT,,TOR,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,15,14:54,3,0,0,0,
5,2010-10-15,5,21-247,PIT,,NYI,W,1,0,1,1,0,1,0,0,0,,,,1,100.0,12,11:57,3,1,0,0,
6,2010-10-16,6,21-248,PIT,@,PHI,W,0,0,0,0,4,0,0,0,0,,,,0,,12,10:42,1,0,0,0,
7,2010-10-18,7,21-250,PIT,,OTT,W,0,0,0,0,0,0,0,0,0,,,,0,,13,9:52,2,0,0,0,
8,2010-10-21,8,21-253,PIT,@,NSH,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,11,8:56,1,0,0,0,
9,2010-10-23,9,21-255,PIT,@,STL,L-OT,0,0,0,0,0,0,0,0,0,,,,1,0.0,12,9:01,0,0,0,0,
10,2011-02-02,10,21-357,PIT,,NYI,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,14,10:38,0,1,0,0,
11,2011-02-04,11,21-359,PIT,,BUF,W,0,0,0,0,0,0,0,0,0,,,,0,,12,10:52,2,0,0,0,
12,2011-02-06,12,21-361,PIT,@,WSH,L,0,0,0,0,2,0,0,0,0,,,,0,,9,5:46,1,0,0,0,
13,2011-02-08,13,21-363,PIT,,CBJ,L,0,0,0,-2,0,0,0,0,0,,,,2,0.0,13,9:41,2,0,0,0,
14,2011-02-11,14,22-001,PIT,@,NYI,L,0,0,0,-2,0,0,0,0,0,,,,2,0.0,11,10:00,2,0,0,0,
15,2011-04-10,15,22-059,PIT,@,ATL,W,0,1,1,1,2,0,0,0,0,,,,1,0.0,17,13:44,0,2,0,1,0.0
16,2011-11-11,1,22-274,PIT,,DAL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,11,7:00,1,0,0,0,
17,2011-11-12,2,22-275,PIT,@,CAR,L,0,0,0,-1,0,0,0,0,0,,,,0,,13,10:13,1,0,0,0,
18,2011-12-16,3,22-309,PIT,@,OTT,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,12,10:00,0,1,0,1,0.0
19,2011-12-17,4,22-310,PIT,,BUF,W,0,0,0,1,0,0,0,0,0,,,,0,,17,14:22,1,1,0,0,
20,2012-01-10,5,22-334,PIT,,OTT,L,0,0,0,-2,0,0,0,0,0,,,,3,0.0,16,12:59,2,0,0,0,
21,2012-01-11,6,22-335,PIT,@,WSH,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,11,9:52,1,1,0,0,
22,2012-01-13,7,22-337,PIT,@,FLA,W,0,0,0,0,5,0,0,0,0,,,,3,0.0,13,9:07,4,0,0,1,0.0
23,2012-01-15,8,22-339,PIT,@,TBL,W,0,0,0,-2,0,0,0,0,0,,,,2,0.0,14,9:53,3,0,0,0,
24,2012-01-17,9,22-341,PIT,,CAR,W,0,0,0,0,0,0,0,0,0,,,,0,,8,7:36,1,0,0,0,
25,2012-01-19,10,22-343,PIT,@,NYR,W,0,0,0,0,5,0,0,0,0,,,,1,0.0,11,8:04,0,1,0,0,
26,2012-01-20,11,22-344,PIT,,MTL,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,9,4:50,0,0,0,0,
