,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1990-10-04,1,23-364,WIN,,TOR,W,0,0,0,3,0,0,0,0,0,,,,2,0.0,,,,,,,
1,1990-10-06,2,24-001,WIN,@,EDM,T,0,0,0,-1,2,0,0,0,0,,,,1,0.0,,,,,,,
2,1990-10-08,3,24-003,WIN,,CGY,L,1,0,1,-2,2,0,1,0,0,,,,3,33.3,,,,,,,
3,1990-10-10,4,24-005,WIN,,BOS,L,0,0,0,-2,0,0,0,0,0,,,,3,0.0,,,,,,,
4,1990-10-12,5,24-007,WIN,@,WSH,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
5,1990-10-13,6,24-008,WIN,@,PHI,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
6,1990-10-16,7,24-011,WIN,@,NYI,L,0,0,0,-1,0,0,0,0,0,,,,4,0.0,,,,,,,
7,1990-10-17,8,24-012,WIN,@,NYR,L,1,0,1,-1,0,1,0,0,0,,,,1,100.0,,,,,,,
8,1990-10-19,9,24-014,WIN,,VAN,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,,,,,,,
9,1990-10-24,10,24-019,WIN,,EDM,W,0,0,0,-1,0,0,0,0,0,,,,3,0.0,,,,,,,
10,1990-10-26,11,24-021,WIN,,LAK,W,1,1,2,1,0,1,0,0,0,,,,2,50.0,,,,,,,
11,1990-10-28,12,24-023,WIN,,LAK,L,1,0,1,0,0,1,0,0,0,,,,2,50.0,,,,,,,
12,1990-10-31,13,24-026,WIN,@,EDM,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,,,,,,,
13,1990-11-06,14,24-032,WIN,,PHI,L,0,1,1,-2,0,0,0,0,0,,,,1,0.0,,,,,,,
14,1990-11-09,15,24-035,WIN,,HAR,W,0,1,1,0,0,0,0,0,0,,,,1,0.0,,,,,,,
15,1990-11-11,16,24-037,WIN,@,CHI,T,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
16,1990-11-12,17,24-038,WIN,@,TOR,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,,,,,,,
17,1990-11-14,18,24-040,WIN,,PIT,L,0,2,2,-1,0,0,0,0,0,,,,7,0.0,,,,,,,
18,1990-11-16,19,24-042,WIN,,NYR,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
19,1990-11-18,20,24-044,WIN,,STL,W,0,1,1,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
20,1990-11-20,21,24-046,WIN,@,STL,L,0,0,0,-1,2,0,0,0,0,,,,2,0.0,,,,,,,
21,1990-11-22,22,24-048,WIN,@,NYI,L,0,0,0,1,0,0,0,0,0,,,,2,0.0,,,,,,,
22,1990-11-24,23,24-050,WIN,@,QUE,W,1,2,3,3,0,1,0,0,0,,,,3,33.3,,,,,,,
23,1990-11-25,24,24-051,WIN,@,MTL,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
24,1990-11-28,25,24-054,WIN,,CGY,T,0,1,1,-2,0,0,0,0,0,,,,5,0.0,,,,,,,
25,1990-11-30,26,24-056,WIN,,MNS,L,1,0,1,-2,2,0,1,0,0,,,,4,25.0,,,,,,,
26,1990-12-02,27,24-058,WIN,,VAN,L,1,0,1,1,0,1,0,0,0,,,,3,33.3,,,,,,,
27,1990-12-03,28,24-059,WIN,,NJD,T,0,1,1,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
28,1990-12-05,29,24-061,WIN,@,LAK,T,0,1,1,2,0,0,0,0,0,,,,4,0.0,,,,,,,
29,1990-12-08,30,24-064,WIN,@,LAK,T,1,1,2,0,0,0,1,0,0,,,,2,50.0,,,,,,,
30,1990-12-11,31,24-067,WIN,@,STL,T,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
31,1990-12-13,32,24-069,WIN,@,CHI,L,0,1,1,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
32,1990-12-15,33,24-071,WIN,,MTL,W,0,1,1,0,0,0,0,0,0,,,,2,0.0,,,,,,,
33,1990-12-16,34,24-072,WIN,,PHI,L,0,0,0,-2,2,0,0,0,0,,,,3,0.0,,,,,,,
34,1990-12-18,35,24-074,WIN,@,PIT,L,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
35,1990-12-20,36,24-076,WIN,@,DET,L,0,1,1,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
36,1990-12-22,37,24-078,WIN,,DET,L,0,1,1,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
37,1990-12-26,38,24-082,WIN,@,MNS,W,0,1,1,2,0,0,0,0,0,,,,2,0.0,,,,,,,
38,1990-12-28,39,24-084,WIN,,BOS,W,0,1,1,2,0,0,0,0,0,,,,3,0.0,,,,,,,
39,1990-12-31,40,24-087,WIN,,VAN,W,0,1,1,-1,0,0,0,0,0,,,,4,0.0,,,,,,,
40,1991-01-02,41,24-089,WIN,,CGY,T,1,0,1,1,0,1,0,0,0,,,,2,50.0,,,,,,,
41,1991-01-04,42,24-091,WIN,@,BUF,L,1,0,1,-2,0,0,1,0,0,,,,4,25.0,,,,,,,
42,1991-01-05,43,24-092,WIN,@,HAR,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,,,,,,,
43,1991-01-07,44,24-094,WIN,@,BOS,L,0,1,1,0,0,0,0,0,0,,,,1,0.0,,,,,,,
44,1991-01-11,45,24-098,WIN,,CHI,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,,,,,,,
45,1991-01-13,46,24-100,WIN,,CGY,W,0,0,0,-1,0,0,0,0,0,,,,3,0.0,,,,,,,
46,1991-01-15,47,24-102,WIN,@,CGY,L,0,0,0,0,0,0,0,0,0,,,,8,0.0,,,,,,,
47,1991-01-16,48,24-103,WIN,@,VAN,W,1,1,2,2,4,1,0,0,0,,,,4,25.0,,,,,,,
48,1991-01-21,49,24-108,WIN,,MNS,W,0,0,0,1,0,0,0,0,0,,,,5,0.0,,,,,,,
49,1991-01-25,50,24-112,WIN,,NYI,W,0,0,0,1,2,0,0,0,0,,,,3,0.0,,,,,,,
50,1991-01-29,51,24-116,WIN,@,QUE,W,0,1,1,-1,0,0,0,0,0,,,,4,0.0,,,,,,,
51,1991-01-30,52,24-117,WIN,@,MTL,L,1,0,1,-3,0,0,1,0,0,,,,2,50.0,,,,,,,
52,1991-02-02,53,24-120,WIN,@,WSH,W,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
53,1991-02-03,54,24-121,WIN,@,NYR,W,0,1,1,-1,2,0,0,0,0,,,,1,0.0,,,,,,,
54,1991-02-06,55,24-124,WIN,,TOR,T,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
55,1991-02-08,56,24-126,WIN,,PIT,W,0,0,0,-1,2,0,0,0,0,,,,1,0.0,,,,,,,
56,1991-02-10,57,24-128,WIN,,BUF,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,,,,,,,
57,1991-02-12,58,24-130,WIN,@,DET,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,,,,,,,
58,1991-02-17,59,24-135,WIN,,QUE,W,0,0,0,1,2,0,0,0,0,,,,1,0.0,,,,,,,
59,1991-02-20,60,24-138,WIN,,VAN,T,0,1,1,0,0,0,0,0,0,,,,4,0.0,,,,,,,
60,1991-02-26,61,24-144,WIN,,HAR,W,0,1,1,1,0,0,0,0,0,,,,2,0.0,,,,,,,
61,1991-02-28,62,24-146,WIN,@,LAK,L,0,0,0,-2,0,0,0,0,0,,,,4,0.0,,,,,,,
62,1991-03-05,63,24-151,WIN,,EDM,L,0,2,2,1,0,0,0,0,0,,,,1,0.0,,,,,,,
63,1991-03-08,64,24-154,WIN,,WSH,L,0,0,0,-1,0,0,0,0,0,,,,4,0.0,,,,,,,
64,1991-03-10,65,24-156,WIN,,NJD,W,0,1,1,1,0,0,0,0,0,,,,4,0.0,,,,,,,
65,1991-03-13,66,24-159,WIN,,BUF,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,,,,,,,
66,1991-03-15,67,24-161,WIN,,EDM,W,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
67,1991-03-18,68,24-164,WIN,@,CGY,L,0,1,1,-1,2,0,0,0,0,,,,1,0.0,,,,,,,
68,1991-03-23,69,24-169,WIN,@,EDM,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
69,1991-03-28,70,24-174,WIN,@,VAN,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
70,1991-03-31,71,24-177,WIN,@,EDM,L,0,0,0,-2,0,0,0,0,0,,,,4,0.0,,,,,,,
71,1991-10-04,1,24-364,WIN,,LAK,L,2,1,3,2,2,1,1,0,0,,,,4,50.0,,,,,,,
72,1991-10-06,2,25-001,WIN,,CGY,W,0,1,1,-1,2,0,0,0,0,,,,3,0.0,,,,,,,
73,1991-10-08,3,25-003,WIN,,VAN,L,1,1,2,0,0,0,1,0,0,,,,5,20.0,,,,,,,
74,1991-10-10,4,25-005,WIN,@,SJS,W,0,0,0,-1,0,0,0,0,0,,,,5,0.0,,,,,,,
75,1991-10-12,5,25-007,WIN,@,LAK,T,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
76,1991-10-16,6,25-011,WIN,,HAR,L,1,1,2,1,4,1,0,0,0,,,,6,16.7,,,,,,,
77,1991-10-19,7,25-014,WIN,,TOR,W,0,0,0,-1,2,0,0,0,0,,,,3,0.0,,,,,,,
78,1991-10-23,8,25-018,WIN,@,DET,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
79,1991-10-25,9,25-020,WIN,,PHI,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,,,,,,,
80,1991-10-27,10,25-022,WIN,,WSH,W,0,2,2,0,0,0,0,0,0,,,,4,0.0,,,,,,,
81,1991-10-29,11,25-024,WIN,@,QUE,L,1,1,2,-1,0,1,0,0,0,,,,3,33.3,,,,,,,
82,1991-10-30,12,25-025,WIN,@,MTL,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,,,,,,,
83,1991-11-01,13,25-027,WIN,,CGY,L,1,1,2,-1,0,0,1,0,0,,,,4,25.0,,,,,,,
84,1991-11-03,14,25-029,WIN,,STL,T,1,0,1,-1,0,1,0,0,0,,,,7,14.3,,,,,,,
85,1991-11-05,15,25-031,WIN,@,VAN,T,0,1,1,0,0,0,0,0,0,,,,5,0.0,,,,,,,
86,1991-11-08,16,25-034,WIN,,PIT,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,,,,,,,
87,1991-11-11,17,25-037,WIN,,LAK,W,0,1,1,-1,0,0,0,0,0,,,,4,0.0,,,,,,,
88,1991-11-14,18,25-040,WIN,@,STL,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,,,,,,,
89,1991-11-16,19,25-042,WIN,@,NJD,W,0,0,0,0,0,0,0,0,0,,,,4,0.0,,,,,,,
90,1991-11-17,20,25-043,WIN,@,PHI,W,1,0,1,0,2,0,1,0,1,,,,3,33.3,,,,,,,
91,1991-11-20,21,25-046,WIN,,NYI,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,,,,,,,
92,1991-11-23,22,25-049,WIN,@,EDM,W,0,0,0,2,0,0,0,0,0,,,,1,0.0,,,,,,,
93,1991-11-25,23,25-051,WIN,@,CGY,T,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
94,1991-11-27,24,25-053,WIN,,NYR,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
95,1991-12-01,25,25-057,WIN,,CHI,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,,,,,,,
96,1991-12-04,26,25-060,WIN,,BUF,W,0,0,0,1,0,0,0,0,0,,,,4,0.0,,,,,,,
97,1991-12-06,27,25-062,WIN,,EDM,T,0,1,1,-2,0,0,0,0,0,,,,3,0.0,,,,,,,
98,1991-12-08,28,25-064,WIN,,WSH,W,0,0,0,0,0,0,0,0,0,,,,5,0.0,,,,,,,
99,1991-12-10,29,25-066,WIN,@,SJS,T,0,1,1,2,0,0,0,0,0,,,,3,0.0,,,,,,,
100,1991-12-12,30,25-068,WIN,@,LAK,L,0,0,0,0,0,0,0,0,0,,,,4,0.0,,,,,,,
101,1991-12-14,31,25-070,WIN,@,EDM,L,0,1,1,-2,0,0,0,0,0,,,,7,0.0,,,,,,,
102,1991-12-17,32,25-073,WIN,@,CGY,L,1,0,1,-4,0,0,1,0,0,,,,2,50.0,,,,,,,
103,1991-12-19,33,25-075,WIN,@,VAN,L,0,0,0,-3,0,0,0,0,0,,,,4,0.0,,,,,,,
104,1991-12-21,34,25-077,WIN,,CGY,W,1,0,1,0,0,0,1,0,0,,,,3,33.3,,,,,,,
105,1991-12-23,35,25-079,WIN,@,TOR,L,0,1,1,0,0,0,0,0,0,,,,4,0.0,,,,,,,
106,1991-12-26,36,25-082,WIN,,MNS,L,0,0,0,-3,0,0,0,0,0,,,,0,,,,,,,,
107,1991-12-27,37,25-083,WIN,@,CHI,T,2,1,3,0,0,1,1,0,0,,,,3,66.7,,,,,,,
108,1991-12-29,38,25-085,WIN,,BOS,L,0,1,1,-1,0,0,0,0,0,,,,3,0.0,,,,,,,
109,1991-12-31,39,25-087,WIN,,NYR,L,0,1,1,0,0,0,0,0,0,,,,2,0.0,,,,,,,
110,1992-01-02,40,25-089,WIN,@,BOS,W,1,0,1,1,0,1,0,0,1,,,,5,20.0,,,,,,,
111,1992-01-04,41,25-091,WIN,@,PIT,L,0,0,0,0,2,0,0,0,0,,,,5,0.0,,,,,,,
112,1992-01-06,42,25-093,WIN,@,NYR,L,0,0,0,-3,0,0,0,0,0,,,,4,0.0,,,,,,,
113,1992-01-08,43,25-095,WIN,,EDM,W,0,1,1,0,0,0,0,0,0,,,,1,0.0,,,,,,,
114,1992-01-10,44,25-097,WIN,,CHI,W,0,2,2,-1,0,0,0,0,0,,,,1,0.0,,,,,,,
115,1992-01-12,45,25-099,WIN,,SJS,L,0,2,2,0,0,0,0,0,0,,,,4,0.0,,,,,,,
116,1992-01-14,46,25-101,WIN,,VAN,L,0,1,1,0,4,0,0,0,0,,,,4,0.0,,,,,,,
117,1992-01-21,47,25-108,WIN,@,HAR,T,0,0,0,0,0,0,0,0,0,,,,8,0.0,,,,,,,
118,1992-01-23,48,25-110,WIN,@,PHI,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
119,1992-01-25,49,25-112,WIN,@,QUE,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
