,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,1990-10-04,1,22-267,WIN,,TOR,W,W,1,27,26,.963,0,0,60:00
1,1990-10-08,2,22-271,WIN,,CGY,L,L,4,22,18,.818,0,0,59:48
2,1990-10-12,3,22-275,WIN,@,WSH,L,L,3,25,22,.880,0,0,60:00
3,1990-10-13,4,22-276,WIN,@,PHI,L,L,4,26,22,.846,0,0,59:14
4,1990-10-17,5,22-280,WIN,@,NYR,L,L,5,34,29,.853,0,2,59:43
5,1990-10-24,6,22-287,WIN,,EDM,W,W,1,24,23,.958,0,0,60:00
6,1990-10-28,7,22-291,WIN,,LAK,L,L,6,30,24,.800,0,0,60:00
7,1990-11-01,8,22-295,WIN,@,CGY,L,L,2,30,28,.933,0,0,59:43
8,1990-11-06,9,22-300,WIN,,PHI,L,L,4,26,22,.846,0,0,60:00
9,1990-11-11,10,22-305,WIN,@,CHI,T,T,3,49,46,.939,0,0,65:00
10,1990-11-14,11,22-308,WIN,,PIT,L,L,5,17,12,.706,0,0,40:00
11,1990-12-15,12,22-339,WIN,,MTL,W,W,2,27,25,.926,0,0,60:00
12,1990-12-16,13,22-340,WIN,,PHI,L,L,4,39,35,.897,0,0,60:00
13,1990-12-18,14,22-342,WIN,@,PIT,L,L,9,43,34,.791,0,0,60:00
14,1990-12-22,15,22-346,WIN,,DET,L,,2,4,2,.500,0,0,5:06
15,1991-01-04,16,22-359,WIN,@,BUF,L,,0,0,0,,0,0,7:25
16,1991-10-04,1,23-267,WIN,,LAK,L,L,5,30,25,.833,0,0,59:52
17,1991-10-10,2,23-273,WIN,@,SJS,W,W,4,23,19,.826,0,0,59:49
18,1991-10-16,3,23-279,WIN,,HAR,L,L,3,33,30,.909,0,0,59:00
19,1991-10-19,4,23-282,WIN,,TOR,W,W,2,29,27,.931,0,0,60:00
20,1991-10-22,5,23-285,WIN,@,NYI,T,T,1,23,22,.957,0,0,65:00
