,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,2007-09-29,1,19-053,LAK,,ANA,W,W,1,27,26,.963,0,0,59:59
1,2007-10-06,2,19-060,LAK,,STL,L,L,4,31,27,.871,0,0,59:27
2,2007-10-12,3,19-066,LAK,,BOS,L,L,7,30,23,.767,0,0,59:03
3,2007-10-14,4,19-068,LAK,,DET,L,L,4,30,26,.867,0,0,59:54
4,2010-03-12,1,21-217,LAK,@,DAL,W,W,1,30,29,.967,0,0,65:00
5,2010-03-30,2,21-235,LAK,@,NSH,W,W,0,34,34,1.000,1,0,60:00
6,2010-04-01,3,21-237,LAK,,VAN,W,W,3,30,27,.900,0,0,60:00
7,2010-10-10,1,22-064,LAK,@,CGY,L,L,2,31,29,.935,0,0,59:33
8,2010-10-20,2,22-074,LAK,,CAR,W,W,3,30,27,.900,0,0,60:00
9,2010-10-27,3,22-081,LAK,@,CHI,L,L,3,28,25,.893,0,0,59:33
10,2010-11-06,4,22-091,LAK,,NSH,W,W,1,26,25,.962,0,0,60:00
11,2010-11-15,5,22-100,LAK,@,SJS,L,L,6,34,28,.824,0,0,59:53
12,2010-11-19,6,22-104,LAK,@,BUF,L,L,4,26,22,.846,0,0,59:45
13,2010-11-24,7,22-109,LAK,@,MTL,L,L,4,33,29,.879,0,0,60:00
14,2010-12-18,8,22-133,LAK,@,NSH,W,W,1,30,29,.967,0,0,60:00
15,2010-12-26,9,22-141,LAK,,ANA,W,W,1,19,18,.947,0,0,59:59
16,2010-12-29,10,22-144,LAK,@,PHX,L,,0,13,13,1.000,0,0,29:57
17,2010-12-30,11,22-145,LAK,,PHI,L,L,6,22,16,.727,0,0,33:12
18,2011-01-06,12,22-152,LAK,,NSH,L,L,5,28,23,.821,0,0,59:43
19,2011-01-15,13,22-161,LAK,,EDM,W,W,2,26,24,.923,0,0,59:39
20,2011-01-17,14,22-163,LAK,@,DAL,L,L,2,27,25,.926,0,0,58:38
21,2011-02-01,15,22-178,LAK,@,MIN,L-SO,O,0,25,25,1.000,1,0,65:00
22,2011-02-12,16,22-189,LAK,@,WSH,W,W,1,23,22,.957,0,0,60:00
23,2011-02-17,17,22-194,LAK,@,NYR,L-SO,O,3,37,34,.919,0,0,64:56
24,2011-02-24,18,22-201,LAK,,MIN,W,W,2,27,25,.926,0,0,59:48
25,2011-02-28,19,22-205,LAK,,DET,L,,1,3,2,.667,0,0,14:07
26,2011-03-03,20,22-208,LAK,,PHX,W,W,0,25,25,1.000,1,0,59:35
27,2011-03-07,21,22-212,LAK,,DAL,L-OT,O,4,22,18,.818,0,0,60:38
28,2011-03-11,22,22-216,LAK,@,CBJ,W,W,2,34,32,.941,0,0,59:55
29,2011-03-15,23,22-220,LAK,@,NSH,W,W,2,32,30,.938,0,0,60:00
30,2011-03-29,24,22-234,LAK,@,EDM,W,W,0,32,32,1.000,1,0,59:57
31,2011-04-04,25,22-240,LAK,@,SJS,L,,2,19,17,.895,0,0,34:27
32,2011-10-08,1,23-062,LAK,,BUF,L,L,4,26,22,.846,0,0,58:15
33,2011-10-25,2,23-079,LAK,,NJD,L,L,3,23,20,.870,0,0,60:00
34,2011-11-08,3,23-093,LAK,,NSH,W,W,3,30,27,.900,0,0,59:49
35,2011-11-22,4,23-107,LAK,@,STL,W,W,2,25,23,.920,0,0,60:00
36,2011-12-03,5,23-118,LAK,,MTL,L,L,2,27,25,.926,0,0,58:59
37,2011-12-10,6,23-125,LAK,,DAL,L,L,2,28,26,.929,0,0,58:51
38,2011-12-17,7,23-132,LAK,@,DET,L,\,5,20,15,.750,0,0,51:12
39,2011-12-29,8,23-144,LAK,@,WPG,L-OT,O,1,27,26,.963,0,0,61:04
40,2012-01-09,9,23-155,LAK,,WSH,W,W,2,22,20,.909,0,0,60:00
41,2012-02-04,10,23-181,LAK,@,CAR,L,L,2,22,20,.909,0,0,58:51
42,2012-02-09,11,23-186,LAK,@,FLA,L,\,0,11,11,1.000,0,0,19:43
43,2012-02-22,12,23-199,LAK,@,COL,L,\,1,16,15,.938,0,0,40:00
44,2012-02-28,13,23-205,LAK,@,MIN,W,W,0,26,26,1.000,1,0,60:00
45,2012-03-08,14,23-214,LAK,@,CBJ,L,L,3,36,33,.917,0,0,58:34
46,2012-03-17,15,23-223,LAK,,NSH,W,W,2,21,19,.905,0,0,59:54
47,2012-03-31,16,23-237,LAK,@,MIN,L-SO,O,3,23,20,.870,0,0,65:00
48,2013-02-02,1,24-179,LAK,@,ANA,L,L,4,21,17,.810,0,0,53:11
49,2013-02-11,2,24-188,LAK,@,STL,W,W,1,22,21,.955,0,0,59:58
50,2013-02-15,3,24-192,LAK,,CBJ,W,W,1,13,12,.923,0,0,59:57
51,2013-02-20,4,24-197,LAK,@,CGY,W,W,1,27,26,.963,0,0,60:00
52,2013-02-27,5,24-204,LAK,,DET,W,W,1,33,32,.970,0,0,60:00
53,2013-03-04,6,24-209,LAK,,NSH,W,W,1,19,18,.947,0,0,60:00
54,2013-03-05,7,24-210,LAK,,STL,W,\,3,8,5,.625,0,0,21:14
55,2013-03-14,8,24-219,LAK,@,SJS,L,L,1,14,13,.929,0,0,30:23
56,2013-03-16,9,24-221,LAK,,SJS,W,W,2,22,20,.909,0,0,60:00
57,2013-03-19,10,24-224,LAK,,PHX,W,W,2,42,40,.952,0,0,60:00
58,2013-03-31,11,24-236,LAK,@,DAL,W,W,2,15,13,.867,0,0,59:57
59,2013-04-04,12,24-240,LAK,,MIN,W,W,0,23,23,1.000,1,0,60:00
60,2013-04-07,13,24-243,LAK,@,ANA,L-SO,O,3,22,19,.864,0,0,64:20
61,2013-04-23,14,24-259,LAK,@,MIN,L,L,2,25,23,.920,0,0,59:21
62,2013-10-02,1,25-056,TOR,@,PHI,W,W,1,32,31,.969,0,0,60:00
63,2013-10-05,2,25-059,TOR,,OTT,W,W,0,15,15,1.000,0,0,34:04
64,2013-10-08,3,25-062,TOR,,COL,L,L,2,33,31,.939,0,0,59:24
65,2013-10-10,4,25-064,TOR,@,NSH,W,W,0,36,36,1.000,1,0,60:00
66,2013-10-12,5,25-066,TOR,,EDM,W,W,5,31,26,.839,0,0,61:43
67,2013-10-17,6,25-071,TOR,,CAR,L,L,3,37,34,.919,0,0,58:23
68,2013-10-19,7,25-073,TOR,@,CHI,L,L,3,40,37,.925,0,0,58:26
69,2013-10-22,8,25-076,TOR,,ANA,W,W,2,25,23,.920,0,0,59:56
70,2013-10-25,9,25-079,TOR,@,CBJ,L,L,4,35,31,.886,0,0,59:42
71,2013-10-30,10,25-084,TOR,@,CGY,W,W,2,43,41,.953,0,0,60:00
72,2013-11-08,11,25-093,TOR,,NJD,W,W,1,35,34,.971,0,0,65:00
73,2013-11-13,12,25-098,TOR,@,MIN,L-SO,O,1,34,33,.971,0,0,64:44
