,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2009-12-17,1,24-301,MIN,@,MTL,W,0,0,0,0,0,0,0,0,0,,,,0,,22,14:42,0,0,0,0,
1,2009-12-19,2,24-303,MIN,@,OTT,L,0,1,1,-1,0,0,0,0,0,,,,0,,20,14:27,1,3,0,0,
2,2009-12-21,3,24-305,MIN,,COL,L,0,1,1,1,5,0,0,0,0,,,,2,0.0,19,11:50,1,0,0,0,
3,2009-12-23,4,24-307,MIN,,EDM,W,0,0,0,0,5,0,0,0,0,,,,2,0.0,17,9:25,1,1,0,0,
4,2009-12-26,5,24-310,MIN,,STL,W,0,0,0,0,2,0,0,0,0,,,,0,,19,12:54,0,2,0,0,
5,2009-12-28,6,24-312,MIN,@,LAK,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,24,15:43,1,2,0,0,
6,2010-01-02,7,24-317,MIN,,NJD,L,0,0,0,0,0,0,0,0,0,,,,0,,19,11:50,1,0,0,0,
7,2010-01-05,8,24-320,MIN,@,CHI,L,0,0,0,1,0,0,0,0,0,,,,0,,22,15:39,0,1,0,0,
8,2010-10-07,1,25-230,MIN,,CAR,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,10,6:26,0,0,0,0,
9,2010-10-08,2,25-231,MIN,@,CAR,L-SO,0,0,0,-1,2,0,0,0,0,,,,0,,14,8:42,2,1,0,0,
10,2010-10-22,3,25-245,MIN,@,VAN,L,0,0,0,0,5,0,0,0,0,,,,0,,19,10:32,0,1,0,0,
11,2010-10-25,4,25-248,MIN,,LAK,L-SO,0,1,1,1,2,0,0,0,0,,,,2,0.0,18,9:43,2,2,0,0,
