,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2014-03-05,1,23-176,CGY,,OTT,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,18,10:03,1,0,11,7,61.1
1,2014-03-07,2,23-178,CGY,,NYI,W,0,0,0,-1,0,0,0,0,0,,,,0,,12,6:24,0,0,2,2,50.0
2,2014-03-08,3,23-179,CGY,@,VAN,L,0,0,0,-1,0,0,0,0,0,,,,0,,9,4:29,0,1,1,3,25.0
3,2014-03-10,4,23-181,CGY,,LAK,L,0,0,0,0,0,0,0,0,0,,,,0,,19,12:11,4,2,2,4,33.3
4,2014-03-12,5,23-183,CGY,,ANA,W,1,0,1,1,0,1,0,0,0,,,,1,100.0,14,9:39,1,0,4,5,44.4
5,2014-03-14,6,23-185,CGY,@,DAL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,13,7:24,1,0,4,4,50.0
6,2014-03-15,7,23-186,CGY,@,PHX,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,9,5:23,2,1,0,2,0.0
7,2014-11-22,1,24-073,CGY,,NJD,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,6:33,4,1,4,2,66.7
8,2014-11-25,2,24-076,CGY,@,ANA,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,10,6:15,0,0,5,0,100.0
9,2015-12-15,1,25-096,FLA,@,NYI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,7:46,0,0,6,2,75.0
10,2015-12-17,2,25-098,FLA,@,NJD,W,0,2,2,2,0,0,0,0,0,2,0,0,0,,18,12:12,2,0,8,3,72.7
11,2015-12-18,3,25-099,FLA,@,CAR,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,18,13:48,2,0,8,4,66.7
12,2015-12-20,4,25-101,FLA,,VAN,W,0,0,0,-2,2,0,0,0,0,0,0,0,1,0.0,17,11:57,1,0,9,6,60.0
13,2015-12-22,5,25-103,FLA,,OTT,W,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,8,5:52,1,0,1,1,50.0
14,2015-12-27,6,25-108,FLA,,CBJ,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,8:04,1,0,0,5,0.0
15,2015-12-29,7,25-110,FLA,,MTL,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,10,7:24,0,0,1,5,16.7
16,2016-01-02,8,25-114,FLA,,NYR,W,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,15,10:50,1,1,4,6,40.0
17,2016-01-03,9,25-115,FLA,,MIN,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,14,11:01,2,0,0,1,0.0
