,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2017-01-21,1,22-303,TBL,@,ARI,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,18,11:47,4,0,0,0,
1,2017-01-24,2,22-306,TBL,@,CHI,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,20,15:00,4,2,0,0,
2,2017-01-26,3,22-308,TBL,@,FLA,L-OT,0,0,0,0,4,0,0,0,0,0,0,0,3,0.0,25,17:20,2,0,0,0,
3,2017-01-31,4,22-313,TBL,,BOS,L,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,25,20:25,2,0,0,0,
4,2017-02-02,5,22-315,TBL,,OTT,L,0,0,0,1,2,0,0,0,0,0,0,0,0,,26,19:09,3,2,0,0,
5,2017-02-04,6,22-317,TBL,,ANA,W,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,20,15:08,3,1,0,0,
6,2017-02-07,7,22-320,TBL,,LAK,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,20,14:00,5,0,0,0,
7,2017-02-10,8,22-323,TBL,@,MIN,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,23,18:19,2,1,0,0,
8,2017-02-11,9,22-324,TBL,@,WPG,W,0,1,1,0,2,0,0,0,0,1,0,0,2,0.0,22,17:14,2,0,0,0,
9,2017-02-18,10,22-331,TBL,@,DAL,L-OT,0,1,1,1,0,0,0,0,0,1,0,0,0,,24,18:22,2,0,0,0,
10,2017-02-19,11,22-332,TBL,@,COL,W,0,0,0,2,2,0,0,0,0,0,0,0,3,0.0,26,20:01,3,0,0,0,
11,2017-02-21,12,22-334,TBL,,EDM,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,24,21:30,2,1,0,0,
12,2017-02-23,13,22-336,TBL,,CGY,L,0,0,0,-2,7,0,0,0,0,0,0,0,0,,25,21:16,2,0,0,0,
13,2017-02-27,14,22-340,TBL,,OTT,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,16:56,2,0,0,0,
14,2017-03-01,15,22-342,TBL,,CAR,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,24,20:07,1,0,0,0,
15,2017-03-03,16,22-344,TBL,@,PIT,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,19,18:56,3,2,0,0,
16,2017-03-04,17,22-345,TBL,@,BUF,W,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,23,18:18,3,0,0,0,
17,2017-03-06,18,22-347,TBL,,NYR,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,28,20:25,2,0,0,0,
18,2017-03-09,19,22-350,TBL,,MIN,W,0,1,1,1,2,0,0,0,0,1,0,0,1,0.0,22,16:33,2,0,0,0,
19,2017-03-11,20,22-352,TBL,,FLA,W,0,0,0,0,2,0,0,0,0,0,0,0,4,0.0,24,19:30,2,1,0,0,
20,2017-03-13,21,22-354,TBL,@,NYR,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,25,20:12,1,2,0,0,
21,2017-03-14,22,22-355,TBL,@,OTT,W,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,24,19:13,2,0,0,0,
22,2017-03-16,23,22-357,TBL,,TOR,L,0,0,0,-2,0,0,0,0,0,0,0,0,4,0.0,24,19:13,1,1,0,0,
23,2017-03-18,24,22-359,TBL,,WSH,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,24,19:40,3,0,0,0,
24,2017-03-21,25,22-362,TBL,,ARI,L,0,0,0,1,4,0,0,0,0,0,0,0,4,0.0,26,20:17,1,2,0,0,
25,2017-03-23,26,22-364,TBL,@,BOS,W,0,1,1,2,0,0,0,0,0,1,0,0,1,0.0,23,17:26,2,0,0,0,
26,2017-03-24,27,23-000,TBL,@,DET,W,0,0,0,1,2,0,0,0,0,0,0,0,3,0.0,23,19:58,3,0,0,0,
27,2017-03-27,28,23-003,TBL,,CHI,W,0,0,0,-1,0,0,0,0,0,0,0,0,5,0.0,23,20:40,3,0,0,0,
28,2017-03-30,29,23-006,TBL,,DET,W,0,0,0,-1,2,0,0,0,0,0,0,0,0,,22,17:22,2,1,0,0,
29,2017-04-01,30,23-008,TBL,,MTL,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,22,17:50,4,0,0,0,
