,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2019-10-04,1,20-125,CBJ,,TOR,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,9:10,0,1,0,1,0.0
1,2019-10-05,2,20-126,CBJ,@,PIT,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,15,10:26,3,0,0,0,
2,2019-10-07,3,20-128,CBJ,,BUF,W,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,18,12:38,1,2,0,0,
3,2019-10-11,4,20-132,CBJ,,ANA,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,13,9:13,1,0,0,0,
4,2019-10-12,5,20-133,CBJ,@,CAR,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,16,9:05,2,0,0,0,
5,2019-10-16,6,20-137,CBJ,,DAL,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,13:11,1,1,0,0,
6,2019-10-18,7,20-139,CBJ,@,CHI,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,17,12:38,1,0,0,1,0.0
7,2019-10-19,8,20-140,CBJ,,NYI,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,12:24,1,0,0,0,
8,2019-10-21,9,20-142,CBJ,@,TOR,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,10,7:32,1,1,0,0,
9,2019-10-24,10,20-145,CBJ,,CAR,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,11,8:19,0,1,0,0,
10,2019-10-26,11,20-147,CBJ,@,PHI,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,13,8:56,0,1,0,1,0.0
11,2019-10-30,12,20-151,CBJ,,EDM,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,12:11,2,0,0,0,
12,2019-11-01,13,20-153,CBJ,@,STL,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,9,8:12,0,0,0,0,
13,2019-11-02,14,20-154,CBJ,,CGY,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,7:53,0,0,0,0,
14,2019-11-05,15,20-157,CBJ,,VEG,L,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,14,10:59,1,0,0,0,
15,2019-11-07,16,20-159,CBJ,@,ARI,W,1,0,1,0,0,0,1,0,0,0,0,0,3,33.3,16,12:14,0,0,0,0,
16,2019-11-09,17,20-161,CBJ,@,COL,L,1,0,1,0,0,0,1,0,0,0,0,0,2,50.0,17,13:24,0,0,1,0,100.0
17,2019-11-12,18,20-164,CBJ,@,MTL,L-SO,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,14,10:13,3,0,0,0,
18,2019-11-15,19,20-167,CBJ,,STL,W,0,1,1,0,0,0,0,0,0,1,0,0,2,0.0,15,11:08,2,0,0,0,
19,2019-11-19,20,20-171,CBJ,,MTL,W,1,1,2,1,0,1,0,0,1,1,0,0,2,50.0,19,14:32,3,0,0,0,
20,2019-11-21,21,20-173,CBJ,,DET,W,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,17,13:06,1,0,0,0,
21,2019-11-23,22,20-175,CBJ,@,WPG,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,9:58,0,0,0,0,
22,2019-11-25,23,20-177,CBJ,,OTT,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,10:32,1,0,0,0,
23,2019-11-27,24,20-179,CBJ,,PHI,L,0,1,1,-1,0,0,0,0,0,1,0,0,2,0.0,14,9:51,0,1,0,1,0.0
24,2019-11-29,25,20-181,CBJ,,PIT,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,8:18,0,0,0,0,
25,2019-11-30,26,20-182,CBJ,@,NYI,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,12:51,0,0,0,0,
26,2019-12-05,27,20-187,CBJ,,NYR,L,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,17,15:50,1,0,0,1,0.0
27,2019-12-07,28,20-189,CBJ,@,FLA,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,10,7:16,1,0,0,0,
28,2020-01-06,29,20-219,CBJ,@,LAK,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,18,13:23,1,0,0,0,
29,2020-01-07,30,20-220,CBJ,@,ANA,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,15,12:17,1,0,0,0,
30,2020-01-09,31,20-222,CBJ,@,SJS,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,19,13:56,2,0,0,0,
31,2020-01-11,32,20-224,CBJ,@,VEG,W,1,0,1,1,0,0,1,0,1,0,0,0,1,100.0,18,12:42,1,0,2,0,100.0
32,2020-01-14,33,20-227,CBJ,,BOS,W,0,1,1,0,0,0,0,0,0,0,1,0,3,0.0,17,13:46,1,0,0,0,
33,2020-01-16,34,20-229,CBJ,,CAR,W,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,19,13:58,0,0,0,0,
34,2020-01-18,35,20-231,CBJ,,NJD,W,0,1,1,2,2,0,0,0,0,1,0,0,1,0.0,19,17:00,1,0,0,1,0.0
35,2020-01-19,36,20-232,CBJ,@,NYR,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,21,16:13,0,1,0,0,
36,2020-01-22,37,20-235,CBJ,,WPG,W,0,0,0,-2,0,0,0,0,0,0,0,0,0,,16,12:20,4,0,1,0,100.0
37,2020-02-01,38,20-245,CBJ,@,BUF,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,17,12:15,1,1,0,0,
38,2020-02-02,39,20-246,CBJ,@,MTL,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,12:59,1,0,0,0,
39,2020-02-04,40,20-248,CBJ,,FLA,W,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,16,12:57,1,1,0,0,
40,2020-02-07,41,20-251,CBJ,,DET,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,16,14:36,0,0,0,1,0.0
41,2020-02-08,42,20-252,CBJ,,COL,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,17,12:30,0,1,0,0,
42,2020-02-10,43,20-254,CBJ,,TBL,L-OT,0,1,1,1,0,0,0,0,0,1,0,0,3,0.0,14,10:39,0,0,0,1,0.0
43,2020-02-13,44,20-257,CBJ,@,BUF,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,10:04,3,1,0,0,
44,2020-02-14,45,20-258,CBJ,,NYR,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,15,13:31,0,1,0,0,
45,2020-02-16,46,20-260,CBJ,@,NJD,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,21,15:41,0,0,0,0,
46,2020-02-18,47,20-262,CBJ,@,PHI,L,0,1,1,-2,0,0,0,0,0,0,1,0,0,,22,17:57,1,1,0,0,
47,2020-02-20,48,20-264,CBJ,,PHI,L-OT,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,14,9:17,0,1,0,0,
48,2020-02-22,49,20-266,CBJ,@,NSH,L-SO,1,0,1,0,0,0,1,0,0,0,0,0,2,50.0,16,9:37,0,0,0,0,
49,2020-02-24,50,20-268,CBJ,,OTT,W,1,0,1,0,0,1,0,0,1,0,0,0,1,100.0,17,10:46,1,0,0,0,
50,2020-02-25,51,20-269,CBJ,@,MIN,L,1,0,1,-2,0,1,0,0,0,0,0,0,4,25.0,18,13:38,0,1,0,1,0.0
51,2020-02-28,52,20-272,CBJ,,MIN,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,20,15:48,0,0,0,0,
52,2020-03-01,53,20-274,CBJ,,VAN,W,1,0,1,-1,2,0,1,0,1,0,0,0,3,33.3,25,16:49,1,0,0,0,
53,2020-03-04,54,20-277,CBJ,@,CGY,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,23,14:56,1,0,0,0,
54,2020-03-07,55,20-280,CBJ,@,EDM,L,0,0,0,-2,0,0,0,0,0,0,0,0,2,0.0,22,19:42,3,0,0,0,
55,2020-03-08,56,20-281,CBJ,@,VAN,W,1,0,1,0,2,1,0,0,0,0,0,0,5,20.0,21,15:46,2,0,0,0,
