,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2013-02-09,1,25-362,CGY,@,VAN,L,0,0,0,-2,0,0,0,0,0,,,,2,0.0,18,12:24,0,0,5,2,71.4
1,2013-02-11,2,25-364,CGY,,MIN,L-SO,0,0,0,0,0,0,0,0,0,,,,2,0.0,19,13:32,0,0,4,5,44.4
2,2013-04-13,3,26-059,CGY,@,EDM,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,18,9:49,3,0,1,3,25.0
3,2013-04-21,4,26-067,CGY,@,MIN,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,19,14:53,0,1,6,4,60.0
4,2013-04-23,5,26-069,CGY,@,NSH,L,0,0,0,1,0,0,0,0,0,,,,3,0.0,21,16:01,2,0,1,3,25.0
5,2013-04-26,6,26-072,CGY,@,CHI,L,0,1,1,1,0,0,0,0,0,,,,2,0.0,20,15:00,3,1,7,10,41.2
6,2013-10-03,1,26-232,CGY,@,WSH,L-SO,0,1,1,1,0,0,0,0,0,,,,2,0.0,17,9:33,1,0,4,8,33.3
7,2013-10-04,2,26-233,CGY,@,CBJ,W,0,0,0,1,2,0,0,0,0,,,,3,0.0,20,9:08,1,2,5,8,38.5
8,2013-10-06,3,26-235,CGY,,VAN,L-OT,0,0,0,0,0,0,0,0,0,,,,1,0.0,29,17:52,1,0,6,13,31.6
9,2013-10-09,4,26-238,CGY,,MTL,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,27,19:37,0,2,9,10,47.4
10,2013-10-11,5,26-240,CGY,,NJD,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,24,16:22,2,0,9,4,69.2
11,2013-10-16,6,26-245,CGY,@,ANA,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,21,12:49,1,0,10,9,52.6
12,2013-10-19,7,26-248,CGY,@,SJS,L,0,0,0,-1,0,0,0,0,0,,,,0,,18,10:38,1,1,3,6,33.3
13,2013-10-21,8,26-250,CGY,@,LAK,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,13,6:09,2,0,3,7,30.0
14,2014-01-13,9,26-334,CGY,@,CAR,W,0,0,0,0,0,0,0,0,0,,,,0,,7,5:06,1,1,2,2,50.0
15,2014-01-14,10,26-335,CGY,@,NSH,L,0,0,0,0,0,0,0,0,0,,,,0,,12,6:59,2,0,4,4,50.0
16,2014-01-16,11,26-337,CGY,,WPG,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,15,8:33,0,0,3,0,100.0
17,2014-01-28,12,26-349,CGY,,CHI,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,13,8:51,2,0,3,0,100.0
18,2014-01-30,13,26-351,CGY,,SJS,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,11,6:05,0,0,2,3,40.0
19,2014-11-22,1,27-282,COL,,CAR,W,0,0,0,1,0,0,0,0,0,0,0,0,3,0.0,21,12:08,0,0,6,9,40.0
20,2014-11-25,2,27-285,COL,@,ARI,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,19,12:27,2,0,7,4,63.6
21,2015-01-13,3,27-334,COL,@,CAR,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,10:12,1,0,4,2,66.7
22,2015-11-03,1,28-263,COL,,CGY,W,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,13,7:31,0,2,5,4,55.6
23,2015-11-05,2,28-265,COL,@,ARI,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,6:31,3,0,4,4,50.0
24,2015-11-06,3,28-266,COL,,NYR,L,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,11,5:10,2,0,1,3,25.0
25,2015-11-10,4,28-270,COL,@,PHI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,10:35,1,1,6,3,66.7
26,2015-11-12,5,28-272,COL,@,BOS,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,10,7:08,0,0,2,2,50.0
27,2015-11-14,6,28-274,COL,@,MTL,W,0,0,0,-1,2,0,0,0,0,0,0,0,0,,14,9:01,0,1,6,3,66.7
28,2015-11-17,7,28-277,COL,@,TOR,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,10,5:29,0,0,2,2,50.0
29,2017-03-28,1,30-043,DET,@,CAR,L,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,15,10:01,0,0,0,0,
30,2017-04-01,2,30-047,DET,,TOR,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,5:28,0,0,0,0,
31,2017-04-03,3,30-049,DET,,OTT,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,6:30,0,0,0,0,
32,2017-04-04,4,30-050,DET,@,OTT,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,17,10:35,0,0,0,0,
33,2017-04-08,5,30-054,DET,,MTL,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,15,10:54,2,0,0,0,
34,2017-04-09,6,30-055,DET,,NJD,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,10,6:02,1,0,0,0,
35,2018-10-03,1,31-232,ANA,@,SJS,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,19,14:56,0,0,1,2,33.3
36,2018-10-06,2,31-235,ANA,@,ARI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,21,12:29,2,1,0,2,0.0
37,2018-10-08,3,31-237,ANA,,DET,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,13:02,0,0,0,1,0.0
38,2018-10-10,4,31-239,ANA,,ARI,L-SO,1,0,1,1,0,1,0,0,0,0,0,0,4,25.0,21,15:16,0,1,0,0,
39,2018-10-13,5,31-242,ANA,@,DAL,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,18,13:56,0,1,1,2,33.3
40,2018-10-14,6,31-243,ANA,@,STL,W,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,16,9:32,3,0,1,6,14.3
41,2018-10-17,7,31-246,ANA,,NYI,W,0,1,1,0,0,0,0,0,0,1,0,0,0,,19,14:02,1,0,4,5,44.4
42,2018-10-20,8,31-249,ANA,@,VEG,L,1,0,1,0,0,1,0,0,0,0,0,0,1,100.0,24,16:03,2,3,1,4,20.0
43,2018-10-21,9,31-250,ANA,,BUF,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,20,15:05,1,0,2,0,100.0
44,2018-10-23,10,31-252,ANA,@,CHI,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,17,13:03,0,0,1,1,50.0
45,2018-10-25,11,31-254,ANA,@,DAL,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,20,14:58,0,0,1,1,50.0
46,2018-10-30,12,31-259,ANA,,PHI,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,11:42,2,0,0,1,0.0
47,2018-11-01,13,31-261,ANA,,NYR,L-SO,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,17,11:51,0,0,0,0,
48,2018-11-04,14,31-264,ANA,,CBJ,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,9:11,0,0,2,0,100.0
49,2018-11-06,15,31-266,ANA,@,LAK,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,17,9:23,1,0,1,0,100.0
50,2018-11-07,16,31-267,ANA,,CGY,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,14,8:02,0,1,0,1,0.0
51,2018-11-09,17,31-269,ANA,,MIN,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,18,11:19,1,0,1,0,100.0
52,2018-11-25,18,31-285,ANA,@,NSH,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,11:23,0,1,0,1,0.0
53,2018-12-12,19,31-302,ANA,,DAL,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,13,10:30,2,1,0,0,
54,2018-12-15,20,31-305,ANA,@,CBJ,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,12,6:30,1,0,0,0,
55,2018-12-29,21,31-319,ANA,,ARI,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,11:12,3,0,0,0,
56,2020-01-04,1,32-325,NJD,,COL,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,14,9:52,1,0,5,4,55.6
57,2020-01-07,2,32-328,NJD,,NYI,L-OT,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,13,10:36,1,0,0,1,0.0
58,2020-01-09,3,32-330,NJD,@,NYR,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,3:55,1,0,0,1,0.0
