,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1996-02-03,1,24-332,BUF,@,BOS,L,0,0,0,0,12,0,0,0,0,,,,1,0.0,,,,,,,
1,1996-02-04,2,24-333,BUF,,TBL,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,,,,,,,
2,1996-02-07,3,24-336,BUF,,BOS,W,0,0,0,0,5,0,0,0,0,,,,0,,,,,,,,
3,1996-02-08,4,24-337,BUF,@,PHI,W,0,0,0,0,7,0,0,0,0,,,,0,,,,,,,,
4,1996-02-10,5,24-339,BUF,@,TOR,T,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
5,1996-02-14,6,24-343,BUF,,LAK,T,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
6,1996-02-16,7,24-345,BUF,,NJD,T,0,0,0,0,7,0,0,0,0,,,,1,0.0,,,,,,,
7,1996-02-17,8,24-346,BUF,@,HAR,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
8,1996-02-21,9,24-350,BUF,,PIT,W,0,0,0,-1,0,0,0,0,0,,,,0,,,,,,,,
9,1996-02-23,10,24-352,BUF,,PHI,W,0,1,1,0,5,0,0,0,0,,,,0,,,,,,,,
10,1996-02-25,11,24-354,BUF,,FLA,W,0,0,0,1,2,0,0,0,0,,,,0,,,,,,,,
11,1996-02-28,12,24-357,BUF,@,OTT,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
12,1996-03-03,13,24-361,BUF,,VAN,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
13,1996-03-08,14,25-000,BUF,@,MDA,L,0,0,0,2,4,0,0,0,0,,,,1,0.0,,,,,,,
14,1996-03-10,15,25-002,BUF,@,SJS,L,0,0,0,1,5,0,0,0,0,,,,0,,,,,,,,
15,1996-03-13,16,25-005,BUF,@,LAK,W,0,0,0,0,7,0,0,0,0,,,,0,,,,,,,,
16,1996-03-15,17,25-007,BUF,,CGY,L,0,0,0,0,5,0,0,0,0,,,,0,,,,,,,,
17,1996-03-16,18,25-008,BUF,@,HAR,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
18,1996-03-18,19,25-010,BUF,@,MTL,L,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
19,1996-03-22,20,25-014,BUF,,MTL,L,0,0,0,1,4,0,0,0,0,,,,0,,,,,,,,
20,1996-03-23,21,25-015,BUF,@,PIT,W,0,0,0,-1,5,0,0,0,0,,,,0,,,,,,,,
21,1996-03-27,22,25-019,BUF,@,DET,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,,,,,,,
22,1996-03-29,23,25-021,BUF,,PHI,L,0,0,0,1,2,0,0,0,0,,,,0,,,,,,,,
23,1996-03-31,24,25-023,BUF,,BOS,L,0,0,0,-2,5,0,0,0,0,,,,0,,,,,,,,
24,1996-04-01,25,25-024,BUF,@,MTL,W,0,0,0,0,5,0,0,0,0,,,,0,,,,,,,,
25,1996-04-03,26,25-026,BUF,,WSH,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
26,1996-04-05,27,25-028,BUF,@,TBL,W,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,,
27,1996-04-06,28,25-029,BUF,@,NYI,L,0,0,0,0,6,0,0,0,0,,,,1,0.0,,,,,,,
28,1996-04-10,29,25-033,BUF,,OTT,W,0,0,0,0,12,0,0,0,0,,,,1,0.0,,,,,,,
29,1996-04-13,30,25-036,BUF,@,WSH,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,,,,,,,
30,1996-04-14,31,25-037,BUF,,HAR,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,,,,,,,
31,1996-10-04,1,25-210,BUF,@,EDM,L,0,0,0,0,2,0,0,0,0,,,,0,,,,,,,,
32,1996-10-15,2,25-221,BUF,,TBL,L,0,0,0,-1,4,0,0,0,0,,,,0,,,,,,,,
33,1996-10-17,3,25-223,BUF,,PIT,W,0,1,1,2,4,0,0,0,0,,,,1,0.0,,,,,,,
34,1996-10-18,4,25-224,BUF,@,WSH,W,0,0,0,2,5,0,0,0,0,,,,1,0.0,,,,,,,
35,1996-10-24,5,25-230,BUF,,MTL,W,0,1,1,1,12,0,0,0,0,,,,0,,,,,,,,
36,1996-10-26,6,25-232,BUF,,HAR,W,0,0,0,1,0,0,0,0,0,,,,0,,,,,,,,
