,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,2009-02-14,1,20-328,WSH,@,TBL,W,W,1,32,31,.969,0,0,59:52
1,2009-02-26,2,20-340,WSH,,ATL,W,W,3,24,21,.875,0,0,59:49
2,2009-03-01,3,20-343,WSH,,FLA,L,,2,16,14,.875,0,0,40:00
3,2009-03-03,4,20-345,WSH,,CAR,L,L,5,30,25,.833,0,0,59:49
4,2009-03-05,5,20-347,WSH,,TOR,L,,0,0,0,,0,0,0:23
5,2009-11-20,1,21-242,WSH,,MTL,L,L,3,22,19,.864,0,0,58:34
6,2009-12-12,2,21-264,WSH,@,TOR,L,L,6,36,30,.833,0,0,59:49
7,2009-12-19,3,21-271,WSH,@,EDM,W,W,2,28,26,.929,0,0,60:00
8,2009-12-23,4,21-275,WSH,,BUF,W,W,2,34,32,.941,0,0,60:00
9,2009-12-26,5,21-278,WSH,,NJD,W,W,1,30,29,.967,0,0,59:37
10,2009-12-30,6,21-282,WSH,@,SJS,L,L,5,33,28,.848,0,0,60:00
11,2010-01-02,7,21-285,WSH,@,LAK,L,L,2,19,17,.895,0,0,59:12
12,2010-01-05,8,21-288,WSH,,MTL,W,W,2,26,24,.923,0,0,60:00
13,2010-01-09,9,21-292,WSH,@,ATL,W,W,1,39,38,.974,0,0,59:35
14,2010-01-12,10,21-295,WSH,@,TBL,L,,4,15,11,.733,0,0,20:00
15,2010-01-13,11,21-296,WSH,@,FLA,W,,4,15,11,.733,0,0,29:49
16,2010-01-23,12,21-306,WSH,,PHX,W,W,2,30,28,.933,0,0,60:00
17,2010-01-26,13,21-309,WSH,@,NYI,W,,0,11,11,1.000,0,0,20:00
18,2010-01-27,14,21-310,WSH,,ANA,W,W,1,31,30,.968,0,0,60:00
19,2010-01-29,15,21-312,WSH,,FLA,W,W,1,36,35,.972,0,0,60:00
20,2010-02-05,16,21-319,WSH,,ATL,W,W,2,45,43,.956,0,0,59:57
21,2010-02-10,17,21-324,WSH,@,MTL,L-OT,,2,14,12,.857,0,0,25:40
22,2010-10-08,1,22-199,WSH,@,ATL,L,L,4,31,27,.871,0,0,59:10
23,2010-10-09,2,22-200,WSH,,NJD,W,W,2,33,31,.939,0,0,59:58
24,2010-10-11,3,22-202,WSH,,OTT,W,W,2,31,29,.935,0,0,64:08
25,2010-10-13,4,22-204,WSH,,NYI,W,W,1,24,23,.958,0,0,60:00
26,2010-10-16,5,22-207,WSH,@,NSH,W,W,2,39,37,.949,0,0,61:44
27,2010-10-19,6,22-210,WSH,,BOS,L,L,2,7,5,.714,0,0,12:42
28,2010-10-21,7,22-212,WSH,@,BOS,L,,0,0,0,,0,0,0:47
