,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
35,1993-04-04,23,26-087,STL,@,CHI,L,L,1,20,19,.950,0,0,46:18
36,1993-04-15,24,26-098,STL,,TBL,W,,2,13,11,.846,0,0,19:20
37,1993-10-08,1,26-274,MDA,,DET,L,L,7,43,36,.837,0,0,60:00
38,1993-10-17,2,26-283,MDA,,CGY,T,T,2,31,29,.935,0,0,65:00
39,1993-10-19,3,26-285,MDA,@,NYR,W,W,2,42,40,.952,0,0,60:00
40,1993-10-23,4,26-289,MDA,@,MTL,L,L,3,26,23,.885,0,0,59:35
41,1993-10-28,5,26-294,MDA,@,SJS,L,L,4,24,20,.833,0,0,58:57
42,1993-10-31,6,26-297,MDA,,SJS,L,L,2,22,20,.909,0,0,61:47
43,1993-11-05,7,26-302,MDA,,NJD,L,,1,20,19,.950,0,0,53:16
44,1993-11-07,8,26-304,MDA,,PIT,L,L,5,38,33,.868,0,0,59:24
45,1993-11-09,9,26-306,MDA,vs.,DAL,W,W,2,27,25,.926,0,0,60:00
46,1993-11-11,10,26-308,MDA,@,CGY,L,L,5,25,20,.800,0,0,58:52
47,1993-11-17,11,26-314,MDA,,TOR,L,L,1,17,16,.941,0,0,39:46
48,1993-11-22,12,26-319,MDA,@,CGY,W,W,1,34,33,.971,0,0,60:00
49,1993-11-27,13,26-324,MDA,@,SJS,L,L,1,14,13,.929,0,0,58:54
50,1993-12-02,14,26-329,MDA,@,LAK,L,L,3,38,35,.921,0,0,58:48
51,1993-12-07,15,26-334,MDA,,FLA,L,L,3,22,19,.864,0,0,58:28
52,1993-12-12,16,26-339,MDA,,STL,W,W,1,32,31,.969,0,0,62:56
53,1993-12-15,17,26-342,MDA,@,TOR,W,W,0,38,38,1.000,1,0,60:00
54,1993-12-17,18,26-344,MDA,@,DAL,W,W,2,28,26,.929,0,0,60:00
55,1993-12-20,19,26-347,MDA,@,WIN,W,W,5,43,38,.884,0,0,60:00
56,1993-12-26,20,26-353,MDA,,LAK,L,L,3,24,21,.875,0,0,59:21
57,1994-01-01,21,26-359,MDA,@,FLA,L,L,3,18,15,.833,0,0,58:53
58,1994-01-08,22,27-001,MDA,@,STL,W,W,3,43,40,.930,0,0,60:00
59,1994-01-12,23,27-005,MDA,,SJS,L,L,4,12,8,.667,0,0,26:28
60,1994-01-14,24,27-007,MDA,,HAR,W,W,3,34,31,.912,0,0,60:00
61,1994-01-16,25,27-009,MDA,,VAN,L,,0,15,15,1.000,0,0,38:47
62,1994-01-18,26,27-011,MDA,@,TOR,T,T,3,32,29,.906,0,0,65:00
63,1994-01-19,27,27-012,MDA,@,DET,T,T,4,39,35,.897,0,0,65:00
64,1994-01-24,28,27-017,MDA,,STL,L,L,3,38,35,.921,0,0,61:10
65,1994-01-26,29,27-019,MDA,,WIN,W,W,1,20,19,.950,0,0,60:00
66,1994-01-28,30,27-021,MDA,,NYR,W,W,2,30,28,.933,0,0,60:00
67,1994-01-29,31,27-022,MDA,@,LAK,L,L,5,29,24,.828,0,0,44:01
68,1994-02-04,32,27-028,MDA,,VAN,W,W,0,22,22,1.000,1,2,60:00
69,1994-02-06,33,27-030,MDA,,CHI,L,L,3,24,21,.875,0,0,58:51
70,1994-02-11,34,27-035,MDA,,LAK,L,L,4,22,18,.818,0,0,59:24
71,1994-02-16,35,27-040,MDA,,PHI,W,W,3,29,26,.897,0,0,60:00
72,1994-02-20,36,27-044,MDA,@,STL,L,L,4,38,34,.895,0,0,60:00
73,1994-02-23,37,27-047,MDA,@,BUF,L,L,4,18,14,.778,0,0,58:47
74,1994-02-26,38,27-050,MDA,@,QUE,W,W,3,33,30,.909,0,0,60:00
75,1994-03-02,39,27-054,MDA,,MTL,L,L,5,33,28,.848,0,0,60:00
76,1994-03-04,40,27-056,MDA,,EDM,W,W,1,25,24,.960,0,0,60:00
77,1994-03-06,41,27-058,MDA,@,SJS,L,L,3,11,8,.727,0,0,20:00
78,1994-03-09,42,27-061,MDA,,BUF,L,L,3,23,20,.870,0,0,60:00
79,1994-03-11,43,27-063,MDA,,CHI,L,L,3,31,28,.903,0,0,58:51
80,1994-03-24,44,27-076,MDA,@,BOS,L,L,5,41,36,.878,0,0,59:25
81,1994-03-26,45,27-078,MDA,@,HAR,W,W,2,33,31,.939,0,0,60:00
82,1994-03-27,46,27-079,MDA,@,PHI,W,W,2,31,29,.935,0,0,60:24
83,1994-03-30,47,27-082,MDA,@,LAK,W,W,2,32,30,.938,0,0,60:00
84,1994-03-31,48,27-083,MDA,,EDM,L,L,3,31,28,.903,0,0,61:44
85,1994-04-02,49,27-085,MDA,,TOR,W,W,1,28,27,.964,0,0,60:00
86,1994-04-06,50,27-089,MDA,@,CGY,L,L,3,44,41,.932,0,0,59:32
87,1994-04-08,51,27-091,MDA,@,EDM,W,W,1,39,38,.974,0,0,60:00
88,1994-04-13,52,27-096,MDA,,VAN,L,L,2,27,25,.926,0,0,59:12
89,1995-01-20,1,28-013,MDA,@,EDM,L,L,2,29,27,.931,0,0,59:15
90,1995-01-23,2,28-016,MDA,,EDM,W,W,4,36,32,.889,0,0,64:20
91,1995-01-27,3,28-020,MDA,,WIN,W,W,2,41,39,.951,0,0,60:00
92,1995-01-31,4,28-024,MDA,@,STL,L,L,7,34,27,.794,0,0,40:00
93,1995-02-01,5,28-025,MDA,@,DAL,L,,5,23,18,.783,0,0,32:33
94,1995-02-03,6,28-027,MDA,,DET,L,L,5,44,39,.886,0,0,60:00
95,1995-02-09,7,28-033,MDA,@,CGY,L,L,5,30,25,.833,0,0,60:00
96,1995-02-12,8,28-036,MDA,@,EDM,L,L,1,44,43,.977,0,0,59:10
97,1995-02-17,9,28-041,MDA,,VAN,T,T,2,27,25,.926,0,0,65:00
98,1995-02-18,10,28-042,MDA,@,SJS,W,W,0,18,18,1.000,0,0,46:41
99,1995-02-23,11,28-047,MDA,@,TOR,L,L,3,35,32,.914,0,0,59:15
100,1995-02-26,12,28-050,MDA,,CGY,L,L,4,27,23,.852,0,0,59:22
101,1995-03-01,13,28-053,MDA,,CHI,W,W,1,33,32,.970,0,0,60:00
102,1995-03-03,14,28-055,MDA,@,DAL,L,L,4,39,35,.897,0,0,60:00
103,1995-03-05,15,28-057,MDA,@,CHI,L,L,2,31,29,.935,0,0,59:34
104,1995-03-07,16,28-059,MDA,@,STL,L,,0,4,4,1.000,0,0,17:01
105,1995-03-09,17,28-061,MDA,,DET,T,T,4,36,32,.889,0,0,65:00
106,1995-03-11,18,28-063,MDA,@,VAN,L,L,4,37,33,.892,0,0,59:25
107,1995-03-15,19,28-067,MDA,@,CGY,W,W,0,29,29,1.000,1,0,60:00
108,1995-03-17,20,28-069,MDA,,TOR,T,T,3,31,28,.903,0,0,64:20
109,1995-03-19,21,28-071,MDA,,STL,L,L,4,31,27,.871,0,0,60:00
110,1995-03-23,22,28-075,MDA,@,SJS,W,W,3,17,14,.824,0,0,59:50
111,1995-03-26,23,28-078,MDA,@,CHI,L,L,4,21,17,.810,0,0,32:10
112,1995-03-28,24,28-080,MDA,@,DET,L,L,2,22,20,.909,0,0,39:00
113,1995-03-30,25,28-082,MDA,,WIN,W,W,1,26,25,.962,0,0,60:00
114,1995-03-31,26,28-083,MDA,@,VAN,L,L,3,13,10,.769,0,0,27:48
115,1995-04-02,27,28-085,MDA,,SJS,W,W,4,25,21,.840,0,0,60:00
116,1995-04-07,28,28-090,MDA,,DAL,L,L,2,24,22,.917,0,0,60:00
117,1995-04-09,29,28-092,MDA,,LAK,W,W,1,36,35,.972,0,0,60:00
118,1995-04-11,30,28-094,MDA,@,VAN,L,L,5,37,32,.865,0,0,60:00
119,1995-04-13,31,28-096,MDA,,CGY,W,W,2,36,34,.944,0,0,60:00
120,1995-04-15,32,28-098,MDA,,VAN,L,L,3,38,35,.921,0,0,58:28
121,1995-04-17,33,28-100,MDA,,SJS,W,W,0,27,27,1.000,1,0,60:00
122,1995-04-19,34,28-102,MDA,@,TOR,L,L,3,42,39,.929,0,2,58:56
123,1995-04-21,35,28-104,MDA,@,DET,L,,4,9,5,.556,0,0,10:11
124,1995-04-23,36,28-106,MDA,@,LAK,T,T,2,26,24,.923,0,0,65:00
125,1995-04-24,37,28-107,MDA,,CGY,W,W,1,34,33,.971,0,0,60:00
126,1995-04-26,38,28-109,MDA,,SJS,L,L,5,22,17,.773,0,0,60:00
127,1995-04-30,39,28-113,MDA,@,LAK,L,L,2,18,16,.889,0,0,29:33
128,1995-10-09,1,28-275,MDA,@,WIN,L,L,4,29,25,.862,0,0,59:54
129,1995-10-11,2,28-277,MDA,@,HAR,L,L,3,25,22,.880,0,0,59:03
130,1995-10-14,3,28-280,MDA,@,PIT,L,L,5,35,30,.857,0,0,60:00
131,1995-10-20,4,28-286,MDA,,PHI,L,L,4,33,29,.879,0,0,58:49
132,1995-10-22,5,28-288,MDA,,WIN,W,W,2,44,42,.955,0,0,60:00
133,1995-10-23,6,28-289,MDA,@,COL,L,L,3,15,12,.800,0,0,20:00
134,1995-10-27,7,28-293,MDA,@,STL,L,L,3,29,26,.897,0,0,59:24
135,1995-10-29,8,28-295,MDA,,CGY,W,W,2,29,27,.931,0,0,60:00
136,1995-11-01,9,28-298,MDA,,STL,W,W,0,28,28,1.000,1,0,60:00
137,1995-11-03,10,28-300,MDA,,NYR,W,W,4,32,28,.875,0,0,60:00
138,1995-11-05,11,28-302,MDA,,NJD,W,W,1,21,20,.952,0,0,60:00
139,1995-11-07,12,28-304,MDA,@,TOR,L,L,5,37,32,.865,0,0,59:30
140,1995-11-08,13,28-305,MDA,@,MTL,W,W,2,33,31,.939,0,0,62:35
141,1995-11-11,14,28-308,MDA,@,OTT,W,W,2,27,25,.926,0,0,60:00
142,1995-11-13,15,28-310,MDA,,LAK,L,L,4,29,25,.862,0,0,58:55
143,1995-11-17,16,28-314,MDA,,NYI,W,W,1,31,30,.968,0,0,64:59
144,1995-11-19,17,28-316,MDA,,FLA,L,L,4,29,25,.862,0,0,59:40
145,1995-11-21,18,28-318,MDA,@,CGY,W,W,2,34,32,.941,0,0,60:00
146,1995-11-24,19,28-321,MDA,,CHI,L,L,5,45,40,.889,0,0,63:08
147,1995-12-06,20,28-333,MDA,@,TBL,L,L,2,43,41,.953,0,0,59:06
148,1995-12-07,21,28-334,MDA,@,FLA,T,T,3,29,26,.897,0,0,65:00
149,1995-12-19,22,28-346,MDA,,SJS,L,,3,17,14,.824,0,0,20:00
150,1995-12-20,23,28-347,MDA,,DET,L,L,6,41,35,.854,0,0,60:00
151,1995-12-27,24,28-354,MDA,@,LAK,L,,4,19,15,.789,0,0,34:10
152,1995-12-29,25,28-356,MDA,,SJS,W,W,2,27,25,.926,0,0,60:00
153,1995-12-31,26,28-358,MDA,,LAK,T,T,2,36,34,.944,0,0,65:00
154,1996-01-05,27,28-363,MDA,@,CGY,W,W,1,39,38,.974,0,0,60:00
155,1996-01-07,28,29-000,MDA,@,EDM,L,L,3,28,25,.893,0,0,58:42
156,1996-01-09,29,29-002,MDA,@,PHI,T,T,2,33,31,.939,0,0,65:00
157,1996-01-11,30,29-004,MDA,@,BOS,L,L,4,19,15,.789,0,0,20:00
158,1996-01-12,31,29-005,MDA,@,CHI,L,L,3,25,22,.880,0,0,60:00
159,1996-01-14,32,29-007,MDA,@,WIN,W,W,4,40,36,.900,0,0,60:00
160,1996-01-17,33,29-010,MDA,,CGY,L,L,3,19,16,.842,0,0,20:00
161,1996-01-24,34,29-017,MDA,@,VAN,W,W,1,34,33,.971,0,0,61:34
162,1996-01-27,35,29-020,MDA,@,LAK,L,L,5,42,37,.881,0,0,59:01
163,1996-01-31,36,29-024,MDA,,COL,W,W,1,40,39,.975,0,0,60:00
164,1996-02-02,37,29-026,MDA,,HAR,L,L,4,34,30,.882,0,0,59:22
165,1996-02-04,38,29-028,MDA,,CHI,L,L,4,30,26,.867,0,0,60:00
166,1996-02-11,39,29-035,MDA,@,NJD,W,W,2,35,33,.943,0,0,60:00
167,1996-02-14,40,29-038,MDA,@,EDM,L,L,3,40,37,.925,0,0,58:31
168,1996-02-15,41,29-039,MDA,@,VAN,L,,3,17,14,.824,0,0,40:00
169,1996-02-25,42,29-049,MDA,,SJS,W,W,3,25,22,.880,0,0,60:00
170,1996-03-08,43,29-061,MDA,,BUF,W,W,2,37,35,.946,0,0,62:03
171,1996-03-10,44,29-063,MDA,,LAK,W,W,2,33,31,.939,0,0,60:00
172,1996-03-13,45,29-066,MDA,,COL,W,W,0,27,27,1.000,1,2,60:00
173,1996-03-17,46,29-070,MDA,,STL,W,W,1,36,35,.972,0,0,60:00
174,1996-03-19,47,29-072,MDA,@,WSH,W,W,1,34,33,.971,0,0,60:00
175,1996-03-22,48,29-075,MDA,@,STL,W,W,1,44,43,.977,0,0,60:00
176,1996-03-24,49,29-077,MDA,@,CHI,T,T,2,38,36,.947,0,2,65:00
177,1996-03-25,50,29-078,MDA,@,DET,L,L,3,12,9,.750,0,0,23:27
178,1996-03-28,51,29-081,MDA,@,DAL,L,L,2,25,23,.920,0,0,59:02
179,1996-03-31,52,29-084,MDA,@,SJS,W,W,2,28,26,.929,0,2,60:00
180,1996-04-03,53,29-087,MDA,,EDM,W,W,0,27,27,1.000,1,0,60:00
181,1996-04-05,54,29-089,MDA,,DET,T,T,2,32,30,.938,0,0,65:00
182,1996-04-07,55,29-091,MDA,@,SJS,W,W,3,27,24,.889,0,0,60:00
183,1996-04-08,56,29-092,MDA,,VAN,W,W,0,32,32,1.000,1,0,60:00
184,1996-04-10,57,29-094,MDA,@,COL,L,L,7,34,27,.794,0,0,60:00
185,1996-04-12,58,29-096,MDA,,DAL,W,W,3,29,26,.897,0,0,60:00
186,1996-04-14,59,29-098,MDA,,WIN,W,W,2,28,26,.929,0,0,60:00
187,1996-10-05,1,29-272,MDA,@,TOR,L,L,4,24,20,.833,0,0,59:57
188,1996-10-07,2,29-274,MDA,@,MTL,T,T,6,42,36,.857,0,0,65:00
189,1996-10-10,3,29-277,MDA,@,COL,T,T,6,38,32,.842,0,2,64:56
190,1996-10-16,4,29-283,MDA,,PHI,L,L,4,40,36,.900,0,0,58:55
191,1996-10-18,5,29-285,MDA,,SJS,L,L,4,37,33,.892,0,0,60:00
192,1996-10-20,6,29-287,MDA,,BOS,L,,3,35,32,.914,0,0,54:45
193,1996-10-22,7,29-289,MDA,@,PHI,L,L,3,26,23,.885,0,0,58:13
194,1996-10-24,8,29-291,MDA,@,HAR,L,L,3,32,29,.906,0,0,59:35
195,1996-10-27,9,29-294,MDA,,CGY,L,L,4,19,15,.789,0,0,43:17
196,1996-11-01,10,29-299,MDA,,SJS,W,W,3,25,22,.880,0,0,60:00
197,1996-11-03,11,29-301,MDA,,COL,T,T,1,34,33,.971,0,0,64:12
198,1996-11-06,12,29-304,MDA,,MTL,L,L,6,29,23,.793,0,0,59:05
199,1996-11-15,13,29-313,MDA,@,DAL,L,L,4,38,34,.895,0,0,59:03
200,1996-11-20,14,29-318,MDA,,NYI,T,T,2,31,29,.935,0,0,65:00
201,1996-11-23,15,29-321,MDA,@,SJS,W,W,0,25,25,1.000,1,0,60:00
202,1996-11-24,16,29-322,MDA,,DET,W,W,1,32,31,.969,0,0,60:00
203,1996-11-27,17,29-325,MDA,,STL,L,L,3,30,27,.900,0,0,59:07
204,1996-11-29,18,29-327,MDA,,CHI,W,W,0,27,27,1.000,1,0,60:00
205,1996-12-01,19,29-329,MDA,,EDM,W,W,2,26,24,.923,0,0,60:00
206,1996-12-04,20,29-332,MDA,,TBL,W,W,1,38,37,.974,0,0,60:00
207,1996-12-06,21,29-334,MDA,@,BUF,T,T,1,23,22,.957,0,0,65:00
208,1996-12-09,22,29-337,MDA,@,BOS,W,W,2,26,24,.923,0,0,35:09
209,1996-12-20,23,29-348,MDA,,CGY,W,W,0,39,39,1.000,1,0,60:00
210,1996-12-23,24,29-351,MDA,,PHX,L,L,2,37,35,.946,0,0,59:13
211,1996-12-27,25,29-355,MDA,@,NYR,L,L,3,48,45,.938,0,0,59:42
212,1996-12-28,26,29-356,MDA,@,NJD,L,L,4,33,29,.879,0,0,59:25
213,1996-12-30,27,29-358,MDA,@,OTT,W,W,3,28,25,.893,0,0,64:33
214,1997-01-01,28,29-360,MDA,@,FLA,W,W,0,28,28,1.000,1,0,60:00
215,1997-01-03,29,29-362,MDA,@,TBL,L,L,3,38,35,.921,0,0,58:47
216,1997-01-06,30,29-365,MDA,,VAN,L,L,5,41,36,.878,0,0,60:00
217,1997-01-08,31,30-001,MDA,,FLA,W,W,2,32,30,.938,0,0,60:00
218,1997-01-10,32,30-003,MDA,,BUF,W,W,2,21,19,.905,0,0,60:00
219,1997-01-12,33,30-005,MDA,@,VAN,W,W,2,23,21,.913,0,0,60:00
220,1997-01-15,34,30-008,MDA,@,CGY,L,L,2,26,24,.923,0,0,59:02
221,1997-01-22,35,30-015,MDA,,NJD,W,W,1,42,41,.976,0,0,60:00
222,1997-01-23,36,30-016,MDA,@,PHX,L,L,4,20,16,.800,0,0,28:40
223,1997-01-25,37,30-018,MDA,@,LAK,T,T,2,28,26,.929,0,0,65:00
224,1997-01-27,38,30-020,MDA,@,STL,W,W,1,39,38,.974,0,0,60:00
225,1997-01-29,39,30-022,MDA,@,DAL,L,L,3,32,29,.906,0,0,58:23
226,1997-01-31,40,30-024,MDA,,HAR,W,W,3,41,38,.927,0,0,60:00
227,1997-02-02,41,30-026,MDA,,COL,L,L,5,36,31,.861,0,0,60:00
228,1997-02-05,42,30-029,MDA,@,TOR,L,L,4,38,34,.895,0,0,59:16
229,1997-02-08,43,30-032,MDA,@,EDM,W,W,1,32,31,.969,0,0,60:45
230,1997-02-09,44,30-033,MDA,@,CGY,L,L,4,26,22,.846,0,0,40:00
231,1997-02-12,45,30-036,MDA,,TOR,W,W,2,41,39,.951,0,0,60:00
232,1997-02-15,46,30-039,MDA,@,VAN,L,L,4,27,23,.852,0,0,29:29
233,1997-02-17,47,30-041,MDA,,EDM,W,W,1,31,30,.968,0,0,60:00
234,1997-02-20,48,30-044,MDA,@,LAK,L,L,3,28,25,.893,0,0,58:32
235,1997-02-22,49,30-046,MDA,,PHX,W,W,2,27,25,.926,0,0,60:00
236,1997-02-23,50,30-047,MDA,,VAN,W,W,2,39,37,.949,0,0,60:00
237,1997-02-26,51,30-050,MDA,,EDM,T,T,3,34,31,.912,0,2,65:00
238,1997-02-28,52,30-052,MDA,@,WSH,W,W,1,25,24,.960,0,0,60:00
239,1997-03-02,53,30-054,MDA,@,DET,T,T,1,35,34,.971,0,0,65:00
240,1997-03-05,54,30-057,MDA,,OTT,W,W,1,40,39,.975,0,0,60:00
241,1997-03-07,55,30-059,MDA,,NYR,W,W,2,28,26,.929,0,0,60:00
242,1997-03-09,56,30-061,MDA,@,COL,T,T,2,42,40,.952,0,0,65:00
243,1997-03-12,57,30-064,MDA,,DET,W,W,1,39,38,.974,0,0,60:00
244,1997-03-14,58,30-066,MDA,,STL,T,T,4,37,33,.892,0,0,65:00
245,1997-03-16,59,30-068,MDA,,CGY,T,T,2,43,41,.953,0,0,65:00
246,1997-03-19,60,30-071,MDA,,LAK,W,W,2,35,33,.943,0,0,60:00
247,1997-03-21,61,30-073,MDA,@,COL,L,L,4,33,29,.879,0,0,60:00
248,1997-03-23,62,30-075,MDA,@,EDM,W,W,0,10,10,1.000,0,0,20:00
249,1997-03-25,63,30-077,MDA,@,CGY,L,L,3,23,20,.870,0,0,58:47
250,1997-03-26,64,30-078,MDA,@,VAN,L,L,4,12,8,.667,0,0,21:48
251,1997-04-02,65,30-085,MDA,@,SJS,T,T,5,31,26,.839,0,0,65:00
252,1997-04-09,66,30-092,MDA,,LAK,W,W,1,32,31,.969,0,0,60:00
253,1997-04-11,67,30-094,MDA,@,SJS,W,W,3,36,33,.917,0,0,60:00
254,1997-10-03,1,30-269,MDA,@,VAN,L,L,3,32,29,.906,0,0,59:30
255,1997-10-10,2,30-276,MDA,,OTT,T,T,1,24,23,.958,0,0,65:00
256,1997-10-13,3,30-279,MDA,,BOS,L,L,2,34,32,.941,0,0,59:43
257,1997-10-17,4,30-283,MDA,,EDM,W,W,1,27,26,.963,0,0,60:00
258,1997-10-19,5,30-285,MDA,,NYI,L,L,4,30,26,.867,0,0,57:26
259,1997-10-22,6,30-288,MDA,,DET,L,L,4,42,38,.905,0,0,60:00
260,1997-10-26,7,30-292,MDA,@,NYR,T,T,3,26,23,.885,0,0,64:56
261,1997-10-30,8,30-296,MDA,@,BOS,W,W,0,25,25,1.000,1,0,59:53
262,1997-11-05,9,30-302,MDA,,TBL,W,W,2,34,32,.941,0,0,60:00
263,1997-11-07,10,30-304,MDA,@,CGY,W,W,3,31,28,.903,0,0,63:34
264,1997-11-10,11,30-307,MDA,,SJS,L,L,5,31,26,.839,0,0,58:57
265,1997-11-12,12,30-309,MDA,,MTL,L,L,4,36,32,.889,0,0,64:07
266,1997-11-18,13,30-315,MDA,@,SJS,L,L,4,31,27,.871,0,0,58:22
267,1997-11-19,14,30-316,MDA,,CHI,L,L,4,35,31,.886,0,0,60:00
268,1997-11-22,15,30-319,MDA,@,STL,W,W,0,23,23,1.000,1,0,60:00
269,1997-11-24,16,30-321,MDA,@,DAL,L,L,4,21,17,.810,0,0,35:13
270,1997-11-26,17,30-323,MDA,,NJD,W,W,0,29,29,1.000,1,0,60:00
271,1997-11-28,18,30-325,MDA,@,EDM,W,W,1,33,32,.970,0,2,60:00
272,1997-12-02,19,30-329,MDA,@,TOR,T,T,3,27,24,.889,0,0,64:57
273,1997-12-03,20,30-330,MDA,@,BUF,L,L,4,25,21,.840,0,0,59:50
274,1997-12-06,21,30-333,MDA,@,PIT,L,L,5,17,12,.706,0,0,60:00
275,1997-12-12,22,30-339,MDA,,WSH,W,W,4,34,30,.882,0,0,60:00
276,1997-12-17,23,30-344,MDA,,TOR,L,L,6,39,33,.846,0,0,60:00
277,1997-12-19,24,30-346,MDA,,PHX,L,,3,22,19,.864,0,0,40:00
278,1997-12-21,25,30-348,MDA,,SJS,L,L,4,30,26,.867,0,0,58:38
279,1997-12-27,26,30-354,MDA,@,STL,T,T,3,24,21,.875,0,0,57:12
280,1997-12-28,27,30-355,MDA,@,CHI,L,L,2,21,19,.905,0,0,59:00
281,1997-12-30,28,30-357,MDA,@,CAR,L,L,2,26,24,.923,0,0,59:16
282,1998-01-01,29,30-359,MDA,@,WSH,L,L,3,23,20,.870,0,0,59:17
283,1998-01-03,30,30-361,MDA,@,TBL,W,W,1,25,24,.960,0,0,59:55
284,1998-01-04,31,30-362,MDA,@,FLA,T,T,3,43,40,.930,0,0,64:16
285,1998-01-07,32,31-000,MDA,,BUF,L,,1,18,17,.944,0,0,40:00
286,1998-01-09,33,31-002,MDA,,EDM,L,L,5,28,23,.821,0,0,60:00
287,1998-01-11,34,31-004,MDA,,DAL,W,W,1,21,20,.952,0,2,63:31
288,1998-01-12,35,31-005,MDA,@,LAK,L,L,3,29,26,.897,0,0,62:04
289,1998-01-14,36,31-007,MDA,,COL,L,L,1,26,25,.962,0,0,59:18
290,1998-01-21,37,31-014,MDA,,FLA,W,W,3,41,38,.927,0,0,60:00
291,1998-01-24,38,31-017,MDA,,LAK,T,T,3,41,38,.927,0,0,65:00
292,1998-01-28,39,31-021,MDA,,CGY,L,L,5,45,40,.889,0,0,59:52
293,1998-02-01,40,31-025,MDA,,CHI,W,W,3,50,47,.940,0,0,62:37
294,1998-02-04,41,31-028,MDA,,NYR,W,W,2,43,41,.953,0,0,60:00
295,1998-02-07,42,31-031,MDA,,LAK,L,L,4,19,15,.789,0,0,58:51
296,1998-02-25,43,31-049,MDA,@,VAN,L,L,5,25,20,.800,0,0,60:00
297,1998-03-01,44,31-053,MDA,,STL,L,,1,6,5,.833,0,0,20:00
298,1998-03-06,45,31-058,MDA,,SJS,L,L,3,29,26,.897,0,0,60:00
299,1998-03-08,46,31-060,MDA,,CAR,L,L,2,18,16,.889,0,0,40:00
300,1998-10-11,1,31-277,MDA,@,PHI,L,L,4,32,28,.875,0,0,60:00
301,1998-10-13,2,31-279,MDA,@,MTL,L,L,1,24,23,.958,0,0,58:45
302,1998-10-15,3,31-281,MDA,@,CHI,W,W,3,26,23,.885,0,0,59:58
303,1998-10-21,4,31-287,MDA,,BOS,W,W,0,26,26,1.000,1,0,60:00
304,1998-10-25,5,31-291,MDA,,PHX,T,T,2,36,34,.944,0,0,65:00
305,1998-10-28,6,31-294,MDA,,TBL,W,W,3,45,42,.933,0,0,60:00
