,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
184,2015-11-14,15,28-358,TBL,,FLA,L-SO,O,4,23,19,.826,0,0,64:59
185,2015-11-19,16,28-363,TBL,,NYR,W,W,1,21,20,.952,0,0,59:50
186,2015-11-21,17,29-000,TBL,,ANA,W,W,0,30,30,1.000,1,0,60:00
187,2015-11-25,18,29-004,TBL,,LAK,W,W,1,38,37,.974,0,0,65:00
188,2015-11-28,19,29-007,TBL,,NYI,L,L,3,22,19,.864,0,0,58:37
189,2015-12-02,20,29-011,TBL,@,ANA,W,W,1,33,32,.970,0,0,60:00
190,2015-12-05,21,29-014,TBL,@,SJS,W,W,2,26,24,.923,0,0,48:11
191,2015-12-06,22,29-015,TBL,@,LAK,L,,1,18,17,.944,0,0,37:46
192,2015-12-10,23,29-019,TBL,,OTT,W,W,1,31,30,.968,0,0,60:00
193,2015-12-12,24,29-021,TBL,,WSH,L,L,2,20,18,.900,0,0,58:50
194,2015-12-14,25,29-023,TBL,@,CBJ,W,W,1,26,25,.962,0,0,59:57
195,2015-12-18,26,29-027,TBL,@,WSH,L,L,4,22,18,.818,0,0,59:26
196,2015-12-20,27,29-029,TBL,,OTT,W,W,2,25,23,.920,0,2,60:00
197,2015-12-22,28,29-031,TBL,,VAN,L,L,2,19,17,.895,0,0,57:41
198,2015-12-26,29,29-035,TBL,,CBJ,W,W,2,32,30,.938,0,0,60:00
199,2015-12-28,30,29-037,TBL,,MTL,L-SO,O,3,34,31,.912,0,0,64:44
200,2015-12-30,31,29-039,TBL,,NYR,L,L,3,24,21,.875,0,0,59:20
201,2016-01-05,32,29-045,TBL,@,CGY,L,L,2,23,21,.913,0,0,58:21
202,2016-01-08,33,29-048,TBL,@,EDM,W,W,2,26,24,.923,0,0,60:00
203,2016-01-12,34,29-052,TBL,@,COL,W,W,0,21,21,1.000,1,0,60:00
204,2016-01-17,35,29-057,TBL,,FLA,W,W,1,27,26,.963,0,0,60:00
205,2016-01-21,36,29-061,TBL,,CHI,W,W,1,18,17,.944,0,0,60:00
206,2016-01-23,37,29-063,TBL,@,FLA,L,L,4,30,26,.867,0,0,39:58
207,2016-02-03,38,29-074,TBL,,DET,W,W,1,25,24,.960,0,0,60:00
208,2016-02-05,39,29-076,TBL,,PIT,W,W,3,30,27,.900,0,0,60:00
209,2016-02-09,40,29-080,TBL,@,MTL,L,L,4,27,23,.852,0,0,56:37
210,2016-02-12,41,29-083,TBL,,NSH,W,W,3,30,27,.900,0,0,60:22
211,2016-02-14,42,29-085,TBL,,STL,L,L,2,21,19,.905,0,0,58:59
212,2016-02-16,43,29-087,TBL,,SJS,L,L,4,31,27,.871,0,0,58:24
213,2016-02-20,44,29-091,TBL,@,PIT,W,W,2,39,37,.949,0,0,60:00
214,2016-02-21,45,29-092,TBL,@,CAR,W,W,2,31,29,.935,0,0,60:00
215,2016-02-26,46,29-097,TBL,@,NJD,W,W,0,21,21,1.000,1,0,59:33
216,2016-02-28,47,29-099,TBL,@,BOS,W,W,1,33,32,.970,0,0,60:00
217,2016-03-03,48,29-103,TBL,@,OTT,W,W,1,34,33,.971,0,0,60:00
218,2016-03-05,49,29-105,TBL,,CAR,W,W,3,27,24,.889,0,0,64:17
219,2016-03-08,50,29-108,TBL,,BOS,L-OT,O,1,33,32,.970,0,0,60:10
220,2016-03-11,51,29-111,TBL,,PHI,L,L,3,22,19,.864,0,0,56:36
221,2016-03-13,52,29-113,TBL,@,CBJ,W,W,0,37,37,1.000,1,0,59:34
222,2016-03-17,53,29-117,TBL,@,DAL,L,L,4,33,29,.879,0,0,58:37
223,2016-03-19,54,29-119,TBL,@,ARI,W,W,0,32,32,1.000,1,0,60:00
224,2016-03-22,55,29-122,TBL,,DET,W,W,2,25,23,.920,0,0,60:00
225,2016-03-25,56,29-125,TBL,,NYI,W,W,4,31,27,.871,0,0,60:00
226,2016-03-28,57,29-128,TBL,,TOR,W,W,0,34,34,1.000,1,0,60:00
227,2016-03-31,58,29-131,TBL,,MTL,L,L,2,23,21,.913,0,0,57:31
228,2016-04-02,59,29-133,TBL,,NJD,W,W,1,26,25,.962,0,0,59:51
229,2016-04-04,60,29-135,TBL,@,NYI,L,L,5,23,18,.783,0,0,44:28
230,2016-04-07,61,29-138,TBL,@,NJD,W,W,2,22,20,.909,0,0,60:00
231,2016-10-13,1,29-327,TBL,,DET,W,W,4,32,28,.875,0,0,59:39
232,2016-10-18,2,29-332,TBL,,FLA,W,W,3,31,28,.903,0,0,63:58
233,2016-10-20,3,29-334,TBL,,COL,L,L,4,16,12,.750,0,0,55:47
234,2016-10-25,4,29-339,TBL,@,TOR,W,W,3,43,40,.930,0,0,60:00
235,2016-10-27,5,29-341,TBL,@,MTL,L,L,2,25,23,.920,0,0,58:54
236,2016-10-30,6,29-344,TBL,@,NYR,L,L,6,37,31,.838,0,0,60:00
237,2016-11-01,7,29-346,TBL,@,NYI,W,W,1,27,26,.963,0,0,60:00
238,2016-11-05,8,29-350,TBL,,NJD,W,W,1,38,37,.974,0,0,60:00
239,2016-11-07,9,29-352,TBL,@,FLA,L,L,2,31,29,.935,0,0,58:59
240,2016-11-12,10,29-357,TBL,,SJS,L,L,3,20,17,.850,0,0,57:12
241,2016-11-15,11,29-360,TBL,@,DET,W,W,3,28,25,.893,0,0,59:13
242,2016-11-17,12,29-362,TBL,@,BUF,W,W,1,33,32,.970,0,0,60:00
243,2016-11-21,13,30-000,TBL,@,NSH,L,L,3,30,27,.900,0,0,58:35
244,2016-11-25,14,30-004,TBL,,CBJ,L,L,5,38,33,.868,0,0,54:37
245,2016-11-27,15,30-006,TBL,@,BOS,L,L,4,30,26,.867,0,0,60:00
246,2016-12-01,16,30-010,TBL,@,STL,L,L,1,10,9,.900,0,0,36:54
247,2016-12-03,17,30-012,TBL,,WSH,W,W,1,35,34,.971,0,0,65:00
248,2016-12-04,18,30-013,TBL,@,CAR,L-OT,O,1,30,29,.967,0,0,60:48
249,2016-12-08,19,30-017,TBL,,VAN,L,L,4,20,16,.800,0,0,40:00
250,2016-12-14,20,30-023,TBL,@,CGY,W,W,3,22,19,.864,0,2,59:57
251,2016-12-17,21,30-026,TBL,@,EDM,L-SO,O,2,32,30,.938,0,0,64:53
252,2016-12-20,22,30-029,TBL,,DET,W,,0,4,4,1.000,0,0,12:14
253,2017-01-12,23,30-052,TBL,,BUF,W,W,2,26,24,.923,0,4,60:00
254,2017-01-16,24,30-056,TBL,@,LAK,W,W,1,32,31,.969,0,0,60:00
255,2017-01-17,25,30-057,TBL,@,ANA,L-OT,O,2,21,19,.905,0,2,60:54
256,2017-01-21,26,30-061,TBL,@,ARI,L,L,5,17,12,.706,0,0,40:00
257,2017-01-31,27,30-071,TBL,,BOS,L,L,4,35,31,.886,0,0,57:46
258,2017-02-04,28,30-075,TBL,,ANA,W,W,2,16,14,.875,0,0,64:49
259,2017-02-07,29,30-078,TBL,,LAK,W,W,0,28,28,1.000,1,0,60:00
260,2017-02-11,30,30-082,TBL,@,WPG,W,W,1,33,32,.970,0,0,60:00
261,2017-02-19,31,30-090,TBL,@,COL,W,W,2,29,27,.931,0,0,62:27
262,2017-02-21,32,30-092,TBL,,EDM,W,W,1,21,20,.952,0,0,60:00
263,2017-02-28,33,30-099,LAK,@,CGY,L-OT,O,2,30,28,.933,0,0,61:47
264,2017-03-04,34,30-103,LAK,,VAN,L,L,4,21,17,.810,0,0,57:31
265,2017-03-14,35,30-113,LAK,,ARI,L-SO,O,2,32,30,.938,0,0,65:00
266,2017-03-19,36,30-118,LAK,@,CGY,L,L,2,16,14,.875,0,0,46:05
267,2017-03-23,37,30-122,LAK,,WPG,W,W,2,21,19,.905,0,2,59:55
268,2017-03-29,38,30-128,LAK,@,CGY,W,W,1,26,25,.962,0,0,59:58
269,2017-04-06,39,30-136,LAK,,CGY,L,L,4,24,20,.833,0,0,59:45
270,2017-10-06,1,30-319,DAL,,VEG,L,,0,19,19,1.000,0,0,43:58
271,2017-10-10,2,30-323,DAL,,DET,W,W,2,25,23,.920,0,0,60:00
272,2017-10-12,3,30-325,DAL,@,NSH,L,L,3,30,27,.900,0,0,58:01
273,2017-10-14,4,30-327,DAL,,COL,W,W,1,23,22,.957,0,0,59:46
274,2017-10-17,5,30-330,DAL,,ARI,W,W,1,28,27,.964,0,0,60:00
275,2017-10-19,6,30-332,DAL,@,ARI,W,W,4,31,27,.871,0,0,60:00
276,2017-10-21,7,30-334,DAL,,CAR,W,W,3,39,36,.923,0,0,60:00
277,2017-10-24,8,30-337,DAL,@,COL,L,,3,17,14,.824,0,0,26:12
