,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
80,2018-01-12,15,26-048,WSH,@,CAR,W,W,3,39,36,.923,0,0,60:00
81,2018-01-19,16,26-055,WSH,,MTL,L,L,2,25,23,.920,0,0,57:33
82,2018-02-02,17,26-069,WSH,@,PIT,L,,1,6,5,.833,0,0,12:01
83,2018-02-04,18,26-071,WSH,,VEG,L,L,4,31,27,.871,0,0,58:33
84,2018-02-15,19,26-082,WSH,@,MIN,W,W,2,34,32,.941,0,0,60:00
85,2018-02-17,20,26-084,WSH,@,CHI,L,,1,11,10,.909,0,0,20:00
86,2018-02-19,21,26-086,WSH,@,BUF,W,W,2,34,32,.941,0,0,60:00
87,2018-02-24,22,26-091,WSH,,BUF,W,W,1,29,28,.966,0,0,60:00
88,2018-02-26,23,26-093,WSH,@,CBJ,L,,0,18,18,1.000,0,0,38:52
89,2018-02-27,24,26-094,WSH,,OTT,W,W,2,30,28,.933,0,0,60:00
90,2018-03-06,25,26-101,WSH,@,ANA,L,,0,8,8,1.000,0,0,33:07
91,2018-03-08,26,26-103,WSH,@,LAK,L,L,2,28,26,.929,0,0,58:01
92,2018-03-10,27,26-105,WSH,@,SJS,W,W,0,24,24,1.000,1,0,60:00
93,2018-03-12,28,26-107,WSH,,WPG,W,W,2,28,26,.929,0,0,64:11
94,2018-03-15,29,26-110,WSH,@,NYI,W,W,3,38,35,.921,0,0,60:00
95,2018-03-18,30,26-113,WSH,@,PHI,L,L,5,34,29,.853,0,0,58:00
96,2018-03-22,31,26-117,WSH,@,DET,W,W,0,39,39,1.000,1,0,58:59
97,2018-03-24,32,26-119,WSH,@,MTL,W,W,4,21,17,.810,0,0,60:00
98,2018-03-26,33,26-121,WSH,@,NYR,W,W,2,30,28,.933,0,0,59:34
99,2018-04-01,34,26-127,WSH,@,PIT,W,W,1,37,36,.973,0,0,59:40
100,2018-04-05,35,26-131,WSH,,NSH,L,L,4,29,25,.862,0,0,57:43
101,2018-10-09,1,26-318,COL,@,CBJ,L,L,4,34,30,.882,0,0,59:03
102,2018-10-18,2,26-327,COL,@,NJD,W,W,3,30,27,.900,0,0,59:57
103,2018-10-20,3,26-329,COL,@,CAR,W,W,1,43,42,.977,0,0,59:52
104,2018-10-26,4,26-335,COL,,OTT,W,W,3,24,21,.875,0,0,60:00
105,2018-11-02,5,26-342,COL,@,VAN,L-OT,O,7,37,30,.811,0,0,64:38
106,2018-11-16,6,26-356,COL,,WSH,L-OT,O,3,29,26,.897,0,0,60:22
107,2018-11-18,7,26-358,COL,@,ANA,W,W,3,33,30,.909,0,0,64:58
108,2018-11-23,8,26-363,COL,@,ARI,W,W,1,38,37,.974,0,0,59:46
109,2018-11-28,9,27-003,COL,,PIT,W,W,3,25,22,.880,0,0,60:00
110,2018-12-06,10,27-011,COL,@,FLA,W,W,2,35,33,.943,0,0,60:00
111,2018-12-08,11,27-013,COL,@,TBL,L,,2,15,13,.867,0,0,32:01
112,2018-12-11,12,27-016,COL,,EDM,L,L,3,8,5,.625,0,0,23:15
113,2018-12-14,13,27-019,COL,@,STL,L-OT,O,4,28,24,.857,0,0,61:44
114,2018-12-19,14,27-024,COL,,MTL,W,W,1,36,35,.972,0,0,60:00
115,2018-12-21,15,27-026,COL,,CHI,L,L,2,28,26,.929,0,0,59:20
116,2018-12-22,16,27-027,COL,@,ARI,L,,4,16,12,.750,0,0,28:28
117,2018-12-27,17,27-032,COL,@,VEG,L,L,2,43,41,.953,0,0,58:08
118,2019-01-02,18,27-038,COL,,SJS,L,,4,14,10,.714,0,0,25:59
119,2019-01-04,19,27-040,COL,,NYR,W,W,1,25,24,.960,0,0,59:51
120,2019-01-08,20,27-044,COL,@,WPG,L,L,6,20,14,.700,0,0,57:42
121,2019-01-23,21,27-059,COL,,MIN,L,L,5,28,23,.821,0,0,60:00
122,2019-02-05,22,27-072,COL,,CBJ,L,L,5,36,31,.861,0,0,58:54
123,2019-02-12,23,27-079,COL,,TOR,L,,1,11,10,.909,0,0,32:52
124,2019-02-23,24,27-090,COL,@,NSH,W,W,0,38,38,1.000,1,0,60:00
125,2019-03-03,25,27-098,COL,@,ANA,L,L,2,23,21,.913,0,0,58:53
126,2019-03-07,26,27-102,COL,@,DAL,L,,0,3,3,1.000,0,0,4:59
127,2019-03-09,27,27-104,COL,,BUF,W,W,0,18,18,1.000,1,0,59:35
128,2019-03-11,28,27-106,COL,,CAR,L,L,2,32,30,.938,0,0,58:54
129,2019-03-17,29,27-112,COL,,NJD,W,W,0,22,22,1.000,1,0,60:00
130,2019-03-19,30,27-114,COL,@,MIN,W,W,1,37,36,.973,0,0,60:00
131,2019-03-21,31,27-116,COL,@,DAL,W,W,1,45,44,.978,0,0,60:00
132,2019-03-23,32,27-118,COL,,CHI,W,W,2,31,29,.935,0,0,60:00
133,2019-03-24,33,27-119,COL,@,CHI,L-OT,O,2,42,40,.952,0,0,61:23
134,2019-03-27,34,27-122,COL,,VEG,W,W,3,37,34,.919,0,0,60:00
135,2019-03-29,35,27-124,COL,,ARI,W,W,2,44,42,.955,0,0,64:50
136,2019-04-01,36,27-127,COL,@,STL,L-SO,O,2,27,25,.926,0,0,63:31
137,2019-04-04,37,27-130,COL,,WPG,W,W,2,36,34,.944,0,0,61:49
138,2019-10-03,1,27-312,COL,,CGY,W,W,3,30,27,.900,0,0,59:52
139,2019-10-05,2,27-314,COL,,MIN,W,W,2,31,29,.935,0,0,60:00
140,2019-10-10,3,27-319,COL,,BOS,W,W,2,41,39,.951,0,0,60:00
141,2019-10-14,4,27-323,COL,@,WSH,W,W,3,32,29,.906,0,0,59:16
142,2019-10-16,5,27-325,COL,@,PIT,L-OT,O,3,32,29,.906,0,0,63:57
143,2019-10-18,6,27-327,COL,@,FLA,W,W,4,44,40,.909,0,0,63:03
144,2019-10-21,7,27-330,COL,@,STL,L,L,3,25,22,.880,0,0,59:38
145,2019-10-25,8,27-334,COL,@,VEG,W,W,1,26,25,.962,0,0,60:00
146,2019-10-30,9,27-339,COL,,FLA,L-OT,O,4,38,34,.895,0,0,60:29
147,2019-11-01,10,27-341,COL,,DAL,L,L,2,29,27,.931,0,0,58:23
148,2019-11-05,11,27-345,COL,@,DAL,L,L,4,38,34,.895,0,0,59:42
149,2019-11-19,12,27-359,COL,@,CGY,W,W,2,33,31,.939,0,0,60:00
150,2019-11-21,13,27-361,COL,@,MIN,L,L,3,31,28,.903,0,0,57:15
151,2019-11-23,14,27-363,COL,,TOR,L,L,4,15,11,.733,0,0,20:00
152,2019-11-27,15,28-002,COL,,EDM,W,W,1,20,19,.950,0,0,60:00
153,2019-11-30,16,28-005,COL,,CHI,W,W,3,29,26,.897,0,0,60:00
154,2019-12-04,17,28-009,COL,@,TOR,W,W,1,39,38,.974,0,0,60:00
155,2019-12-07,18,28-012,COL,@,BOS,W,,1,4,3,.750,0,0,17:25
156,2019-12-16,19,28-021,COL,@,STL,L,L,4,34,30,.882,0,0,59:42
157,2019-12-19,20,28-024,COL,,CAR,L,L,2,39,37,.949,0,0,58:34
158,2019-12-21,21,28-026,COL,,CHI,L,L,4,31,27,.871,0,0,58:14
159,2019-12-28,22,28-033,COL,@,DAL,L-SO,O,2,40,38,.950,0,0,65:00
160,2019-12-31,23,28-036,COL,,WPG,L,L,5,24,19,.792,0,0,58:59
161,2020-01-02,24,28-038,COL,,STL,W,W,3,27,24,.889,0,0,60:00
162,2020-01-04,25,28-040,COL,@,NJD,W,W,2,30,28,.933,0,0,60:00
163,2020-01-07,26,28-043,COL,@,NYR,L,L,4,28,24,.857,0,0,58:23
164,2020-01-14,27,28-050,COL,,DAL,L-OT,O,3,30,27,.900,0,0,61:44
165,2020-01-16,28,28-052,COL,,SJS,W,W,0,27,27,1.000,1,0,60:00
166,2020-01-18,29,28-054,COL,,STL,W,W,3,24,21,.875,0,0,59:52
167,2020-02-01,30,28-068,COL,@,PHI,L,L,5,27,22,.815,0,0,57:16
168,2020-02-04,31,28-071,COL,@,BUF,W,W,1,24,23,.958,0,0,60:00
169,2020-02-06,32,28-073,COL,@,OTT,W,W,1,26,25,.962,0,0,60:00
170,2020-02-08,33,28-075,COL,@,CBJ,W,W,1,32,31,.969,0,0,60:00
171,2020-02-11,34,28-078,COL,,OTT,W,W,0,34,34,1.000,1,0,60:00
172,2020-02-13,35,28-080,COL,,WSH,L,L,3,38,35,.921,0,0,57:49
173,2020-02-15,36,28-082,COL,,LAK,L,,1,15,14,.933,0,0,42:33
