,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1999-10-01,1,20-198,PIT,@,DAL,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,18,14:35,,,,,
1,1999-10-07,2,20-204,PIT,@,NJD,W,0,0,0,2,0,0,0,0,0,,,,0,,19,15:27,,,,,
2,1999-10-08,3,20-205,PIT,,COL,T,0,0,0,0,0,0,0,0,0,,,,0,,21,14:30,,,,,
3,1999-10-14,4,20-211,PIT,@,NYR,W,0,0,0,1,14,0,0,0,0,,,,0,,22,16:56,,,,,
4,1999-10-16,5,20-213,PIT,,CHI,T,0,1,1,0,0,0,0,0,0,,,,1,0.0,21,18:48,,,,,
5,1999-10-23,6,20-220,PIT,,CAR,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,26,22:51,,,,,
6,1999-10-27,7,20-224,PIT,@,MDA,L-OT,0,0,0,-1,0,0,0,0,0,,,,0,,22,18:50,,,,,
7,1999-10-28,8,20-225,PIT,@,LAK,L,0,0,0,-1,0,0,0,0,0,,,,0,,19,15:31,,,,,
8,1999-10-30,9,20-227,PIT,@,SJS,T,0,0,0,0,0,0,0,0,0,,,,1,0.0,18,16:29,,,,,
9,1999-11-02,10,20-230,PIT,,LAK,L,0,0,0,1,2,0,0,0,0,,,,2,0.0,21,19:32,,,,,
10,1999-11-04,11,20-232,PIT,@,OTT,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,18,15:02,,,,,
11,1999-11-06,12,20-234,PIT,,TBL,L,0,0,0,0,0,0,0,0,0,,,,0,,19,13:32,,,,,
12,1999-11-10,13,20-238,PIT,,MTL,W,0,1,1,-1,0,0,0,0,0,,,,0,,18,15:23,,,,,
13,1999-11-12,14,20-240,PIT,@,DET,L-OT,0,1,1,0,0,0,0,0,0,,,,0,,20,16:14,,,,,
14,1999-11-13,15,20-241,PIT,,NSH,W,1,0,1,1,0,1,0,0,0,,,,2,50.0,23,18:35,,,,,
15,1999-11-16,16,20-244,PIT,,BUF,W,0,0,0,2,0,0,0,0,0,,,,0,,15,13:49,,,,,
16,1999-11-18,17,20-246,PIT,@,TBL,L,0,0,0,0,0,0,0,0,0,,,,0,,19,16:27,,,,,
17,1999-11-20,18,20-248,PIT,@,FLA,L-OT,0,0,0,1,0,0,0,0,0,,,,3,0.0,28,23:10,,,,,
18,1999-11-23,19,20-251,PIT,,TOR,W,1,0,1,0,0,1,0,0,1,,,,3,33.3,16,17:47,,,,,
19,1999-11-26,20,20-254,PIT,,OTT,W,0,1,1,2,0,0,0,0,0,,,,0,,21,15:15,,,,,
20,1999-11-27,21,20-255,PIT,@,CAR,L,0,0,0,-2,0,0,0,0,0,,,,2,0.0,21,18:09,,,,,
21,1999-11-30,22,20-258,PIT,@,BUF,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,25,19:15,,,,,
22,1999-12-02,23,20-260,PIT,,SJS,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,22,17:22,,,,,
23,1999-12-04,24,20-262,PIT,@,TOR,L-OT,0,0,0,-1,0,0,0,0,0,,,,1,0.0,19,18:24,,,,,
24,1999-12-07,25,20-265,PIT,@,NJD,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,18,17:49,,,,,
25,1999-12-18,26,20-276,PIT,,FLA,L,0,0,0,0,2,0,0,0,0,,,,2,0.0,12,10:40,,,,,
26,1999-12-23,27,20-281,PIT,,TBL,W,0,0,0,-1,0,0,0,0,0,,,,0,,4,3:01,,,,,
27,1999-12-29,28,20-287,PIT,@,WSH,L-OT,0,0,0,0,0,0,0,0,0,,,,0,,16,14:07,,,,,
28,2000-01-02,29,20-291,PIT,,DET,W,0,0,0,3,2,0,0,0,0,,,,0,,18,12:38,,,,,
29,2000-01-05,30,20-294,PIT,,NJD,L,0,0,0,0,0,0,0,0,0,,,,0,,22,19:27,,,,,
30,2000-11-13,1,21-241,PIT,@,COL,L-OT,0,1,1,1,0,0,0,0,0,,,,3,0.0,25,17:57,,,,,
31,2000-11-16,2,21-244,PIT,@,STL,L,0,0,0,-1,0,0,0,0,0,,,,0,,20,14:10,,,,,
32,2000-11-18,3,21-246,PIT,,ATL,W,0,0,0,2,0,0,0,0,0,,,,1,0.0,21,16:02,,,,,
33,2000-11-22,4,21-250,PIT,,CAR,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,21,16:56,,,,,
34,2000-11-24,5,21-252,PIT,@,PHI,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,25,21:15,,,,,
35,2000-11-25,6,21-253,PIT,,LAK,T,0,0,0,0,2,0,0,0,0,,,,2,0.0,22,17:34,,,,,
36,2000-11-28,7,21-256,PIT,@,BOS,L,0,0,0,0,4,0,0,0,0,,,,1,0.0,21,14:34,,,,,
37,2000-12-01,8,21-259,PIT,@,BUF,W,0,3,3,0,0,0,0,0,0,,,,1,0.0,23,16:18,,,,,
38,2000-12-02,9,21-260,PIT,,BUF,L,0,0,0,-1,4,0,0,0,0,,,,2,0.0,23,15:23,,,,,
39,2000-12-05,10,21-263,PIT,@,OTT,W,0,0,0,1,4,0,0,0,0,,,,0,,25,15:27,,,,,
40,2000-12-06,11,21-264,PIT,,BOS,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,25,21:23,,,,,
41,2000-12-09,12,21-267,PIT,@,TOR,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,25,19:47,,,,,
42,2000-12-10,13,21-268,PIT,@,DET,W,0,0,0,0,0,0,0,0,0,,,,0,,24,17:15,,,,,
43,2001-02-21,14,21-341,PIT,,FLA,W,0,0,0,0,0,0,0,0,0,,,,0,,31,22:58,,,,,
44,2001-02-23,15,21-343,PIT,,NYR,W,0,0,0,0,0,0,0,0,0,,,,0,,25,18:07,,,,,
45,2001-02-25,16,21-345,PIT,,NYI,W,1,0,1,3,0,1,0,0,0,,,,2,50.0,23,19:28,,,,,
46,2001-02-28,17,21-348,PIT,@,MTL,L,0,0,0,2,0,0,0,0,0,,,,3,0.0,23,20:15,,,,,
47,2001-03-02,18,21-350,PIT,@,NYR,W,1,1,2,2,0,1,0,0,0,,,,3,33.3,31,22:00,,,,,
48,2001-03-03,19,21-351,PIT,@,WSH,L,0,1,1,-1,2,0,0,0,0,,,,1,0.0,29,19:19,,,,,
49,2001-03-07,20,21-355,PIT,,WSH,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,22,19:00,,,,,
50,2001-03-08,21,21-356,PIT,@,ATL,W,0,0,0,1,0,0,0,0,0,,,,0,,21,19:30,,,,,
51,2001-03-10,22,21-358,PIT,,CGY,W,0,0,0,0,2,0,0,0,0,,,,0,,25,17:10,,,,,
52,2001-03-12,23,21-360,PIT,@,NYR,T,0,2,2,0,0,0,0,0,0,,,,0,,28,17:49,,,,,
53,2001-03-14,24,21-362,PIT,,NYI,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,24,18:54,,,,,
54,2001-03-16,25,21-364,PIT,@,FLA,W,0,0,0,0,0,0,0,0,0,,,,0,,22,19:58,,,,,
55,2001-03-17,26,22-000,PIT,@,TBL,L,0,1,1,0,0,0,0,0,0,,,,2,0.0,22,18:31,,,,,
56,2001-03-20,27,22-003,PIT,,BOS,T,0,0,0,0,2,0,0,0,0,,,,3,0.0,32,20:51,,,,,
