,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
68,2017-02-21,43,23-278,WPG,@,TOR,L-OT,O,5,37,32,.865,0,0,62:29
69,2017-02-28,44,23-285,WPG,,MIN,L,,5,21,16,.762,0,0,33:19
70,2017-03-03,45,23-288,WPG,,STL,W,W,0,29,29,1.000,1,0,59:52
71,2017-03-04,46,23-289,WPG,,COL,W,W,1,23,22,.957,0,0,60:00
72,2017-03-06,47,23-291,WPG,,SJS,L,L,2,29,27,.931,0,0,57:51
73,2017-03-08,48,23-293,WPG,,PIT,L,L,5,15,10,.667,0,0,29:53
74,2017-03-11,49,23-296,WPG,,CGY,L,L,3,29,26,.897,0,0,60:00
75,2017-03-13,50,23-298,WPG,@,NSH,L-OT,O,5,42,37,.881,0,0,62:11
76,2017-03-16,51,23-301,WPG,@,NYI,W,W,2,29,27,.931,0,0,59:59
77,2017-03-19,52,23-304,WPG,,MIN,W,,4,35,31,.886,0,0,40:00
78,2017-03-23,53,23-308,WPG,@,LAK,L,L,5,36,31,.861,0,0,60:00
79,2017-03-28,54,23-313,WPG,@,NJD,W,W,3,23,20,.870,0,0,64:55
80,2017-04-01,55,23-317,WPG,,OTT,W,W,2,31,29,.935,0,0,59:53
81,2017-04-08,56,23-324,WPG,,NSH,W,W,1,34,33,.971,0,0,59:36
82,2017-10-04,1,24-138,WPG,,TOR,L,,2,11,9,.818,0,0,19:24
83,2017-10-09,2,24-143,WPG,@,EDM,W,W,2,39,37,.949,0,0,59:49
84,2017-10-12,3,24-146,WPG,@,VAN,W,W,2,32,30,.938,0,0,59:41
85,2017-10-14,4,24-148,WPG,,CAR,W,W,1,29,28,.966,0,0,60:00
86,2017-10-20,5,24-154,WPG,,MIN,W,W,3,27,24,.889,0,0,60:00
87,2017-10-26,6,24-160,WPG,@,PIT,L-OT,O,2,36,34,.944,0,0,61:07
88,2017-10-29,7,24-163,WPG,,PIT,W,W,1,32,31,.969,0,0,60:00
89,2017-10-31,8,24-165,WPG,@,MIN,W,W,1,29,28,.966,0,0,60:00
90,2017-11-02,9,24-167,WPG,,DAL,W,W,2,23,21,.913,0,0,60:00
91,2017-11-04,10,24-169,WPG,,MTL,L-OT,O,5,50,45,.900,0,0,63:03
92,2017-11-06,11,24-171,WPG,@,DAL,W,W,1,34,33,.971,0,0,60:00
93,2017-11-10,12,24-175,WPG,@,VEG,L,L,5,22,17,.773,0,0,39:50
94,2017-11-14,13,24-179,WPG,,ARI,W,W,1,34,33,.971,0,0,60:00
95,2017-11-16,14,24-181,WPG,,PHI,W,W,2,32,30,.938,0,0,64:31
96,2017-11-18,15,24-183,WPG,,NJD,W,W,2,36,34,.944,0,0,60:00
97,2017-11-20,16,24-185,WPG,@,NSH,L,L,5,29,24,.828,0,0,57:50
98,2017-11-24,17,24-189,WPG,@,ANA,W,W,1,31,30,.968,0,0,60:00
99,2017-11-25,18,24-190,WPG,@,SJS,L,,1,20,19,.950,0,0,38:57
100,2017-11-27,19,24-192,WPG,,MIN,W,W,2,19,17,.895,0,0,60:00
101,2017-11-29,20,24-194,WPG,@,COL,L-OT,O,3,26,23,.885,0,0,60:48
102,2017-12-01,21,24-196,WPG,,VEG,W,W,4,31,27,.871,0,0,59:49
103,2017-12-03,22,24-198,WPG,,OTT,W,W,0,21,21,1.000,1,0,60:00
104,2017-12-05,23,24-200,WPG,@,DET,L,L,5,32,27,.844,0,0,60:00
105,2017-12-09,24,24-204,WPG,@,TBL,L-OT,O,4,28,24,.857,0,0,60:34
106,2017-12-11,25,24-206,WPG,,VAN,W,W,1,26,25,.962,0,0,59:55
107,2017-12-14,26,24-209,WPG,,CHI,L,L,5,30,25,.833,0,0,60:00
108,2017-12-17,27,24-212,WPG,,STL,W,W,0,24,24,1.000,1,0,59:56
109,2017-12-19,28,24-214,WPG,@,NSH,W,W,4,34,30,.882,0,0,60:00
110,2017-12-21,29,24-216,WPG,@,BOS,L-SO,O,1,33,32,.970,0,0,64:56
111,2017-12-27,30,24-222,WPG,,EDM,W,W,3,25,22,.880,0,0,59:44
112,2017-12-29,31,24-224,WPG,,NYI,W,W,2,44,42,.955,0,0,60:00
113,2017-12-31,32,24-226,WPG,@,EDM,W,W,0,35,35,1.000,1,0,60:00
114,2018-01-02,33,24-228,WPG,@,COL,L-OT,O,3,26,23,.885,0,0,64:13
115,2018-01-05,34,24-231,WPG,,BUF,W,W,3,29,26,.897,0,0,59:31
116,2018-01-07,35,24-233,WPG,,SJS,W,W,1,32,31,.969,0,0,60:00
117,2018-01-12,36,24-238,WPG,@,CHI,L,L,2,27,25,.926,0,0,58:19
118,2018-01-13,37,24-239,WPG,@,MIN,L,L,4,41,37,.902,0,0,60:00
119,2018-01-20,38,24-246,WPG,@,CGY,W,W,1,31,30,.968,0,0,65:00
120,2018-01-21,39,24-247,WPG,,VAN,W,W,0,29,29,1.000,1,0,60:00
121,2018-01-23,40,24-249,WPG,@,SJS,W,W,4,33,29,.879,0,0,60:18
122,2018-01-25,41,24-251,WPG,@,ANA,L-SO,O,3,39,36,.923,0,0,65:00
123,2018-02-01,42,24-258,WPG,,VEG,L-OT,O,3,31,28,.903,0,0,63:57
124,2018-02-03,43,24-260,WPG,,COL,W,W,0,25,25,1.000,1,0,60:00
125,2018-02-06,44,24-263,WPG,,ARI,W,W,3,24,21,.875,0,0,59:21
126,2018-02-09,45,24-266,WPG,,STL,L,L,4,26,22,.846,0,0,58:11
127,2018-02-11,46,24-268,WPG,,NYR,L,L,2,27,25,.926,0,0,58:36
128,2018-02-13,47,24-270,WPG,,WSH,W,W,3,27,24,.889,0,0,61:41
129,2018-02-16,48,24-273,WPG,,COL,W,W,1,31,30,.968,0,0,60:00
130,2018-02-18,49,24-275,WPG,,FLA,W,W,2,27,25,.926,0,0,60:00
131,2018-02-20,50,24-277,WPG,,LAK,L,L,4,32,28,.875,0,0,58:12
132,2018-02-23,51,24-280,WPG,@,STL,W,W,0,34,34,1.000,1,0,60:00
133,2018-02-27,52,24-284,WPG,,NSH,L,L,6,32,26,.813,0,0,59:01
134,2018-03-02,53,24-287,WPG,,DET,W,W,3,33,30,.909,0,0,60:00
135,2018-03-04,54,24-289,WPG,@,CAR,W,W,2,35,33,.943,0,0,59:56
136,2018-03-08,55,24-293,WPG,@,NJD,W,W,2,43,41,.953,0,0,60:00
137,2018-03-10,56,24-295,WPG,@,PHI,L,L,2,35,33,.943,0,0,58:09
138,2018-03-12,57,24-297,WPG,@,WSH,L-OT,O,3,43,40,.930,0,0,64:11
139,2018-03-13,58,24-298,WPG,@,NSH,L,,0,30,30,1.000,0,0,49:36
140,2018-03-15,59,24-300,WPG,,CHI,W,W,2,27,25,.926,0,0,59:52
141,2018-03-18,60,24-303,WPG,,DAL,W,W,2,30,28,.933,0,0,60:00
142,2018-03-23,61,24-308,WPG,,ANA,W,W,2,18,16,.889,0,0,63:16
143,2018-03-25,62,24-310,WPG,,NSH,W,W,4,36,32,.889,0,0,64:50
144,2018-03-27,63,24-312,WPG,,BOS,W,W,4,32,28,.875,0,0,65:00
145,2018-03-31,64,24-316,WPG,@,TOR,W,W,1,29,28,.966,0,0,59:57
146,2018-04-02,65,24-318,WPG,@,OTT,W,W,5,37,32,.865,0,0,60:00
147,2018-04-05,66,24-321,WPG,,CGY,W,W,1,32,31,.969,0,0,59:53
148,2018-04-07,67,24-323,WPG,,CHI,W,W,1,31,30,.968,0,0,60:00
149,2018-10-04,1,25-138,WPG,@,STL,W,W,1,42,41,.976,0,0,59:53
150,2018-10-06,2,25-140,WPG,@,DAL,L,L,5,35,30,.857,0,0,59:55
151,2018-10-09,3,25-143,WPG,,LAK,W,W,1,17,16,.941,0,0,60:00
152,2018-10-11,4,25-145,WPG,@,NSH,L,L,3,30,27,.900,0,0,59:46
153,2018-10-16,5,25-150,WPG,,EDM,L-OT,O,5,35,30,.857,0,0,61:25
154,2018-10-18,6,25-152,WPG,,VAN,W,W,1,27,26,.963,0,0,60:00
155,2018-10-22,7,25-156,WPG,,STL,W,W,4,34,30,.882,0,0,62:19
156,2018-10-24,8,25-158,WPG,,TOR,L,L,4,39,35,.897,0,0,57:37
157,2018-10-27,9,25-161,WPG,@,TOR,L,L,3,31,28,.903,0,0,58:42
158,2018-11-01,10,25-166,WPG,@,FLA,W,W,2,38,36,.947,0,0,59:57
159,2018-11-02,11,25-167,WPG,,FLA,L,L,4,26,22,.846,0,0,58:16
160,2018-11-09,12,25-174,WPG,,COL,W,W,2,30,28,.933,0,0,60:00
161,2018-11-11,13,25-176,WPG,,NJD,W,W,2,36,34,.944,0,0,59:41
162,2018-11-14,14,25-179,WPG,,WSH,W,W,1,28,27,.964,0,0,60:00
163,2018-11-19,15,25-184,WPG,@,VAN,W,W,3,25,22,.880,0,0,59:47
164,2018-11-21,16,25-186,WPG,@,CGY,L,,3,9,6,.667,0,0,11:35
165,2018-11-23,17,25-188,WPG,@,MIN,L,L,3,38,35,.921,0,0,59:48
166,2018-11-27,18,25-192,WPG,,PIT,L,L,4,30,26,.867,0,0,57:52
167,2018-11-29,19,25-194,WPG,,CHI,W,W,5,31,26,.839,0,0,60:00
168,2018-12-02,20,25-197,WPG,@,NYR,W,W,3,19,16,.842,0,0,65:00
169,2018-12-04,21,25-199,WPG,@,NYI,W,W,1,28,27,.964,0,0,60:00
170,2018-12-07,22,25-202,WPG,,STL,L,L,1,27,26,.963,0,0,57:50
171,2018-12-09,23,25-204,WPG,,PHI,W,W,1,37,36,.973,0,0,59:38
172,2018-12-13,24,25-208,WPG,,EDM,W,W,4,26,22,.846,0,0,60:40
173,2018-12-16,25,25-211,WPG,,TBL,W,W,4,47,43,.915,0,0,64:18
174,2018-12-18,26,25-213,WPG,@,LAK,L,L,3,30,27,.900,0,2,57:26
175,2018-12-20,27,25-215,WPG,@,SJS,W,W,3,44,41,.932,0,0,60:00
176,2018-12-27,28,25-222,WPG,,CGY,L,L,3,28,25,.893,0,0,58:07
177,2018-12-29,29,25-224,WPG,,MIN,L,L,2,24,22,.917,0,0,59:06
178,2018-12-31,30,25-226,WPG,@,EDM,W,W,3,24,21,.875,0,0,59:53
179,2019-01-04,31,25-230,WPG,@,PIT,L,L,3,32,29,.906,0,0,58:26
180,2019-01-06,32,25-232,WPG,,DAL,W,W,1,27,26,.963,0,0,60:00
181,2019-01-08,33,25-234,WPG,,COL,W,W,4,41,37,.902,0,0,60:00
182,2019-01-10,34,25-236,WPG,@,MIN,L,L,3,22,19,.864,0,0,58:07
183,2019-01-13,35,25-239,WPG,,ANA,W,W,3,31,28,.903,0,0,64:42
184,2019-01-17,36,25-243,WPG,@,NSH,W,W,1,38,37,.974,0,0,60:00
185,2019-01-19,37,25-245,WPG,@,DAL,L,L,4,39,35,.897,0,0,58:42
186,2019-01-29,38,25-255,WPG,@,BOS,W,W,3,39,36,.923,0,0,65:00
187,2019-01-31,39,25-257,WPG,,CBJ,W,W,3,31,28,.903,0,0,60:00
188,2019-02-02,40,25-259,WPG,,ANA,W,W,3,29,26,.897,0,0,60:00
189,2019-02-05,41,25-262,WPG,,SJS,L-OT,O,3,38,35,.921,0,0,62:49
190,2019-02-07,42,25-264,WPG,@,MTL,L,L,5,53,48,.906,0,0,60:00
191,2019-02-10,43,25-267,WPG,@,BUF,W,W,1,36,35,.972,0,0,59:59
192,2019-02-12,44,25-269,WPG,,NYR,W,W,3,37,34,.919,0,0,60:00
193,2019-02-14,45,25-271,WPG,,COL,L,L,4,35,31,.886,0,0,59:48
194,2019-02-20,46,25-277,WPG,@,COL,L,L,7,46,39,.848,0,0,59:05
195,2019-02-22,47,25-279,WPG,@,VEG,W,W,3,32,29,.906,0,0,60:00
196,2019-02-26,48,25-283,WPG,,MIN,L,L,3,40,37,.925,0,0,58:59
197,2019-03-03,49,25-288,WPG,@,CBJ,W,W,2,42,40,.952,0,2,60:00
198,2019-03-05,50,25-290,WPG,@,TBL,L,,4,36,32,.889,0,0,56:24
199,2019-03-10,51,25-295,WPG,@,WSH,L,L,2,17,15,.882,0,0,58:36
200,2019-03-12,52,25-297,WPG,,SJS,L,L,5,36,31,.861,0,0,59:43
201,2019-03-14,53,25-299,WPG,,BOS,W,W,3,39,36,.923,0,0,60:00
202,2019-03-16,54,25-301,WPG,,CGY,W,W,1,28,27,.964,0,0,59:57
203,2019-03-20,55,25-305,WPG,@,ANA,W,W,0,29,29,1.000,1,0,59:01
204,2019-03-21,56,25-306,WPG,@,VEG,L,,2,20,18,.900,0,0,34:00
205,2019-03-23,57,25-308,WPG,,NSH,W,W,0,33,33,1.000,1,0,60:00
206,2019-03-25,58,25-310,WPG,,DAL,L,L,4,36,32,.889,0,0,58:33
207,2019-03-28,59,25-313,WPG,,NYI,L,L,5,44,39,.886,0,0,59:30
208,2019-03-30,60,25-315,WPG,,MTL,L,L,2,43,41,.953,0,0,58:59
209,2019-04-01,61,25-317,WPG,@,CHI,W,W,3,28,25,.893,0,0,63:26
210,2019-04-04,62,25-320,WPG,@,COL,L-OT,O,3,38,35,.921,0,0,61:49
211,2019-04-06,63,25-322,WPG,@,ARI,W,W,2,21,19,.905,0,0,60:00
212,2019-10-03,1,26-137,WPG,@,NYR,L,L,5,31,26,.839,0,0,59:09
213,2019-10-08,2,26-142,WPG,@,PIT,W,W,1,38,37,.974,0,0,60:00
214,2019-10-10,3,26-144,WPG,,MIN,W,W,2,40,38,.950,0,0,59:40
215,2019-10-12,4,26-146,WPG,@,CHI,W,W,2,29,27,.931,0,0,60:43
216,2019-10-15,5,26-149,WPG,,ARI,L,L,4,35,31,.886,0,0,57:53
217,2019-10-17,6,26-151,WPG,,NYI,L,L,2,25,23,.920,0,0,58:25
218,2019-10-20,7,26-154,WPG,,EDM,W,W,0,28,28,1.000,1,0,65:00
219,2019-10-22,8,26-156,WPG,,LAK,L,L,3,41,38,.927,0,0,58:00
220,2019-10-26,9,26-160,WPG,,CGY,W,W,1,30,29,.967,0,0,62:46
221,2019-10-29,10,26-163,WPG,@,ANA,L,L,5,19,14,.737,0,0,29:10
222,2019-11-01,11,26-166,WPG,@,SJS,W,W,2,53,51,.962,0,0,60:00
223,2019-11-05,12,26-170,WPG,,NJD,L-SO,O,1,32,31,.969,0,0,65:00
224,2019-11-08,13,26-173,WPG,,VAN,W,W,1,33,32,.970,0,0,60:00
225,2019-11-10,14,26-175,WPG,,DAL,W,W,2,28,26,.929,0,0,60:21
226,2019-11-12,15,26-177,WPG,,COL,L,L,4,25,21,.840,0,0,60:00
227,2019-11-16,16,26-181,WPG,@,TBL,W,W,3,34,31,.912,0,0,60:00
228,2019-11-19,17,26-184,WPG,@,NSH,W,W,1,39,38,.974,0,0,60:00
229,2019-11-21,18,26-186,WPG,@,DAL,L,L,4,35,31,.886,0,0,58:34
230,2019-11-23,19,26-188,WPG,,CBJ,W,W,0,5,5,1.000,0,0,11:19
231,2019-11-27,20,26-192,WPG,@,SJS,W,W,1,33,32,.970,0,0,60:00
232,2019-11-29,21,26-194,WPG,@,ANA,W,W,0,24,24,1.000,1,0,59:56
233,2019-12-03,22,26-198,WPG,,DAL,W,W,1,28,27,.964,0,0,60:00
234,2019-12-05,23,26-200,WPG,@,DAL,L-OT,O,3,39,36,.923,0,0,60:49
235,2019-12-08,24,26-203,WPG,,ANA,W,W,2,33,31,.939,0,0,59:46
236,2019-12-10,25,26-205,WPG,,DET,W,,1,2,1,.500,0,0,1:09
237,2019-12-12,26,26-207,WPG,@,DET,L,L,4,33,29,.879,0,0,58:40
238,2019-12-15,27,26-210,WPG,,PHI,W,W,3,32,29,.906,0,0,60:00
239,2019-12-17,28,26-212,WPG,,CAR,L,L,5,23,18,.783,0,0,40:00
240,2019-12-19,29,26-214,WPG,,CHI,L,L,4,32,28,.875,0,0,60:00
241,2019-12-21,30,26-216,WPG,@,MIN,W,W,0,31,31,1.000,1,0,60:00
242,2019-12-27,31,26-222,WPG,,STL,L-OT,O,5,35,30,.857,0,0,62:10
243,2019-12-29,32,26-224,WPG,@,STL,L,L,3,27,24,.889,0,0,58:04
244,2019-12-31,33,26-226,WPG,@,COL,W,W,4,43,39,.907,0,0,60:00
245,2020-01-02,34,26-228,WPG,,TOR,L,L,5,17,12,.706,0,0,40:00
246,2020-01-04,35,26-230,WPG,@,MIN,L-OT,O,3,44,41,.932,0,0,61:52
247,2020-01-06,36,26-232,WPG,@,MTL,W,W,2,31,29,.935,0,0,60:00
248,2020-01-08,37,26-234,WPG,@,TOR,W,W,3,28,25,.893,0,0,65:00
249,2020-01-12,38,26-238,WPG,,NSH,L,L,1,32,31,.969,0,0,58:25
250,2020-01-14,39,26-240,WPG,,VAN,W,W,0,41,41,1.000,1,0,60:00
251,2020-01-17,40,26-243,WPG,,TBL,L,L,5,12,7,.583,0,0,31:10
252,2020-01-19,41,26-245,WPG,@,CHI,L,L,4,32,28,.875,0,0,59:15
253,2020-01-21,42,26-247,WPG,@,CAR,L,L,4,29,25,.862,0,0,56:24
254,2020-02-01,43,26-258,WPG,,STL,W,W,2,40,38,.950,0,0,60:00
255,2020-02-04,44,26-261,WPG,,NSH,L-OT,O,2,36,34,.944,0,0,60:50
256,2020-02-06,45,26-263,WPG,@,STL,W,W,2,37,35,.946,0,0,60:00
257,2020-02-09,46,26-266,WPG,,CHI,W,W,2,26,24,.923,0,0,60:00
258,2020-02-11,47,26-268,WPG,,NYR,L,L,4,32,28,.875,0,0,56:59
259,2020-02-14,48,26-271,WPG,,SJS,L,L,3,35,32,.914,0,0,57:57
260,2020-02-16,49,26-273,WPG,,CHI,W,W,2,33,31,.939,0,0,60:00
261,2020-02-18,50,26-275,WPG,,LAK,W,W,3,34,31,.912,0,0,59:56
262,2020-02-22,51,26-279,WPG,@,PHI,L,L,4,30,26,.867,0,0,57:54
263,2020-02-23,52,26-280,WPG,@,BUF,L,L,2,25,23,.920,0,0,59:09
264,2020-02-27,53,26-284,WPG,,WSH,W,W,0,34,34,1.000,1,0,59:58
265,2020-02-29,54,26-286,WPG,@,EDM,L,L,3,22,19,.864,0,0,57:10
266,2020-03-03,55,26-289,WPG,,BUF,W,W,1,26,25,.962,0,0,60:00
267,2020-03-06,56,26-292,WPG,,VEG,W,W,0,29,29,1.000,1,0,60:00
268,2020-03-09,57,26-295,WPG,,ARI,W,W,2,38,36,.947,0,0,60:00
269,2020-03-11,58,26-297,WPG,@,EDM,W,W,2,38,36,.947,0,0,60:00
