,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2013-03-19,1,21-310,NSH,@,CBJ,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,21,14:49,1,0,0,0,
1,2013-03-21,2,21-312,NSH,,CGY,W,0,0,0,-1,0,0,0,0,0,,,,4,0.0,18,13:52,0,0,0,0,
2,2013-03-23,3,21-314,NSH,,CBJ,W,1,1,2,2,0,1,0,0,0,,,,4,25.0,24,12:49,1,2,1,0,100.0
3,2013-03-25,4,21-316,NSH,,EDM,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,22,15:07,1,0,0,0,
4,2013-03-28,5,21-319,NSH,,PHX,L,0,1,1,1,0,0,0,0,0,,,,2,0.0,18,14:20,0,0,1,0,100.0
5,2013-03-30,6,21-321,NSH,@,COL,L-OT,0,0,0,0,0,0,0,0,0,,,,3,0.0,22,15:54,0,0,0,0,
6,2013-04-01,7,21-323,NSH,@,CHI,L-SO,1,0,1,2,0,1,0,0,0,,,,3,33.3,21,11:36,1,0,0,0,
7,2013-04-02,8,21-324,NSH,,COL,W,0,2,2,1,0,0,0,0,0,,,,3,0.0,23,17:23,2,1,0,1,0.0
8,2013-04-04,9,21-326,NSH,,CBJ,L,0,0,0,1,0,0,0,0,0,,,,0,,24,18:34,0,2,1,1,50.0
9,2013-04-06,10,21-328,NSH,,CHI,L,0,0,0,0,0,0,0,0,0,,,,0,,23,20:04,0,0,1,0,100.0
10,2013-04-07,11,21-329,NSH,@,CHI,L,0,0,0,1,0,0,0,0,0,,,,1,0.0,24,19:32,1,0,1,1,50.0
11,2013-04-09,12,21-331,NSH,,STL,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,25,19:05,1,1,0,0,
12,2013-04-12,13,21-334,NSH,,DAL,L,1,0,1,-1,0,0,1,0,0,,,,4,25.0,21,16:37,2,0,1,0,100.0
13,2013-04-14,14,21-336,NSH,,DET,L,0,0,0,-2,2,0,0,0,0,,,,7,0.0,23,20:22,2,4,0,0,
14,2013-04-15,15,21-337,NSH,,VAN,L,0,0,0,-3,0,0,0,0,0,,,,1,0.0,23,15:35,1,0,0,0,
15,2013-04-19,16,21-341,NSH,@,CHI,L-OT,0,0,0,0,0,0,0,0,0,,,,1,0.0,17,11:51,0,1,0,0,
16,2013-11-08,1,22-179,NSH,@,WPG,L,0,0,0,-1,2,0,0,0,0,,,,2,0.0,20,12:29,0,0,0,0,
17,2013-11-12,2,22-183,NSH,@,NYI,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,15,11:45,1,1,0,0,
18,2014-01-26,3,22-258,NSH,@,EDM,L,0,0,0,-1,2,0,0,0,0,,,,2,0.0,23,15:45,2,0,0,0,
19,2014-01-28,4,22-260,NSH,@,WPG,W,0,0,0,0,0,0,0,0,0,,,,0,,17,11:09,0,0,0,0,
20,2014-01-31,5,22-263,NSH,,NJD,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,18,12:47,1,2,0,0,
21,2014-02-01,6,22-264,NSH,@,STL,L-SO,0,0,0,0,0,0,0,0,0,,,,0,,21,13:58,0,1,0,0,
22,2014-02-06,7,22-269,NSH,@,MIN,L-OT,0,0,0,0,2,0,0,0,0,,,,1,0.0,16,12:00,0,1,0,0,
23,2014-10-11,1,23-151,NSH,,DAL,W,0,1,1,2,0,0,0,0,0,1,0,0,1,0.0,16,9:21,2,0,0,0,
24,2014-10-14,2,23-154,NSH,,CGY,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,11:20,0,0,0,0,
25,2014-10-23,3,23-163,NSH,,CHI,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,18,12:04,0,0,0,0,
26,2014-10-25,4,23-165,NSH,,PIT,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,19,12:35,0,1,0,0,
27,2014-10-29,5,23-169,NSH,@,EDM,W,1,0,1,1,0,1,0,0,1,0,0,0,1,100.0,17,12:49,0,0,0,0,
28,2014-10-31,6,23-171,NSH,@,CGY,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,20,14:04,1,0,0,0,
29,2014-11-02,7,23-173,NSH,@,VAN,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,16,11:16,1,0,0,0,
30,2014-11-04,8,23-175,NSH,@,WPG,L,0,0,0,0,4,0,0,0,0,0,0,0,1,0.0,20,15:38,0,0,0,0,
31,2014-11-06,9,23-177,NSH,@,DAL,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,14:22,1,0,0,0,
32,2014-11-08,10,23-179,NSH,@,STL,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,21,14:03,2,2,0,0,
33,2014-11-11,11,23-182,NSH,,EDM,W,0,0,0,-2,0,0,0,0,0,0,0,0,0,,18,12:00,1,1,0,0,
34,2014-11-13,12,23-184,NSH,@,STL,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,16,10:42,1,0,0,0,
35,2014-11-15,13,23-186,NSH,,WPG,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,13:37,0,0,0,2,0.0
36,2014-11-18,14,23-189,NSH,@,TOR,W,2,1,3,1,0,1,1,0,1,1,0,0,3,66.7,22,16:18,1,0,1,0,100.0
37,2014-11-20,15,23-191,NSH,@,OTT,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,15,10:44,2,0,0,0,
38,2014-11-22,16,23-193,NSH,,FLA,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,19,13:52,1,0,0,0,
39,2014-11-25,17,23-196,NSH,,LAK,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,17,12:05,0,1,0,0,
40,2014-11-27,18,23-198,NSH,,EDM,W,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,20,14:22,1,0,1,0,100.0
41,2014-11-29,19,23-200,NSH,,CBJ,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,14,9:30,1,1,0,0,
42,2014-12-02,20,23-203,NSH,@,CAR,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,12,9:08,2,1,0,0,
43,2014-12-04,21,23-205,NSH,,STL,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,20,14:23,3,1,0,0,
44,2014-12-06,22,23-207,NSH,,CHI,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,16,10:25,2,1,0,0,
45,2014-12-20,23,23-221,NSH,@,MIN,W,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,13,8:09,0,0,0,0,
46,2014-12-22,24,23-223,NSH,@,CBJ,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,12:13,2,0,0,0,
47,2014-12-23,25,23-224,NSH,@,BOS,L,1,1,2,0,0,1,0,0,0,1,0,0,1,100.0,19,11:26,6,0,0,0,
48,2014-12-27,26,23-228,NSH,,PHI,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,17,11:37,1,0,0,0,
49,2014-12-29,27,23-230,NSH,@,CHI,L-SO,0,0,0,-2,2,0,0,0,0,0,0,0,2,0.0,19,9:03,0,1,0,0,
50,2014-12-30,28,23-231,NSH,,STL,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,24,13:56,1,0,1,0,100.0
51,2015-01-10,29,23-242,NSH,@,MIN,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,18,11:41,0,0,0,0,
52,2015-01-13,30,23-245,NSH,,VAN,W,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,17,11:33,2,0,0,0,
53,2015-01-16,31,23-248,NSH,,WSH,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,15,10:59,0,0,0,0,
54,2015-01-17,32,23-249,NSH,@,DET,L,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,19,12:27,1,0,0,0,
55,2015-01-30,33,23-262,NSH,@,COL,L,0,0,0,-1,2,0,0,0,0,0,0,0,2,0.0,18,9:27,1,1,0,0,
56,2015-02-01,34,23-264,NSH,@,PIT,W,0,1,1,1,2,0,0,0,0,1,0,0,0,,20,12:58,1,2,0,0,
57,2015-02-03,35,23-266,NSH,,TOR,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,15,9:26,1,0,1,0,100.0
58,2015-02-05,36,23-268,NSH,,ANA,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,15,10:59,0,0,0,0,
59,2015-02-07,37,23-270,NSH,,NYR,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,19,13:06,1,0,0,0,
60,2015-02-08,38,23-271,NSH,@,FLA,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,17,13:15,0,1,0,0,
61,2015-02-10,39,23-273,NSH,,TBL,W,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,18,14:42,0,1,0,0,
62,2015-02-12,40,23-275,NSH,,WPG,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,8:34,0,0,0,0,
63,2015-02-14,41,23-277,NSH,,NJD,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,19,13:54,0,0,0,0,
64,2015-02-17,42,23-280,NSH,,SJS,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,13:07,2,0,0,0,
65,2015-02-19,43,23-282,NSH,@,NYI,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,12,9:21,0,0,0,0,
66,2015-02-22,44,23-285,NSH,@,BUF,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,11:00,0,0,0,0,
67,2015-03-02,45,23-293,NSH,@,NYR,L,0,1,1,0,0,0,0,0,0,1,0,0,2,0.0,18,11:41,1,0,0,0,
68,2015-03-05,46,23-296,NSH,,NYI,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,16,10:39,1,0,0,0,
69,2015-03-07,47,23-298,NSH,,WPG,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,8:31,1,0,0,0,
70,2015-03-09,48,23-300,NSH,@,ARI,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,13,8:07,3,0,0,0,
71,2015-03-12,49,23-303,NSH,@,SJS,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,14,7:53,1,0,0,0,
72,2015-03-14,50,23-305,NSH,@,LAK,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,22,13:35,3,0,0,0,
73,2015-03-15,51,23-306,NSH,@,ANA,L,1,0,1,-1,0,1,0,0,0,0,0,0,1,100.0,23,13:14,1,0,0,0,
74,2015-03-17,52,23-308,NSH,,MIN,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,18,16:30,0,1,0,0,
75,2015-03-21,53,23-312,NSH,,BUF,W,1,0,1,0,0,0,1,0,1,0,0,0,4,25.0,15,12:14,2,2,0,0,
76,2015-03-24,54,23-315,NSH,,MTL,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,22,13:21,3,3,0,0,
77,2015-03-26,55,23-317,NSH,@,TBL,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,24,15:59,1,0,0,2,0.0
78,2015-03-28,56,23-319,NSH,@,WSH,W,0,0,0,-2,2,0,0,0,0,0,0,0,1,0.0,25,16:05,1,1,0,0,
79,2015-03-29,57,23-320,NSH,,CGY,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,20,11:12,1,0,0,0,
80,2015-03-31,58,23-322,NSH,,VAN,L-SO,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,15,9:01,1,0,1,0,100.0
