,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2012-01-05,1,21-002,CHI,@,PHI,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,14,9:48,1,1,0,0,
1,2012-01-06,2,21-003,CHI,,COL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,19,15:02,5,0,0,0,
2,2012-02-10,3,21-038,CHI,@,SJS,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,28,18:58,0,3,0,0,
3,2012-02-11,4,21-039,CHI,@,PHX,L,0,0,0,-2,0,0,0,0,0,,,,0,,24,15:42,2,2,0,0,
4,2012-02-14,5,21-042,CHI,@,NSH,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,32,21:49,1,0,0,0,
5,2012-02-16,6,21-044,CHI,@,NYR,W,0,0,0,-1,0,0,0,0,0,,,,0,,27,20:31,3,3,0,0,
6,2012-02-18,7,21-046,CHI,@,CBJ,W,0,1,1,3,0,0,0,0,0,,,,0,,22,17:01,2,1,0,0,
7,2012-02-19,8,21-047,CHI,,STL,W,0,0,0,2,0,0,0,0,0,,,,0,,28,19:47,6,0,0,0,
8,2012-02-21,9,21-049,CHI,,DET,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,25,20:26,2,1,0,0,
9,2012-02-23,10,21-051,CHI,,DAL,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,23,16:19,1,1,0,0,
10,2012-02-25,11,21-053,CHI,@,LAK,L,0,0,0,0,0,0,0,0,0,,,,0,,20,16:21,2,2,0,0,
11,2012-02-26,12,21-054,CHI,@,ANA,L,0,0,0,-1,0,0,0,0,0,,,,0,,25,19:21,3,0,0,0,
12,2012-02-29,13,21-057,CHI,,TOR,W,0,0,0,0,0,0,0,0,0,,,,0,,17,11:50,3,0,0,0,
13,2012-03-02,14,21-059,CHI,@,OTT,W,0,0,0,0,0,0,0,0,0,,,,0,,15,9:11,0,1,0,0,
14,2012-03-04,15,21-061,CHI,@,DET,W,0,0,0,0,2,0,0,0,0,,,,0,,11,7:03,0,1,0,0,
