,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2014-10-08,1,19-201,SJS,@,LAK,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,25,17:54,1,2,0,0,
1,2014-10-11,2,19-204,SJS,,WPG,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,23,20:53,0,2,0,0,
2,2014-10-16,3,19-209,SJS,@,NYI,L-SO,0,1,1,0,0,0,0,0,0,1,0,0,0,,27,16:50,2,1,0,0,
3,2014-10-18,4,19-211,SJS,@,NJD,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,23,17:51,1,4,0,0,
4,2014-10-19,5,19-212,SJS,@,NYR,L,0,0,0,-2,0,0,0,0,0,0,0,0,2,0.0,26,19:31,1,2,0,0,
5,2014-10-25,6,19-218,SJS,,BUF,L,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,25,18:10,2,1,0,0,
6,2014-10-26,7,19-219,SJS,@,ANA,W,0,0,0,1,2,0,0,0,0,0,0,0,0,,25,15:56,2,0,0,0,
7,2014-10-28,8,19-221,SJS,@,COL,W,0,1,1,0,2,0,0,0,0,1,0,0,0,,27,18:14,0,0,0,0,
8,2014-10-30,9,19-223,SJS,@,MIN,L-SO,1,0,1,-1,0,1,0,0,0,0,0,0,2,50.0,28,17:14,0,1,0,0,
9,2014-11-01,10,19-225,SJS,,NYI,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,32,24:58,2,6,0,0,
10,2014-11-06,11,19-230,SJS,,VAN,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,26,15:31,0,0,0,0,
11,2014-11-08,12,19-232,SJS,@,DAL,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,34,19:55,1,4,0,0,
12,2014-11-09,13,19-233,SJS,@,CHI,L,0,0,0,-3,0,0,0,0,0,0,0,0,1,0.0,25,17:17,1,0,0,0,
13,2014-11-11,14,19-235,SJS,@,FLA,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,14:44,3,0,0,0,
14,2014-11-13,15,19-237,SJS,@,TBL,W,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,21,14:00,1,2,0,0,
15,2014-11-15,16,19-239,SJS,@,CBJ,L,0,0,0,0,2,0,0,0,0,0,0,0,0,,21,16:14,1,0,0,0,
16,2014-11-16,17,19-240,SJS,@,CAR,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,24,16:50,1,1,0,0,
17,2014-11-18,18,19-242,SJS,@,BUF,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,24,18:14,2,1,0,0,
18,2014-11-20,19,19-244,SJS,,FLA,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,25,15:36,2,3,0,0,
19,2014-11-22,20,19-246,SJS,,ARI,L-SO,0,0,0,2,0,0,0,0,0,0,0,0,1,0.0,26,16:19,1,2,0,0,
20,2014-11-26,21,19-250,SJS,,CGY,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,23,14:18,1,2,0,0,
21,2014-12-07,22,19-261,SJS,@,EDM,L,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,20,12:20,2,2,0,0,
22,2014-12-09,23,19-263,SJS,,EDM,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,24,16:29,2,0,0,0,
23,2014-12-11,24,19-265,SJS,,MIN,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,22,16:31,0,2,0,0,
24,2015-02-05,25,19-321,SJS,@,VAN,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,28,16:05,1,1,0,0,
25,2015-02-07,26,19-323,SJS,,CAR,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,26,16:41,0,0,0,0,
26,2015-02-09,27,19-325,SJS,,CGY,L,0,0,0,-2,0,0,0,0,0,0,0,0,2,0.0,26,17:01,1,2,0,0,
27,2015-02-11,28,19-327,SJS,,WSH,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,28,19:15,0,0,0,0,
28,2015-02-13,29,19-329,SJS,@,ARI,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,26,18:09,1,4,0,0,
29,2015-03-02,30,19-346,SJS,,MTL,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,24,18:33,2,2,0,0,
30,2015-03-03,31,19-347,SJS,@,VAN,W,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,24,16:59,1,1,0,0,
31,2015-03-07,32,19-351,SJS,,VAN,L,0,0,0,0,2,0,0,0,0,0,0,0,0,,22,14:06,1,2,0,0,
32,2015-03-09,33,19-353,SJS,,PIT,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,24,17:19,2,1,0,0,
33,2015-03-12,34,19-356,SJS,,NSH,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,21,13:07,3,1,0,0,
34,2015-03-14,35,19-358,SJS,,CHI,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,24,16:58,1,0,0,0,
35,2015-03-19,36,19-363,SJS,@,TOR,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,26,17:54,4,0,0,0,
36,2015-03-21,37,20-000,SJS,@,MTL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,17:03,1,1,0,0,
37,2015-03-23,38,20-002,SJS,@,OTT,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,24,18:37,1,0,0,0,
38,2015-03-26,39,20-005,SJS,@,DET,W,0,1,1,0,0,0,0,0,0,1,0,0,0,,17,11:53,1,5,0,0,
39,2015-10-22,1,20-215,SJS,,LAK,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,11:51,0,0,0,0,
40,2015-11-14,2,20-238,SJS,@,BUF,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,9:28,0,0,0,0,
41,2015-11-17,3,20-241,SJS,@,BOS,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,10:26,0,0,0,0,
42,2015-11-19,4,20-243,SJS,@,PHI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,9:13,0,,,,
43,2015-11-25,5,20-249,SJS,,CHI,L,0,0,0,-2,0,0,0,0,0,0,0,0,2,0.0,14,10:57,2,0,0,0,
44,2015-11-28,6,20-252,SJS,,CGY,W,0,0,0,0,7,0,0,0,0,0,0,0,1,0.0,17,11:47,0,1,0,0,
45,2015-12-01,7,20-255,SJS,,PIT,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,11:58,0,0,0,0,
46,2015-12-05,8,20-259,SJS,,TBL,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,11,7:29,0,0,0,0,
47,2015-12-08,9,20-262,SJS,@,CGY,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,17,9:50,0,1,0,0,
48,2015-12-09,10,20-263,SJS,@,EDM,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,12:43,0,0,0,0,
49,2016-04-09,11,21-019,SJS,,ARI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,10:56,0,1,0,0,
50,2017-01-03,1,21-288,SJS,,LAK,L-OT,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,18,12:15,1,1,0,0,
51,2017-01-05,2,21-290,SJS,,MIN,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,14:34,0,1,0,0,
52,2017-01-07,3,21-292,SJS,,DET,W,1,1,2,1,0,1,0,0,0,1,0,0,2,50.0,17,10:24,1,1,0,0,
53,2017-01-11,4,21-296,SJS,@,CGY,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,1:09,0,,,,
54,2017-10-07,1,22-200,NJD,,COL,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,26,21:43,1,3,0,0,
55,2017-10-09,2,22-202,NJD,@,BUF,W,0,1,1,1,0,0,0,0,0,0,0,1,1,0.0,23,17:54,0,4,0,0,
56,2017-10-11,3,22-204,NJD,@,TOR,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,24,16:46,0,2,0,0,
57,2017-10-17,4,22-210,NJD,,TBL,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,25,18:33,1,3,0,0,
58,2017-10-20,5,22-213,NJD,,SJS,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,26,17:13,0,1,0,0,
59,2017-10-28,6,22-221,NJD,,ARI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,28,18:40,0,6,0,0,
60,2017-11-01,7,22-225,NJD,@,VAN,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,29,19:42,0,2,0,0,
61,2017-11-03,8,22-227,NJD,@,EDM,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,23,16:44,0,0,0,0,
62,2017-11-05,9,22-229,NJD,@,CGY,L-SO,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,34,19:25,0,2,0,0,
63,2017-11-07,10,22-231,NJD,,STL,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,30,17:04,3,0,0,0,
64,2017-11-09,11,22-233,NJD,,EDM,L-OT,0,1,1,2,0,0,0,0,0,1,0,0,2,0.0,28,18:30,1,2,0,0,
65,2017-11-11,12,22-235,NJD,,FLA,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,25,18:57,2,1,0,0,
66,2017-11-12,13,22-236,NJD,@,CHI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0:18,1,0,0,0,
67,2018-01-30,14,22-315,NJD,@,BUF,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,23,13:55,0,1,0,0,
68,2018-02-01,15,22-317,NJD,,PHI,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,18,13:43,0,0,0,0,
69,2018-02-03,16,22-319,NJD,,PIT,W,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,20,14:08,1,2,0,0,
70,2018-02-06,17,22-322,NJD,@,OTT,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,18,14:12,0,0,0,0,
71,2018-02-11,18,22-327,NJD,,BOS,L,0,0,0,1,2,0,0,0,0,0,0,0,0,,27,15:00,0,0,0,0,
72,2018-02-18,19,22-334,NJD,@,CAR,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,23,15:02,1,1,0,0,
73,2018-02-22,20,22-338,NJD,,MIN,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,20,14:01,2,1,0,0,
74,2018-03-24,21,23-003,NJD,,TBL,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,19,17:06,0,2,0,0,
75,2018-03-27,22,23-006,NJD,,CAR,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,25,17:40,0,2,0,0,
76,2018-03-29,23,23-008,NJD,,PIT,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,22,16:31,0,1,0,0,
77,2018-03-31,24,23-010,NJD,,NYI,W,0,1,1,1,0,0,0,0,0,0,0,1,2,0.0,22,16:02,0,2,0,0,
78,2018-04-01,25,23-011,NJD,@,MTL,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,25,18:15,0,3,0,0,
79,2018-04-03,26,23-013,NJD,,NYR,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,30,20:19,1,0,0,0,
80,2018-04-05,27,23-015,NJD,,TOR,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,26,18:35,1,0,0,0,
81,2018-04-07,28,23-017,NJD,@,WSH,L,0,0,0,-3,0,0,0,0,0,0,0,0,0,,24,20:57,0,1,0,0,
