,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,1991-02-26,1,23-251,STL,,CHI,W,W,1,32,31,.969,0,0,58:03
1,1991-02-28,2,23-253,STL,,NYR,T,T,4,31,27,.871,0,0,65:00
2,1991-03-02,3,23-255,STL,@,PHI,T,T,4,24,20,.833,0,0,65:00
3,1991-03-10,4,23-263,STL,,DET,L,L,3,22,19,.864,0,0,59:30
4,1991-03-14,5,23-267,STL,,MNS,T,T,2,30,28,.933,0,0,65:00
5,1991-03-16,6,23-269,STL,,CHI,L,L,3,28,25,.893,0,0,59:49
6,1991-03-17,7,23-270,STL,@,CHI,L,L,6,35,29,.829,0,0,60:00
7,1991-03-30,8,23-283,STL,,TOR,W,W,2,26,24,.923,0,0,60:00
8,1991-10-20,1,24-122,STL,@,CHI,W,W,1,44,43,.977,0,0,60:00
9,1991-10-24,2,24-126,STL,,BOS,W,W,5,33,28,.848,0,0,60:00
10,1991-11-05,3,24-138,STL,,PHI,L,L,1,1,0,.000,0,0,1:37
11,1991-11-07,4,24-140,STL,@,DET,L,L,8,25,17,.680,0,0,27:33
12,1991-11-17,5,24-150,STL,@,CHI,L,L,5,34,29,.853,0,0,60:00
13,1992-02-25,6,24-250,STL,@,HAR,W,W,2,26,24,.923,0,0,60:00
14,1992-03-06,7,24-260,STL,@,EDM,L,L,5,25,20,.800,0,0,60:00
15,1992-03-12,8,24-266,STL,,DET,L,,0,8,8,1.000,0,2,19:23
16,1992-03-14,9,24-268,STL,,NYR,L,L,6,35,29,.829,0,2,60:00
17,1992-03-17,10,24-271,STL,@,WSH,L,L,5,28,23,.821,0,0,59:26
18,1992-10-11,1,25-113,TBL,@,CHI,T,T,4,44,40,.909,0,0,65:00
19,1992-10-13,2,25-115,TBL,@,STL,W,W,1,36,35,.972,0,0,60:00
20,1992-10-16,3,25-118,TBL,@,BUF,L,L,5,35,30,.857,0,0,62:30
21,1992-10-22,4,25-124,TBL,,TOR,L,L,5,29,24,.828,0,0,60:00
22,1992-10-28,5,25-130,TBL,@,MTL,L,,3,19,16,.842,0,0,47:07
23,1992-11-01,6,25-134,TBL,,PIT,L,,0,12,12,1.000,0,0,25:17
24,1992-11-03,7,25-136,TBL,,STL,W,W,4,30,26,.867,0,0,60:00
25,1992-11-06,8,25-139,TBL,@,WSH,T,T,2,33,31,.939,0,0,65:00
26,1992-11-07,9,25-140,TBL,@,NYI,W,W,5,32,27,.844,0,0,61:16
27,1992-11-09,10,25-142,TBL,@,NYR,W,W,1,33,32,.970,0,0,60:00
28,1992-11-11,11,25-144,TBL,,DET,W,W,4,34,30,.882,0,0,60:00
29,1992-11-13,12,25-146,TBL,,OTT,W,W,0,38,38,1.000,1,0,60:00
30,1992-11-14,13,25-147,TBL,,CGY,L,L,4,26,22,.846,0,0,59:32
31,1992-11-19,14,25-152,TBL,,MNS,L,L,4,19,15,.789,0,0,24:50
32,1992-11-21,15,25-154,TBL,@,STL,L,L,4,42,38,.905,0,0,58:59
33,1992-11-24,16,25-157,TBL,@,TOR,W,W,2,18,16,.889,0,2,60:00
34,1992-11-27,17,25-160,TBL,@,CGY,L,L,3,31,28,.903,0,0,61:01
35,1992-12-05,18,25-168,TBL,,DET,L,,7,21,14,.667,0,0,46:57
36,1992-12-07,19,25-170,TBL,,NYI,L,L,6,26,20,.769,0,0,60:00
37,1992-12-09,20,25-172,TBL,vs.,NYR,L,L,2,20,18,.900,0,0,32:18
38,1992-12-23,21,25-186,TBL,@,HAR,L,L,3,22,19,.864,0,0,58:49
39,1992-12-31,22,25-194,TBL,@,CHI,L,L,5,33,28,.848,0,0,59:57
40,1993-01-04,23,25-198,TBL,@,VAN,L,L,7,40,33,.825,0,0,60:00
41,1993-01-11,24,25-205,TBL,@,TOR,L,L,4,27,23,.852,0,5,58:48
42,1993-01-16,25,25-210,TBL,,STL,L,L,5,23,18,.783,0,0,59:40
43,1993-01-21,26,25-215,TBL,,TOR,L,,2,16,14,.875,0,0,30:52
44,1993-01-23,27,25-217,TBL,,SJS,W,W,1,38,37,.974,0,0,60:00
45,1993-01-24,28,25-218,TBL,,MNS,T,T,2,36,34,.944,0,0,65:00
46,1993-01-28,29,25-222,TBL,,STL,L,L,4,32,28,.875,0,0,59:03
47,1993-02-03,30,25-228,TBL,@,VAN,L,L,4,28,24,.857,0,0,60:00
48,1993-02-20,31,25-245,TBL,vs.,QUE,L,L,5,28,23,.821,0,0,60:00
49,1993-03-12,32,25-265,TBL,@,TOR,L,,6,21,15,.714,0,0,49:19
50,1993-03-14,33,25-267,TBL,@,WIN,L,L,2,20,18,.900,0,0,59:53
51,1993-03-18,34,25-271,TBL,,TOR,L,L,4,28,24,.857,0,0,60:00
52,1993-03-20,35,25-273,TBL,,BUF,L,L,3,24,21,.875,0,0,49:27
53,1993-03-21,36,25-274,TBL,@,CHI,L,L,3,30,27,.900,0,0,59:04
54,1993-03-23,37,25-276,TBL,@,NJD,L,,2,10,8,.800,0,0,14:33
55,1993-04-01,38,25-285,TBL,,VAN,L,L,5,43,38,.884,0,0,60:00
56,1993-04-03,39,25-287,TBL,@,PHI,L,L,3,10,7,.700,0,0,9:52
57,1993-04-08,40,25-292,TBL,,DET,L,,1,14,13,.929,0,0,20:00
58,1993-04-10,41,25-294,TBL,,CHI,L,L,4,35,31,.886,0,0,58:45
59,1993-04-11,42,25-295,TBL,@,CHI,T,T,3,36,33,.917,0,0,65:00
60,1993-04-15,43,25-299,TBL,@,STL,L,L,6,22,16,.727,0,0,40:00
61,1993-10-07,1,26-109,TBL,@,NYR,L,L,5,38,33,.868,0,0,59:10
62,1993-10-29,2,26-131,TBL,,NYI,L,L,3,14,11,.786,0,0,26:54
63,1993-11-02,3,26-135,TBL,@,QUE,L,L,8,21,13,.619,0,0,60:00
64,1993-11-20,4,26-153,TBL,,CHI,W,W,3,24,21,.875,0,0,60:00
65,1993-12-04,5,26-167,TBL,@,LAK,W,W,4,34,30,.882,0,0,60:00
66,1993-12-14,6,26-177,TBL,,MTL,T,T,1,20,19,.950,0,0,65:00
67,1993-12-15,7,26-178,TBL,,OTT,W,W,3,17,14,.824,0,0,60:00
68,1993-12-21,8,26-184,TBL,@,PIT,L,L,5,18,13,.722,0,0,33:49
69,1993-12-26,9,26-189,TBL,,FLA,L,L,3,20,17,.850,0,0,59:00
70,1994-01-01,10,26-195,TBL,@,WSH,T,T,5,39,34,.872,0,0,64:53
71,1994-01-17,11,26-211,TBL,vs.,DET,L,L,6,27,21,.778,0,0,60:00
72,1994-02-05,12,26-230,TBL,@,WSH,L,,2,20,18,.900,0,0,40:00
73,1994-02-07,13,26-232,TBL,@,TOR,W,W,1,25,24,.960,0,0,60:00
74,1994-02-10,14,26-235,TBL,@,OTT,W,W,2,18,16,.889,0,0,60:00
75,1994-02-13,15,26-238,TBL,,NJD,T,T,3,39,36,.923,0,0,65:00
76,1995-10-17,1,28-119,STL,,BOS,L,,1,5,4,.800,0,0,7:40
77,1995-11-29,2,28-162,MTL,@,STL,L,L,5,38,33,.868,0,0,57:54
78,1995-12-02,3,28-165,MTL,,DET,L,,2,15,13,.867,0,0,28:03
79,1995-12-06,4,28-169,MTL,,NJD,W,W,2,28,26,.929,0,0,60:00
80,1995-12-07,5,28-170,MTL,@,PIT,L,L,6,43,37,.860,0,0,58:38
81,1995-12-15,6,28-178,MTL,@,CHI,W,W,1,34,33,.971,0,0,60:00
82,1995-12-20,7,28-183,MTL,@,BUF,L,L,2,19,17,.895,0,0,59:02
83,1995-12-28,8,28-191,MTL,@,TBL,L,L,2,25,23,.920,0,0,58:52
84,1996-01-03,9,28-197,MTL,@,NYR,L,,1,10,9,.900,0,0,20:00
85,1996-01-04,10,28-198,MTL,@,NYI,T,T,2,37,35,.946,0,0,65:00
86,1996-01-08,11,28-202,MTL,,TBL,T,T,3,28,25,.893,0,0,65:00
87,1996-01-10,12,28-204,MTL,,VAN,T,T,2,28,26,.929,0,2,65:00
88,1996-01-13,13,28-207,MTL,,STL,T,T,3,41,38,.927,0,0,64:44
89,1996-01-22,14,28-216,MTL,,TBL,L,L,4,26,22,.846,0,0,59:44
90,1996-01-28,15,28-222,MTL,,BOS,W,W,3,31,28,.903,0,0,40:00
91,1996-02-01,16,28-226,MTL,@,PHI,L,L,3,39,36,.923,0,0,64:30
92,1996-02-07,17,28-232,MTL,@,DAL,W,W,2,27,25,.926,0,0,59:45
93,1996-02-15,18,28-240,MTL,@,NYR,T,T,2,37,35,.946,0,0,65:00
94,1996-02-21,19,28-246,MTL,@,HAR,L,L,4,33,29,.879,0,0,51:02
95,1996-02-23,20,28-248,MTL,@,NJD,L,L,6,36,30,.833,0,0,58:21
96,1996-03-22,21,28-276,MTL,@,BUF,W,W,1,23,22,.957,0,0,60:00
97,1996-04-01,22,28-286,MTL,,BUF,L,,0,4,4,1.000,0,0,19:20
98,1996-04-04,23,28-289,MTL,@,BOS,T,T,3,42,39,.929,0,0,65:00
99,1996-04-11,24,28-296,MTL,@,PHI,L,L,3,32,29,.906,0,0,59:03
100,1996-10-07,1,29-109,MTL,,MDA,T,T,1,9,8,.889,0,0,29:26
101,1996-10-16,2,29-118,MTL,,CGY,W,W,2,44,42,.955,0,0,60:00
102,1996-10-24,3,29-126,MTL,@,BUF,L,L,4,17,13,.765,0,0,39:56
103,1996-10-26,4,29-128,MTL,,PHI,W,W,5,42,37,.881,0,0,60:00
104,1996-10-28,5,29-130,MTL,,PHX,L,L,5,40,35,.875,0,0,60:41
105,1996-10-30,6,29-132,MTL,@,DET,L,L,5,40,35,.875,0,0,59:44
106,1996-11-09,7,29-142,MTL,@,COL,L,L,5,34,29,.853,0,0,59:54
107,1996-12-01,8,29-164,MTL,@,NYR,L,,0,3,3,1.000,0,0,7:24
108,1996-12-06,9,29-169,MTL,@,CHI,W,W,1,28,27,.964,0,0,60:00
109,1996-12-14,10,29-177,MTL,@,NJD,T,,2,13,11,.846,0,0,12:02
110,1996-12-23,11,29-186,MTL,,OTT,L,,2,11,9,.818,0,0,20:00
111,1996-12-28,12,29-191,MTL,@,TBL,T,,4,15,11,.733,0,0,30:43
112,1997-01-02,13,29-196,MTL,@,STL,T,T,2,41,39,.951,0,0,65:00
113,1997-01-11,14,29-205,MTL,,BOS,W,W,3,30,27,.900,0,0,60:00
114,1997-01-14,15,29-208,MTL,@,PHI,L,L,3,35,32,.914,0,0,59:52
115,1997-01-22,16,29-216,MTL,@,BUF,L,,2,19,17,.895,0,0,29:02
116,1997-01-25,17,29-219,MTL,,STL,L,L,4,17,13,.765,0,0,40:00
117,1997-03-19,18,29-272,PHX,@,DAL,L,,0,3,3,1.000,0,0,12:13
118,1997-04-09,19,29-293,PHX,@,VAN,L,L,2,21,19,.905,0,0,46:36
119,1997-12-26,1,30-189,CAR,,FLA,L,L,2,16,14,.875,0,0,39:38
120,1997-12-27,2,30-190,CAR,,BUF,W,W,1,27,26,.963,0,0,60:00
121,1997-12-31,3,30-194,CAR,@,PIT,L,L,3,26,23,.885,0,0,59:25
122,1998-01-03,4,30-197,CAR,,DAL,L,L,6,20,14,.700,0,0,60:00
123,1998-04-19,5,30-303,CAR,@,WSH,L,L,2,26,24,.923,0,0,59:53
