,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,1996-03-07,1,22-353,BOS,,NYI,W,W,3,29,26,.897,0,0,60:00
1,1996-12-12,1,23-267,BOS,,NJD,L,,1,9,8,.889,0,0,13:52
2,1996-12-21,2,23-276,BOS,,WSH,W,W,3,31,28,.903,0,0,60:00
3,1996-12-29,3,23-284,BOS,@,STL,L,,0,0,0,,0,0,0:13
4,1997-01-01,4,23-287,BOS,@,OTT,L,L,3,26,23,.885,0,0,59:15
5,1997-01-02,5,23-288,BOS,@,HAR,W,W,4,20,16,.800,0,0,62:21
6,1997-01-04,6,23-290,BOS,,DAL,W,W,2,33,31,.939,0,0,60:00
7,1997-01-07,7,23-293,BOS,@,PHI,L,L,7,36,29,.806,0,0,60:00
8,1997-01-09,8,23-295,BOS,,MTL,W,W,4,30,26,.867,0,0,60:00
9,1997-01-11,9,23-297,BOS,@,MTL,L,L,4,8,4,.500,0,0,24:51
10,1997-01-14,10,23-300,BOS,@,NJD,L,L,3,31,28,.903,0,0,59:05
11,1997-01-20,11,23-306,BOS,,WSH,L,L,3,26,23,.885,0,0,58:57
12,1997-01-22,12,23-308,BOS,@,OTT,W,W,1,24,23,.958,0,0,60:00
13,1997-01-23,13,23-309,BOS,,FLA,L,L,4,33,29,.879,0,0,60:00
14,1997-01-25,14,23-311,BOS,,COL,W,W,1,21,20,.952,0,0,60:00
15,1997-01-30,15,23-316,BOS,@,FLA,L,L,3,16,13,.813,0,0,58:46
16,1997-02-01,16,23-318,BOS,@,TBL,W,W,0,25,25,1.000,1,0,60:00
17,1997-02-02,17,23-319,BOS,@,NYR,W,W,2,31,29,.935,0,0,60:00
18,1997-02-04,18,23-321,BOS,,OTT,L,L,4,37,33,.892,0,0,59:10
19,1997-02-06,19,23-323,BOS,,HAR,L,L,5,31,26,.839,0,0,58:56
20,1997-02-08,20,23-325,BOS,,STL,T,T,3,29,26,.897,0,0,64:58
21,1997-02-11,21,23-328,BOS,@,CGY,L,L,3,12,9,.750,0,0,22:48
22,1997-02-12,22,23-329,BOS,@,EDM,L,L,4,29,25,.862,0,0,59:27
23,1997-02-23,23,23-340,BOS,@,BUF,L,,0,8,8,1.000,0,0,9:47
24,1997-02-27,24,23-344,BOS,,TBL,W,,0,3,3,1.000,0,0,3:23
25,1997-03-03,25,23-348,BOS,@,TOR,L,,0,10,10,1.000,0,0,38:54
26,1997-03-08,26,23-353,BOS,@,TBL,W,,4,14,10,.714,0,0,20:00
27,1997-03-22,27,24-002,BOS,,OTT,L,L,1,9,8,.889,0,0,18:49
28,1997-03-24,28,24-004,BOS,@,MTL,L,,0,5,5,1.000,0,0,10:21
29,1997-12-11,1,24-266,BOS,,BUF,W,W,1,18,17,.944,0,0,60:00
30,1997-12-18,2,24-273,BOS,@,PHI,T,T,2,30,28,.933,0,0,65:00
31,1997-12-27,3,24-282,BOS,@,TBL,W,W,1,25,24,.960,0,0,60:00
32,1997-12-31,4,24-286,BOS,@,TOR,T,T,2,31,29,.935,0,0,65:00
33,1998-01-24,5,24-310,BOS,@,PIT,L,L,3,22,19,.864,0,0,56:19
34,1998-03-03,6,24-348,BOS,@,WSH,W,W,0,23,23,1.000,1,0,60:00
35,1998-03-05,7,24-350,BOS,@,NJD,T,T,1,21,20,.952,0,0,64:59
36,1998-03-12,8,24-357,BOS,,CGY,L,,1,5,4,.800,0,0,25:29
37,1998-03-16,9,24-361,BOS,,TBL,W,W,3,22,19,.864,0,0,61:19
38,1998-03-22,10,25-002,BOS,@,CHI,L,L,1,23,22,.957,0,0,59:08
39,1998-03-28,11,25-008,BOS,,FLA,L,L,3,38,35,.921,0,0,63:14
40,1998-04-07,12,25-018,BOS,@,OTT,W,W,2,25,23,.920,0,0,60:00
41,1998-04-13,13,25-024,BOS,@,CAR,W,W,2,32,30,.938,0,0,60:00
42,1998-04-18,14,25-029,BOS,@,PIT,L,,2,11,9,.818,0,0,27:48
43,1998-10-18,1,25-212,BOS,@,SJS,W,W,0,22,22,1.000,1,0,60:00
44,1998-10-24,2,25-218,BOS,@,NJD,L,L,3,31,28,.903,0,0,60:00
45,1998-10-31,3,25-225,BOS,,CAR,L,L,1,23,22,.957,0,0,59:40
46,1998-11-21,4,25-246,BOS,,WSH,W,W,4,30,26,.867,0,0,52:47
47,1998-11-24,5,25-249,BOS,@,TBL,W,W,1,16,15,.938,0,0,60:00
48,1998-12-21,6,25-276,BOS,,TBL,W,W,2,26,24,.923,0,0,59:52
49,1998-12-30,7,25-285,BOS,@,NSH,W,W,2,29,27,.931,0,0,60:00
50,1998-12-31,8,25-286,BOS,@,DAL,L,L,6,26,20,.769,0,0,60:00
51,1999-01-09,9,25-295,BOS,@,TOR,L,,2,16,14,.875,0,0,45:46
52,1999-01-16,10,25-302,BOS,,TBL,T,T,2,39,37,.949,0,0,65:00
53,1999-01-30,11,25-316,BOS,@,PIT,L,L,5,28,23,.821,0,0,60:00
54,1999-02-06,12,25-323,BOS,@,PHI,T,T,2,27,25,.926,0,0,65:00
55,1999-02-13,13,25-330,BOS,@,VAN,L,L,3,24,21,.875,0,0,59:03
56,1999-02-21,14,25-338,BOS,@,CHI,W,W,3,21,18,.857,0,0,40:00
57,1999-04-08,15,26-019,BOS,@,TBL,L,L,2,20,18,.900,0,0,59:45
58,1999-04-10,16,26-021,BOS,,TBL,W,W,2,21,19,.905,0,0,60:00
59,1999-04-18,17,26-029,BOS,@,PHI,L,L,3,22,19,.864,0,0,60:00
60,1999-10-02,1,26-196,BOS,,CAR,L,L,3,20,17,.850,0,0,60:00
61,1999-10-07,2,26-201,BOS,@,OTT,L,L,4,26,22,.846,0,2,59:33
62,1999-10-15,3,26-209,BOS,@,DAL,T,T,2,23,21,.913,0,0,65:00
63,1999-10-20,4,26-214,BOS,@,LAK,T,T,2,40,38,.950,0,0,64:56
64,1999-10-24,5,26-218,BOS,@,MDA,W,W,2,31,29,.935,0,0,59:57
65,1999-10-28,6,26-222,BOS,,TBL,W,W,3,25,22,.880,0,0,60:00
66,1999-11-10,7,26-235,BOS,@,BUF,L,,2,15,13,.867,0,0,29:35
67,1999-11-17,8,26-242,BOS,@,NJD,T,T,2,39,37,.949,0,0,65:00
68,1999-12-04,9,26-259,BOS,,CHI,L,,4,19,15,.789,0,0,32:30
69,1999-12-14,10,26-269,BOS,@,PIT,L,L,3,24,21,.875,0,0,59:36
70,1999-12-27,11,26-282,BOS,@,NYI,L,L,3,27,24,.889,0,0,59:45
71,2000-01-08,12,26-294,BOS,,NYI,L,,1,7,6,.857,0,0,27:41
72,2000-01-11,13,26-297,BOS,,TOR,L,L,3,26,23,.885,0,0,59:10
73,2000-02-12,14,26-329,BOS,,FLA,L,,0,3,3,1.000,0,0,9:12
74,2000-02-16,15,26-333,BOS,@,TOR,T,T,3,30,27,.900,0,2,60:40
75,2000-02-29,16,26-346,BOS,,OTT,L,L,1,12,11,.917,0,0,25:31
76,2000-03-02,17,26-348,BOS,,MTL,L,L,5,35,30,.857,0,0,60:00
77,2000-03-04,18,26-350,BOS,,PHI,L,L,3,24,21,.875,0,0,60:00
78,2000-03-06,19,26-352,BOS,,OTT,L,L,5,33,28,.848,0,0,60:00
79,2000-03-11,20,26-357,BOS,@,MTL,W,W,3,24,21,.875,0,0,60:00
80,2000-03-16,21,26-362,BOS,@,CHI,L-OT,L,5,28,23,.821,0,0,61:39
