,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,1999-01-07,1,23-288,BOS,,TOR,W,0,0,0,0,0,0,0,0,0,,,,0,,5,2:56,,,,,
1,1999-01-09,2,23-290,BOS,@,TOR,L,0,0,0,0,0,0,0,0,0,,,,0,,5,3:58,,,,,
2,2000-02-29,1,24-341,BOS,,OTT,L,0,0,0,0,0,0,0,0,0,,,,0,,11,9:37,,,,,
3,2000-03-02,2,24-343,BOS,,MTL,L,1,0,1,-1,0,1,0,0,0,,,,3,33.3,15,8:21,,,,,
4,2000-03-04,3,24-345,BOS,,PHI,L,0,0,0,0,2,0,0,0,0,,,,0,,14,10:44,,,,,
5,2000-03-06,4,24-347,BOS,,OTT,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,13,7:56,,,,,
6,2000-03-08,5,24-349,BOS,@,BUF,L-OT,0,0,0,0,0,0,0,0,0,,,,2,0.0,15,11:48,,,,,
7,2000-03-10,6,24-351,BOS,@,CAR,W,0,0,0,-1,0,0,0,0,0,,,,0,,12,10:04,,,,,
8,2000-03-11,7,24-352,BOS,@,MTL,W,0,2,2,2,0,0,0,0,0,,,,1,0.0,9,6:39,,,,,
9,2000-03-16,8,24-357,BOS,@,CHI,L-OT,0,1,1,1,0,0,0,0,0,,,,2,0.0,9,6:26,,,,,
10,2000-03-18,9,24-359,BOS,,PIT,W,1,0,1,1,0,1,0,0,0,,,,1,100.0,7,4:10,,,,,
11,2000-03-19,10,24-360,BOS,@,PHI,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,18,13:24,,,,,
12,2000-03-21,11,24-362,BOS,,TBL,W,0,1,1,2,2,0,0,0,0,,,,1,0.0,16,11:28,,,,,
13,2000-03-23,12,24-364,BOS,,FLA,L,0,0,0,-1,0,0,0,0,0,,,,0,,16,13:28,,,,,
14,2000-03-25,13,25-000,BOS,,LAK,T,0,0,0,0,0,0,0,0,0,,,,0,,17,14:26,,,,,
15,2000-03-29,14,25-004,BOS,@,MTL,L,1,0,1,0,0,1,0,0,0,,,,3,33.3,16,12:16,,,,,
16,2000-03-30,15,25-005,BOS,,STL,L,0,1,1,0,0,0,0,0,0,,,,0,,15,13:59,,,,,
17,2000-04-01,16,25-007,BOS,,NYR,T,0,0,0,-1,0,0,0,0,0,,,,1,0.0,18,15:38,,,,,
18,2000-04-04,17,25-010,BOS,@,TBL,L,1,0,1,1,2,1,0,0,0,,,,2,50.0,13,12:11,,,,,
19,2000-04-05,18,25-011,BOS,@,FLA,L,1,0,1,-2,4,0,1,0,0,,,,4,25.0,23,16:25,,,,,
20,2000-04-08,19,25-014,BOS,@,PHI,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,13,11:45,,,,,
21,2000-04-09,20,25-015,BOS,,PIT,W,0,1,1,0,0,0,0,0,0,,,,2,0.0,13,13:25,,,,,
22,2000-10-11,1,25-200,BOS,@,MDA,W,0,0,0,-1,0,0,0,0,0,,,,0,,8,4:37,,,,,
23,2000-10-13,2,25-202,BOS,@,LAK,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,16,10:37,,,,,
24,2000-10-14,3,25-203,BOS,@,SJS,L,0,0,0,0,0,0,0,0,0,,,,0,,13,9:02,,,,,
25,2000-10-26,4,25-215,BOS,,WSH,W,0,0,0,0,0,0,0,0,0,,,,0,,10,7:56,,,,,
26,2000-10-28,5,25-217,BOS,,TOR,L-OT,0,0,0,0,0,0,0,0,0,,,,0,,9,5:41,,,,,
27,2000-10-29,6,25-218,BOS,@,NYR,L,0,0,0,0,4,0,0,0,0,,,,4,0.0,16,10:27,,,,,
28,2000-11-26,7,25-246,BOS,,LAK,T,0,0,0,0,0,0,0,0,0,,,,0,,2,1:30,,,,,
29,2003-02-05,1,27-317,STL,@,DAL,T,0,0,0,1,0,0,0,0,0,,,,0,,14,9:33,,,,,
30,2003-02-06,2,27-318,STL,,NYR,T,0,0,0,0,2,0,0,0,0,,,,1,0.0,23,14:29,,,,,
31,2003-02-13,3,27-325,STL,,PHI,L-OT,0,0,0,-2,2,0,0,0,0,,,,0,,19,12:08,,,,,
32,2003-02-15,4,27-327,STL,,PHX,L,0,0,0,-1,0,0,0,0,0,,,,0,,12,8:33,,,,,
33,2003-02-17,5,27-329,STL,,CGY,W,0,0,0,0,0,0,0,0,0,,,,0,,9,6:27,,,,,
34,2003-03-04,6,27-344,STL,,NSH,W,0,1,1,0,0,0,0,0,0,,,,0,,12,5:32,,,,,
35,2003-03-26,7,28-001,STL,@,MIN,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,16,9:33,,,,,
36,2003-03-27,8,28-002,STL,,FLA,W,0,0,0,0,2,0,0,0,0,,,,0,,15,9:53,,,,,
37,2003-10-10,1,28-199,STL,@,PHX,L-OT,0,0,0,0,2,0,0,0,0,,,,1,0.0,17,10:48,,,,,
38,2003-10-12,2,28-201,STL,@,COL,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,18,11:02,,,,,
39,2003-11-01,3,28-221,STL,,CHI,L,1,0,1,1,2,1,0,0,0,,,,1,100.0,20,11:45,,,,,
