,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
46,1992-01-26,29,24-291,HAR,@,MTL,L,L,3,35,32,.914,0,2,59:20
47,1992-01-28,30,24-293,HAR,,MNS,L,L,4,33,29,.879,0,0,59:03
48,1992-02-01,31,24-297,HAR,@,VAN,T,T,4,35,31,.886,0,0,65:00
49,1992-02-06,32,24-302,HAR,@,LAK,T,T,5,41,36,.878,0,12,65:00
50,1992-02-11,33,24-307,HAR,,BUF,W,W,1,31,30,.968,0,0,60:00
51,1992-02-13,34,24-309,HAR,,EDM,L,L,3,20,17,.850,0,0,60:00
52,1992-02-16,35,24-312,HAR,@,BUF,L,L,5,12,7,.583,0,0,31:51
53,1992-02-23,36,24-319,HAR,,DET,L,L,4,23,19,.826,0,0,60:00
54,1992-03-01,37,24-326,HAR,@,NYR,L,L,9,43,34,.791,0,0,60:00
55,1992-03-05,38,24-330,HAR,,QUE,L,,4,18,14,.778,0,0,32:49
56,1992-03-09,39,24-334,HAR,@,QUE,L,L,2,29,27,.931,0,0,59:00
57,1992-03-11,40,24-336,HAR,,LAK,W,W,0,21,21,1.000,1,0,60:00
58,1992-03-13,41,24-338,HAR,@,WIN,W,W,0,40,40,1.000,1,0,60:00
59,1992-03-16,42,24-341,HAR,@,CGY,W,W,3,33,30,.909,0,0,60:00
60,1992-03-21,43,24-346,HAR,,SJS,L,L,5,25,20,.800,0,0,59:10
61,1992-03-26,44,24-351,HAR,@,STL,L,L,7,35,28,.800,0,0,60:00
62,1992-04-13,45,25-003,HAR,@,BOS,L,,2,32,30,.938,0,0,33:33
63,1992-10-16,1,25-189,VAN,@,WIN,W,W,2,28,26,.929,0,2,60:00
64,1992-10-22,2,25-195,VAN,@,PHI,T,T,4,25,21,.840,0,0,65:00
65,1992-10-30,3,25-203,VAN,,MNS,L,L,3,20,17,.850,0,0,60:00
66,1992-11-08,4,25-212,VAN,,WIN,W,W,1,21,20,.952,0,0,60:00
67,1992-11-14,5,25-218,VAN,@,SJS,W,W,2,26,24,.923,0,0,60:00
68,1992-11-19,6,25-223,VAN,@,CGY,L,L,4,28,24,.857,0,0,58:54
69,1992-11-23,7,25-227,VAN,,CHI,W,W,2,31,29,.935,0,0,60:00
70,1992-11-25,8,25-229,VAN,@,MNS,W,W,2,25,23,.920,0,0,60:00
71,1992-12-07,9,25-241,VAN,,STL,W,W,3,22,19,.864,0,0,60:00
72,1992-12-16,10,25-250,VAN,@,EDM,L,L,4,29,25,.862,0,0,59:30
73,1992-12-19,11,25-253,VAN,@,SJS,W,W,3,24,21,.875,0,0,60:00
74,1992-12-29,12,25-263,VAN,,SJS,W,W,5,31,26,.839,0,0,60:00
75,1993-01-02,13,25-267,VAN,@,SJS,T,T,2,25,23,.920,0,0,65:00
76,1993-01-09,14,25-274,VAN,@,NYI,W,W,4,31,27,.871,0,0,60:00
77,1993-01-12,15,25-277,VAN,@,NJD,L,L,3,31,28,.903,0,0,59:41
78,1993-01-16,16,25-281,VAN,,HAR,W,W,3,25,22,.880,0,0,60:00
79,1993-01-23,17,25-288,VAN,@,MNS,T,T,3,40,37,.925,0,0,65:00
80,1993-01-27,18,25-292,VAN,,CHI,T,T,4,29,25,.862,0,0,65:00
81,1993-02-03,19,25-299,VAN,,TBL,W,W,2,25,23,.920,0,0,60:00
82,1993-02-12,20,25-308,VAN,@,BUF,W,W,1,29,28,.966,0,0,60:00
83,1993-02-18,21,25-314,VAN,,PHI,L,L,3,21,18,.857,0,0,60:00
84,1993-02-24,22,25-320,VAN,,NYR,W,W,4,36,32,.889,0,0,60:00
85,1993-03-01,23,25-325,VAN,vs.,BUF,W,W,2,27,25,.926,0,0,60:00
86,1993-03-04,24,25-328,VAN,@,BOS,L,L,4,35,31,.886,0,0,59:00
87,1993-03-11,25,25-335,VAN,vs.,MNS,L,L,4,33,29,.879,0,0,60:00
88,1993-03-20,26,25-344,VAN,,NYI,L,L,7,28,21,.750,0,0,60:00
89,1993-04-01,27,25-356,VAN,@,TBL,W,W,3,35,32,.914,0,0,60:00
90,1993-04-04,28,25-359,VAN,@,OTT,W,W,0,20,20,1.000,1,0,60:00
91,1993-04-09,29,25-364,VAN,@,CGY,L,,0,0,0,,0,0,0:05
92,1993-04-13,30,26-003,VAN,,LAK,W,W,4,37,33,.892,0,0,60:00
93,1993-04-15,31,26-005,VAN,@,LAK,W,W,6,41,35,.854,0,0,60:00
94,1993-10-11,1,26-184,VAN,,EDM,W,W,1,24,23,.958,0,0,60:00
95,1993-10-19,2,26-192,VAN,,BOS,W,W,4,23,19,.826,0,0,60:00
96,1993-10-23,3,26-196,VAN,@,SJS,W,W,4,23,19,.826,0,0,60:00
97,1993-10-30,4,26-203,VAN,,BUF,L,L,6,23,17,.739,0,0,60:00
98,1993-11-03,5,26-207,VAN,@,NYR,L,L,6,41,35,.854,0,0,60:00
99,1993-11-14,6,26-218,VAN,,MDA,W,W,2,24,22,.917,0,2,60:00
100,1993-11-19,7,26-223,VAN,,MDA,L,L,6,24,18,.750,0,0,60:00
101,1993-12-02,8,26-236,VAN,,PHI,L,L,6,27,21,.778,0,0,60:00
102,1993-12-08,9,26-242,VAN,@,HAR,W,W,1,22,21,.955,0,0,60:00
103,1993-12-15,10,26-249,VAN,@,EDM,L,L,7,33,26,.788,0,0,60:00
104,1993-12-21,11,26-255,VAN,,EDM,W,W,3,28,25,.893,0,0,60:00
105,1993-12-23,12,26-257,VAN,vs.,CGY,W,W,3,28,25,.893,0,0,60:00
106,1993-12-31,13,26-265,VAN,,SJS,L,L,3,19,16,.842,0,0,59:00
107,1994-01-05,14,26-270,VAN,@,OTT,W,W,2,21,19,.905,0,0,60:00
108,1994-01-09,15,26-274,VAN,@,BUF,L,L,5,21,16,.762,0,0,58:46
109,1994-01-16,16,26-281,VAN,@,MDA,W,W,3,30,27,.900,0,0,60:00
110,1994-01-24,17,26-289,VAN,vs.,EDM,W,W,4,33,29,.879,0,0,60:54
111,1994-01-29,18,26-294,VAN,,NJD,W,W,3,38,35,.921,0,0,60:00
112,1994-02-04,19,26-300,VAN,@,MDA,L,L,3,29,26,.897,0,0,60:00
113,1994-02-10,20,26-306,VAN,@,NJD,L,L,7,34,27,.794,0,0,60:00
114,1994-02-12,21,26-308,VAN,@,TBL,W,W,2,20,18,.900,0,0,60:00
115,1994-02-17,22,26-313,VAN,@,CHI,W,W,2,33,31,.939,0,0,60:00
116,1994-03-04,23,26-328,VAN,@,DAL,W,W,1,27,26,.963,0,0,60:00
117,1994-03-09,24,26-333,VAN,,NYI,W,W,4,33,29,.879,0,0,60:00
118,1994-03-13,25,26-337,VAN,@,CHI,L,L,4,18,14,.778,0,2,59:52
119,1994-03-20,26,26-344,VAN,@,DAL,L,L,2,31,29,.935,0,0,60:13
120,1994-03-25,27,26-349,VAN,,NYR,L,L,5,16,11,.688,0,0,60:00
121,1994-03-28,28,26-352,VAN,,TOR,W,W,2,29,27,.931,0,2,63:57
122,1994-03-30,29,26-354,VAN,,PIT,L,L,3,21,18,.857,0,0,59:15
123,1994-04-02,30,26-357,VAN,@,SJS,L,L,6,20,14,.700,0,0,59:32
124,1994-04-07,31,26-362,VAN,,SJS,W,W,2,24,22,.917,0,0,60:00
125,1994-04-13,32,27-003,VAN,@,MDA,W,W,1,31,30,.968,0,0,60:00
126,1995-01-21,1,27-286,VAN,,STL,L,L,7,26,19,.731,0,0,60:00
127,1995-01-25,2,27-290,VAN,@,TOR,L,L,6,44,38,.864,0,2,59:43
128,1995-02-05,3,27-301,VAN,,CHI,L,,3,9,6,.667,0,0,31:58
129,1995-02-17,4,27-313,VAN,@,MDA,T,T,2,33,31,.939,0,0,65:00
130,1995-02-22,5,27-318,VAN,,WIN,L,L,4,21,17,.810,0,0,60:00
131,1995-03-16,6,27-340,VAN,@,CHI,L,,3,10,7,.700,0,0,20:00
132,1995-03-17,7,27-341,VAN,@,DET,L,L,3,38,35,.921,0,5,58:47
133,1995-03-26,8,27-350,VAN,@,CGY,L,L,1,32,31,.969,0,0,58:49
134,1995-04-13,9,28-003,VAN,,EDM,L,,1,10,9,.900,0,0,18:15
135,1995-04-18,10,28-008,VAN,@,STL,L,L,4,23,19,.826,0,0,60:00
136,1995-05-03,11,28-023,VAN,@,SJS,T,T,3,33,30,.909,0,0,65:00
137,2000-10-17,1,33-190,BOS,@,EDM,L,,2,9,7,.778,0,0,33:25
138,2000-10-29,2,33-202,BOS,@,NYR,L,L,4,33,29,.879,0,0,49:49
139,2000-11-02,3,33-206,BOS,,CHI,W,W,4,23,19,.826,0,0,59:55
140,2000-11-04,4,33-208,BOS,,ATL,L,L,6,19,13,.684,0,0,40:00
141,2000-11-05,5,33-209,BOS,@,TOR,L,,2,10,8,.800,0,0,19:40
142,2001-12-12,1,34-246,CGY,,TBL,L,L,3,21,18,.857,0,0,58:25
