,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2009-12-02,1,22-147,FLA,,COL,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,9,6:04,1,0,0,0,
1,2009-12-03,2,22-148,FLA,@,WSH,L,0,0,0,-1,27,0,0,0,0,,,,1,0.0,11,5:57,1,1,0,0,
2,2009-12-05,3,22-150,FLA,,ATL,L-SO,0,0,0,0,2,0,0,0,0,,,,0,,8,3:44,0,0,0,0,
3,2009-12-07,4,22-152,FLA,,EDM,L-SO,0,0,0,0,0,0,0,0,0,,,,0,,12,8:49,3,1,0,0,
4,2009-12-09,5,22-154,FLA,@,CBJ,L,0,0,0,0,10,0,0,0,0,,,,0,,16,10:36,3,0,0,0,
5,2009-12-11,6,22-156,FLA,@,NJD,W,0,0,0,0,0,0,0,0,0,,,,0,,11,6:43,2,0,0,0,
6,2009-12-12,7,22-157,FLA,@,PIT,L-OT,0,0,0,-1,2,0,0,0,0,,,,1,0.0,11,6:52,1,0,0,0,
7,2009-12-21,8,22-166,FLA,@,PHI,W,0,0,0,0,5,0,0,0,0,,,,1,0.0,12,6:29,3,0,0,0,
8,2009-12-23,9,22-168,FLA,@,NYR,L,0,0,0,-1,2,0,0,0,0,,,,2,0.0,17,9:24,4,1,0,0,
9,2010-04-03,10,22-269,FLA,,NYR,L,0,0,0,0,0,0,0,0,0,,,,0,,19,12:36,4,0,0,0,
10,2011-03-15,1,23-250,FLA,,PHI,L,0,0,0,-1,5,0,0,0,0,,,,0,,13,6:56,3,0,0,0,
11,2011-03-17,2,23-252,FLA,,TOR,W,0,0,0,0,5,0,0,0,0,,,,0,,17,10:10,3,0,0,0,
12,2012-01-09,1,24-185,VAN,@,FLA,L,0,0,0,1,0,0,0,0,0,,,,1,0.0,11,7:26,3,0,0,0,
13,2012-01-10,2,24-186,VAN,@,TBL,W,0,1,1,0,0,0,0,0,0,,,,0,,17,6:34,2,0,0,0,
14,2012-01-12,3,24-188,VAN,@,STL,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,11,6:35,2,2,0,0,
15,2012-02-09,4,24-216,VAN,@,MIN,W,0,0,0,1,0,0,0,0,0,,,,0,,15,11:16,3,0,0,0,
16,2012-02-11,5,24-218,VAN,@,CGY,L-SO,0,1,1,0,5,0,0,0,0,,,,1,0.0,13,6:00,3,0,0,0,
17,2012-02-13,6,24-220,VAN,,PHX,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,12,10:29,4,0,0,0,
