,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
0,1999-04-14,1,26-035,WSH,@,CAR,L,L,3,26,23,.885,0,0,59:40
1,1999-04-18,2,26-039,WSH,@,BUF,L,L,3,29,26,.897,0,2,60:00
2,2001-10-09,1,28-213,VAN,@,COL,L,L,5,31,26,.839,0,0,59:25
3,2001-10-18,2,28-222,VAN,,TOR,L,,0,0,0,,0,0,0:24
4,2001-10-20,3,28-224,VAN,@,PHX,L,L,4,29,25,.862,0,0,58:29
5,2001-10-21,4,28-225,VAN,@,MDA,L,,0,0,0,,0,0,4:03
6,2001-10-25,5,28-229,VAN,@,COL,L,,1,9,8,.889,0,0,33:54
7,2001-11-03,6,28-238,VAN,@,SJS,L,L,5,35,30,.857,0,0,60:00
8,2004-03-17,1,31-007,PIT,@,NJD,L,,1,19,18,.947,0,0,32:40
