,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2002-04-03,1,21-298,FLA,,PIT,W,0,0,0,0,2,0,0,0,0,,,,0,,16,13:58,,,,,
1,2002-04-05,2,21-300,FLA,@,BUF,L,0,0,0,-1,0,0,0,0,0,,,,0,,21,16:56,,,,,
2,2003-01-25,1,22-230,FLA,,CAR,W,0,0,0,0,0,0,0,0,0,,,,0,,18,12:08,,,,,
3,2003-01-28,2,22-233,FLA,@,MTL,L,0,0,0,-2,0,0,0,0,0,,,,0,,19,12:37,,,,,
4,2003-02-26,3,22-262,FLA,,MDA,L,0,0,0,0,0,0,0,0,0,,,,0,,7,5:42,,,,,
5,2003-11-13,1,23-157,FLA,@,NJD,L,0,0,0,0,0,0,0,0,0,,,,0,,20,15:07,,,,,
6,2003-11-15,2,23-159,FLA,@,PIT,W,0,0,0,0,7,0,0,0,0,,,,1,0.0,16,9:18,,,,,
7,2003-11-16,3,23-160,FLA,@,ATL,L,0,0,0,0,0,0,0,0,0,,,,0,,18,12:45,,,,,
8,2004-01-26,4,23-231,FLA,@,NYR,L,0,0,0,-1,0,0,0,0,0,,,,0,,18,10:29,,,,,
9,2004-04-02,5,23-298,ATL,,PIT,L,0,0,0,0,0,0,0,0,0,,,,0,,16,10:55,,,,,
10,2004-04-03,6,23-299,ATL,@,TBL,W,0,1,1,1,0,0,0,0,0,,,,0,,13,9:33,,,,,
